SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532877,SIMPLEX PROJ,B ,Q,40.00,42.90,40.00,42.00,42.00,41.40,6,85,3514.00,
532878,ALPA LAB    ,T ,Q,14.00,14.65,13.95,13.95,13.95,14.65,26,5840,82900.00,
532880,OMAXE LTD   ,B ,Q,124.20,125.30,123.30,123.35,123.40,123.70,3415,206491,25637579.00,
532882,OMNITECH    ,B ,Q,9.60,9.80,9.25,9.41,9.80,9.34,39,2634,24633.00,
532883,ZYLOG SYSTEM,B ,Q,6.68,6.80,6.60,6.63,6.62,6.66,161,41190,275486.00,
532884,REFEX       ,B ,Q,6.17,6.18,6.17,6.18,6.18,6.40,4,1000,6175.00,
532885,CENTRAL BK  ,A ,Q,88.75,89.90,87.25,89.30,89.30,88.40,2882,488769,43532903.00,
532886,SEL MANUF   ,B ,Q,3.72,3.89,3.72,3.84,3.84,3.71,190,94337,360035.00,
532887,SUJANATOWER ,B ,Q,14.40,14.80,14.15,14.45,14.45,14.65,142,13684,197430.00,
532888,ASIAN GRANIT,B ,Q,133.15,140.80,133.10,138.25,138.25,132.35,361,14539,1991842.00,
532889,K.P.R. MILL ,B ,Q,364.95,367.70,359.00,360.30,360.30,360.95,380,4254,1544450.00,
532890,TAKE SOLUT  ,B ,Q,57.45,58.35,55.35,55.80,55.80,56.90,1471,85060,4800889.00,
532891,PURAVANKARA ,B ,Q,81.55,81.90,79.50,79.75,79.80,81.80,508,12852,1033187.00,
532892,MOTILALOFS  ,B ,Q,248.00,248.95,244.00,245.05,248.95,247.15,226,6635,1626645.00,
532893,VTM LTD     ,B ,Q,24.85,24.85,24.00,24.50,24.50,24.00,28,850,20705.00,
532894,IWIND ENERGY,T ,Q,4.12,4.25,4.02,4.13,4.10,4.23,111,39255,158581.00,
532895,NAGREKA CAP ,B ,Q,17.55,20.45,17.55,20.45,20.45,18.70,4,105,1857.00,
532896,MAGNUM VENT ,B ,Q,2.83,2.83,2.83,2.83,2.83,2.70,4,400,1132.00,
532898,POWER GRID  ,A ,Q,138.25,139.70,136.50,137.05,137.05,136.15,2396,172561,23791240.00,
532899,KAVERI SEED ,A ,Q,790.00,798.00,780.00,784.15,784.15,788.30,498,3223,2533131.00,
532900,SE INVESTM  ,B ,Q,242.55,244.90,240.90,243.90,243.90,242.45,143,4054,981166.00,
532902,CONSOL CONST,B ,Q,4.60,4.99,4.60,4.69,4.63,4.70,98,20876,99276.00,
532904,SUPREME INFR,B ,Q,264.00,272.00,257.00,260.00,262.00,261.25,578,11764,3116940.00,
532905,SAAMYA BIO  ,T ,Q,2.18,2.18,2.15,2.18,2.18,2.08,15,5082,11048.00,
532906,MAANALU     ,B ,Q,33.00,33.00,31.15,31.15,31.15,30.55,4,400,12484.00,
532907,ILFSENGG    ,B ,Q,58.60,59.05,57.60,58.15,58.15,58.10,266,12055,700541.00,
532908,SHARON BIO  ,B ,Q,28.90,29.50,25.40,25.40,25.40,28.20,6049,947704,24823411.00,
532910,ANILLTD     ,B ,Q,248.25,250.55,241.15,243.00,241.50,250.30,216,3316,811738.00,
532913,CIRCUIT SYS ,B ,Q,13.00,13.50,11.58,11.90,12.90,12.50,20,978,12089.00,
532914,ARCOTECH LTD,B ,Q,352.25,359.95,352.00,353.80,353.25,351.20,909,40546,14353865.00,
532915,RELIGARE ENT,A ,Q,324.80,324.80,313.40,319.10,320.00,317.25,819,217048,68405179.00,
532916,BARAK VALL  ,B ,Q,12.88,12.88,11.20,11.99,11.99,11.31,20,1751,20860.00,
532918,RATHI BARS  ,B ,Q,8.39,8.39,6.86,7.18,7.10,7.04,36,5391,39201.00,
532919,ALLIED COMP ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.20,121,707995,134519.00,
532920,EMPEE DIST  ,B ,Q,33.20,33.65,33.20,33.45,33.45,34.00,37,727,24300.00,
532921,ADANI PORTS ,A ,Q,284.20,289.70,283.50,288.55,288.55,283.05,3228,107848,30978186.00,
532922,EDELWEISS   ,A ,Q,50.80,51.35,49.50,49.85,49.85,50.90,749,59799,3005232.00,
532923,REN JEWELERY,B ,Q,60.50,61.00,60.30,60.60,60.95,60.85,30,2865,173531.00,
532924,KOLTEPATIL  ,B ,Q,185.55,186.80,181.65,183.25,181.65,184.25,485,16641,3059086.00,
532925,KAUSHAL INFR,B ,Q,5.25,5.80,5.25,5.66,5.40,5.40,40,6701,37711.00,
532926,JYOTHY LAB  ,B ,Q,245.05,252.60,245.05,250.10,250.10,247.90,1176,17456,4359653.00,
532927,ECLERX      ,A ,Q,1293.00,1297.80,1261.05,1277.35,1274.30,1285.70,174,368,472385.00,
532928,TRIL        ,B ,Q,193.95,193.95,185.60,191.25,192.20,186.60,216,1886,357502.00,
532929,BRIGADE     ,B ,Q,144.15,144.60,141.10,141.85,143.85,142.90,291,6085,869890.00,
532930,BGR ENERGY  ,B ,Q,153.00,155.85,151.25,151.95,151.95,153.25,1872,55343,8491503.00,
532931,BURNPUR     ,B ,Q,8.77,8.85,8.55,8.62,8.65,8.53,142,10456,90231.00,
532932,MANAKSIA LTD,B ,Q,55.00,58.10,54.00,57.70,57.90,57.50,159,7560,423386.00,
532933,PORWAL AUTO ,B ,Q,9.30,10.78,9.30,10.42,10.30,9.81,99,12306,127034.00,
532934,PPAP        ,B ,Q,105.25,106.00,101.60,103.25,103.00,107.45,101,1622,169570.00,
532935,ARIES AGRO  ,B ,Q,118.00,118.40,113.05,115.10,115.10,117.85,1281,33132,3824060.00,
532937,KUANTUM     ,B ,Q,88.95,88.95,85.10,86.15,86.05,87.30,58,2664,231829.00,
532938,CAPF        ,B ,Q,360.30,360.30,345.15,349.25,349.00,357.55,1601,36186,12731924.00,
532939,RPOWER      ,A ,Q,61.00,61.50,60.40,61.05,61.05,60.95,9343,1013407,61866325.00,
532940,J KUMAR INFR,B ,Q,498.85,517.00,497.75,507.10,507.10,494.85,1631,12315,6237287.00,
532941,CORDS CABLE ,B ,Q,25.30,26.10,25.20,25.50,25.50,25.85,16,491,12524.00,
532942,KNR CONST   ,B ,Q,312.20,317.00,304.95,314.30,312.10,312.70,187,2477,773334.00,
532944,ONMOBILE*   ,B ,Q,70.20,71.75,70.20,71.45,71.45,70.75,1445,153247,10909177.00,
532945,SHRIRAM EPC ,B ,Q,34.35,34.35,32.50,32.70,32.70,33.05,162,8156,269193.00,
532946,BANG        ,B ,Q,10.03,11.41,10.03,11.40,11.40,10.72,27,748,8289.00,
532947,IRB INFRA   ,A ,Q,245.60,250.90,245.15,248.00,248.00,248.05,3099,126034,31198057.00,
532948,TULSI EXTRU ,B ,Q,3.85,3.98,3.52,3.67,3.67,3.76,169,38138,138988.00,
532950,MANJUSHRE   ,B ,Q,388.10,403.00,388.00,399.00,399.00,386.70,219,4047,1612210.00,
532951,GSS INFOTECH,B ,Q,28.90,29.55,28.10,28.30,28.30,28.50,112,3405,98216.00,
532952,NAHAR CAP   ,B ,Q,86.50,88.00,82.20,85.70,85.70,83.40,119,2398,204004.00,
532953,V GUARD IND ,B ,Q,1101.40,1101.40,1080.30,1084.95,1088.90,1091.10,139,732,795220.00,
532955,RECLTD      ,A ,Q,325.00,336.40,323.40,335.20,335.20,324.40,8357,182798,60854080.00,
532957,GOKAK TEXTI ,B ,Q,57.85,57.85,54.55,54.60,54.60,54.15,18,198,10832.00,
532959,GAMMON INFRA,B ,Q,14.20,14.45,14.00,14.30,14.30,14.30,624,79861,1131912.00,
532960,IB SECURITIE,B ,Q,22.55,23.40,22.55,23.15,23.15,22.40,731,147230,3389332.00,
532961,SITA SHREE  ,T ,Q,8.40,8.74,8.02,8.21,8.20,8.43,45,19550,163878.00,
532966,TITAGARH WAG,B ,Q,312.90,314.15,302.00,307.05,307.05,311.70,1817,26814,8256269.00,
532967,KIRI DYES   ,B ,Q,75.00,75.80,72.95,74.90,74.50,75.30,303,10552,785469.00,
532972,SANKHYA INFO,B ,Q,27.00,27.45,24.90,25.20,26.00,26.20,166,17123,438272.00,
532974,ABML        ,B ,Q,32.50,34.50,32.00,32.60,32.60,32.70,106,5040,167015.00,
532975,AISHWARYA TE,B ,Q,5.10,5.20,5.06,5.20,5.20,5.30,16,1330,6790.00,
532976,JAIBALA IND ,B ,Q,14.40,15.85,14.30,15.30,15.35,14.60,54,6106,91595.00,
532977,BAJAJ AUTO  ,A ,Q,2478.00,2499.00,2461.35,2474.15,2474.15,2484.85,2765,32826,81205722.00,
532978,BAJAJ FINSE ,A ,Q,1310.00,1322.70,1301.05,1304.65,1310.00,1306.75,652,3245,4259671.00,
532979,PIRPHYTO    ,B ,Q,36.25,36.25,35.80,36.05,36.00,36.20,61,5166,185943.00,
532980,GOKUL REFOIL,B ,Q,18.60,19.95,15.50,15.60,15.60,17.50,392,748508,12335649.00,
532983,RPG LIFESCI ,B ,Q,92.00,92.00,89.50,90.05,90.05,90.25,40,981,88130.00,
532985,KOTAK SENSEX,B ,Q,274.50,274.95,273.50,274.75,274.95,274.60,28,402,110310.00,
532986,NIRAJ CEMENT,T ,Q,5.23,5.27,5.23,5.26,5.26,5.43,18,1202,6319.00,
532987,RANE BRAKE  ,B ,Q,273.70,299.75,273.70,291.50,291.50,290.65,42,1614,473406.00,
532988,RANE ENGVL  ,B ,Q,569.95,570.00,569.95,570.00,570.00,589.85,16,180,102599.00,
532989,BAFNA PHARMA,B ,Q,31.50,31.50,30.25,30.50,30.50,30.75,185,24820,756397.00,
532990,METKORE     ,B ,Q,8.49,8.74,8.12,8.56,8.74,8.54,53,3839,32552.00,
532991,MVL LIMITED ,B ,Q,0.64,0.65,0.62,0.64,0.64,0.65,23,1109,714.00,
532992,CHL LTD     ,T ,Q,15.00,15.00,15.00,15.00,15.00,14.40,6,13,195.00,
532993,SEZALGLASS  ,B ,Q,4.00,4.23,4.00,4.03,4.19,4.13,25,3402,13617.00,
532994,ARCHIDPLY IN,B ,Q,46.00,47.00,43.20,44.10,44.10,44.65,1488,78585,3542107.00,
532996,FIRST WIN   ,B ,Q,4.31,4.31,4.01,4.04,4.04,4.11,14,688,2923.00,
532997,KSK ENERGY  ,B ,Q,68.00,68.45,67.50,67.90,68.00,68.10,130,7771,529131.00,
532998,LOTUS EYE   ,B ,Q,10.50,10.65,10.00,10.28,10.25,10.00,22,2569,26649.00,
533001,SOMI CONVEY ,B ,Q,25.00,26.50,25.00,25.45,25.45,24.50,116,15325,395950.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.12,0.11,0.12,0.12,0.11,560,472014,53667.00,
533007,LGB FORGE   ,B ,Q,3.20,3.20,3.16,3.20,3.20,3.12,6,600,1908.00,
533008,OCL IRON&ST ,B ,Q,20.60,20.60,19.50,20.00,20.00,19.20,30,1324,26832.00,
533012,LANDMRK PRO ,B ,Q,4.25,4.67,4.25,4.66,4.64,4.37,26,9232,39493.00,
533014,SICAGEN IND ,B ,Q,14.50,14.50,13.92,14.19,14.19,13.80,36,2313,32616.00,
533015,NUTEK INDIA ,B ,Q,0.80,0.80,0.76,0.78,0.78,0.75,501,48503,37506.00,
533016,AUSTRAL COKE,T ,Q,0.56,0.58,0.55,0.55,0.55,0.56,38,33194,18749.00,
533017,RESURGERE   ,B ,Q,1.40,1.49,1.36,1.40,1.41,1.39,125,116796,162459.00,
533022,20 MICRONS  ,B ,Q,30.40,30.40,30.15,30.30,30.35,30.20,249,112000,3387141.00,
533023,WABCO       ,B ,Q,4594.00,4617.50,4570.00,4589.25,4580.00,4574.85,603,1307,6007785.00,
533029,ALKALI      ,B ,Q,19.00,19.10,19.00,19.10,19.10,19.20,6,130,2473.00,
533033,ISGEC       ,B ,Q,5000.25,5078.00,4765.00,4896.80,4896.80,4902.75,784,3266,16007808.00,
533047,INDIAN MET  ,B ,Q,211.75,217.90,209.05,211.05,211.85,212.15,118,404,85141.00,
533056,VEDAVAAG    ,B ,Q,11.24,11.24,10.98,10.99,10.99,10.93,6,503,5552.00,
533059,BRAND HOUSE ,B ,Q,1.79,1.82,1.71,1.82,1.82,1.70,38,28505,51240.00,
533065,REISIX TENR ,B ,Q,0.33,0.33,0.32,0.33,0.33,0.32,44,113104,36827.00,
533068,ARROW TEX   ,B ,Q,22.90,23.30,22.45,23.00,23.05,22.50,508,47442,1082959.00,
533078,MANJEERA    ,B ,Q,54.50,54.50,52.60,52.60,52.60,55.35,10,1124,60712.00,
533080,MOLDTKPACK  ,B ,Q,227.15,228.50,218.05,220.55,220.55,225.90,659,14819,3288932.00,
533083,RISHABHDEV  ,B ,Q,1.94,1.96,1.94,1.95,1.95,2.03,13,7068,13781.00,
533088,MAH HOLIDAY ,B ,Q,247.90,252.00,245.65,249.90,249.90,246.10,799,35917,8982215.00,
533090,EXCEL INFO  ,B ,Q,23.65,23.65,23.30,23.30,23.45,23.00,14,1500,35090.00,
533093,RAJ OIL     ,T ,Q,1.58,1.61,1.53,1.59,1.59,1.55,53,39010,61465.00,
533095,BENGLA& ASM ,B ,Q,545.00,565.95,545.00,553.80,553.80,552.95,340,3098,1720873.00,
533096,ADANI POWER ,A ,Q,42.55,43.10,42.05,42.75,42.75,42.55,3496,478894,20409464.00,
533098,NHPC        ,A ,Q,19.00,19.00,18.70,18.85,18.85,18.80,971,311736,5872861.00,
533100,PREMIER ENER,T ,Q,15.80,15.80,15.80,15.80,15.80,15.20,2,25,395.00,
533101,SURYAMBA SP ,T ,Q,40.00,41.00,40.00,41.00,41.00,42.00,12,238,9628.00,
533103,JINDALCOTEX ,B ,Q,12.75,14.24,12.75,13.02,12.90,13.05,150,5903,77396.00,
533104,GLOBUS SPR  ,B ,Q,67.35,67.35,66.10,66.40,66.70,66.35,81,2319,154724.00,
533106,OIL INDIA   ,A ,Q,569.05,571.90,564.20,568.65,568.65,571.15,417,5393,3063613.00,
533107,PIPAVAVDOC  ,A ,Q,40.00,40.00,39.00,39.35,39.35,39.25,1538,249159,9794694.00,
533108,BHILWRA TEC ,B ,Q,7.21,7.26,7.21,7.26,7.26,7.32,6,1000,7235.00,
533109,EURO MULTI  ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.60,2,9,24.00,
533110,SH PRECOTED ,B ,Q,4.00,4.30,4.00,4.09,4.20,4.13,49,5972,24649.00,
533121,SQSBFSI     ,B ,Q,655.20,664.00,642.60,651.05,651.05,660.10,334,1467,961589.00,
533122,RTNPOWER    ,A ,Q,9.75,9.95,9.46,9.58,9.58,9.79,957,289009,2787807.00,
533137,DEN NETWORK ,A ,Q,132.90,136.55,130.10,135.35,135.35,131.30,899,17201,2313385.00,
533138,ASTEC LIFE  ,B ,Q,101.60,103.90,100.00,101.20,101.20,100.85,1039,33771,3434248.00,
533144,COX KINGS   ,A ,Q,299.10,304.00,293.10,295.65,295.65,298.30,2700,47563,14178035.00,
533146,DLINK IND   ,B ,Q,146.75,150.70,145.75,147.10,146.60,145.95,539,12917,1905950.00,
533148,JSW ENERGY  ,A ,Q,101.60,104.05,100.45,101.10,101.10,100.80,5338,516794,52734664.00,
533149,ESSAR SECU  ,B ,Q,38.55,38.55,38.15,38.15,38.15,38.55,39,1015,38834.00,
533150,GODREJ PROP ,A ,Q,248.25,249.85,245.85,248.05,248.05,248.25,814,16124,4003936.00,
533151,D B CORP    ,A ,Q,390.00,395.00,381.00,384.00,386.30,387.75,266,2636,1019259.00,
533152,MBL INFRA   ,B ,Q,385.20,395.00,382.65,389.50,387.00,385.15,188,1706,666922.00,
533154,INFINITE    ,B ,Q,151.20,151.20,144.10,145.65,145.65,149.45,567,10786,1578719.00,
533155,JUBL FOOD   ,A ,Q,1330.65,1410.00,1330.65,1348.45,1352.00,1358.60,1043,5271,7103117.00,
533156,VASCON ENG  ,B ,Q,21.50,22.30,21.50,22.30,22.30,21.80,39,5200,114587.00,
533157,SYNCOM HEAL ,B ,Q,7.10,7.20,7.02,7.02,7.02,7.07,82,20868,148057.00,
533158,THANGAMAYIL ,B ,Q,210.00,210.00,203.65,210.00,210.00,210.35,82,1721,359199.00,
533160,D B REALTY  ,B ,Q,54.70,61.65,54.70,59.00,59.00,54.25,8170,463824,27341121.00,
533161,EMMBI       ,B ,Q,14.35,14.40,13.67,13.82,13.82,13.87,55,13279,188402.00,
533162,HATHWAY CAB ,A ,Q,355.00,360.00,348.10,351.00,351.00,347.50,1318,15539,5522739.00,
533163,ARSS INFRA  ,B ,Q,35.75,36.55,35.50,36.05,36.00,36.00,361,11456,414663.00,
533164,TEXMO PIPES ,B ,Q,14.50,15.20,14.50,14.60,14.60,14.75,128,22208,327008.00,
533166,SUNDARAMMUL ,B ,Q,2.11,2.12,2.11,2.12,2.12,2.02,43,37529,79511.00,
533167,CORO ENGG   ,B ,Q,43.00,43.65,41.10,41.55,41.55,43.15,129,6610,279788.00,
533168,ROSSELL IND ,B ,Q,77.10,79.95,76.30,79.10,79.95,78.10,190,5000,389741.00,
533169,MAN INFRA   ,B ,Q,29.50,31.90,29.50,30.70,30.70,29.45,2556,348970,10806068.00,
533170,TAMBOLI CAP ,B ,Q,41.00,42.75,40.20,41.95,41.50,40.05,144,6557,273255.00,
533171,UNITED BANK ,B ,Q,39.00,39.75,38.80,39.40,39.45,38.70,516,63148,2486934.00,
533172,RELIGAREGOLD,E ,Q,2500.00,2530.00,2481.00,2530.00,2530.00,2510.25,12,14,35171.00,
533176,DQ ENT      ,B ,Q,25.50,26.70,25.45,26.20,26.40,24.75,332,32815,856147.00,
533177,IL&FS TRANS ,A ,Q,172.20,175.75,171.65,174.15,174.15,172.25,569,17119,2970320.00,
533178,PRADIPOVERS ,B ,Q,2.00,2.00,1.84,1.91,1.91,2.00,22,6467,12772.00,
533179,PERSISTENT  ,A ,Q,1600.00,1628.25,1586.25,1606.35,1613.95,1607.25,661,2298,3706777.00,
533180,SGJHL       ,B ,Q,25.15,26.20,25.15,25.35,25.60,25.45,148,6775,173180.00,
533181,INTRASOFT   ,B ,Q,54.20,58.50,53.00,57.50,57.95,54.05,416,49158,2799637.00,
533189,GOENKA DIAM ,Z ,Q,1.90,1.90,1.81,1.81,1.81,1.90,110,124009,225136.00,
533192,KCP SUGAR IN,B ,Q,23.40,23.65,23.15,23.55,23.55,23.30,86,10558,247238.00,
533193,KIRLOSKAR EL,B ,Q,27.50,27.80,26.60,26.65,27.00,27.25,63,3086,83511.00,
533200,TALWALKAR   ,B ,Q,274.00,282.50,270.80,272.80,272.80,275.50,904,41095,11323115.00,
533202,NITESH EST  ,B ,Q,10.20,10.45,10.20,10.30,10.30,10.20,151,14336,148096.00,
533204,MANDHANA    ,B ,Q,283.90,283.90,277.15,279.30,279.30,279.05,256,24390,6817057.00,
533206,SJVN        ,A ,Q,23.75,23.95,23.50,23.80,23.80,23.50,332,60932,1449142.00,
533207,JPINFRATEC  ,A ,Q,21.70,21.70,21.10,21.20,21.20,21.30,832,198282,4240147.00,
533208,EMAMI PAPER ,B ,Q,44.00,45.00,44.00,45.00,45.00,45.60,12,750,33561.00,
533210,KRITI NUTRI ,B ,Q,4.50,4.55,4.25,4.50,4.50,4.21,38,20940,93372.00,
533211,PARAB DRUGS ,B ,Q,8.80,9.00,8.80,8.92,8.95,8.97,103,24667,218753.00,
533212,GKB OPHTHA  ,B ,Q,44.95,44.95,44.95,44.95,44.95,45.00,4,10,449.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,58.00,2,300,17400.00,
533216,TECHNOFAB   ,B ,Q,131.10,131.10,128.00,130.05,130.05,134.00,44,209,27144.00,
533217,HMVL        ,B ,Q,200.00,210.00,200.00,205.75,205.75,203.50,370,3534,729599.00,
533218,EMAMI INFRA ,B ,Q,31.70,31.85,31.50,31.55,31.55,32.40,40,1776,56008.00,
533219,SHRIASTER   ,B ,Q,7.25,7.25,7.25,7.25,7.25,7.12,2,50,362.00,
533227,ASIAN HTL E ,B ,Q,169.00,169.00,169.00,169.00,169.00,166.25,4,165,27885.00,
533228,SKS MICRO   ,A ,Q,402.85,412.00,402.55,404.20,404.20,401.15,9211,286363,116415431.00,
533229,BAJAJ CORP  ,B ,Q,341.60,342.20,337.55,339.75,338.50,341.55,850,10771,3659074.00,
533230,HDFCMFGETF  ,E ,Q,2534.90,2539.90,2516.08,2530.05,2534.50,2515.00,161,166,420819.00,
533239,PRAKASHSTL  ,B ,Q,124.80,124.80,117.10,117.65,117.10,120.40,138,10679,1272311.00,
533244,IGOLD       ,E ,Q,2526.00,2534.98,2502.32,2510.00,2510.00,2539.98,12,52,131031.00,
533248,GPPL        ,A ,Q,172.15,176.00,170.85,175.25,175.25,171.15,3933,110235,19213057.00,
533252,WELSPUN INV ,B ,Q,36.20,39.95,35.40,39.40,39.40,41.30,41,1033,38317.00,
533257,INDOSOLAR   ,B ,Q,5.66,5.85,5.64,5.74,5.80,5.74,115,37421,215763.00,
533258,TIRUPATI IN ,B ,Q,10.85,10.85,9.86,9.97,10.20,10.17,51,10985,111351.00,
533259,MICROSECFIN ,B ,Q,76.50,79.00,75.10,76.90,76.90,75.50,30,375,28733.00,
533260,CAREERP     ,B ,Q,121.50,142.00,121.50,135.15,135.15,120.75,5341,144673,19865806.00,
533261,EROS MEDIA  ,B ,Q,358.25,364.60,352.50,361.40,361.40,358.55,1903,42126,15128415.00,
533262,RAMKY INFRA ,B ,Q,48.50,49.00,48.00,48.10,48.75,48.30,108,3007,144846.00,
533263,GREENPOWER  ,B ,Q,16.00,16.00,15.20,15.30,15.30,15.55,199,20023,309117.00,
533264,ELECTROSTEEL,B ,Q,4.33,4.40,4.25,4.40,4.40,4.29,198,61530,266889.00,
533265,GALLISPAT   ,B ,Q,395.50,396.00,393.20,394.15,394.75,395.95,768,31781,12551033.00,
533266,TECPRO SYS  ,B ,Q,12.35,13.85,12.35,13.15,13.15,13.11,154,13525,175201.00,
533267,CANTABIL    ,B ,Q,35.55,36.40,35.55,36.10,36.40,36.30,22,484,17450.00,
533268,SEATV       ,B ,Q,10.02,11.25,10.02,10.99,10.99,10.49,26,362,3733.00,
533269,VATECH WABA ,A ,Q,1570.05,1590.30,1523.55,1533.85,1533.85,1515.80,1534,7411,11479384.00,
533270,BEDMUTHA IN ,B ,Q,16.15,17.20,15.80,17.20,17.20,16.60,10,127,2016.00,
533271,ASHOKA      ,B ,Q,139.10,140.80,136.50,137.45,137.45,139.90,448,10123,1398172.00,
533272,CEBBCO      ,B ,Q,21.45,21.45,19.50,19.85,19.85,20.75,268,28367,570038.00,
533273,OBEROI REAL ,A ,Q,292.00,293.00,278.35,280.40,280.95,291.45,882,14914,4239519.00,
533274,PRESTIGE    ,A ,Q,232.30,236.00,231.00,235.65,235.00,232.75,810,8860,2078280.00,
533275,GYSCOAL     ,B ,Q,34.00,34.50,32.55,34.30,34.50,33.20,156,14447,485882.00,
533276,BSLIMITED   ,B ,Q,22.45,23.05,21.60,21.80,22.00,22.60,1881,523652,11526153.00,
533278,COAL INDIA  ,A ,Q,379.90,382.80,376.90,377.85,377.85,377.15,3456,92078,34880655.00,
533281,TECHNO ELE  ,B ,Q,381.95,401.95,374.70,397.35,401.95,379.20,3533,51470,20282378.00,
533282,GRAVITA     ,B ,Q,63.00,63.00,59.80,61.15,61.15,63.85,314,16025,974871.00,
533284,RPP INFRA   ,B ,Q,124.00,128.00,121.75,125.15,124.00,122.05,272,14335,1787309.00,
533285,RDB REALTY  ,B ,Q,22.05,22.05,22.05,22.05,22.05,22.65,2,26,573.00,
533286,MOIL LTD    ,B ,Q,300.40,305.95,297.95,301.45,301.45,299.00,834,13537,4082066.00,
533287,ZEE LEARN   ,B ,Q,30.50,30.50,29.70,29.80,29.80,29.50,138,21337,642518.00,
533288,CLARIS LIFE ,B ,Q,177.95,179.00,170.00,171.40,171.40,177.50,863,27828,4829869.00,
533289,KESAR TERMI ,B ,Q,475.00,505.00,470.80,485.35,485.35,466.20,3741,33431,16342844.00,
533292,A2ZMES      ,B ,Q,17.30,17.70,17.05,17.70,17.70,16.90,416,39854,691612.00,
533293,KIRLOIL ENG ,B ,Q,264.20,269.45,263.50,268.35,268.10,267.40,143,1047,280315.00,
533295,PUNJABNSIND ,B ,Q,60.30,61.55,59.50,60.95,61.30,59.55,855,53324,3242065.00,
533296,FMNL        ,B ,Q,10.00,11.75,10.00,11.28,11.00,10.08,32,6022,66795.00,
533297,KIRL INVEST ,B ,Q,4200.00,4224.00,4126.00,4208.80,4224.00,4208.00,24,159,667630.00,
533298,SURANASOL   ,B ,Q,56.00,64.90,55.50,60.45,60.45,55.75,1206,124319,7404342.00,
533301,SHEKHAWATI  ,B ,Q,1.60,1.60,1.32,1.42,1.49,1.47,64,47188,65900.00,
533302,KALYANI INV ,B ,Q,1390.00,1400.00,1390.00,1395.70,1400.00,1412.00,5,35,48850.00,
533303,BF INVEST   ,B ,Q,120.00,122.60,117.25,118.90,118.90,119.00,714,17668,2118243.00,
533304,CMAHENDRA   ,B ,Q,12.85,12.90,12.20,12.35,12.35,12.75,930,66113,825317.00,
533305,SRS REAL    ,B ,Q,45.15,45.15,44.60,44.90,44.70,45.20,673,275411,12382144.00,
533306,SUMMIT SECU ,B ,Q,246.40,250.45,240.50,247.90,247.90,244.80,65,774,189682.00,
533309,DALMIABHA   ,B ,Q,437.00,444.95,433.90,443.30,444.90,433.95,116,1219,535767.00,
533315,INNO INVEST ,B ,Q,4.73,5.14,4.73,5.14,5.14,4.90,14,373,1898.00,
533316,STEL        ,T ,Q,26.60,27.45,26.60,27.15,27.00,26.20,22,513,13857.00,
533317,OMKAR SPC   ,B ,Q,146.00,150.00,144.00,149.20,149.00,145.75,983,106239,15543405.00,
533320,JUBILNT IND ,B ,Q,64.00,68.00,64.00,66.45,66.20,65.95,57,872,57746.00,
533321,BIL ENERGY  ,B ,Q,1.21,1.21,1.21,1.21,1.21,1.17,4,4300,5203.00,
533326,TEXMACO RAIL,B ,Q,130.95,130.95,126.25,128.15,128.15,130.95,3145,138628,17777326.00,
533329,IND TERRAIN ,B ,Q,553.00,561.90,550.00,550.00,550.00,553.65,52,328,180887.00,
533330,ACROPET TEC ,T ,Q,2.97,3.13,2.85,3.10,3.13,2.99,183,115704,351236.00,
533332,SUDAR       ,B ,Q,38.85,38.85,37.50,37.95,37.85,38.45,150,14115,536556.00,
533333,FINEOTEX  CH,B ,Q,181.10,195.00,179.15,188.10,188.10,188.55,249,66244,12522519.00,
533336,DHUNINV     ,B ,Q,128.00,129.00,128.00,129.00,129.00,127.50,10,235,30215.00,
533339,ZEN TECH    ,B ,Q,40.80,40.80,39.55,39.60,39.90,40.35,81,9314,369253.00,
533343,LOVABLE     ,B ,Q,390.30,393.80,384.00,386.40,386.40,389.55,2967,33905,13163845.00,
533344,PTCFIN SER  ,B ,Q,63.75,64.10,62.00,62.35,62.35,63.25,3421,387773,24377541.00,
533385,N100        ,E ,Q,270.00,285.20,265.00,265.00,265.00,268.00,57,293,79555.00,
533389,SHILPI CABLE,B ,Q,42.40,42.40,40.10,40.50,40.50,41.00,250,17988,728957.00,
533393,TCI DEVELP  ,B ,Q,282.00,282.00,282.00,282.00,282.00,275.50,2,20,5640.00,
533398,MUTHOOT FIN ,A ,Q,191.00,192.00,190.10,191.80,191.50,190.30,116,2849,544226.00,
533400,FCEL        ,B ,Q,10.35,12.13,10.35,11.68,11.68,10.26,7244,1810897,21165818.00,
533402,INNOV IND   ,B ,Q,14.50,15.60,14.50,15.60,15.60,15.30,7,270,3937.00,
533407,CIL NOVA    ,B ,Q,16.05,16.05,16.05,16.05,16.05,16.00,21,25000,401250.00,
533408,BSLGOLDETF  ,E ,Q,2525.00,2560.00,2511.00,2516.44,2560.00,2522.50,8,22,55473.00,
