SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532889,K.P.R. MILL ,B ,Q,358.55,369.40,357.35,360.95,360.95,358.30,704,4957,1797855.00,
532890,TAKE SOLUT  ,B ,Q,54.00,57.85,54.00,56.90,56.90,53.45,2723,188162,10570547.00,
532891,PURAVANKARA ,B ,Q,82.35,83.65,81.00,81.80,81.80,81.10,806,18723,1540012.00,
532892,MOTILALOFS  ,B ,Q,258.00,264.00,245.00,247.15,247.15,255.30,348,6048,1534818.00,
532893,VTM LTD     ,B ,Q,24.50,25.25,23.40,24.00,24.10,24.05,64,2203,53396.00,
532894,IWIND ENERGY,T ,Q,4.10,4.25,4.10,4.23,4.25,4.11,50,11241,46467.00,
532895,NAGREKA CAP ,B ,Q,18.60,21.50,18.45,18.70,18.45,20.00,20,822,15328.00,
532896,MAGNUM VENT ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.75,3,500,1350.00,
532898,POWER GRID  ,A ,Q,138.50,138.70,134.45,136.15,136.15,139.30,2042,122613,16733613.00,
532899,KAVERI SEED ,A ,Q,790.00,797.80,781.05,788.30,785.70,798.05,1197,5991,4709071.00,
532900,SE INVESTM  ,B ,Q,243.50,245.00,241.85,242.45,244.00,246.15,164,4154,1006910.00,
532902,CONSOL CONST,B ,Q,4.62,4.91,4.62,4.70,4.70,4.65,18,5608,26906.00,
532904,SUPREME INFR,B ,Q,255.00,264.00,255.00,261.25,261.85,249.70,648,18566,4849192.00,
532905,SAAMYA BIO  ,T ,Q,2.05,2.08,2.05,2.08,2.08,2.15,10,4682,9645.00,
532907,ILFSENGG    ,B ,Q,58.55,59.25,57.80,58.10,58.00,58.95,238,8337,485971.00,
532908,SHARON BIO  ,B ,Q,33.95,33.95,27.50,28.20,28.20,33.70,7962,1141433,33840541.00,
532910,ANILLTD     ,B ,Q,253.00,253.00,249.75,250.30,250.30,252.65,80,3157,794394.00,
532913,CIRCUIT SYS ,B ,Q,10.71,12.50,10.71,12.50,12.50,11.50,5,201,2154.00,
532914,ARCOTECH LTD,B ,Q,353.50,356.40,349.85,351.20,351.05,353.20,964,34911,12295292.00,
532915,RELIGARE ENT,A ,Q,320.00,321.55,311.05,317.25,320.50,312.40,1509,19279,6074592.00,
532916,BARAK VALL  ,B ,Q,11.50,11.50,11.25,11.31,11.25,12.25,4,78,882.00,
532918,RATHI BARS  ,B ,Q,8.40,8.40,7.04,7.04,7.04,7.58,27,1420,10467.00,
532919,ALLIED COMP ,B ,Q,0.21,0.22,0.20,0.20,0.20,0.21,232,4929930,1023172.00,
532920,EMPEE DIST  ,B ,Q,33.40,34.55,32.90,34.00,34.00,34.00,124,7269,246812.00,
532921,ADANI PORTS ,A ,Q,286.55,287.70,282.00,283.05,283.05,288.00,4021,156273,44457895.00,
532922,EDELWEISS   ,A ,Q,51.65,52.50,50.60,50.90,50.90,52.00,1645,110481,5664135.00,
532923,REN JEWELERY,B ,Q,60.40,60.95,60.00,60.85,60.85,60.25,108,12881,779007.00,
532924,KOLTEPATIL  ,B ,Q,185.45,187.50,183.50,184.25,184.25,185.55,427,10880,2015377.00,
532925,KAUSHAL INFR,B ,Q,5.41,5.47,5.40,5.40,5.40,5.48,18,3466,18743.00,
532926,JYOTHY LAB  ,B ,Q,252.00,252.00,246.10,247.90,246.70,248.85,331,5776,1438448.00,
532927,ECLERX      ,A ,Q,1277.00,1296.50,1276.00,1285.70,1284.15,1266.20,535,1796,2309058.00,
532928,TRIL        ,B ,Q,185.40,188.95,185.00,186.60,185.70,189.55,105,1004,187189.00,
532929,BRIGADE     ,B ,Q,144.20,144.20,141.90,142.90,143.95,141.30,344,4337,620004.00,
532930,BGR ENERGY  ,B ,Q,154.15,156.60,152.50,153.25,153.25,153.40,1978,80477,12404395.00,
532931,BURNPUR     ,B ,Q,8.77,8.77,8.35,8.53,8.55,8.30,202,45044,385561.00,
532932,MANAKSIA LTD,B ,Q,55.85,58.55,53.60,57.50,57.90,56.85,639,24968,1433609.00,
532933,PORWAL AUTO ,B ,Q,8.90,9.90,8.71,9.81,9.76,9.55,176,18904,179286.00,
532934,PPAP        ,B ,Q,104.00,108.00,104.00,107.45,108.00,105.60,22,551,59029.00,
532935,ARIES AGRO  ,B ,Q,118.10,119.70,116.40,117.85,117.85,117.35,1111,31060,3667929.00,
532937,KUANTUM     ,B ,Q,91.00,91.00,86.75,87.30,87.30,86.35,133,10636,930282.00,
532938,CAPF        ,B ,Q,352.80,362.00,348.50,357.55,359.20,356.40,2766,36096,12858360.00,
532939,RPOWER      ,A ,Q,60.50,61.95,59.75,60.95,60.95,60.45,11343,1578927,96322178.00,
532940,J KUMAR INFR,B ,Q,485.00,517.95,483.50,494.85,494.85,471.70,5818,52798,26417492.00,
532941,CORDS CABLE ,B ,Q,26.90,26.90,25.50,25.85,26.50,26.40,16,4500,117864.00,
532942,KNR CONST   ,B ,Q,307.00,315.65,304.10,312.70,312.20,304.00,160,6595,2059214.00,
532944,ONMOBILE*   ,B ,Q,69.70,71.25,69.70,70.75,70.75,70.40,1139,117833,8327920.00,
532945,SHRIRAM EPC ,B ,Q,34.00,34.35,30.00,33.05,33.35,33.90,1426,77217,2518919.00,
532946,BANG        ,B ,Q,10.51,11.40,10.51,10.72,11.33,10.91,22,1136,12373.00,
532947,IRB INFRA   ,A ,Q,247.90,252.35,246.10,248.05,248.05,250.55,5307,198981,49542499.00,
532948,TULSI EXTRU ,B ,Q,3.95,4.20,3.70,3.76,3.87,4.04,257,38222,147456.00,
532950,MANJUSHRE   ,B ,Q,397.35,404.90,380.00,386.70,386.70,399.20,181,9013,3521859.00,
532951,GSS INFOTECH,B ,Q,31.00,31.00,26.80,28.50,28.05,27.20,234,9568,269466.00,
532952,NAHAR CAP   ,B ,Q,85.00,85.00,83.35,83.40,83.40,85.40,36,1225,103324.00,
532953,V GUARD IND ,B ,Q,1111.00,1111.00,1080.00,1091.10,1088.80,1077.65,143,574,626240.00,
532955,RECLTD      ,A ,Q,328.80,328.80,319.60,324.40,324.40,327.15,4800,143870,46552778.00,
532957,GOKAK TEXTI ,B ,Q,55.10,57.00,53.80,54.15,54.15,58.00,20,905,49982.00,
532959,GAMMON INFRA,B ,Q,14.40,14.60,14.20,14.30,14.30,14.55,455,62965,906978.00,
532960,IB SECURITIE,B ,Q,22.45,22.70,22.30,22.40,22.40,22.45,639,190111,4262243.00,
532961,SITA SHREE  ,T ,Q,8.43,8.43,8.43,8.43,8.43,8.03,56,16757,141261.00,
532966,TITAGARH WAG,B ,Q,305.10,319.00,299.00,311.70,311.70,303.55,3122,54729,17116123.00,
532967,KIRI DYES   ,B ,Q,73.00,77.00,72.25,75.30,75.30,71.70,626,17343,1298681.00,
532972,SANKHYA INFO,B ,Q,24.05,26.25,24.00,26.20,26.00,25.00,221,31299,817047.00,
532974,ABML        ,B ,Q,33.50,33.50,32.50,32.70,33.15,33.65,46,1629,53383.00,
532975,AISHWARYA TE,B ,Q,5.30,5.59,5.30,5.30,5.30,5.35,7,221,1171.00,
532976,JAIBALA IND ,B ,Q,14.30,14.60,14.10,14.60,14.60,15.30,78,2051,29167.00,
532977,BAJAJ AUTO  ,A ,Q,2527.00,2534.35,2477.00,2484.85,2484.85,2522.35,2251,14899,37366631.00,
532978,BAJAJ FINSE ,A ,Q,1315.00,1328.00,1297.40,1306.75,1305.00,1310.70,1419,7546,9941285.00,
532979,PIRPHYTO    ,B ,Q,36.10,37.05,35.90,36.20,36.20,36.75,57,1555,56270.00,
532980,GOKUL REFOIL,B ,Q,17.10,17.50,17.10,17.50,17.50,17.05,10,602,10334.00,
532983,RPG LIFESCI ,B ,Q,86.35,92.80,86.35,90.25,88.60,85.65,66,939,84876.00,
532985,KOTAK SENSEX,B ,Q,276.50,277.50,273.45,274.60,273.45,276.50,47,3137,862600.00,
532986,NIRAJ CEMENT,T ,Q,5.88,5.88,5.43,5.43,5.43,5.65,5,270,1578.00,
532987,RANE BRAKE  ,B ,Q,285.00,291.00,285.00,290.65,291.00,286.45,51,953,275901.00,
532989,BAFNA PHARMA,B ,Q,33.00,33.00,30.60,30.75,30.70,31.65,198,66506,2104166.00,
532990,METKORE     ,B ,Q,8.40,8.55,7.92,8.54,8.55,8.05,43,2872,23981.00,
532991,MVL LIMITED ,B ,Q,0.63,0.65,0.63,0.65,0.65,0.66,18,1119,727.00,
532992,CHL LTD     ,T ,Q,14.40,14.40,14.40,14.40,14.40,13.90,5,510,7344.00,
532993,SEZALGLASS  ,B ,Q,4.01,4.19,3.89,4.13,4.18,4.09,51,15367,61357.00,
532994,ARCHIDPLY IN,B ,Q,41.60,47.15,40.55,44.65,44.65,40.75,2273,133407,6016983.00,
532997,KSK ENERGY  ,B ,Q,68.45,69.15,67.65,68.10,67.95,68.15,100,4707,321447.00,
532998,LOTUS EYE   ,B ,Q,10.25,10.55,9.85,10.00,10.10,10.54,41,8991,90532.00,
533001,SOMI CONVEY ,B ,Q,25.40,25.65,24.00,24.50,24.50,25.40,106,5995,147227.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.12,0.11,0.11,0.11,0.12,483,2271728,254614.00,
533007,LGB FORGE   ,B ,Q,3.20,3.27,3.10,3.12,3.12,3.24,35,5632,17823.00,
533008,OCL IRON&ST ,B ,Q,20.25,20.65,18.50,19.20,19.20,20.00,63,1565,29616.00,
533012,LANDMRK PRO ,B ,Q,3.85,4.44,3.85,4.37,4.37,4.20,13,1717,7072.00,
533014,SICAGEN IND ,B ,Q,13.70,14.39,13.70,13.80,13.77,13.75,28,1930,26787.00,
533015,NUTEK INDIA ,B ,Q,0.77,0.78,0.70,0.75,0.75,0.72,455,101462,76417.00,
533016,AUSTRAL COKE,T ,Q,0.58,0.58,0.55,0.56,0.56,0.56,43,20225,11648.00,
533017,RESURGERE   ,B ,Q,1.39,1.44,1.23,1.39,1.40,1.40,176,105482,146413.00,
533018,SIMPLEX MIL ,T ,Q,17.50,17.50,16.95,16.95,16.95,17.20,4,56,952.00,
533022,20 MICRONS  ,B ,Q,30.60,30.65,30.10,30.20,30.20,30.20,214,93857,2836052.00,
533023,WABCO       ,B ,Q,4499.40,4600.00,4432.15,4574.85,4600.00,4492.95,161,238,1081133.00,
533029,ALKALI      ,B ,Q,19.25,20.30,19.15,19.20,19.15,19.30,31,1133,22314.00,
533033,ISGEC       ,B ,Q,4827.00,4940.00,4710.00,4902.75,4902.75,4721.10,924,4408,21546146.00,
533047,INDIAN MET  ,B ,Q,210.40,219.95,210.00,212.15,211.65,211.95,83,172,36516.00,
533048,GI ENGINERG ,B ,Q,2.62,2.85,2.62,2.85,2.85,2.72,6,401,1050.00,
533056,VEDAVAAG    ,B ,Q,10.00,11.00,10.00,10.93,10.90,10.39,36,8601,93795.00,
533059,BRAND HOUSE ,B ,Q,1.79,1.79,1.70,1.70,1.70,1.74,24,2730,4686.00,
533065,REISIX TENR ,B ,Q,0.33,0.33,0.32,0.32,0.32,0.32,28,40582,13100.00,
533068,ARROW TEX   ,B ,Q,23.75,23.75,21.80,22.50,22.50,22.90,470,62841,1403448.00,
533078,MANJEERA    ,B ,Q,55.35,55.35,55.35,55.35,55.35,54.70,2,1,55.00,
533080,MOLDTKPACK  ,B ,Q,226.95,229.50,223.50,225.90,227.00,226.00,800,18196,4115879.00,
533083,RISHABHDEV  ,B ,Q,2.05,2.05,2.03,2.03,2.03,2.13,25,40315,81859.00,
533088,MAH HOLIDAY ,B ,Q,248.55,249.85,245.00,246.10,246.10,248.10,594,9266,2289579.00,
533090,EXCEL INFO  ,B ,Q,23.10,23.30,23.00,23.00,23.00,23.55,27,575,13280.00,
533093,RAJ OIL     ,T ,Q,1.60,1.60,1.53,1.55,1.55,1.56,53,27530,42885.00,
533095,BENGLA& ASM ,B ,Q,532.05,561.00,532.05,552.95,555.00,552.75,273,2408,1328457.00,
533096,ADANI POWER ,A ,Q,41.00,43.10,41.00,42.55,42.55,41.45,4438,659683,27792769.00,
533098,NHPC        ,A ,Q,19.00,19.10,18.65,18.80,18.80,18.90,1308,836500,15788895.00,
533100,PREMIER ENER,T ,Q,15.54,15.54,14.06,15.20,15.20,14.80,10,140,2101.00,
533101,SURYAMBA SP ,T ,Q,42.00,42.00,42.00,42.00,42.00,40.15,17,1350,56700.00,
533103,JINDALCOTEX ,B ,Q,12.92,13.40,12.92,13.05,13.00,13.07,159,6147,80816.00,
533104,GLOBUS SPR  ,B ,Q,66.00,67.40,65.15,66.35,66.95,65.85,116,10334,681596.00,
533106,OIL INDIA   ,A ,Q,567.95,575.50,566.00,571.15,573.00,567.90,706,35640,20250544.00,
533107,PIPAVAVDOC  ,A ,Q,39.95,40.75,38.80,39.25,39.25,39.95,2161,278610,10963613.00,
533108,BHILWRA TEC ,B ,Q,7.25,7.50,7.25,7.32,7.32,7.33,28,18116,132769.00,
533109,EURO MULTI  ,B ,Q,2.38,2.60,2.38,2.60,2.60,2.50,5,1050,2719.00,
533110,SH PRECOTED ,B ,Q,4.01,4.21,3.50,4.13,4.21,4.19,145,15477,59733.00,
533121,SQSBFSI     ,B ,Q,655.40,687.70,652.05,660.10,664.75,659.80,829,5060,3396776.00,
533122,RTNPOWER    ,A ,Q,9.94,9.95,9.66,9.79,9.81,9.90,859,353395,3479952.00,
533137,DEN NETWORK ,A ,Q,132.55,134.25,130.50,131.30,131.30,133.45,316,9086,1200729.00,
533138,ASTEC LIFE  ,B ,Q,99.35,103.00,99.25,100.85,100.85,99.10,1298,36443,3695681.00,
533144,COX KINGS   ,A ,Q,292.50,302.00,292.50,298.30,298.30,294.10,3781,205803,61665961.00,
533146,DLINK IND   ,B ,Q,148.00,148.00,144.20,145.95,145.95,148.50,633,17070,2503040.00,
533148,JSW ENERGY  ,A ,Q,100.95,102.55,100.20,100.80,100.80,100.45,5288,508730,51601899.00,
533149,ESSAR SECU  ,B ,Q,38.35,39.95,38.35,38.55,38.55,38.85,18,432,16643.00,
533150,GODREJ PROP ,A ,Q,249.00,250.10,244.90,248.25,248.25,248.05,990,21836,5404954.00,
533151,D B CORP    ,A ,Q,380.45,389.80,380.45,387.75,388.00,380.45,394,3210,1238714.00,
533152,MBL INFRA   ,B ,Q,372.00,389.00,372.00,385.15,383.65,374.70,193,2162,827362.00,
533154,INFINITE    ,B ,Q,149.05,151.50,147.70,149.45,149.65,148.95,764,12212,1821572.00,
533155,JUBL FOOD   ,A ,Q,1365.90,1381.70,1349.70,1358.60,1355.00,1359.95,1560,6223,8505721.00,
533156,VASCON ENG  ,B ,Q,21.45,22.00,21.05,21.80,22.00,22.45,72,2575,55571.00,
533157,SYNCOM HEAL ,B ,Q,7.23,7.35,7.02,7.07,7.05,7.08,195,41611,298307.00,
533158,THANGAMAYIL ,B ,Q,209.00,214.70,209.00,210.35,212.00,210.00,37,329,69016.00,
533160,D B REALTY  ,B ,Q,55.25,56.95,53.50,54.25,54.25,54.35,1190,66634,3709172.00,
533161,EMMBI       ,B ,Q,14.30,14.44,13.60,13.87,13.99,14.26,95,14528,203068.00,
533162,HATHWAY CAB ,A ,Q,337.00,361.00,334.85,347.50,347.50,334.00,2239,31661,11122201.00,
533163,ARSS INFRA  ,B ,Q,36.05,36.60,35.85,36.00,36.00,35.70,509,18435,666624.00,
533164,TEXMO PIPES ,B ,Q,14.55,14.90,14.55,14.75,14.75,14.70,150,21801,320979.00,
533166,SUNDARAMMUL ,B ,Q,1.95,2.02,1.95,2.02,2.02,1.93,92,164443,332089.00,
533167,CORO ENGG   ,B ,Q,43.50,43.65,43.00,43.15,43.15,42.50,40,3865,166912.00,
533168,ROSSELL IND ,B ,Q,78.00,79.85,77.10,78.10,78.50,79.00,151,9912,781052.00,
533169,MAN INFRA   ,B ,Q,29.50,29.85,29.05,29.45,29.80,29.20,567,119306,3514350.00,
533170,TAMBOLI CAP ,B ,Q,39.90,40.95,39.80,40.05,40.60,40.05,141,9233,372409.00,
533171,UNITED BANK ,B ,Q,38.60,39.00,38.15,38.70,38.70,38.65,277,47025,1812961.00,
533172,RELIGAREGOLD,E ,Q,2481.00,2524.00,2481.00,2510.25,2510.00,2525.00,23,191,477675.00,
533176,DQ ENT      ,B ,Q,25.95,26.45,24.60,24.75,24.60,24.80,116,58158,1525827.00,
533177,IL&FS TRANS ,A ,Q,172.00,174.40,170.20,172.25,172.25,171.15,531,10867,1872416.00,
533178,PRADIPOVERS ,B ,Q,1.96,2.00,1.96,2.00,2.00,1.99,31,14958,29829.00,
533179,PERSISTENT  ,A ,Q,1615.00,1632.00,1600.00,1607.25,1600.05,1605.95,848,5355,8658352.00,
533180,SGJHL       ,B ,Q,25.55,25.95,25.30,25.45,25.40,25.40,193,9577,245655.00,
533181,INTRASOFT   ,B ,Q,51.55,54.40,51.55,54.05,54.40,52.10,238,18310,977792.00,
533189,GOENKA DIAM ,Z ,Q,1.90,2.00,1.90,1.90,1.90,1.99,203,227098,431895.00,
533192,KCP SUGAR IN,B ,Q,23.25,23.70,23.10,23.30,23.20,23.45,159,41051,955109.00,
533193,KIRLOSKAR EL,B ,Q,26.50,27.75,25.70,27.25,27.75,25.95,129,28363,752254.00,
533200,TALWALKAR   ,B ,Q,278.00,279.25,272.05,275.50,275.50,277.25,978,18046,4980969.00,
533202,NITESH EST  ,B ,Q,9.75,10.30,9.75,10.20,10.20,9.59,360,46495,470113.00,
533203,TARAPUR TRA ,B ,Q,6.65,6.65,6.20,6.20,6.20,6.50,13,452,2847.00,
533204,MANDHANA    ,B ,Q,285.00,285.00,278.05,279.05,279.05,280.50,370,67764,18977231.00,
533206,SJVN        ,A ,Q,23.95,23.95,23.30,23.50,23.50,23.90,553,159111,3759041.00,
533207,JPINFRATEC  ,A ,Q,21.45,22.10,21.05,21.30,21.30,20.95,1938,443346,9526367.00,
533211,PARAB DRUGS ,B ,Q,9.00,9.15,8.76,8.97,9.00,9.00,48,6725,60115.00,
533212,GKB OPHTHA  ,B ,Q,45.00,45.00,45.00,45.00,45.00,42.10,8,18,810.00,
533217,HMVL        ,B ,Q,203.50,210.00,199.00,203.50,203.50,205.20,321,4109,836322.00,
533218,EMAMI INFRA ,B ,Q,33.40,34.50,31.65,32.40,33.45,31.75,24,501,16773.00,
533219,SHRIASTER   ,B ,Q,7.12,7.12,7.12,7.12,7.12,7.00,2,35,249.00,
533221,ASIAN HTL W ,B ,Q,112.00,112.05,111.50,111.55,111.50,112.40,10,51,5704.00,
533227,ASIAN HTL E ,B ,Q,170.00,170.00,166.25,166.25,166.25,169.75,21,276,46901.00,
533228,SKS MICRO   ,A ,Q,405.00,409.25,398.20,401.15,401.15,403.40,9917,323537,130823322.00,
533229,BAJAJ CORP  ,B ,Q,335.00,348.15,335.00,341.55,341.55,340.80,735,12763,4394430.00,
533230,HDFCMFGETF  ,E ,Q,2510.22,2521.50,2510.00,2515.00,2515.00,2521.21,57,158,397392.00,
533239,PRAKASHSTL  ,B ,Q,129.90,129.90,120.00,120.40,120.00,120.90,103,10457,1263190.00,
533244,IGOLD       ,E ,Q,2540.00,2540.00,2485.02,2539.98,2539.98,2536.47,8,58,144535.00,
533248,GPPL        ,A ,Q,175.90,175.90,170.15,171.15,171.15,175.10,2288,75298,12993716.00,
533252,WELSPUN INV ,B ,Q,39.95,42.00,39.95,41.30,42.00,36.05,4,3,123.00,
533257,INDOSOLAR   ,B ,Q,5.83,5.85,5.70,5.74,5.80,5.79,110,29792,172282.00,
533258,TIRUPATI IN ,B ,Q,9.50,10.35,9.50,10.17,10.17,9.80,58,11788,118214.00,
533259,MICROSECFIN ,B ,Q,76.50,76.50,75.10,75.50,75.50,75.30,18,749,56555.00,
533260,CAREERP     ,B ,Q,116.35,122.70,116.30,120.75,121.50,119.95,239,2991,360095.00,
533261,EROS MEDIA  ,B ,Q,366.50,374.45,355.85,358.55,358.55,363.85,3061,62307,22861800.00,
533262,RAMKY INFRA ,B ,Q,49.25,49.75,46.30,48.30,49.05,48.20,174,3721,180111.00,
533263,GREENPOWER  ,B ,Q,16.20,16.20,15.40,15.55,15.40,15.85,213,32509,508433.00,
533264,ELECTROSTEEL,B ,Q,4.25,4.30,4.13,4.29,4.30,4.26,110,23970,101845.00,
533265,GALLISPAT   ,B ,Q,396.00,396.25,394.50,395.95,396.00,395.70,1023,25444,10064958.00,
533266,TECPRO SYS  ,B ,Q,12.34,13.40,12.30,13.11,13.02,12.54,305,26260,344095.00,
533267,CANTABIL    ,B ,Q,37.55,38.30,36.00,36.30,36.30,38.85,52,784,28853.00,
533268,SEATV       ,B ,Q,11.00,11.00,10.05,10.49,10.50,10.47,53,1276,13321.00,
533269,VATECH WABA ,A ,Q,1540.00,1541.55,1509.50,1515.80,1518.00,1532.05,406,1427,2175504.00,
533270,BEDMUTHA IN ,B ,Q,16.05,16.60,15.30,16.60,16.60,16.20,14,220,3482.00,
533271,ASHOKA      ,B ,Q,140.70,147.00,138.75,139.90,139.90,138.80,2783,67285,9560568.00,
533272,CEBBCO      ,B ,Q,19.60,20.95,19.30,20.75,20.75,20.35,504,43976,890727.00,
533273,OBEROI REAL ,A ,Q,281.50,298.10,275.50,291.45,291.45,281.15,2875,52460,15252434.00,
533274,PRESTIGE    ,A ,Q,230.90,235.00,226.40,232.75,234.85,230.00,716,9172,2124997.00,
533275,GYSCOAL     ,B ,Q,36.65,36.65,32.70,33.20,32.70,34.35,155,15651,521449.00,
533276,BSLIMITED   ,B ,Q,23.50,23.55,22.35,22.60,22.40,23.10,1093,423170,9705440.00,
533278,COAL INDIA  ,A ,Q,383.70,389.60,374.00,377.15,377.15,383.60,7194,211441,81135272.00,
533281,TECHNO ELE  ,B ,Q,373.25,394.00,373.25,379.20,379.20,371.10,2632,32281,12407755.00,
533282,GRAVITA     ,B ,Q,63.90,64.40,63.40,63.85,63.65,63.50,86,1763,112674.00,
533284,RPP INFRA   ,B ,Q,122.00,124.45,116.00,122.05,122.05,118.95,327,31493,3725012.00,
533285,RDB REALTY  ,B ,Q,22.45,23.50,22.30,22.65,22.50,23.60,14,370,8323.00,
533286,MOIL LTD    ,B ,Q,302.00,302.00,295.95,299.00,299.00,298.80,482,5174,1546071.00,
533287,ZEE LEARN   ,B ,Q,29.45,29.95,28.90,29.50,29.35,29.50,59,3779,111699.00,
533288,CLARIS LIFE ,B ,Q,176.00,181.05,175.50,177.50,177.50,177.25,1119,32451,5798025.00,
533289,KESAR TERMI ,B ,Q,430.00,506.05,429.45,466.20,466.20,429.20,6372,58818,28176397.00,
533292,A2ZMES      ,B ,Q,16.35,17.20,16.30,16.90,16.90,16.50,530,50841,853655.00,
533293,KIRLOIL ENG ,B ,Q,270.00,271.55,263.95,267.40,269.25,267.45,129,345,91543.00,
533294,RAVI KUMAR  ,B ,Q,6.00,6.17,6.00,6.17,6.17,5.96,12,305,1834.00,
533295,PUNJABNSIND ,B ,Q,60.00,60.00,59.15,59.55,59.80,59.25,307,18256,1089177.00,
533296,FMNL        ,B ,Q,10.10,10.40,9.80,10.08,10.40,10.90,28,1156,11619.00,
533297,KIRL INVEST ,B ,Q,4215.00,4215.00,4200.00,4208.00,4208.00,4150.00,12,35,147275.00,
533298,SURANASOL   ,B ,Q,50.85,60.00,50.05,55.75,55.75,50.35,704,66492,3553704.00,
533301,SHEKHAWATI  ,B ,Q,1.54,1.54,1.43,1.47,1.50,1.50,35,2392,3545.00,
533302,KALYANI INV ,B ,Q,1390.00,1469.00,1362.10,1412.00,1415.00,1379.40,79,571,793220.00,
533303,BF INVEST   ,B ,Q,119.15,124.50,117.00,119.00,119.00,120.20,3176,84781,10291103.00,
533304,CMAHENDRA   ,B ,Q,13.00,13.10,12.60,12.75,12.85,12.95,367,25765,329377.00,
533305,SRS REAL    ,B ,Q,45.25,45.25,44.80,45.20,45.05,45.00,744,330286,14859920.00,
533306,SUMMIT SECU ,B ,Q,254.50,257.00,240.00,244.80,244.80,250.00,179,1693,417832.00,
533309,DALMIABHA   ,B ,Q,426.20,434.75,425.00,433.95,434.00,433.90,147,3322,1439483.00,
533315,INNO INVEST ,B ,Q,4.90,4.90,4.53,4.90,4.90,4.67,15,1157,5532.00,
533316,STEL        ,T ,Q,25.70,26.20,25.70,26.20,26.20,26.85,4,130,3373.00,
533317,OMKAR SPC   ,B ,Q,144.00,149.00,142.10,145.75,145.75,143.40,776,87242,12548702.00,
533320,JUBILNT IND ,B ,Q,65.00,66.00,64.00,65.95,66.00,63.95,36,479,31012.00,
533321,BIL ENERGY  ,B ,Q,1.12,1.17,1.11,1.17,1.17,1.16,9,1140,1276.00,
533326,TEXMACO RAIL,B ,Q,127.90,133.90,125.90,130.95,130.95,127.20,5098,248663,32521430.00,
533329,IND TERRAIN ,B ,Q,576.70,579.00,540.00,553.65,552.05,568.65,221,1685,940812.00,
533330,ACROPET TEC ,T ,Q,3.00,3.18,2.90,2.99,2.99,3.05,191,51876,152776.00,
533332,SUDAR       ,B ,Q,40.00,40.05,38.00,38.45,38.45,38.70,232,13382,516541.00,
533333,FINEOTEX  CH,B ,Q,192.00,192.00,188.55,188.55,188.55,198.45,78,35504,6695285.00,
533336,DHUNINV     ,B ,Q,135.10,135.10,122.40,127.50,127.50,128.75,25,345,45687.00,
533339,ZEN TECH    ,B ,Q,41.00,41.00,40.20,40.35,40.20,41.00,184,45338,1835213.00,
533343,LOVABLE     ,B ,Q,387.00,406.45,387.00,389.55,389.55,380.55,13610,185374,73821227.00,
533344,PTCFIN SER  ,B ,Q,62.30,64.65,62.10,63.25,63.25,62.15,3684,397418,25234662.00,
533389,SHILPI CABLE,B ,Q,40.10,41.50,40.10,41.00,41.30,41.50,288,14004,575123.00,
533398,MUTHOOT FIN ,A ,Q,190.75,193.40,188.05,190.30,190.00,189.00,193,10749,2043869.00,
533400,FCEL        ,B ,Q,10.01,10.42,10.01,10.26,10.38,10.01,527,324536,3314921.00,
533402,INNOV IND   ,B ,Q,15.70,15.70,14.50,15.30,15.30,15.10,20,719,10874.00,
533407,CIL NOVA    ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.00,42,30508,488128.00,
533411,SANGH FORG  ,B ,Q,38.50,39.25,38.00,38.30,38.25,39.25,25,2981,114346.00,
533412,DRDATSONS   ,B ,Q,10.24,10.24,9.66,9.76,9.76,10.03,1679,504482,4984077.00,
533444,TIMBOR HOME ,T ,Q,5.30,5.82,5.30,5.80,5.80,5.55,8,104,601.00,
533451,KARMA ENERG ,B ,Q,21.05,21.05,17.65,18.25,18.25,19.05,14,531,10075.00,
533452,WEIZMANN FX ,B ,Q,243.00,243.10,234.25,237.00,237.00,243.75,114,2493,595490.00,
533470,RUSHIL DECOR,B ,Q,57.50,58.00,56.10,56.30,56.30,56.90,117,3061,174630.00,
533477,ENKEI WHEEL ,T ,Q,140.00,142.00,140.00,140.00,140.00,141.25,18,487,68980.00,
533482,KRIINFRA    ,B ,Q,64.00,64.30,63.25,63.85,63.25,64.20,83,66869,4261215.00,
533499,BGLOBAL     ,T ,Q,3.86,3.86,3.60,3.85,3.85,3.68,8,540,2030.00,
533506,INVENTURE   ,B ,Q,12.55,12.55,11.50,11.58,11.75,12.10,501,96218,1146253.00,
533519,LNT FH      ,A ,Q,66.00,66.80,65.80,66.05,66.05,66.35,4268,543747,36060819.00,
533520,INDBULL WSL ,B ,Q,14.09,14.20,13.70,13.76,13.90,13.90,103,6605,92133.00,
533525,HEALTHTECH  ,T ,Q,26.15,26.15,26.15,26.15,26.15,27.30,2,15,392.00,
533540,TREE HOUSE  ,B ,Q,442.95,453.00,440.55,442.60,440.55,439.30,1314,30830,13704395.00,
533543,BROOKS LABS ,B ,Q,40.60,41.60,40.30,40.60,40.60,41.05,227,103572,4199134.00,
