SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532953,V GUARD IND ,B ,Q,1070.75,1107.00,1069.65,1095.85,1095.85,1063.80,816,3691,4042522.00,
532955,RECLTD      ,A ,Q,311.90,326.00,310.00,324.55,324.55,309.45,15510,431878,137333968.00,
532957,GOKAK TEXTI ,B ,Q,52.00,56.00,50.00,51.10,50.00,53.25,105,8824,457161.00,
532959,GAMMON INFRA,B ,Q,14.75,15.35,14.50,15.05,15.05,14.70,669,131487,1962724.00,
532960,IB SECURITIE,B ,Q,24.60,24.75,24.40,24.60,24.65,24.55,387,65743,1615839.00,
532961,SITA SHREE  ,T ,Q,8.62,9.00,8.62,8.85,8.99,8.92,19,2218,19379.00,
532966,TITAGARH WAG,B ,Q,328.00,333.20,323.50,327.00,327.00,329.40,1869,34939,11487467.00,
532967,KIRI DYES   ,B ,Q,84.05,89.25,84.05,85.20,84.50,83.15,926,36813,3180502.00,
532972,SANKHYA INFO,B ,Q,28.20,28.20,25.60,25.75,25.75,26.90,762,317961,8860480.00,
532974,ABML        ,B ,Q,34.90,34.90,34.00,34.65,34.50,34.50,96,4004,137798.00,
532975,AISHWARYA TE,B ,Q,6.20,6.50,6.20,6.45,6.45,6.50,22,3798,24548.00,
532976,JAIBALA IND ,B ,Q,15.40,16.95,14.30,16.95,16.95,16.45,21,1720,27364.00,
532977,BAJAJ AUTO  ,A ,Q,2591.00,2613.80,2560.00,2565.30,2565.30,2602.95,1939,12963,33373558.00,
532978,BAJAJ FINSE ,A ,Q,1347.00,1357.05,1305.00,1320.55,1320.55,1349.90,2190,11046,14727742.00,
532979,PIRPHYTO    ,B ,Q,41.25,42.70,40.35,40.95,40.70,41.40,230,10748,449002.00,
532980,GOKUL REFOIL,B ,Q,19.50,19.50,17.05,19.30,19.45,18.50,25,15251,288233.00,
532983,RPG LIFESCI ,B ,Q,95.70,96.95,94.25,95.00,95.00,96.05,89,893,85231.00,
532985,KOTAK SENSEX,B ,Q,280.00,283.00,279.50,279.50,279.50,280.05,45,635,178707.00,
532986,NIRAJ CEMENT,T ,Q,6.50,6.50,6.50,6.50,6.50,6.57,4,41,266.00,
532987,RANE BRAKE  ,B ,Q,285.00,291.95,285.00,287.00,291.45,285.15,27,1285,370384.00,
532988,RANE ENGVL  ,B ,Q,555.00,589.85,555.00,567.65,567.00,560.00,34,180,102970.00,
532989,BAFNA PHARMA,B ,Q,31.55,32.40,31.50,31.75,31.75,31.95,220,18054,576761.00,
532990,METKORE     ,B ,Q,8.27,8.68,8.05,8.18,8.18,8.80,155,12973,107884.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.74,0.75,0.75,0.74,23,30026,22490.00,
532993,SEZALGLASS  ,B ,Q,5.81,5.81,5.29,5.64,5.73,5.56,40,3971,22575.00,
532994,ARCHIDPLY IN,B ,Q,41.50,48.90,41.50,47.70,47.70,41.75,2902,250325,11585685.00,
532996,FIRST WIN   ,B ,Q,4.50,4.50,4.50,4.50,4.50,4.61,2,12,54.00,
532997,KSK ENERGY  ,B ,Q,74.50,75.50,73.00,73.05,73.40,73.85,397,16431,1209249.00,
532998,LOTUS EYE   ,B ,Q,11.26,11.59,11.01,11.32,11.08,10.95,58,12153,137301.00,
533001,SOMI CONVEY ,B ,Q,24.00,24.50,23.00,23.50,23.50,23.60,145,6340,147153.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.12,0.11,0.11,0.11,0.12,463,507073,57351.00,
533007,LGB FORGE   ,B ,Q,3.50,3.68,3.45,3.65,3.68,3.43,33,7711,27535.00,
533008,OCL IRON&ST ,B ,Q,20.00,21.85,20.00,20.65,20.50,21.45,45,3262,67809.00,
533012,LANDMRK PRO ,B ,Q,4.87,4.88,4.63,4.70,4.70,4.70,25,1834,8804.00,
533014,SICAGEN IND ,B ,Q,16.00,16.00,14.60,15.03,15.01,14.80,91,8327,125199.00,
533015,NUTEK INDIA ,B ,Q,0.73,0.73,0.61,0.64,0.64,0.61,428,48006,30743.00,
533016,AUSTRAL COKE,T ,Q,0.60,0.64,0.60,0.60,0.60,0.63,59,68817,41516.00,
533017,RESURGERE   ,B ,Q,1.55,1.60,1.50,1.55,1.55,1.58,171,178349,277704.00,
533018,SIMPLEX MIL ,T ,Q,16.95,16.95,16.95,16.95,16.95,17.00,2,50,847.00,
533022,20 MICRONS  ,B ,Q,30.25,30.75,30.15,30.15,30.15,30.25,264,13403,406119.00,
533023,WABCO       ,B ,Q,4554.55,4554.60,4400.00,4467.85,4450.00,4499.15,305,369,1645773.00,
533029,ALKALI      ,B ,Q,22.50,22.50,20.55,20.90,20.65,21.55,35,1177,24820.00,
533033,ISGEC       ,B ,Q,4101.00,4250.00,4101.00,4212.40,4203.00,4195.15,207,788,3316010.00,
533047,INDIAN MET  ,B ,Q,226.00,232.70,226.00,230.10,231.50,226.05,29,220,50447.00,
533048,GI ENGINERG ,B ,Q,3.21,3.21,3.21,3.21,3.21,3.37,2,15,48.00,
533056,VEDAVAAG    ,B ,Q,10.10,10.15,10.10,10.13,10.13,10.39,18,8259,83500.00,
533059,BRAND HOUSE ,B ,Q,1.70,1.89,1.70,1.80,1.80,1.77,32,8050,14854.00,
533065,REISIX TENR ,B ,Q,0.34,0.36,0.33,0.36,0.33,0.35,48,172004,61000.00,
533068,ARROW TEX   ,B ,Q,17.95,18.15,17.85,18.15,18.15,17.30,146,26936,488225.00,
533078,MANJEERA    ,B ,Q,51.50,51.50,51.35,51.45,51.35,50.00,4,20,1028.00,
533080,MOLDTKPACK  ,B ,Q,243.80,245.50,234.60,243.80,245.50,241.55,1043,29038,6992236.00,
533083,RISHABHDEV  ,B ,Q,2.46,2.48,2.46,2.48,2.48,2.51,6,145,358.00,
533088,MAH HOLIDAY ,B ,Q,264.85,271.35,263.50,269.05,269.05,263.50,1007,15634,4182708.00,
533090,EXCEL INFO  ,B ,Q,25.35,25.35,24.00,24.30,24.50,24.55,54,1286,31307.00,
533093,RAJ OIL     ,T ,Q,1.73,1.80,1.70,1.75,1.75,1.77,49,26503,46395.00,
533095,BENGLA& ASM ,B ,Q,599.00,607.00,582.00,599.40,599.40,580.65,522,11239,6669966.00,
533096,ADANI POWER ,A ,Q,43.10,45.40,43.10,44.90,44.90,43.50,4225,887535,39453437.00,
533098,NHPC        ,A ,Q,19.15,19.50,19.15,19.35,19.35,19.40,1025,352399,6819206.00,
533101,SURYAMBA SP ,T ,Q,41.25,45.35,41.05,44.60,45.00,43.20,29,3248,140571.00,
533103,JINDALCOTEX ,B ,Q,13.85,14.35,13.85,14.06,14.25,14.01,158,5851,83336.00,
533104,GLOBUS SPR  ,B ,Q,72.25,73.20,71.95,72.20,72.20,72.35,237,8809,637566.00,
533106,OIL INDIA   ,A ,Q,573.85,575.00,567.45,572.05,572.05,572.35,938,20143,11516393.00,
533107,PIPAVAVDOC  ,A ,Q,43.60,47.30,43.40,46.70,46.70,43.20,9322,1030036,46971041.00,
533108,BHILWRA TEC ,B ,Q,7.50,7.50,7.50,7.50,7.50,7.29,6,9513,71347.00,
533110,SH PRECOTED ,B ,Q,4.26,4.28,3.85,3.85,3.85,4.22,125,16179,64266.00,
533121,SQSBFSI     ,B ,Q,758.00,758.00,695.00,707.70,707.70,743.00,1716,11886,8538180.00,
533122,RTNPOWER    ,A ,Q,10.22,11.14,10.20,10.99,10.99,10.40,1528,576107,6254304.00,
533137,DEN NETWORK ,A ,Q,154.30,154.60,150.10,151.85,153.85,153.10,550,14483,2207072.00,
533138,ASTEC LIFE  ,B ,Q,108.00,111.80,108.00,108.80,108.00,107.15,1855,73110,8007896.00,
533144,COX KINGS   ,A ,Q,277.50,283.00,274.00,275.35,275.35,276.30,4849,70307,19511916.00,
533146,DLINK IND   ,B ,Q,123.50,126.75,122.10,125.30,125.30,125.00,595,13407,1665663.00,
533148,JSW ENERGY  ,A ,Q,90.70,94.00,90.70,93.65,93.65,90.60,4663,538032,49924253.00,
533149,ESSAR SECU  ,B ,Q,38.80,42.90,38.80,40.90,41.00,40.50,63,696,27517.00,
533150,GODREJ PROP ,A ,Q,263.05,266.75,262.80,264.75,264.75,263.40,785,15018,3973312.00,
533151,D B CORP    ,A ,Q,384.25,390.70,384.25,387.15,386.10,383.45,69,1165,452910.00,
533152,MBL INFRA   ,B ,Q,378.20,384.75,373.85,382.80,382.80,376.70,285,1592,606862.00,
533154,INFINITE    ,B ,Q,163.30,183.40,154.10,177.60,177.60,162.70,2871,56249,9428559.00,
533155,JUBL FOOD   ,A ,Q,1326.00,1344.95,1300.00,1322.50,1315.55,1340.35,2006,13369,17692173.00,
533156,VASCON ENG  ,B ,Q,24.20,25.00,23.75,24.00,24.00,23.30,50,5016,121540.00,
533157,SYNCOM HEAL ,B ,Q,7.70,8.20,7.60,7.97,7.97,7.71,159,35118,274104.00,
533158,THANGAMAYIL ,B ,Q,208.50,213.15,195.00,205.00,205.00,203.70,1469,13864,2814508.00,
533160,D B REALTY  ,B ,Q,63.75,66.50,63.70,65.85,66.15,63.85,734,36943,2413161.00,
533161,EMMBI       ,B ,Q,13.56,14.00,13.55,13.91,13.99,13.52,51,26269,364350.00,
533162,HATHWAY CAB ,A ,Q,345.25,367.90,345.25,364.65,366.00,360.80,486,3324,1201487.00,
533163,ARSS INFRA  ,B ,Q,38.65,39.50,37.70,38.95,38.95,38.35,404,16194,626098.00,
533164,TEXMO PIPES ,B ,Q,16.30,16.45,16.05,16.15,16.05,16.15,330,84699,1375911.00,
533166,SUNDARAMMUL ,B ,Q,2.12,2.12,1.94,1.95,1.94,2.04,194,63311,125517.00,
533167,CORO ENGG   ,B ,Q,44.90,46.50,43.45,45.00,45.00,43.40,123,6836,307891.00,
533168,ROSSELL IND ,B ,Q,92.05,93.00,90.05,90.70,90.05,93.30,207,8246,752310.00,
533169,MAN INFRA   ,B ,Q,29.75,30.20,28.80,29.05,29.05,30.00,1293,187733,5515087.00,
533170,TAMBOLI CAP ,B ,Q,40.05,41.85,40.00,41.35,41.00,40.05,60,8105,333108.00,
533171,UNITED BANK ,B ,Q,40.10,41.30,40.10,40.80,40.80,40.75,377,59117,2412879.00,
533172,RELIGAREGOLD,E ,Q,2600.00,2600.00,2600.00,2600.00,2600.00,2480.05,2,1,2600.00,
533176,DQ ENT      ,B ,Q,29.50,32.50,29.00,30.55,30.55,28.90,6405,578157,17824503.00,
533177,IL&FS TRANS ,A ,Q,184.25,185.00,181.50,181.90,181.90,183.65,1316,41602,7603616.00,
533178,PRADIPOVERS ,B ,Q,2.00,2.00,1.95,2.00,2.00,2.00,75,27405,54691.00,
533179,PERSISTENT  ,A ,Q,1560.00,1560.00,1535.00,1544.00,1537.50,1556.05,515,1536,2379456.00,
533180,SGJHL       ,B ,Q,26.60,28.95,26.60,28.35,28.35,26.20,1026,58330,1647160.00,
533181,INTRASOFT   ,B ,Q,52.40,53.15,51.70,51.80,51.80,51.70,52,1432,75291.00,
533189,GOENKA DIAM ,Z ,Q,2.20,2.33,2.20,2.32,2.32,2.23,128,70650,159580.00,
533192,KCP SUGAR IN,B ,Q,21.40,22.00,21.05,21.70,21.85,21.10,231,22178,477132.00,
533193,KIRLOSKAR EL,B ,Q,28.55,28.65,28.55,28.60,28.60,28.95,22,973,27820.00,
533200,TALWALKAR   ,B ,Q,246.10,254.85,235.10,252.40,252.40,246.00,1391,34508,8576185.00,
533202,NITESH EST  ,B ,Q,11.50,11.60,11.20,11.24,11.24,11.56,528,103757,1180133.00,
533203,TARAPUR TRA ,B ,Q,6.80,7.46,6.80,7.46,7.46,7.25,8,202,1374.00,
533204,MANDHANA    ,B ,Q,289.00,293.50,288.00,289.20,289.20,287.25,818,27161,7850198.00,
533206,SJVN        ,A ,Q,24.20,24.50,24.20,24.35,24.35,24.35,446,79112,1925767.00,
533207,JPINFRATEC  ,A ,Q,19.70,20.00,19.60,19.80,19.75,19.90,1257,364515,7243366.00,
533208,EMAMI PAPER ,B ,Q,41.85,41.85,41.85,41.85,41.85,42.00,2,10,418.00,
533210,KRITI NUTRI ,B ,Q,4.70,4.95,4.20,4.37,4.35,4.45,34,2555,11370.00,
533211,PARAB DRUGS ,B ,Q,9.08,9.20,8.55,8.76,8.76,9.08,87,51001,459305.00,
533212,GKB OPHTHA  ,B ,Q,48.55,48.65,48.00,48.35,48.00,45.00,8,11,531.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,58.00,2,89,5162.00,
533216,TECHNOFAB   ,B ,Q,144.85,147.70,137.10,141.45,137.10,141.00,210,2342,335456.00,
533217,HMVL        ,B ,Q,201.65,201.65,197.40,198.80,198.65,200.35,418,5034,1003554.00,
533218,EMAMI INFRA ,B ,Q,33.50,33.50,33.00,33.50,33.50,33.55,10,655,21916.00,
533219,SHRIASTER   ,B ,Q,7.10,7.50,7.10,7.50,7.50,7.50,4,210,1495.00,
533227,ASIAN HTL E ,B ,Q,187.00,187.00,182.00,182.00,182.00,182.00,4,53,9896.00,
533228,SKS MICRO   ,A ,Q,354.15,389.40,354.15,386.50,386.50,348.95,49148,1707137,645024776.00,
533229,BAJAJ CORP  ,B ,Q,335.30,343.80,330.90,340.85,342.80,330.25,1573,17579,5935487.00,
533230,HDFCMFGETF  ,E ,Q,2520.10,2599.00,2520.10,2554.85,2552.70,2508.14,579,739,1897047.00,
533239,PRAKASHSTL  ,B ,Q,122.00,123.95,120.55,123.05,123.90,121.55,164,11145,1365184.00,
533244,IGOLD       ,E ,Q,2550.00,2569.00,2500.00,2540.00,2540.00,2500.17,16,17,43031.00,
533248,GPPL        ,A ,Q,170.50,177.50,169.50,176.05,176.05,172.00,2921,95114,16489152.00,
533252,WELSPUN INV ,B ,Q,36.00,41.00,35.15,39.95,39.95,35.55,74,25243,952912.00,
533257,INDOSOLAR   ,B ,Q,6.00,6.12,5.90,5.93,5.90,5.89,223,89238,534859.00,
533258,TIRUPATI IN ,B ,Q,10.00,10.20,10.00,10.05,10.05,10.05,42,5101,51238.00,
533259,MICROSECFIN ,B ,Q,80.00,80.00,77.50,78.70,79.95,78.70,62,1164,92391.00,
533260,CAREERP     ,B ,Q,125.35,129.90,125.35,128.00,127.50,124.40,61,2963,378652.00,
533261,EROS MEDIA  ,B ,Q,346.85,368.60,346.60,364.85,364.85,346.75,3367,78208,28058967.00,
533262,RAMKY INFRA ,B ,Q,53.00,53.70,51.00,51.95,51.60,51.90,146,3443,179749.00,
533263,GREENPOWER  ,B ,Q,18.95,18.95,17.55,17.65,17.65,17.70,505,75914,1354345.00,
533264,ELECTROSTEEL,B ,Q,4.93,4.98,4.92,4.93,4.92,4.97,47,32803,161996.00,
533265,GALLISPAT   ,B ,Q,397.50,398.50,397.00,398.15,397.45,398.05,656,32829,13060611.00,
533266,TECPRO SYS  ,B ,Q,15.25,15.65,14.80,15.29,15.25,14.79,176,11335,173705.00,
533267,CANTABIL    ,B ,Q,35.15,35.75,34.10,35.15,35.15,36.45,46,666,23508.00,
533268,SEATV       ,B ,Q,11.10,12.00,11.10,11.31,11.70,11.26,30,1688,19319.00,
533269,VATECH WABA ,A ,Q,1500.00,1529.95,1492.05,1509.35,1509.35,1521.30,2421,7726,11637912.00,
533270,BEDMUTHA IN ,B ,Q,17.50,18.75,17.50,18.45,18.10,18.00,40,4200,76551.00,
533271,ASHOKA      ,B ,Q,133.20,136.00,132.00,135.90,132.80,132.30,281,39675,5378872.00,
533272,CEBBCO      ,B ,Q,20.45,21.25,19.95,20.30,20.30,20.60,410,27575,563555.00,
533273,OBEROI REAL ,A ,Q,268.50,272.10,263.85,266.55,268.00,266.75,569,7456,2002938.00,
533274,PRESTIGE    ,A ,Q,242.50,248.55,242.50,243.85,243.85,241.15,648,5817,1428106.00,
533275,GYSCOAL     ,B ,Q,36.30,37.05,34.00,34.90,35.00,36.30,105,16479,592158.00,
533276,BSLIMITED   ,B ,Q,25.30,26.40,24.80,25.80,26.00,25.45,1518,422747,10807981.00,
533278,COAL INDIA  ,A ,Q,361.50,364.45,358.60,360.15,360.15,361.05,3364,108103,39031702.00,
533281,TECHNO ELE  ,B ,Q,350.00,350.40,345.05,348.90,348.70,349.50,255,2432,848555.00,
533282,GRAVITA     ,B ,Q,70.50,70.60,68.30,69.30,69.30,70.05,397,14353,994567.00,
533284,RPP INFRA   ,B ,Q,123.00,135.00,119.00,119.20,119.00,119.50,173,12185,1492991.00,
533285,RDB REALTY  ,B ,Q,24.10,24.10,24.10,24.10,24.10,24.10,2,45,1084.00,
533286,MOIL LTD    ,B ,Q,300.55,304.25,299.00,302.05,301.00,301.35,826,10203,3079331.00,
533287,ZEE LEARN   ,B ,Q,31.15,32.00,31.10,31.70,31.45,31.45,138,12617,398510.00,
533288,CLARIS LIFE ,B ,Q,179.90,183.00,178.50,181.10,181.60,179.55,750,17837,3232656.00,
533289,KESAR TERMI ,B ,Q,422.00,450.50,419.50,435.90,435.90,409.25,1287,20534,8928660.00,
533292,A2ZMES      ,B ,Q,18.70,19.00,18.45,18.65,18.65,18.70,243,34075,636128.00,
533293,KIRLOIL ENG ,B ,Q,286.35,289.15,283.10,285.40,288.50,284.00,169,2111,603392.00,
533294,RAVI KUMAR  ,B ,Q,6.00,6.15,6.00,6.02,6.02,6.05,15,411,2473.00,
533295,PUNJABNSIND ,B ,Q,60.05,61.65,60.00,61.30,61.40,60.45,526,35138,2147087.00,
533296,FMNL        ,B ,Q,10.70,11.40,10.30,11.11,10.99,11.03,54,1337,14624.00,
533297,KIRL INVEST ,B ,Q,4150.00,4235.00,4076.00,4201.65,4200.00,4068.05,41,369,1547235.00,
533298,SURANASOL   ,B ,Q,46.00,46.00,44.00,45.20,45.20,45.35,3143,138284,6244560.00,
533301,SHEKHAWATI  ,B ,Q,1.88,1.88,1.51,1.55,1.58,1.57,79,27438,42303.00,
533302,KALYANI INV ,B ,Q,1560.00,1567.15,1470.00,1501.30,1495.00,1533.95,466,940,1428761.00,
533303,BF INVEST   ,B ,Q,111.95,112.50,110.00,110.90,112.50,111.75,156,3393,377048.00,
533304,CMAHENDRA   ,B ,Q,14.00,14.25,13.55,13.85,13.85,13.90,388,53423,746709.00,
533305,SRS REAL    ,B ,Q,45.50,45.55,45.25,45.35,45.35,45.25,441,210147,9531933.00,
533306,SUMMIT SECU ,B ,Q,249.00,259.00,249.00,250.60,250.50,250.00,33,371,93034.00,
533309,DALMIABHA   ,B ,Q,494.85,504.95,486.25,487.45,486.30,497.65,127,610,300772.00,
533315,INNO INVEST ,B ,Q,4.66,5.14,4.66,4.80,4.80,4.90,126,36745,179416.00,
533316,STEL        ,T ,Q,28.20,28.20,26.80,27.00,27.00,28.20,25,4800,129923.00,
533317,OMKAR SPC   ,B ,Q,156.95,156.95,153.15,154.75,155.95,153.65,454,89382,13788587.00,
533320,JUBILNT IND ,B ,Q,66.00,67.85,66.00,66.25,66.25,67.00,20,530,35379.00,
533321,BIL ENERGY  ,B ,Q,1.36,1.38,1.14,1.35,1.35,1.26,43,613773,783418.00,
533326,TEXMACO RAIL,B ,Q,123.20,127.50,121.40,126.70,126.70,124.00,5327,269004,33563940.00,
533329,IND TERRAIN ,B ,Q,535.00,549.00,535.00,542.10,542.00,529.25,108,640,346797.00,
533330,ACROPET TEC ,T ,Q,3.73,4.01,3.72,3.94,3.93,3.91,40,14103,55660.00,
533332,SUDAR       ,B ,Q,43.00,43.75,42.25,43.35,43.35,43.30,255,32002,1379692.00,
533333,FINEOTEX  CH,B ,Q,230.00,242.50,226.00,242.20,242.20,233.55,708,93431,22502127.00,
533336,DHUNINV     ,B ,Q,150.00,156.85,142.30,143.35,145.00,149.55,136,2475,358704.00,
533339,ZEN TECH    ,B ,Q,44.80,45.50,44.75,44.80,44.75,45.65,192,53457,2400466.00,
533343,LOVABLE     ,B ,Q,388.95,397.60,386.60,391.60,392.05,389.40,1504,19058,7469060.00,
533344,PTCFIN SER  ,B ,Q,54.55,56.80,54.30,56.40,56.40,54.50,2926,367333,20417359.00,
533385,N100        ,E ,Q,275.00,280.00,269.90,269.90,269.90,271.00,20,141,38316.00,
533389,SHILPI CABLE,B ,Q,44.90,46.00,43.90,45.15,45.15,44.45,511,16378,735691.00,
533398,MUTHOOT FIN ,A ,Q,195.20,200.45,193.35,195.00,194.00,194.65,1208,19223,3775863.00,
533399,PARAMOUNT PR,T ,Q,1.30,1.30,1.30,1.30,1.30,1.24,2,200,260.00,
533400,FCEL        ,B ,Q,11.03,11.15,10.87,10.94,10.94,10.87,522,165095,1817168.00,
533401,SERVALAKSHMI,B ,Q,4.60,4.69,4.03,4.20,4.20,3.91,58,18066,82871.00,
533402,INNOV IND   ,B ,Q,15.00,15.85,14.55,15.80,15.80,15.85,11,506,7445.00,
533407,CIL NOVA    ,B ,Q,16.75,16.75,16.50,16.75,16.75,16.15,8,460,7680.00,
533408,BSLGOLDETF  ,E ,Q,2600.00,2601.00,2600.00,2600.00,2600.00,2514.67,6,4,10401.00,
533411,SANGH FORG  ,B ,Q,43.60,45.95,43.00,44.25,44.25,44.55,136,5385,237600.00,
533412,DRDATSONS   ,B ,Q,11.50,12.25,11.20,11.63,11.63,11.32,1700,500181,5732377.00,
533427,VMS INDUSTR ,B ,Q,21.95,21.95,21.95,21.95,21.95,21.70,2,125,2743.00,
533444,TIMBOR HOME ,T ,Q,6.00,6.41,5.83,5.88,5.88,6.13,16,983,5850.00,
533451,KARMA ENERG ,B ,Q,18.45,18.45,17.45,18.20,18.20,18.35,32,1271,23232.00,
533452,WEIZMANN FX ,B ,Q,255.00,261.00,255.00,257.60,260.00,254.15,78,3252,833848.00,
533470,RUSHIL DECOR,B ,Q,54.55,55.75,54.10,54.45,54.45,55.10,247,4894,267976.00,
533477,ENKEI WHEEL ,T ,Q,136.60,148.00,136.60,145.95,148.00,143.75,95,3830,536883.00,
533482,KRIINFRA    ,B ,Q,65.10,66.70,65.00,66.10,66.40,66.05,213,54455,3579724.00,
533499,BGLOBAL     ,T ,Q,3.80,4.18,3.80,3.86,3.80,3.99,35,8508,33064.00,
533506,INVENTURE   ,B ,Q,12.30,12.50,12.21,12.22,12.22,12.65,122,19476,239324.00,
533519,LNT FH      ,A ,Q,70.50,72.70,70.25,72.00,72.00,70.85,7310,938682,67413800.00,
533520,INDBULL WSL ,B ,Q,12.87,14.20,12.87,14.00,14.00,14.04,314,21033,292064.00,
533540,TREE HOUSE  ,B ,Q,457.40,462.00,455.10,459.00,456.00,457.40,827,23538,10781113.00,
533543,BROOKS LABS ,B ,Q,44.45,45.80,44.05,44.60,44.60,44.55,397,22260,1000042.00,
533552,RUPA & CO   ,B ,Q,224.05,229.00,224.05,229.00,229.00,228.30,4,55,12347.00,
533553,TD POWER    ,B ,Q,419.50,435.00,415.55,429.30,429.85,415.80,99,432,181852.00,
533569,SRS LIMITED ,B ,Q,25.50,28.20,25.50,27.30,27.30,26.00,855,83672,2285019.00,
533570,AXISGOLD    ,E ,Q,2500.00,2549.99,2463.05,2539.79,2549.99,2480.00,58,106,267057.00,
533573,ALEM PHARMA ,A ,Q,428.85,444.00,425.00,442.40,442.40,428.65,1288,22015,9591732.00,
533576,VASWANI IND ,B ,Q,4.39,4.39,4.39,4.39,4.39,4.62,4,3000,13170.00,
533581,PG ELECTRO  ,B ,Q,94.95,98.00,90.05,91.90,90.90,91.40,37,1407,128912.00,
533605,PRAKASH CON ,B ,Q,2.30,2.34,2.23,2.27,2.30,2.33,58,47868,108714.00,
533608,RDB RASAYAN ,B ,Q,14.60,14.60,14.26,14.26,14.26,15.38,18,3412,49292.00,
533629,TIJARIA PPL ,B ,Q,3.41,3.70,3.35,3.60,3.60,3.41,13,3201,11395.00,
533632,ONELIFE CAP ,B ,Q,127.85,139.40,126.00,137.25,137.25,127.95,2733,69898,9388499.00,
533638,FLEXITUFF   ,B ,Q,216.00,216.50,208.05,211.95,211.95,206.70,144,12684,2697620.00,
533644,UJAAS       ,B ,Q,17.10,17.35,16.90,17.05,17.00,16.95,620,97133,1659927.00,
533655,TRIVENITURB ,B ,Q,107.30,108.10,105.65,106.40,107.15,107.15,305,8432,902428.00,
533676,INDO THAI   ,B ,Q,15.00,15.00,15.00,15.00,15.00,14.60,6,100,1500.00,
533704,ESSAR SHIP  ,B ,Q,22.30,22.60,22.25,22.30,22.55,22.30,27,4927,109658.00,
533719,IDBIGOLD    ,E ,Q,2550.00,2580.00,2543.00,2549.37,2545.10,2530.00,16,219,560098.00,
533758,APL APOLLO  ,B ,Q,356.00,368.40,356.00,368.40,368.40,360.90,20,332,120814.00,
533790,KGN ENT     ,B ,Q,145.00,145.00,120.00,130.00,130.00,121.50,68,3627,454733.00,
533891,REL GOLD ETF,E ,Q,2445.00,2454.00,2380.06,2422.51,2422.51,2365.00,418,892,2154005.00,
533896,FERVENTSYN  ,B ,Q,60.25,60.25,53.00,53.00,53.00,58.00,7,500,27230.00,
533941,TSIL        ,T ,Q,10.63,10.63,10.20,10.20,10.20,10.13,10,140,1438.00,
533982,TERASOFTWARE,B ,Q,33.00,34.00,32.40,33.45,32.75,32.85,16,756,25052.00,
534060,PMCFIN      ,A ,Q,200.15,205.05,200.10,202.65,202.50,201.80,2051,414902,84354258.00,
534064,AIML        ,T ,Q,201.00,201.00,200.00,200.00,200.00,192.00,10,18,3610.00,
534076,ORIENT REF  ,B ,Q,98.45,101.05,97.05,98.35,99.00,99.00,436,7190,711808.00,
534091,MCX LTD     ,B ,Q,857.00,864.00,837.55,856.35,856.35,854.10,7937,97383,83193404.00,
534109,BCB FINANCE ,M ,Q,26.80,26.80,26.80,26.80,26.80,26.75,6,56000,1500800.00,
534139,SCHNEIDER   ,B ,Q,145.65,169.25,144.25,165.20,165.20,144.45,6918,245894,40042307.00,
534184,NORL        ,B ,Q,4.10,4.19,4.00,4.06,4.06,4.13,277,121418,490142.00,
534185,MGOLD       ,E ,Q,2540.00,2580.00,2540.00,2572.44,2572.44,2524.98,28,45,114609.00,
534190,OLYMPIC     ,B ,Q,20.05,20.75,19.65,19.95,20.00,20.65,139,37469,762332.00,
534309,NBCC LTD    ,B ,Q,856.00,884.00,855.90,874.10,874.10,854.50,13814,206276,180041486.00,
534312,MT EDUCARE  ,B ,Q,125.75,126.55,123.05,123.45,123.45,125.60,991,17136,2136737.00,
534328,HEXATRADEX  ,B ,Q,25.95,25.95,23.30,24.95,24.95,23.35,27,486,12033.00,
534338,MAXHEIGHTS  ,B ,Q,48.50,48.60,48.30,48.45,48.40,48.40,40,1855,89925.00,
534369,TBZ LTD     ,B ,Q,158.00,166.90,156.70,165.05,165.05,158.45,2144,44517,7301964.00,
534392,VSSL        ,B ,Q,32.05,32.10,32.05,32.10,32.10,32.65,4,20,641.00,
534422,LOOKS       ,M ,Q,140.00,143.00,140.00,143.00,143.00,145.40,58,88000,12558800.00,
534425,SPECIALITY R,B ,Q,187.80,187.80,179.90,182.00,182.00,180.30,429,5241,952896.00,
534532,LYPSA GEMS  ,B ,Q,68.80,68.80,66.80,67.15,67.05,68.20,158,21942,1488561.00,
534563,MAX ALERT   ,M ,Q,35.50,35.50,35.50,35.50,35.50,35.90,32,44400,1576200.00,
534564,ASEEM GLOBAL,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,18,2780,8340.00,
534567,VKS PROJECTS,B ,Q,0.26,0.27,0.25,0.26,0.26,0.26,653,2191685,557797.00,
534597,RTNINFRA    ,B ,Q,3.68,3.68,3.23,3.46,3.60,3.26,620,296334,997450.00,
534598,SEPOWER     ,B ,Q,5.22,5.45,5.22,5.45,5.45,5.50,6,160,860.00,
534612,AMTL        ,B ,Q,13.98,14.00,13.33,13.33,13.33,13.50,13,740,10223.00,
