SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532782,SUTLEJ TEXT ,B ,Q,340.15,353.95,337.55,349.30,348.10,345.60,224,4845,1673514.00,
532783,DAAWAT      ,B ,Q,98.85,103.00,98.00,102.05,102.05,102.50,180,2528,253827.00,
532784,SOBHA       ,A ,Q,475.05,476.00,453.30,455.30,455.30,479.25,1221,6457,2972964.00,
532785,RUCHIRA PAP ,B ,Q,27.50,28.40,27.25,27.75,27.50,27.35,110,11719,326097.00,
532786,GREAT OFFSH ,B ,Q,65.55,66.70,62.80,64.50,64.75,65.45,1713,68381,4430647.00,
532787,ESS DEE ALUM,B ,Q,364.00,371.00,350.30,359.00,359.00,360.55,1481,26224,9422891.00,
532788,XLENERGY    ,B ,Q,2.42,2.42,2.00,2.02,2.00,2.37,97,17350,37014.00,
532789,NISSAN COPER,B ,Q,1.61,1.89,1.61,1.88,1.88,1.87,10,1160,2166.00,
532790,TANLA       ,B ,Q,16.00,16.75,14.70,15.35,15.35,15.80,701,154609,2423828.00,
532792,CAIRN IND   ,A ,Q,236.00,237.00,228.40,229.60,229.60,235.80,7972,344890,79717568.00,
532794,ZEEMEDIA    ,B ,Q,19.00,19.00,17.85,18.60,18.60,18.50,1598,336263,6176637.00,
532795,SITICABLE   ,B ,Q,30.00,30.55,28.30,30.35,30.35,30.30,2758,246014,7259519.00,
532796,LUMAX AUTO  ,B ,Q,269.00,273.65,246.35,256.50,254.75,268.15,602,7593,1957063.00,
532797,AUTOIND     ,B ,Q,67.30,68.00,64.00,64.90,64.10,67.35,902,33151,2177184.00,
532798,NTWK MED INV,A ,Q,64.00,65.30,61.15,62.85,62.85,63.45,8515,683111,43442611.00,
532799,HUBTOWN     ,B ,Q,104.30,105.05,99.20,102.10,103.65,104.95,911,22490,2283161.00,
532800,TV18BRDCST  ,A ,Q,30.40,30.55,28.80,30.00,30.00,30.05,6610,1790182,53362808.00,
532801,CAMBRIDGE   ,B ,Q,10.88,10.88,9.88,10.15,10.18,10.39,190,45286,462027.00,
532803,POCHIRAJU IN,B ,Q,31.00,31.90,29.30,30.20,30.20,30.90,593,34722,1060772.00,
532804,TECHNOCRAFT ,B ,Q,190.00,190.00,158.00,169.60,169.60,172.30,910,16700,2813282.00,
532805,REDINGTON   ,A ,Q,124.75,125.00,116.00,121.45,121.45,122.95,9149,452564,54609097.00,
532806,AI CHAMPDNY ,T ,Q,15.80,16.40,15.05,16.40,16.40,15.80,6,202,3050.00,
532807,CINELINE    ,B ,Q,11.00,11.00,10.61,10.71,10.71,11.16,22,7020,75658.00,
532808,PGIL        ,B ,Q,223.00,226.65,221.00,224.00,224.00,221.00,145,2522,562601.00,
532809,FSL         ,A ,Q,33.10,33.70,30.25,32.10,32.10,33.25,4738,580333,18386309.00,
532810,POWER FINAN ,A ,Q,265.15,279.40,262.05,272.75,272.75,264.55,13001,325827,88674383.00,
532811,AHLUWALIA CO,B ,Q,215.50,217.00,192.00,200.75,200.75,212.10,2577,54874,11166715.00,
532812,TRANSWARRANT,B ,Q,6.35,6.87,6.19,6.87,6.87,6.87,12,352,2240.00,
532813,C & C CONSTR,B ,Q,32.00,33.60,28.30,31.40,31.40,32.10,39,1042,30510.00,
532814,INDIAN BANK ,A ,Q,185.65,193.60,176.00,187.50,185.45,185.90,788,18039,3356508.00,
532815,SMS PHARMACE,B ,Q,416.00,425.00,389.00,400.05,400.05,420.90,197,1177,478417.00,
532816,BROADCAST   ,B ,Q,3.82,4.40,3.82,4.40,4.40,4.24,8,173,666.00,
532819,MINDTREE LTD,A ,Q,1199.85,1207.95,1165.00,1183.80,1183.80,1190.90,2367,14504,17284384.00,
532820,MUDRA       ,B ,Q,12.40,12.40,10.69,11.50,11.50,11.89,24,1160,12554.00,
532822,IDEA CELL   ,A ,Q,142.05,144.90,140.20,143.20,142.40,143.20,3791,274426,39103613.00,
532823,EURO CERAMIC,B ,Q,5.70,5.70,5.17,5.55,5.55,5.44,6,250,1391.00,
532824,VTX IND     ,T ,Q,3.50,3.67,3.50,3.60,3.60,3.50,12,2550,8999.00,
532826,RAJ TELE    ,B ,Q,113.00,113.00,111.00,111.90,111.85,111.90,418,260566,29179989.00,
532827,PAGE INDUSTR,A ,Q,10250.00,10695.00,10228.85,10573.75,10555.00,10409.90,638,5891,60765917.00,
532828,AMD INDUS   ,B ,Q,22.50,23.00,21.65,22.20,22.20,22.80,30,1247,27695.00,
532829,LAWRESHWAR  ,B ,Q,27.25,27.40,23.95,26.95,26.95,26.60,309,33524,867105.00,
532830,ASTRAL POLY ,B ,Q,387.30,387.30,370.75,380.60,380.60,392.05,1105,161273,61283525.00,
532831,ABHI CORP LT,B ,Q,2.25,2.25,2.25,2.25,2.25,2.36,2,100,225.00,
532832,INDBUL REAL ,A ,Q,65.00,68.80,63.25,67.50,67.50,65.45,9684,1030333,68057478.00,
532834,CAMLIN FINE ,B ,Q,65.45,67.25,62.00,65.50,65.50,65.05,1348,159907,10229903.00,
532835,ICRA        ,A ,Q,2530.00,2745.00,2530.00,2703.65,2745.00,2691.90,450,892,2390761.00,
532836,SANCIA GLOB ,T ,Q,1.15,1.26,1.14,1.26,1.26,1.20,16,3430,4175.00,
532837,ORBITCO     ,B ,Q,13.45,13.65,12.70,13.15,13.15,13.50,1203,132179,1741460.00,
532839,DISH TV     ,A ,Q,61.00,62.00,58.45,61.20,61.20,61.10,4894,341885,20615115.00,
532840,ADVANTA     ,B ,Q,350.40,357.70,345.00,354.50,354.50,347.00,950,13627,4808294.00,
532841,SAHYA INDU  ,B ,Q,80.90,80.90,75.00,75.55,75.55,77.55,105,10661,813601.00,
532842,SREE RAYALA ,B ,Q,44.90,48.20,44.90,46.90,46.25,45.65,26,3695,171778.00,
532843,FORTIS      ,A ,Q,102.75,102.85,101.65,102.45,102.45,102.85,797,34697,3544463.00,
532845,TGBHOTELS   ,B ,Q,50.70,50.70,48.50,48.50,48.50,50.35,10,659,31986.00,
532847,HILTON MET  ,B ,Q,17.00,17.45,16.00,17.25,17.25,18.75,125,8974,151062.00,
532848,DELTA CORP  ,A ,Q,85.40,85.70,79.70,82.80,82.80,85.30,7069,375006,31034124.00,
532850,MIC ELECTRON,B ,Q,7.69,7.69,7.69,7.69,7.69,8.09,98,17574,135144.00,
532851,INSECTCID   ,B ,Q,860.40,860.40,800.50,830.75,830.75,853.85,1630,8459,6998724.00,
532852,MCD HOLDING ,B ,Q,33.45,33.45,27.10,27.65,27.70,28.45,105,7881,225396.00,
532853,ASAHI SONG  ,B ,Q,126.60,130.90,125.00,130.45,130.45,129.50,212,4412,559212.00,
532854,NITIN FIRE  ,B ,Q,32.30,33.05,31.45,31.80,31.90,32.60,777,366540,11677991.00,
532855,HARYA CAPFIN,B ,Q,29.95,29.95,27.90,27.95,27.95,28.35,8,120,3363.00,
532856,TIME TECHNO ,B ,Q,52.25,54.05,51.20,52.75,52.75,52.75,3581,275481,14541259.00,
532858,DECOLIGHT CE,T ,Q,1.60,1.60,1.59,1.60,1.59,1.67,4,1000,1596.00,
532859,HGSL        ,B ,Q,617.55,630.00,609.80,622.80,622.80,618.45,260,1104,683407.00,
532864,NELCAST     ,B ,Q,33.00,33.20,32.20,32.90,32.80,33.70,126,7152,234992.00,
532865,MEGHMANI    ,B ,Q,20.70,21.20,17.80,19.85,19.85,20.65,3236,363004,7040017.00,
532866,QUINTEGRA SO,B ,Q,1.10,1.10,1.10,1.10,1.10,1.19,2,999,1098.00,
532867,V2RETAIL    ,T ,Q,40.80,44.50,40.80,41.55,41.50,42.90,121,16966,699134.00,
532868,DLF LIMITED ,A ,Q,139.00,140.25,132.35,133.90,133.90,139.35,16908,8596248,1142880489.00,
532870,ANKIT METAL ,B ,Q,4.36,4.89,4.05,4.29,4.29,4.32,328,18917,80287.00,
532871,CELESTIAL   ,B ,Q,37.55,38.40,36.00,37.30,37.45,37.85,333,130556,4885359.00,
532872,SUNPHA ADV  ,A ,Q,181.90,184.60,171.00,177.40,177.40,182.10,3888,171363,30462307.00,
532873,HOUSING DEV ,A ,Q,61.75,62.70,58.90,61.15,61.15,62.10,18431,2102615,128137373.00,
532874,SURYACHAKRA ,B ,Q,2.05,2.05,1.70,1.76,1.76,1.75,223,99802,176184.00,
532875,ALLIED DIGIT,B ,Q,21.65,23.25,20.30,22.05,22.05,22.30,754,57898,1269524.00,
532876,EVERONN     ,B ,Q,36.30,36.80,34.60,35.90,35.85,36.00,368,13262,474976.00,
532877,SIMPLEX PROJ,B ,Q,38.15,39.80,38.15,38.85,38.15,41.70,44,2670,103239.00,
532878,ALPA LAB    ,T ,Q,12.60,13.65,12.35,13.65,13.65,13.00,67,25118,341406.00,
532879,SIR SHADI LA,B ,Q,26.95,26.95,26.80,26.95,26.95,25.70,6,483,13011.00,
532880,OMAXE LTD   ,B ,Q,123.90,124.25,123.00,123.60,123.80,123.35,2585,186589,23077286.00,
532882,OMNITECH    ,B ,Q,10.32,10.47,10.28,10.28,10.28,10.82,43,18191,188228.00,
532883,ZYLOG SYSTEM,B ,Q,6.75,6.75,6.06,6.33,6.33,6.59,214,33282,212443.00,
532884,REFEX       ,B ,Q,6.25,6.48,6.00,6.48,6.48,6.57,21,2470,15262.00,
532885,CENTRAL BK  ,A ,Q,78.00,79.20,66.60,78.50,78.50,79.05,2936,319113,24988945.00,
532886,SEL MANUF   ,B ,Q,3.55,3.75,3.34,3.66,3.64,3.62,267,87689,313518.00,
532887,SUJANATOWER ,B ,Q,14.80,15.00,14.30,14.65,14.65,15.05,244,32630,479554.00,
532888,ASIAN GRANIT,B ,Q,133.00,133.00,117.00,128.60,128.60,124.50,1306,33076,4039317.00,
532889,K.P.R. MILL ,B ,Q,352.70,355.60,336.00,346.40,346.40,350.30,1399,26136,9024315.00,
532890,TAKE SOLUT  ,B ,Q,52.00,53.70,49.70,50.05,50.05,51.40,2230,132469,6792964.00,
532891,PURAVANKARA ,B ,Q,77.70,88.40,73.45,81.90,81.90,78.95,2541,62172,5112407.00,
532892,MOTILALOFS  ,B ,Q,243.55,255.00,235.00,249.50,249.50,244.55,1107,40070,9796112.00,
532893,VTM LTD     ,B ,Q,23.50,24.00,22.95,23.65,23.85,23.05,120,6868,161354.00,
532894,IWIND ENERGY,T ,Q,4.01,4.13,3.86,4.08,4.10,4.02,106,41576,165711.00,
532895,NAGREKA CAP ,B ,Q,18.55,20.35,18.55,19.20,19.20,20.50,10,614,11463.00,
532896,MAGNUM VENT ,B ,Q,3.15,3.15,3.15,3.15,3.15,3.05,2,200,630.00,
532898,POWER GRID  ,A ,Q,132.00,134.20,129.80,131.25,131.25,133.10,2389,169555,22318589.00,
532899,KAVERI SEED ,A ,Q,819.00,827.00,810.05,819.50,820.00,812.55,1349,13218,10826915.00,
532900,SE INVESTM  ,B ,Q,242.55,245.80,240.50,240.60,240.50,241.95,277,4526,1094908.00,
532902,CONSOL CONST,B ,Q,4.35,5.10,4.35,4.97,4.61,4.31,64,9978,46989.00,
532904,SUPREME INFR,B ,Q,195.00,211.45,195.00,209.55,209.55,199.00,125,3149,646829.00,
532905,SAAMYA BIO  ,T ,Q,2.12,2.12,2.12,2.12,2.12,2.23,8,1545,3275.00,
532907,ILFSENGG    ,B ,Q,58.45,58.70,57.00,57.20,57.20,58.50,345,15291,883168.00,
532908,SHARON BIO  ,B ,Q,43.00,44.30,38.75,39.85,39.85,42.05,5072,402110,16515180.00,
532910,ANILLTD     ,B ,Q,257.00,257.00,246.00,247.50,246.00,253.45,126,2297,573107.00,
532911,PARLE SOFTWR,B ,Q,13.39,13.40,12.80,13.00,12.80,12.77,10,700,9257.00,
532913,CIRCUIT SYS ,B ,Q,11.00,11.00,9.76,10.00,10.00,10.15,8,140,1415.00,
532914,ARCOTECH LTD,B ,Q,352.50,355.90,349.40,351.50,351.70,352.65,1097,47605,16743339.00,
532915,RELIGARE ENT,A ,Q,325.00,326.50,309.85,316.45,314.00,315.15,1342,17101,5401148.00,
532916,BARAK VALL  ,B ,Q,11.51,12.49,11.50,11.50,11.50,12.19,22,4624,53488.00,
532918,RATHI BARS  ,B ,Q,7.16,7.57,6.61,7.10,7.10,7.84,64,21853,154751.00,
532919,ALLIED COMP ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.26,31,70160,17540.00,
532920,EMPEE DIST  ,B ,Q,31.15,32.50,31.15,32.35,32.10,32.00,49,2774,89399.00,
532921,ADANI PORTS ,A ,Q,271.30,277.80,267.80,273.65,274.00,274.05,5324,207313,56610842.00,
532922,EDELWEISS   ,A ,Q,48.50,49.60,46.90,48.55,48.80,48.70,2029,132866,6399853.00,
532923,REN JEWELERY,B ,Q,59.05,59.95,57.90,59.15,59.15,59.95,105,4969,293419.00,
532924,KOLTEPATIL  ,B ,Q,184.00,186.20,180.20,183.15,182.25,185.30,1266,26810,4919928.00,
532925,KAUSHAL INFR,B ,Q,5.26,5.79,5.26,5.56,5.56,5.43,15,1006,5516.00,
532926,JYOTHY LAB  ,B ,Q,253.00,253.00,235.00,247.05,247.05,255.75,1642,31643,7725435.00,
532927,ECLERX      ,A ,Q,1205.00,1220.00,1197.00,1217.40,1211.10,1216.45,297,601,727277.00,
532928,TRIL        ,B ,Q,169.00,174.00,158.00,172.30,173.00,169.05,300,4709,785657.00,
532929,BRIGADE     ,B ,Q,137.60,140.00,131.90,137.85,136.70,138.85,897,16549,2264385.00,
532930,BGR ENERGY  ,B ,Q,149.05,152.90,143.40,148.75,148.75,149.05,4287,128306,19064160.00,
532931,BURNPUR     ,B ,Q,8.50,8.50,8.05,8.24,8.25,8.58,348,63209,518725.00,
532932,MANAKSIA LTD,T ,Q,65.00,65.00,62.75,65.00,64.75,61.95,209,29628,1907235.00,
532933,PORWAL AUTO ,B ,Q,9.05,9.78,9.01,9.54,9.50,9.03,100,12632,120172.00,
532934,PPAP        ,B ,Q,108.60,108.60,101.40,104.75,104.00,108.60,62,1701,180167.00,
532935,ARIES AGRO  ,B ,Q,117.15,118.95,109.55,113.80,113.80,115.70,2699,63854,7309428.00,
532937,KUANTUM     ,B ,Q,81.55,82.70,78.10,80.80,80.80,83.10,114,3604,290988.00,
532938,CAPF        ,B ,Q,328.00,329.75,307.75,317.20,317.20,328.70,4156,84149,26809019.00,
532939,RPOWER      ,A ,Q,59.50,60.80,58.40,59.90,59.90,59.60,14607,1742986,104171919.00,
532940,J KUMAR INFR,B ,Q,366.10,430.00,366.10,424.75,424.75,415.95,764,4313,1764305.00,
532941,CORDS CABLE ,B ,Q,25.20,26.00,24.50,25.70,25.70,26.35,17,981,24630.00,
532942,KNR CONST   ,B ,Q,292.00,293.65,279.45,287.25,288.00,293.40,477,6156,1780600.00,
532944,ONMOBILE    ,B ,Q,68.20,69.20,68.00,68.00,68.00,71.55,1331,181245,12379766.00,
532945,SHRIRAM EPC ,B ,Q,35.40,36.45,32.00,34.95,35.20,34.20,1225,37169,1256197.00,
532946,BANG        ,B ,Q,10.50,11.25,10.50,11.25,11.25,11.43,8,275,3018.00,
532947,IRB INFRA   ,A ,Q,240.20,246.20,229.30,241.60,241.60,240.30,11733,367496,87954098.00,
532948,TULSI EXTRU ,B ,Q,4.15,4.20,4.00,4.10,4.10,4.28,55,7684,31462.00,
532950,MANJUSHRE   ,B ,Q,382.00,392.00,377.20,383.55,383.00,390.15,119,1099,422731.00,
532951,GSS INFOTECH,B ,Q,28.25,29.00,26.90,27.65,27.65,28.10,47,1518,41343.00,
532952,NAHAR CAP   ,B ,Q,85.75,86.15,82.25,84.00,84.00,86.55,39,2551,215569.00,
532953,V GUARD IND ,B ,Q,1018.50,1018.50,920.00,991.45,991.45,1012.10,919,3523,3488786.00,
532955,RECLTD      ,A ,Q,293.00,319.00,293.00,311.35,311.35,296.00,20645,513476,158356721.00,
532957,GOKAK TEXTI ,B ,Q,52.70,56.65,52.70,53.00,53.00,55.40,37,5193,276448.00,
532959,GAMMON INFRA,B ,Q,14.50,14.50,13.35,14.10,14.15,14.20,835,256551,3616817.00,
532960,IB SECURITIE,B ,Q,22.45,22.85,21.50,22.05,22.05,22.55,1278,227059,5033875.00,
532961,SITA SHREE  ,T ,Q,8.10,8.50,7.80,8.22,8.50,8.20,19,4360,34760.00,
532966,TITAGARH WAG,B ,Q,291.10,293.95,237.60,279.85,279.85,291.15,10536,140586,37685583.00,
532967,KIRI DYES   ,B ,Q,69.45,72.90,57.25,67.30,68.50,71.05,1933,77203,4961648.00,
532972,SANKHYA INFO,B ,Q,25.20,25.20,25.15,25.15,25.15,26.45,43,11401,286750.00,
532974,ABML        ,B ,Q,31.05,31.90,29.10,31.65,31.45,31.90,178,9372,285461.00,
532975,AISHWARYA TE,B ,Q,4.75,5.00,4.75,4.75,4.75,4.99,36,24866,118762.00,
532976,JAIBALA IND ,B ,Q,13.50,13.90,13.30,13.40,13.30,13.30,79,6075,81341.00,
532977,BAJAJ AUTO  ,A ,Q,2523.00,2524.60,2431.95,2458.00,2458.00,2493.35,1444,12214,30210510.00,
532978,BAJAJ FINSE ,A ,Q,1310.50,1323.00,1211.00,1297.25,1297.25,1316.20,2181,10343,13254318.00,
532979,PIRPHYTO    ,B ,Q,34.80,34.90,33.00,33.95,34.00,35.70,238,13819,473133.00,
532980,GOKUL REFOIL,B ,Q,15.25,17.50,15.25,16.35,17.50,16.70,43,2575,41980.00,
532983,RPG LIFESCI ,B ,Q,79.60,84.10,78.55,82.65,82.65,85.65,40,950,77500.00,
532985,KOTAK SENSEX,B ,Q,270.00,270.00,267.00,268.95,268.00,270.40,46,903,242178.00,
532986,NIRAJ CEMENT,T ,Q,5.94,6.20,5.94,6.20,6.20,6.25,11,1255,7602.00,
532987,RANE BRAKE  ,B ,Q,280.55,285.00,278.35,284.65,285.00,284.95,40,714,202119.00,
532989,BAFNA PHARMA,B ,Q,30.00,30.35,28.75,30.05,30.10,29.45,145,9170,270451.00,
532990,METKORE     ,B ,Q,7.72,8.00,7.52,8.00,8.00,8.20,45,7950,62897.00,
532991,MVL LIMITED ,B ,Q,0.73,0.75,0.72,0.72,0.72,0.75,66,141084,103886.00,
532992,CHL LTD     ,T ,Q,13.50,13.50,13.50,13.50,13.50,14.20,2,500,6750.00,
532993,SEZALGLASS  ,B ,Q,4.86,4.95,4.80,4.80,4.80,5.04,22,3990,19387.00,
532994,ARCHIDPLY IN,B ,Q,39.20,39.25,35.45,37.25,37.25,39.60,1336,65807,2458212.00,
532996,FIRST WIN   ,B ,Q,4.18,4.18,4.18,4.18,4.18,4.36,4,300,1254.00,
532997,KSK ENERGY  ,B ,Q,69.65,70.50,66.30,68.85,68.50,69.80,296,7357,505133.00,
532998,LOTUS EYE   ,B ,Q,10.50,10.50,9.75,10.13,10.00,10.26,22,2450,24204.00,
533001,SOMI CONVEY ,B ,Q,24.00,24.00,23.00,23.25,23.30,23.90,46,3075,71396.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.11,0.10,0.11,0.11,0.11,519,880586,95978.00,
533007,LGB FORGE   ,B ,Q,3.60,3.60,3.20,3.23,3.23,3.31,24,7700,25314.00,
533008,OCL IRON&ST ,B ,Q,18.65,18.65,18.65,18.65,18.65,19.50,2,499,9306.00,
533012,LANDMRK PRO ,B ,Q,4.00,4.50,3.96,4.45,4.45,4.36,64,23742,103379.00,
533014,SICAGEN IND ,B ,Q,13.25,14.00,13.25,13.50,13.50,13.27,30,750,10185.00,
533015,NUTEK INDIA ,B ,Q,0.60,0.60,0.54,0.55,0.55,0.58,419,123476,68320.00,
533016,AUSTRAL COKE,T ,Q,0.58,0.60,0.58,0.58,0.58,0.58,61,48558,28626.00,
533017,RESURGERE   ,B ,Q,1.49,1.52,1.32,1.46,1.46,1.42,144,97220,137845.00,
533018,SIMPLEX MIL ,T ,Q,17.00,17.00,17.00,17.00,17.00,16.95,2,100,1700.00,
533022,20 MICRONS  ,B ,Q,30.30,30.55,30.00,30.35,30.30,30.15,409,152424,4595213.00,
533023,WABCO       ,B ,Q,4308.25,4433.75,4113.50,4385.65,4385.25,4344.55,561,1041,4472161.00,
533029,ALKALI      ,B ,Q,19.50,20.00,18.20,19.40,20.00,20.15,89,1404,26347.00,
533033,ISGEC       ,B ,Q,4000.00,4150.00,3900.00,4050.05,4050.05,4126.65,574,4531,18458311.00,
533047,INDIAN MET  ,B ,Q,208.00,214.25,204.90,211.05,211.05,213.45,203,696,144377.00,
533048,GI ENGINERG ,B ,Q,3.15,3.15,3.15,3.15,3.15,3.00,2,100,315.00,
533059,BRAND HOUSE ,B ,Q,1.70,1.79,1.59,1.79,1.79,1.79,43,4029,6690.00,
533065,REISIX TENR ,B ,Q,0.31,0.32,0.30,0.31,0.32,0.32,30,77806,23557.00,
533068,ARROW TEX   ,B ,Q,18.55,19.55,17.75,19.55,19.55,18.65,539,94930,1755101.00,
533078,MANJEERA    ,B ,Q,51.50,52.00,51.50,52.00,52.00,53.90,8,870,44990.00,
533080,MOLDTKPACK  ,B ,Q,220.00,227.90,200.25,215.30,215.30,220.00,2166,88168,18744341.00,
533083,RISHABHDEV  ,B ,Q,2.63,2.74,2.63,2.65,2.65,2.69,13,2200,5852.00,
533088,MAH HOLIDAY ,B ,Q,248.80,250.00,239.30,245.15,245.15,248.70,943,45270,10928356.00,
533090,EXCEL INFO  ,B ,Q,24.80,24.80,22.80,22.90,22.90,23.70,47,1356,31312.00,
533093,RAJ OIL     ,T ,Q,1.57,1.62,1.56,1.62,1.62,1.60,34,14763,23184.00,
533095,BENGLA& ASM ,B ,Q,512.00,540.00,468.10,535.40,538.85,524.55,920,6966,3634057.00,
533096,ADANI POWER ,A ,Q,40.25,40.85,38.80,40.10,40.10,40.20,6668,1122009,44751885.00,
533098,NHPC        ,A ,Q,18.50,18.55,17.95,18.30,18.30,18.55,2219,922954,16887682.00,
533100,PREMIER ENER,T ,Q,15.48,15.48,15.48,15.48,15.48,15.00,2,10,154.00,
533101,SURYAMBA SP ,T ,Q,38.50,38.50,38.50,38.50,38.50,39.50,2,21,808.00,
533103,JINDALCOTEX ,B ,Q,12.75,13.10,12.00,12.70,12.65,12.82,383,21015,266671.00,
533104,GLOBUS SPR  ,B ,Q,65.20,65.50,62.00,62.60,62.60,65.85,326,10881,689083.00,
533106,OIL INDIA   ,A ,Q,539.00,549.90,534.80,545.25,545.25,539.60,1960,28439,15419074.00,
533107,PIPAVAVDOC  ,A ,Q,39.50,40.50,36.65,39.85,39.85,39.05,5850,611605,23644510.00,
533108,BHILWRA TEC ,B ,Q,7.29,7.49,7.29,7.49,7.49,7.20,6,3000,22120.00,
533109,EURO MULTI  ,B ,Q,2.51,2.51,2.51,2.51,2.51,2.64,2,27,67.00,
533110,SH PRECOTED ,B ,Q,3.31,3.98,3.31,3.91,3.91,3.88,87,6997,26840.00,
533121,SQSBFSI     ,B ,Q,674.00,674.00,650.00,657.70,657.70,672.25,830,5619,3704622.00,
533122,RTNPOWER    ,A ,Q,9.87,10.04,9.41,9.73,9.73,10.02,957,455551,4410064.00,
533137,DEN NETWORK ,A ,Q,138.00,138.50,132.50,133.30,133.30,136.25,855,19865,2696047.00,
533138,ASTEC LIFE  ,B ,Q,99.00,101.00,86.85,95.40,95.40,99.00,3095,88625,8279941.00,
533144,COX KINGS   ,A ,Q,265.90,275.00,264.00,267.35,267.35,265.70,5240,98460,26474188.00,
533146,DLINK IND   ,B ,Q,141.80,143.00,126.00,133.25,133.25,137.85,2989,52124,6927444.00,
533148,JSW ENERGY  ,A ,Q,89.90,91.65,86.35,89.55,89.55,90.15,4992,506445,45169266.00,
533149,ESSAR SECU  ,B ,Q,38.10,40.00,38.10,40.00,40.00,38.00,10,550,21886.00,
533150,GODREJ PROP ,A ,Q,245.30,256.50,241.35,247.00,247.00,248.50,2969,3085201,766649744.00,
533151,D B CORP    ,A ,Q,376.80,377.00,355.00,369.90,369.90,376.25,391,3424,1247314.00,
533152,MBL INFRA   ,B ,Q,359.00,364.15,340.45,356.30,359.00,361.55,311,2879,1017356.00,
533154,INFINITE    ,B ,Q,156.90,157.00,148.00,153.00,153.00,155.70,1039,19177,2909972.00,
533155,JUBL FOOD   ,A ,Q,1319.45,1328.35,1273.00,1291.00,1285.10,1297.45,1345,9831,12804395.00,
533156,VASCON ENG  ,B ,Q,20.40,20.65,19.00,19.80,19.80,21.15,74,3225,63325.00,
533157,SYNCOM HEAL ,B ,Q,7.10,7.44,6.70,6.93,6.94,7.33,412,108099,746519.00,
533158,THANGAMAYIL ,B ,Q,196.05,196.05,180.00,190.20,190.20,196.65,143,1331,249372.00,
533160,D B REALTY  ,B ,Q,57.60,58.75,51.00,56.15,56.15,57.95,2915,136339,7540710.00,
533161,EMMBI       ,B ,Q,14.65,14.65,13.11,13.26,13.26,13.55,38,10902,153364.00,
533162,HATHWAY CAB ,A ,Q,353.00,355.00,332.00,336.85,333.00,349.75,700,49147,17090859.00,
533163,ARSS INFRA  ,B ,Q,33.15,37.70,33.15,34.70,34.50,35.95,492,16896,588902.00,
533164,TEXMO PIPES ,B ,Q,14.65,14.80,13.35,13.60,13.60,14.30,625,190402,2601966.00,
533166,SUNDARAMMUL ,B ,Q,1.88,1.88,1.72,1.72,1.72,1.81,90,138603,238721.00,
533167,CORO ENGG   ,B ,Q,39.20,44.70,37.00,42.85,42.85,40.75,1099,560357,21414449.00,
533168,ROSSELL IND ,B ,Q,82.95,82.95,78.00,78.25,78.00,79.05,191,3787,301190.00,
533169,MAN INFRA   ,B ,Q,26.55,29.05,26.25,28.30,28.30,26.45,4140,548908,15281807.00,
533170,TAMBOLI CAP ,B ,Q,40.00,40.00,39.00,39.90,39.90,40.00,52,8065,319817.00,
533171,UNITED BANK ,B ,Q,38.45,41.50,37.05,38.20,38.20,38.65,859,83844,3191479.00,
533176,DQ ENT      ,B ,Q,25.20,25.75,23.45,24.25,24.25,25.50,851,121840,2972500.00,
533177,IL&FS TRANS ,A ,Q,171.00,176.00,167.50,174.35,172.70,174.20,1146,26231,4506667.00,
533178,PRADIPOVERS ,B ,Q,1.80,2.00,1.60,1.94,1.96,1.72,163,51988,95722.00,
533179,PERSISTENT  ,A ,Q,1514.00,1514.00,1460.30,1495.10,1501.00,1499.10,746,3226,4817944.00,
533180,SGJHL       ,B ,Q,26.05,26.05,23.75,24.10,24.10,25.60,420,26167,638853.00,
533181,INTRASOFT   ,B ,Q,47.00,48.50,44.00,45.05,45.50,47.20,229,8517,387703.00,
533189,GOENKA DIAM ,Z ,Q,2.19,2.19,1.99,1.99,1.99,2.09,201,135015,270139.00,
533192,KCP SUGAR IN,B ,Q,20.55,21.25,20.50,20.95,20.95,20.85,41,5757,118664.00,
533193,KIRLOSKAR EL,B ,Q,25.00,27.70,25.00,26.30,26.00,25.40,68,3513,93435.00,
533200,TALWALKAR   ,B ,Q,266.00,268.10,251.80,255.15,255.15,264.30,1539,27651,7162230.00,
533202,NITESH EST  ,B ,Q,10.35,10.60,9.95,10.48,10.50,10.29,407,70614,729315.00,
533203,TARAPUR TRA ,B ,Q,5.82,6.20,5.81,6.20,6.20,6.00,12,452,2762.00,
533204,MANDHANA    ,B ,Q,285.00,285.00,277.00,277.80,277.80,279.85,467,55683,15477646.00,
533206,SJVN        ,A ,Q,23.00,23.40,22.90,23.25,23.25,23.05,626,211608,4890064.00,
533207,JPINFRATEC  ,A ,Q,20.00,20.70,19.40,20.10,20.10,19.90,1400,281620,5665901.00,
533208,EMAMI PAPER ,B ,Q,42.00,46.05,42.00,46.05,46.00,44.85,17,1378,61841.00,
533210,KRITI NUTRI ,B ,Q,4.13,4.51,4.10,4.13,4.13,4.31,40,6621,28906.00,
