SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533202,NITESH EST  ,B ,Q,10.70,10.75,9.30,9.59,9.59,10.72,838,103540,1014968.00,
533203,TARAPUR TRA ,B ,Q,6.50,6.50,6.50,6.50,6.50,6.73,2,5,32.00,
533204,MANDHANA    ,B ,Q,286.55,288.40,280.00,280.50,283.00,285.85,233,56689,16006663.00,
533206,SJVN        ,A ,Q,23.90,24.05,23.90,23.90,23.95,24.00,316,90004,2157739.00,
533207,JPINFRATEC  ,A ,Q,22.00,22.15,20.80,20.95,21.10,21.80,1264,216837,4663406.00,
533208,EMAMI PAPER ,B ,Q,45.00,46.85,43.15,45.60,46.85,46.00,14,1367,62011.00,
533210,KRITI NUTRI ,B ,Q,4.85,4.85,4.21,4.21,4.21,4.50,12,2800,12607.00,
533211,PARAB DRUGS ,B ,Q,8.27,9.40,8.27,9.00,9.00,9.18,56,18762,172691.00,
533216,TECHNOFAB   ,B ,Q,132.00,136.85,132.00,134.00,134.00,132.40,27,104,13863.00,
533217,HMVL        ,B ,Q,210.00,212.00,203.50,205.20,204.10,207.50,343,3007,624325.00,
533218,EMAMI INFRA ,B ,Q,32.50,32.90,31.50,31.75,31.60,32.35,68,2660,85682.00,
533219,SHRIASTER   ,B ,Q,7.02,7.02,7.00,7.00,7.00,7.60,6,600,4202.00,
533221,ASIAN HTL W ,B ,Q,113.70,115.50,112.00,112.40,112.00,117.00,48,2485,280847.00,
533227,ASIAN HTL E ,B ,Q,172.00,175.00,166.50,169.75,167.00,172.00,111,3833,643881.00,
533228,SKS MICRO   ,A ,Q,406.10,411.80,395.70,403.40,403.40,402.80,16783,455070,184381304.00,
533229,BAJAJ CORP  ,B ,Q,355.00,355.00,338.65,340.80,340.80,350.60,1105,17458,6013329.00,
533230,HDFCMFGETF  ,E ,Q,2530.00,2530.00,2511.00,2521.21,2513.19,2539.72,87,113,284857.00,
533239,PRAKASHSTL  ,B ,Q,124.90,124.90,119.00,120.90,120.90,121.00,164,12632,1522675.00,
533244,IGOLD       ,E ,Q,2500.00,2543.00,2490.00,2536.47,2542.99,2522.10,40,258,647204.00,
533248,GPPL        ,A ,Q,170.05,179.45,169.20,175.10,175.10,165.25,10700,368385,64395860.00,
533252,WELSPUN INV ,B ,Q,40.95,40.95,35.15,36.05,36.05,41.30,8,21,776.00,
533257,INDOSOLAR   ,B ,Q,5.86,6.05,5.70,5.79,5.83,5.89,92,50756,298595.00,
533258,TIRUPATI IN ,B ,Q,10.00,10.29,9.50,9.80,9.60,10.31,74,13846,136618.00,
533259,MICROSECFIN ,B ,Q,80.50,80.50,75.05,75.30,76.75,74.50,49,3854,303113.00,
533260,CAREERP     ,B ,Q,122.00,123.75,117.00,119.95,120.55,124.65,196,5247,634890.00,
533261,EROS MEDIA  ,B ,Q,343.25,371.85,340.75,363.85,363.85,342.65,8217,135429,48719302.00,
533262,RAMKY INFRA ,B ,Q,49.80,49.80,47.90,48.20,48.20,49.20,94,4103,198401.00,
533263,GREENPOWER  ,B ,Q,16.00,16.15,15.65,15.85,15.80,15.70,318,81628,1302273.00,
533264,ELECTROSTEEL,B ,Q,4.30,4.53,4.05,4.26,4.26,4.34,312,163944,709854.00,
533265,GALLISPAT   ,B ,Q,395.20,396.20,395.00,395.70,396.20,395.45,756,26663,10548094.00,
533266,TECPRO SYS  ,B ,Q,11.80,13.15,11.80,12.54,12.40,12.43,167,18689,233726.00,
533267,CANTABIL    ,B ,Q,39.50,39.50,35.75,38.85,38.00,39.05,61,1384,51859.00,
533268,SEATV       ,B ,Q,11.34,11.34,10.25,10.47,10.25,11.03,50,956,10057.00,
533269,VATECH WABA ,A ,Q,1516.85,1549.00,1495.80,1532.05,1532.05,1519.30,955,8650,13248354.00,
533270,BEDMUTHA IN ,B ,Q,16.20,16.50,16.20,16.20,16.20,16.25,36,1053,17091.00,
533271,ASHOKA      ,B ,Q,138.50,144.90,137.00,138.80,138.60,136.00,1279,33070,4654388.00,
533272,CEBBCO      ,B ,Q,20.75,20.80,20.00,20.35,20.30,20.70,145,11385,231913.00,
533273,OBEROI REAL ,A ,Q,280.50,287.90,277.00,281.15,281.90,278.50,2445,31272,8833651.00,
533274,PRESTIGE    ,A ,Q,232.75,233.05,225.55,230.00,230.00,234.30,380,6052,1383805.00,
533275,GYSCOAL     ,B ,Q,34.00,35.95,33.00,34.35,34.95,34.95,30,3707,127484.00,
533276,BSLIMITED   ,B ,Q,23.10,23.80,22.80,23.10,22.85,23.25,638,377070,8700750.00,
533278,COAL INDIA  ,A ,Q,392.00,393.00,381.50,383.60,383.60,390.15,5929,155208,59813577.00,
533281,TECHNO ELE  ,B ,Q,352.00,377.00,349.00,371.10,371.10,343.70,2360,34085,12549173.00,
533282,GRAVITA     ,B ,Q,65.80,66.25,63.15,63.50,63.50,65.25,155,31688,2059275.00,
533284,RPP INFRA   ,B ,Q,120.50,122.35,117.00,118.95,117.00,120.70,232,12167,1469891.00,
533285,RDB REALTY  ,B ,Q,24.95,24.95,23.50,23.60,23.50,24.45,12,300,7224.00,
533286,MOIL LTD    ,B ,Q,296.70,301.20,296.70,298.80,298.80,298.80,787,10191,3050105.00,
533287,ZEE LEARN   ,B ,Q,29.35,30.00,29.35,29.50,29.45,29.60,92,5479,162752.00,
533288,CLARIS LIFE ,B ,Q,180.75,181.55,176.10,177.25,176.75,179.10,610,13431,2399991.00,
533289,KESAR TERMI ,B ,Q,449.00,449.00,415.00,429.20,429.20,414.95,539,6695,2869905.00,
533292,A2ZMES      ,B ,Q,16.60,16.95,16.35,16.50,16.35,16.85,474,44663,741273.00,
533293,KIRLOIL ENG ,B ,Q,261.00,269.00,259.00,267.45,267.45,260.25,932,8715,2299156.00,
533294,RAVI KUMAR  ,B ,Q,6.00,6.39,5.94,5.96,5.96,6.20,62,2125,12744.00,
533295,PUNJABNSIND ,B ,Q,60.10,61.50,58.75,59.25,59.25,60.30,587,33436,2013680.00,
533296,FMNL        ,B ,Q,10.00,10.90,10.00,10.90,10.90,11.25,4,65,654.00,
533297,KIRL INVEST ,B ,Q,4345.00,4345.00,4150.00,4150.00,4150.00,4201.75,12,116,481689.00,
533298,SURANASOL   ,B ,Q,50.90,50.90,49.90,50.35,50.35,49.45,204,43053,2160616.00,
533301,SHEKHAWATI  ,B ,Q,1.75,1.75,1.42,1.50,1.50,1.50,22,42003,62524.00,
533302,KALYANI INV ,B ,Q,1430.00,1474.05,1367.10,1379.40,1380.00,1432.40,347,1587,2262530.00,
533303,BF INVEST   ,B ,Q,125.00,129.50,117.00,120.20,120.20,122.15,10027,325420,40755385.00,
533304,CMAHENDRA   ,B ,Q,13.35,13.75,12.85,12.95,12.90,13.25,887,63113,835727.00,
533305,SRS REAL    ,B ,Q,45.25,45.40,44.85,45.00,44.90,45.05,558,248137,11172816.00,
533306,SUMMIT SECU ,B ,Q,253.25,256.00,246.00,250.00,248.15,255.50,48,428,107787.00,
533309,DALMIABHA   ,B ,Q,438.50,450.85,429.75,433.90,434.00,437.85,765,36976,15968075.00,
533315,INNO INVEST ,B ,Q,4.69,5.12,4.66,4.67,4.67,4.88,39,4332,20892.00,
533316,STEL        ,T ,Q,27.00,28.05,26.55,26.85,26.85,26.80,22,1095,29529.00,
533317,OMKAR SPC   ,B ,Q,146.00,147.00,141.50,143.40,144.00,141.30,585,82157,11693750.00,
533320,JUBILNT IND ,B ,Q,64.00,70.00,61.80,63.95,64.00,64.45,63,750,48307.00,
533321,BIL ENERGY  ,B ,Q,1.21,1.21,1.16,1.16,1.16,1.16,9,1070,1254.00,
533326,TEXMACO RAIL,B ,Q,126.20,129.60,125.50,127.20,128.20,125.45,4056,179882,22946411.00,
533329,IND TERRAIN ,B ,Q,530.00,569.35,530.00,568.65,568.65,517.60,391,4437,2454343.00,
533330,ACROPET TEC ,T ,Q,3.26,3.30,3.04,3.05,3.05,3.19,179,47605,146359.00,
533332,SUDAR       ,B ,Q,39.85,39.85,38.30,38.70,38.80,39.85,257,19469,759877.00,
533333,FINEOTEX  CH,B ,Q,210.00,210.00,198.45,198.45,198.45,208.85,130,28228,5896874.00,
533336,DHUNINV     ,B ,Q,129.00,138.50,128.65,128.75,128.65,135.40,19,597,76982.00,
533339,ZEN TECH    ,B ,Q,41.15,41.15,39.75,41.00,39.80,40.35,275,190206,7798849.00,
533343,LOVABLE     ,B ,Q,378.00,386.60,375.70,380.55,380.55,376.55,2514,32495,12397969.00,
533344,PTCFIN SER  ,B ,Q,65.00,65.15,61.80,62.15,62.15,64.70,5697,689689,43788414.00,
533389,SHILPI CABLE,B ,Q,42.00,42.45,41.00,41.50,41.30,41.40,221,12139,509348.00,
533393,TCI DEVELP  ,B ,Q,270.25,281.90,270.25,275.50,275.50,270.25,92,428,117306.00,
533398,MUTHOOT FIN ,A ,Q,192.00,195.90,188.10,189.00,188.20,191.40,187,2123,406917.00,
533399,PARAMOUNT PR,T ,Q,1.25,1.25,1.25,1.25,1.25,1.31,2,600,750.00,
533400,FCEL        ,B ,Q,10.45,10.45,9.95,10.01,10.01,10.35,570,198843,2025671.00,
533401,SERVALAKSHMI,B ,Q,4.00,4.59,4.00,4.59,4.59,4.21,8,417,1677.00,
533402,INNOV IND   ,B ,Q,15.75,15.75,15.00,15.10,15.70,15.90,19,573,8761.00,
533407,CIL NOVA    ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.00,34,25158,402528.00,
533408,BSLGOLDETF  ,E ,Q,2563.00,2563.00,2510.00,2522.50,2530.00,2531.00,14,41,103488.00,
533411,SANGH FORG  ,B ,Q,40.50,40.95,39.20,39.25,39.25,40.45,28,4480,179330.00,
533412,DRDATSONS   ,B ,Q,10.32,10.75,9.95,10.03,10.03,10.66,1850,476083,4878989.00,
533427,VMS INDUSTR ,B ,Q,20.80,20.85,20.80,20.80,20.80,21.85,8,625,13001.00,
533444,TIMBOR HOME ,T ,Q,5.78,5.78,5.55,5.55,5.55,5.52,11,2725,15181.00,
533451,KARMA ENERG ,B ,Q,17.85,20.50,17.85,19.05,19.45,20.30,122,5265,102848.00,
533452,WEIZMANN FX ,B ,Q,240.00,243.75,240.00,243.75,243.75,239.30,86,2450,592400.00,
533470,RUSHIL DECOR,B ,Q,56.80,58.00,55.50,56.90,56.90,57.85,400,24474,1380440.00,
533477,ENKEI WHEEL ,T ,Q,143.00,145.00,141.00,141.25,141.00,143.00,42,1111,158025.00,
533482,KRIINFRA    ,B ,Q,64.00,65.00,63.00,64.20,64.40,64.20,100,40710,2612819.00,
533499,BGLOBAL     ,T ,Q,3.67,3.68,3.50,3.68,3.68,3.51,21,7500,27417.00,
533506,INVENTURE   ,B ,Q,11.85,12.28,11.80,12.10,12.10,12.26,206,47556,563862.00,
533519,LNT FH      ,A ,Q,66.95,67.35,66.00,66.35,66.35,66.70,5705,558057,37187241.00,
533520,INDBULL WSL ,B ,Q,14.50,14.60,13.57,13.90,14.00,14.20,174,28371,398804.00,
533525,HEALTHTECH  ,T ,Q,27.30,27.30,27.30,27.30,27.30,27.30,4,22,600.00,
533540,TREE HOUSE  ,B ,Q,442.00,447.20,437.05,439.30,439.25,439.10,601,17322,7636375.00,
533543,BROOKS LABS ,B ,Q,41.00,41.80,40.60,41.05,41.05,41.20,262,15804,649748.00,
533552,RUPA & CO   ,B ,Q,229.80,229.80,225.00,225.75,225.75,229.00,34,662,149731.00,
533553,TD POWER    ,B ,Q,456.00,456.00,420.00,451.70,451.70,454.80,491,15702,7060895.00,
533569,SRS LIMITED ,B ,Q,26.55,26.65,25.55,25.90,25.90,26.60,292,61961,1634603.00,
533570,AXISGOLD    ,E ,Q,2590.00,2590.00,2473.05,2478.07,2478.07,2511.00,12,77,193293.00,
533573,ALEM PHARMA ,A ,Q,432.00,437.00,425.95,428.40,425.95,429.00,1023,15546,6723643.00,
533576,VASWANI IND ,B ,Q,4.09,4.09,3.89,3.89,3.89,4.09,4,160,624.00,
533581,PG ELECTRO  ,B ,Q,88.90,91.00,79.00,80.00,80.00,80.00,195,18524,1504783.00,
533605,PRAKASH CON ,B ,Q,1.92,1.94,1.82,1.94,1.91,1.91,42,20554,39084.00,
533608,RDB RASAYAN ,B ,Q,15.00,16.08,15.00,16.08,16.08,14.62,113,24291,388403.00,
533629,TIJARIA PPL ,B ,Q,4.00,4.00,3.30,3.30,3.30,3.89,9,23061,77081.00,
533632,ONELIFE CAP ,B ,Q,138.00,143.00,138.00,141.30,141.30,138.80,1188,35309,4961405.00,
533638,FLEXITUFF   ,B ,Q,215.50,216.50,212.65,214.15,214.15,215.05,71,10367,2213348.00,
533644,UJAAS       ,B ,Q,17.00,17.00,16.05,16.40,16.40,16.75,409,52913,873964.00,
533655,TRIVENITURB ,B ,Q,105.65,111.00,105.50,107.30,107.30,105.20,1094,30197,3278682.00,
533676,INDO THAI   ,B ,Q,13.75,13.75,13.65,13.65,13.65,14.05,7,290,3968.00,
533704,ESSAR SHIP  ,B ,Q,21.75,22.00,21.60,22.00,22.00,22.00,114,7291,159780.00,
533719,IDBIGOLD    ,E ,Q,2550.00,2550.00,2550.00,2550.00,2550.00,2582.99,2,4,10200.00,
533758,APL APOLLO  ,B ,Q,325.00,334.00,321.65,327.00,323.20,327.45,338,1191,391087.00,
533761,GPT INFRA   ,B ,Q,125.50,126.85,122.50,126.85,126.85,120.85,21,8401,1058725.00,
533790,KGN ENT     ,B ,Q,121.00,128.00,121.00,127.00,127.00,125.50,80,16836,2140003.00,
533891,REL GOLD ETF,E ,Q,2399.99,2399.99,2360.60,2367.63,2368.00,2403.03,161,197,467885.00,
533896,FERVENTSYN  ,B ,Q,56.00,56.00,54.00,56.00,56.00,54.00,12,729,40424.00,
533941,TSIL        ,T ,Q,10.32,10.32,9.65,9.73,9.73,9.83,14,593,6066.00,
533982,TERASOFTWARE,B ,Q,30.65,32.00,30.05,30.50,30.50,30.50,73,6233,193044.00,
534060,PMCFIN      ,A ,Q,107.90,108.00,102.60,105.35,105.35,105.85,528,147985,15723533.00,
534076,ORIENT REF  ,B ,Q,93.40,95.20,91.80,92.60,92.70,94.00,399,5666,527282.00,
534091,MCX LTD     ,B ,Q,855.10,860.00,838.15,845.10,845.10,851.40,4356,52602,44589256.00,
534139,SCHNEIDER   ,B ,Q,149.65,153.85,148.95,150.85,150.85,150.25,1710,218456,33210650.00,
534184,NORL        ,B ,Q,3.96,4.00,3.95,3.96,3.95,4.00,87,16632,66031.00,
534185,MGOLD       ,E ,Q,2511.00,2559.90,2511.00,2559.90,2559.90,2551.53,16,51,128946.00,
534190,OLYMPIC     ,B ,Q,17.55,18.00,16.85,16.95,16.85,17.55,90,13639,234370.00,
534309,NBCC LTD    ,B ,Q,801.40,801.40,776.00,783.85,783.85,795.00,5033,79475,62574852.00,
534312,MT EDUCARE  ,B ,Q,122.50,122.70,119.00,119.80,122.00,122.20,394,11285,1367128.00,
534328,HEXATRADEX  ,B ,Q,24.75,24.75,22.00,22.35,22.20,23.05,36,477,10636.00,
534338,MAXHEIGHTS  ,B ,Q,49.75,50.70,49.50,50.65,50.70,49.60,25,3910,196763.00,
534369,TBZ LTD     ,B ,Q,152.05,153.95,148.00,148.80,148.80,152.05,1973,20828,3140295.00,
534392,VSSL        ,B ,Q,32.50,32.50,32.50,32.50,32.50,31.55,2,350,11375.00,
534422,LOOKS       ,M ,Q,148.00,149.00,147.00,148.25,149.00,148.00,26,50000,7409600.00,
534425,SPECIALITY R,B ,Q,179.00,181.50,173.50,178.20,178.20,178.55,439,8256,1460924.00,
534532,LYPSA GEMS  ,B ,Q,65.10,65.95,64.50,64.50,64.50,64.00,78,15195,987996.00,
534564,ASEEM GLOBAL,B ,Q,2.73,3.58,2.73,3.20,3.20,3.10,20,3994,12697.00,
534567,VKS PROJECTS,B ,Q,0.24,0.24,0.22,0.23,0.23,0.23,568,168738,39263.00,
534597,RTNINFRA    ,B ,Q,3.28,3.55,3.06,3.10,3.10,3.18,142,165874,532173.00,
534615,NECC LTD    ,T ,Q,82.10,86.50,82.00,86.50,86.50,86.00,13,6141,503869.00,
534674,DYNACONS TEC,B ,Q,3.17,3.17,3.10,3.17,3.17,3.02,104,50185,158607.00,
534675,PROZONINTU  ,B ,Q,21.00,21.10,20.55,20.85,20.75,20.85,120,15386,320259.00,
534680,SRG HFL     ,M ,Q,70.00,70.00,65.25,65.25,65.25,72.50,8,7200,478350.00,
534690,LAKSHMIVILAS,B ,Q,82.00,83.50,81.70,82.00,82.00,82.30,1769,359099,29610978.00,
534691,COMFORT COM ,M ,Q,10.00,10.00,10.00,10.00,10.00,10.00,4,8000,80000.00,
534707,ANSHUS CLOTH,M ,Q,3.50,3.50,3.50,3.50,3.50,3.60,4,16000,56000.00,
534732,INTELL ADV  ,T ,Q,7.14,7.14,7.14,7.14,7.14,6.80,2,10,71.00,
534734,ICVL CHEM   ,T ,Q,197.00,198.50,192.85,194.00,194.00,196.75,161,11166,2193883.00,
534740,BHANOTCHL   ,T ,Q,5.50,5.50,5.50,5.50,5.50,5.50,2,22,121.00,
534741,VIRTUAL GLO ,B ,Q,15.00,15.00,13.22,13.50,13.50,14.68,655,612882,8315682.00,
534742,ZUARI AGRO  ,B ,Q,254.10,260.00,247.00,248.40,248.40,255.85,378,4630,1159205.00,
534748,STEEL EXCH  ,B ,Q,52.00,52.25,50.35,51.95,51.95,51.05,213,105283,5437357.00,
534755,TRIO MERCAN ,B ,Q,32.05,35.85,31.00,33.55,31.55,35.00,57,12102,407540.00,
534756,TARA JEWELS ,B ,Q,76.05,79.00,76.00,76.20,76.00,76.95,209,9913,768183.00,
534758,CIGNITI TECH,B ,Q,442.00,442.00,432.00,434.80,434.80,436.40,176,2785,1212476.00,
534804,CARE RATING ,A ,Q,1479.15,1480.00,1447.95,1455.95,1448.00,1467.60,494,1991,2912041.00,
534809,PC JEWELLER ,B ,Q,202.90,210.20,202.90,204.65,204.65,201.15,3559,95386,19656337.00,
534816,BH INFRATEL ,A ,Q,339.40,341.80,332.10,337.20,337.00,337.00,1802,28064,9483804.00,
534839,ECO FRIENDLY,M ,Q,535.00,536.00,535.00,536.00,536.00,536.00,33,10000,5356800.00,
534920,COVIDH      ,T ,Q,10.14,10.14,10.14,10.14,10.14,9.66,11,450,4563.00,
534976,VMART       ,B ,Q,530.00,530.00,526.00,529.10,526.00,536.15,9,27,14286.00,
535136,KAVITA FAB  ,M ,Q,9.60,9.60,9.60,9.60,9.60,9.75,2,9000,86400.00,
535141,SUNSTAR R   ,M ,Q,367.00,394.50,330.00,330.05,330.00,394.95,56,43200,15273750.00,
535142,CHANNEL NINE,M ,Q,498.00,498.00,495.50,495.50,495.50,498.00,16,20000,9935000.00,
535217,HPC BIO     ,M ,Q,590.00,590.00,590.00,590.00,590.00,720.00,2,600,354000.00,
535267,COM FINCAP  ,B ,Q,141.00,141.60,140.50,140.60,140.50,141.00,96,9883,1395732.00,
535276,SBISENSEX   ,B ,Q,291.00,291.00,279.80,279.90,279.80,289.00,18,75,21116.00,
535279,BOTHRA MET  ,M ,Q,25.00,25.00,25.00,25.00,25.00,25.00,2,4000,100000.00,
535322,REPCO HOME  ,B ,Q,634.95,635.45,621.30,626.75,626.75,631.35,605,27397,17263288.00,
535431,GCM SECU    ,M ,Q,87.50,87.50,86.00,86.00,86.00,86.90,74,460800,40006640.00,
535458,NRB IND BEA ,B ,Q,36.50,38.15,36.00,38.15,38.15,36.35,107,17687,674472.00,
535466,SRL         ,M ,Q,41.00,41.00,41.00,41.00,41.00,40.00,2,2400,98400.00,
535467,AIFL        ,M ,Q,160.00,160.60,150.00,152.80,150.10,159.50,32,19000,2930750.00,
535486,DELTALTD    ,B ,Q,119.50,122.00,119.50,120.00,121.00,123.00,18,83250,9990200.00,
535503,ROSELABS LTD,B ,Q,10.40,12.99,10.00,10.01,10.01,12.21,86,9146,96389.00,
535602,SHARDA MOTOR,B ,Q,931.00,950.00,900.00,916.70,928.00,936.25,127,1800,1659269.00,
535620,BINNY MILLS ,B ,Q,438.00,457.95,435.00,436.80,436.80,465.40,101,688,305747.00,
535621,SV GLOBAL   ,B ,Q,183.15,198.75,183.15,184.00,184.00,190.20,52,921,172353.00,
535648,JUSTDIAL    ,A ,Q,1340.00,1364.90,1330.40,1345.45,1345.45,1337.30,2505,17518,23619906.00,
535657,OONE        ,B ,Q,15.61,16.00,15.51,15.61,16.00,15.60,30,31162,492623.00,
535658,PAWANSUT    ,B ,Q,62.00,62.00,61.50,61.50,61.50,64.70,17,33002,2034623.00,
535693,BRAHM INFRA ,B ,Q,28.80,28.80,25.05,26.90,26.95,26.95,18,37,995.00,
535694,EDSL        ,M ,Q,17.35,19.00,17.35,18.85,18.85,18.25,61,149000,2774400.00,
535730,KHOOBSURAT  ,B ,Q,92.20,98.00,88.00,89.55,94.45,98.85,65,7357,711276.00,
535754,ORIENT CEM  ,B ,Q,151.40,153.50,148.00,149.45,149.80,148.70,875,24913,3770797.00,
535755,PANTALOONS  ,B ,Q,114.60,117.55,114.60,115.00,115.00,114.60,103,7997,923214.00,
535789,IBUL HSG FIN,A ,Q,458.40,459.00,443.50,444.75,444.75,457.30,1637,117826,52515877.00,
535916,ALSL        ,M ,Q,5.75,5.75,5.75,5.75,5.75,5.80,2,8000,46000.00,
535917,GCMCOMM     ,M ,Q,17.00,17.00,17.00,17.00,17.00,17.95,5,18000,306000.00,
535958,INTEGRA GAR ,B ,Q,1.85,1.99,1.85,1.99,1.99,1.90,5,525,1041.00,
536264,TIGER LOGS  ,M ,Q,159.90,159.90,159.90,159.90,159.90,163.20,2,1200,191880.00,
536456,RJ BIOTECH  ,M ,Q,39.50,39.50,39.50,39.50,39.50,39.60,2,3000,118500.00,
536493,JKAGRI GEN  ,B ,Q,377.30,393.00,377.30,389.60,393.00,394.55,24,413,160915.00,
536507,FUTLIF FAS  ,B ,Q,83.00,86.95,82.50,83.50,83.50,82.50,1029,78748,6580318.00,
536565,TRIMURTHI DR,B ,Q,9.46,9.46,9.46,9.46,9.46,9.01,2,27,255.00,
536592,SKFL        ,M ,Q,27.75,27.75,26.75,26.75,26.75,27.25,8,16000,432000.00,
536644,NEWEVER     ,M ,Q,21.00,21.00,20.65,20.65,20.65,25.80,14,35000,726500.00,
536659,THIRINFRA   ,B ,Q,33.50,33.50,31.00,32.85,32.00,32.60,225,46634,1522502.00,
536666,STAR FERRO  ,B ,Q,107.50,109.00,104.00,104.45,104.00,106.00,34,1325,140868.00,
536672,VCU DATA    ,M ,Q,54.00,55.00,54.00,55.00,55.00,60.00,4,6000,327000.00,
536709,VAK POW INF ,B ,Q,1.82,1.82,1.76,1.76,1.76,1.83,8,1200,2160.00,
536710,SRGSFL      ,M ,Q,28.50,28.50,28.50,28.50,28.50,30.25,2,6000,171000.00,
536737,AMRAPALI CAP,M ,Q,29.75,31.00,29.75,31.00,31.00,34.00,4,87600,2655600.00,
536751,FIVEX FIN   ,B ,Q,0.89,1.18,0.89,1.16,1.16,0.99,35,51250,59407.00,
536773,JIN POLY INV,B ,Q,102.10,102.60,100.15,101.05,100.40,104.30,45,560,56731.00,
536799,SRS FINANCE ,B ,Q,38.70,39.50,38.05,38.95,39.05,38.95,188,72003,2781997.00,
536960,M100        ,B ,Q,12.51,12.60,12.50,12.60,12.60,12.50,6,300,3761.00,
536965,BP CAPITAL  ,B ,Q,8.08,8.08,8.08,8.08,8.08,8.08,5,2000,16160.00,
537069,ARNOLD HOLD ,B ,Q,296.50,300.90,296.50,299.00,299.00,296.45,695,12258,3655898.00,
537253,SUNIL HEALTH,B ,Q,29.50,30.80,29.15,29.65,29.15,29.90,18,303,9144.00,
537291,NATH BIOGEN ,T ,Q,129.50,132.65,125.25,127.35,125.25,128.55,107,2234,289086.00,
537292,AGRI TECH   ,T ,Q,6.50,6.50,6.33,6.36,6.36,6.20,13,1061,6779.00,
537392,NAOLINEN    ,B ,Q,15.40,15.40,14.00,14.00,14.00,14.70,10,250,3591.00,
537483,RELCNX100   ,B ,Q,82.10,82.10,81.10,81.15,81.15,81.70,21,1200,98167.00,
537492,AGRIMONY COM,M ,Q,8.20,8.20,8.20,8.20,8.20,8.85,2,10000,82000.00,
537524,HSGIL       ,B ,Q,51.65,51.65,51.65,51.65,51.65,49.20,45,2010,103816.00,
537536,DENIS CHEM  ,B ,Q,42.80,42.80,38.05,39.45,39.45,39.45,28,878,34046.00,
537582,UNISHIRE    ,M ,Q,10.25,11.30,10.00,10.00,10.00,10.00,8,80000,867500.00,
537708,KOTAKNIFTY  ,B ,Q,831.05,836.00,825.55,827.15,828.00,833.00,99,1835,1523408.00,
537709,HANSUGAR    ,T ,Q,2.86,2.86,2.86,2.86,2.86,2.91,24,6327,18095.00,
537750,KIRAN VYPAR ,B ,Q,111.70,111.75,111.70,111.75,111.75,106.45,40,2357,263394.00,
537784,KCS LTD     ,M ,Q,20.50,20.50,20.50,20.50,20.50,21.30,3,24000,492000.00,
537800,MANGALAM IND,B ,Q,275.00,277.55,275.00,277.55,277.55,276.10,24,478,132225.00,
537820,VFL         ,B ,Q,90.00,93.95,87.00,88.05,88.05,90.30,156,13291,1198452.00,
537839,PHOENIX TN  ,B ,Q,32.00,32.55,28.00,28.55,28.55,29.70,156,11461,339163.00,
537840,RAUNAQ INTL ,B ,Q,95.00,95.00,80.20,91.00,91.00,90.00,18,174,14778.00,
537866,HRGESSRG2   ,B ,Q,8.60,8.60,8.60,8.60,8.60,9.00,4,60,516.00,
538057,CPSE ETF    ,B ,Q,24.70,25.35,24.70,25.06,24.90,25.36,101,7457,187517.00,
538081,HARIA APL   ,B ,Q,8.74,8.74,7.92,8.52,8.74,8.33,270,74757,638049.00,
538092,JOONKTOLLEE ,B ,Q,154.55,159.00,154.00,159.00,159.00,160.65,22,300,46742.00,
538128,WOMENS NEXT ,M ,Q,65.40,65.40,65.40,65.40,65.40,65.40,5,6000,392400.00,
538180,GOLD LINE   ,T ,Q,495.50,495.50,495.50,495.50,495.50,496.00,4,1000,495500.00,
538268,WONDERLA    ,B ,Q,301.95,304.65,294.10,295.00,295.00,302.75,1740,43044,12872432.00,
538273,RESPONS INF ,B ,Q,7.68,7.68,7.65,7.65,7.65,7.32,10,92,705.00,
538287,TARANG PRO  ,B ,Q,645.00,645.00,633.00,634.00,634.00,632.55,44,18000,11450859.00,
538295,KAUSAMBI    ,B ,Q,246.75,246.75,246.75,246.75,246.75,235.00,2,10,2467.00,
538319,GCM CAPI    ,M ,Q,115.50,115.50,115.30,115.30,115.30,128.00,6,8000,923600.00,
538365,ADHUNIKIND  ,B ,Q,144.00,148.00,127.00,132.75,136.50,147.10,792,52684,7161247.00,
538400,MMS INFRA   ,Z ,Q,3.23,3.23,3.23,3.23,3.23,3.39,4,500,1615.00,
538401,MAESTROS ELE,T ,Q,15.45,15.45,15.45,15.45,15.45,15.15,3,100,1545.00,
538402,SPS         ,M ,Q,81.00,81.00,81.00,81.00,81.00,80.50,23,22400,1814400.00,
538422,JACKSON     ,B ,Q,308.95,316.00,299.00,307.00,307.00,306.00,100,50315,15469874.00,
538423,ALPS MOTOR  ,B ,Q,51.10,51.10,50.95,50.95,50.95,50.90,120,121000,6174700.00,
538432,DIVINUS     ,T ,Q,396.00,396.00,395.20,395.20,395.20,395.45,75,5000,1977975.00,
538433,CLASSIC     ,T ,Q,20.75,20.75,20.75,20.75,20.75,21.15,270,553032,11475414.00,
538446,DHANUKACOM  ,M ,Q,8.65,8.70,8.65,8.70,8.70,9.00,4,20000,173500.00,
538450,DHYANA FIN  ,T ,Q,342.00,347.00,342.00,347.00,347.00,347.00,474,17090,5889850.00,
538452,QUASAR      ,B ,Q,355.00,355.00,350.00,350.00,350.00,352.45,10,10,3514.00,
