SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500465,VARUN SHIP. ,Z ,Q,5.29,5.51,5.29,5.31,5.31,5.56,380,201134,1067004.00,
500467,HARR.MALAYAL,B ,Q,54.25,56.15,54.00,54.65,54.40,53.80,228,6333,350559.00,
500469,FEDERAL BANK,A ,Q,148.00,151.10,147.25,149.10,149.55,147.70,2132,123101,18388490.00,
500470,TATA STEEL  ,A ,Q,398.50,410.40,398.50,404.30,404.30,398.15,18435,590265,239903525.00,
500472,SKF INDIA   ,A ,Q,1320.00,1342.50,1315.00,1330.15,1342.50,1326.70,324,1801,2388260.00,
500477,ASHOK LEYL. ,A ,Q,50.05,51.40,50.05,51.30,51.30,49.80,8944,1282202,65205933.00,
500480,CUMMINS (I) ,A ,Q,873.50,881.80,860.00,871.05,867.45,869.00,1319,19405,16930027.00,
500483,TATA COMM   ,A ,Q,433.85,438.40,428.60,430.10,430.10,431.60,1218,24648,10671153.00,
500488,ABBOTT (I)  ,B ,Q,3645.00,3800.00,3612.80,3709.85,3800.00,3562.70,999,3170,11710114.00,
500490,BAJ HOLD INV,A ,Q,1391.00,1411.95,1385.00,1396.35,1399.00,1397.05,353,2161,3023271.00,
500493,BHARAT FORGE,A ,Q,916.20,943.95,913.75,940.75,940.75,910.20,4136,53335,49658656.00,
500495,ESCORTS LTD.,A ,Q,126.90,130.35,126.80,129.20,129.20,125.90,5898,303067,38980508.00,
500500,HIND.MOTORS ,B ,Q,7.80,7.89,7.60,7.74,7.80,7.82,211,42475,329934.00,
500510,LARSEN & TOU,A ,Q,1495.35,1507.00,1487.25,1492.30,1492.30,1490.05,8835,102275,153077350.00,
500520,MAH & MAH   ,A ,Q,1260.00,1269.00,1247.75,1251.60,1251.60,1254.95,2496,24184,30397571.00,
500530,BOSCH LTD   ,A ,Q,18703.20,19404.00,18639.75,19325.70,19325.70,18528.95,2775,3057,58443934.00,
500540,PREMIER LTD ,B ,Q,51.50,52.95,51.50,52.55,52.25,51.15,123,3591,187978.00,
500547,BHARAT PET. ,A ,Q,643.00,661.70,643.00,646.30,646.30,643.85,4477,63701,41507782.00,
500550,SIEMENS LTD.,A ,Q,861.50,878.20,857.80,871.30,871.30,853.55,2361,31365,27358832.00,
500570,TATA MOTORS ,A ,Q,485.90,497.80,485.00,494.95,494.95,485.05,9174,280290,138716500.00,
500575,VOLTAS LTD  ,A ,Q,238.30,241.40,233.55,235.95,235.95,237.90,4057,175521,41855116.00,
500620,GREAT EASTE ,A ,Q,352.00,358.00,351.00,353.20,354.20,350.85,767,9807,3464335.00,
500630,ESSAR SHIP. ,B ,Q,103.60,104.10,100.05,101.85,102.00,104.00,206,3175,327936.00,
500645,DEEPAK FERT.,B ,Q,141.00,141.40,139.15,140.25,140.60,139.85,346,14748,2065765.00,
500650,EXCEL INDUST,B ,Q,353.00,358.00,341.00,347.20,347.20,349.20,421,3143,1105377.00,
500655,GARWARE POLY,B ,Q,134.80,138.95,134.80,135.00,135.00,137.30,67,1465,199677.00,
500660,GLAXOSMITH  ,A ,Q,3112.05,3185.00,3091.55,3149.45,3149.45,3114.20,798,2283,7137216.00,
500670,GUJ.NARMADA ,B ,Q,82.10,82.60,81.25,81.45,81.45,81.50,355,11046,902710.00,
500672,NOVARTIS    ,B ,Q,647.00,658.00,647.00,650.20,650.20,646.95,487,15936,10392223.00,
500674,SANOFI      ,A ,Q,3523.00,3618.65,3523.00,3552.65,3605.00,3530.50,349,613,2183948.00,
500676,GLAXOSMITHKL,A ,Q,5830.75,5855.00,5790.50,5796.25,5810.00,5794.55,230,423,2462463.00,
500680,PFIZER LTD. ,B ,Q,2036.10,2049.00,2005.20,2031.40,2031.40,2033.45,837,2034,4124735.00,
500690,GUJ.ST.FERT ,A ,Q,104.50,107.10,101.60,102.75,102.75,104.45,4528,224968,23380780.00,
500696,HIND UNI LT ,A ,Q,754.00,762.70,753.55,758.60,758.60,750.95,1625,29487,22354897.00,
500710,AKZOINDIA   ,B ,Q,1364.60,1374.80,1346.80,1355.20,1355.20,1355.35,820,3535,4817786.00,
500730,NOCIL LTD   ,B ,Q,33.80,34.70,33.55,33.80,33.80,33.50,2031,215893,7353611.00,
500770,TATA CHEM.  ,A ,Q,419.25,429.50,419.25,427.95,427.95,421.30,2232,59264,25188539.00,
500777,T.P.L.      ,B ,Q,11.87,11.87,11.42,11.47,11.47,11.49,44,5172,59968.00,
500780,ZUARIGLOB   ,B ,Q,103.00,104.00,102.50,102.50,102.50,102.70,49,6242,640849.00,
500790,NESTLE (I)  ,A ,Q,6169.40,6190.05,6142.00,6154.15,6146.00,6130.70,381,1037,6396006.00,
500800,TATAGLOBAL  ,A ,Q,147.00,149.95,147.00,148.45,148.45,146.75,3702,241394,35915717.00,
500820,ASIAN PAINTS,A ,Q,728.00,758.70,727.25,757.30,757.30,726.75,6767,151379,113091102.00,
500825,BRITANIA IND,A ,Q,1734.00,1785.00,1734.00,1784.55,1784.55,1736.95,1356,107336,191470714.00,
500830,COLGATE PALM,A ,Q,1775.00,1795.00,1765.90,1781.55,1781.55,1764.05,1771,8278,14753752.00,
500840,EIH LTD.    ,B ,Q,116.10,119.00,115.25,118.25,118.25,115.50,1232,50872,5944138.00,
500850,INDIAN HOTEL,A ,Q,121.00,123.95,121.00,122.05,122.05,120.05,1659,90984,11168049.00,
500870,CASTROL     ,A ,Q,507.00,511.50,499.15,500.45,500.45,502.95,2422,50442,25491377.00,
500875,ITC LTD.    ,A ,Q,367.80,371.40,367.50,369.90,369.90,367.70,4292,160505,59341037.00,
500877,APOLLO TYRES,A ,Q,218.00,223.90,218.00,223.00,223.00,218.15,4469,183308,40638645.00,
500878,CEAT LIMITED,A ,Q,840.05,861.00,837.00,849.35,849.35,838.10,7508,93920,79737066.00,
500890,MODI RUBBER ,T ,Q,22.90,23.50,21.80,23.50,23.50,22.65,18,576,13153.00,
500940,FINOLEX IND.,A ,Q,257.60,261.50,257.05,260.30,260.05,257.50,459,6563,1705269.00,
500945,VALUE IND L ,B ,Q,10.35,10.77,9.95,10.07,10.00,10.36,43,1803,18240.00,
501061,ST.BANK BIKA,B ,Q,587.60,625.85,587.60,609.00,609.00,582.40,6953,122153,74068804.00,
501148,DALAL ST INV,T ,Q,2091.45,2091.45,2091.45,2091.45,2091.45,2134.10,4,3,6274.00,
501150,CENTRUM CAP ,B ,Q,18.30,20.12,18.22,20.00,20.00,19.17,31,760,15011.00,
501179,OSCAR INV.  ,B ,Q,267.60,267.70,251.20,257.70,262.80,258.55,19,267,69190.00,
501242,TCI FINANCE ,B ,Q,33.00,37.70,33.00,37.70,37.70,31.45,270,14044,511439.00,
501295,INDUS.INV.TR,B ,Q,73.00,73.00,73.00,73.00,73.00,73.85,6,1000,73000.00,
501298,INDUS.&PRUD.,B ,Q,2112.35,2230.00,2112.00,2230.00,2230.00,2161.10,37,90,194708.00,
501301,TATA INVEST.,B ,Q,562.25,567.65,560.00,561.50,561.50,558.30,331,3189,1797731.00,
501343,MOTOR&GEN.FI,T ,Q,36.00,37.95,36.00,37.95,37.95,37.30,4,21,757.00,
501370,WALCHAND PF ,B ,Q,80.00,88.00,80.00,88.00,88.00,80.00,244,8764,759154.00,
501391,W.H.BRADY   ,B ,Q,121.30,129.45,121.30,127.95,128.00,122.55,12,330,41897.00,
501421,SOLIX TECHNO,T ,Q,41.00,41.00,41.00,41.00,41.00,41.80,10,671,27511.00,
501423,SHA ENG PLA ,T ,Q,171.15,171.15,171.15,171.15,171.15,167.80,2,10,1711.00,
501425,BOM.BURMAH  ,B ,Q,376.05,386.90,374.20,376.10,376.10,372.50,3694,98072,37265399.00,
501430,BOM.CYCLE   ,B ,Q,1550.00,1550.00,1421.00,1421.00,1421.00,1495.00,6,13,20021.00,
501455,GREAVES COTT,B ,Q,138.20,143.00,137.55,140.30,140.30,137.65,702,17779,2501092.00,
501473,MALABAR TRAD,B ,Q,192.45,192.45,192.45,192.45,192.45,196.35,2,1,192.00,
501477,MULLER & PHI,T ,Q,110.00,110.00,99.60,99.70,99.60,104.80,17,151,15410.00,
501700,INDIA NIVEH ,B ,Q,44.60,44.75,44.55,44.70,44.70,44.65,135,5119,228609.00,
501756,THANA ELECT ,P ,Q,9.00,9.00,9.00,9.00,9.00,9.08,4,250,2250.00,
501827,CENTRAL RLY ,T ,Q,113.25,113.25,113.15,113.15,113.15,119.10,23,935,105844.00,
501833,CHOWGULE ST ,T ,Q,20.00,21.25,19.55,21.25,21.25,20.25,69,9037,189045.00,
501848,GLOBAL OFFS ,B ,Q,644.95,655.00,640.00,649.70,649.70,644.75,2932,28460,18501170.00,
501945,DHENUBUILD  ,B ,Q,3.39,3.39,3.39,3.39,3.39,3.39,4,100,339.00,
502015,ASSOC.STONE ,B ,Q,41.35,44.00,41.00,43.40,43.40,40.25,198,17744,759298.00,
502090,SAGAR CEM.  ,B ,Q,320.25,320.25,320.20,320.20,320.20,320.00,4,651,208467.00,
502137,DECAN CEMENT,B ,Q,390.00,390.00,387.70,390.00,390.00,385.00,10,214,83388.00,
502157,MANGALAM CEM,B ,Q,310.00,314.50,308.00,313.65,313.65,307.90,625,16516,5144465.00,
502165,OCL INDIA L ,B ,Q,449.00,460.00,436.00,442.20,442.00,452.70,620,7503,3373629.00,
502168,N C L IND.  ,B ,Q,38.10,40.45,38.10,39.80,40.35,38.00,224,11858,468237.00,
502175,SAURAS.CEM. ,B ,Q,43.45,44.50,42.70,44.35,44.35,42.30,336,99737,4369525.00,
502180,SRI DIGV CEM,B ,Q,18.00,18.00,17.50,17.55,17.50,17.05,86,18661,329501.00,
502219,BOROSIL GLAS,B ,Q,1691.00,1700.00,1650.00,1654.80,1669.00,1690.15,156,725,1216223.00,
502281,TRIVENI GLAS,T ,Q,12.26,13.35,12.26,12.26,12.26,12.90,40,5681,69780.00,
502330,IPAPPM      ,B ,Q,232.00,241.90,231.90,237.60,237.60,231.00,1261,22239,5262451.00,
502355,BALKRISH IND,A ,Q,605.35,606.00,598.00,599.85,599.85,599.75,955,11737,7053552.00,
502405,MYSORE PAPER,T ,Q,5.50,5.50,5.02,5.05,5.05,5.25,8,609,3163.00,
502420,ORIENT PAPER,B ,Q,25.00,27.95,24.95,27.10,27.10,25.00,1483,108060,2878349.00,
502445,CITADEL     ,T ,Q,20.60,20.60,18.70,18.70,18.70,19.65,5,120,2434.00,
502448,ROLLATAINER ,B ,Q,459.10,473.80,459.05,464.75,464.75,459.05,54,56281,26155796.00,
502450,SESHA.PAPER ,B ,Q,231.10,231.10,226.50,228.90,229.00,231.20,108,1228,281886.00,
502455,SIRPUR PAPER,B ,Q,16.80,16.80,16.80,16.80,16.80,16.45,2,1,16.00,
502465,SPECIALITY P,B ,Q,2.25,2.25,1.92,1.93,1.92,2.13,117,365865,781105.00,
502587,RAMA PULP   ,T ,Q,7.01,7.35,6.90,6.96,7.30,7.00,60,6659,46421.00,
502742,SINTEX IND. ,A ,Q,92.80,94.50,92.45,93.65,93.65,92.30,7221,680782,63621665.00,
502761,BLUE BLEND  ,P ,Q,9.55,9.55,9.55,9.55,9.55,9.85,2,50,477.00,
502820,DCM LTD.    ,B ,Q,104.00,104.65,98.25,100.25,100.25,102.70,1390,53958,5517737.00,
502865,FORBES & CO ,B ,Q,1750.50,1837.60,1750.50,1837.60,1837.60,1750.10,168,1470,2689093.00,
502873,H.P.COTTON  ,B ,Q,24.75,24.75,22.80,24.45,24.45,24.20,6,30,702.00,
502893,UNITEDINT   ,T ,Q,59.85,59.85,59.85,59.85,59.85,63.00,3,15,897.00,
502901,JAMSHRI RANJ,B ,Q,21.00,23.00,20.90,21.60,22.00,21.15,18,205,4470.00,
502937,KESORAM IND ,B ,Q,97.20,99.80,96.80,97.10,97.10,96.70,1582,60872,5962763.00,
502958,LAKSHMI MILL,B ,Q,2450.00,2600.00,2401.00,2580.00,2580.00,2505.05,36,71,180078.00,
502986,VARDH TEXT  ,B ,Q,450.00,460.80,449.20,455.75,458.00,446.95,803,9648,4376249.00,
503015,MODERN INDIA,B ,Q,43.05,43.05,42.85,42.85,42.85,44.15,10,300,12894.00,
503031,PENLAND LTD ,B ,Q,33.50,33.80,32.65,32.90,33.00,33.00,323,42787,1423861.00,
503092,PASUPATI SPG,B ,Q,22.95,22.95,22.95,22.95,22.95,22.95,4,22,504.00,
503100,PHOENIX MILL,B ,Q,355.00,415.80,351.10,369.15,369.15,353.90,905,10260,3737168.00,
503101,MARATHON NEX,B ,Q,170.00,175.00,169.00,169.05,169.00,169.60,51,1899,326477.00,
503162,REL.CHEMOTX ,T ,Q,46.35,46.35,46.00,46.00,46.00,46.00,20,1207,55769.00,
503169,RUBY MILLS  ,B ,Q,278.00,295.80,278.00,289.65,289.65,281.95,207,3249,935117.00,
503205,SHREERAM    ,B ,Q,107.00,107.00,104.00,105.00,105.00,105.10,26,1113,117658.00,
503229,SIMPLEX REAL,B ,Q,130.00,130.00,130.00,130.00,130.00,130.05,4,280,36400.00,
503310,SWAN ENG    ,B ,Q,55.95,55.95,55.05,55.20,55.10,55.20,1306,274753,15173941.00,
503349,VICTORIA MIL,T ,Q,1876.90,1876.90,1876.90,1876.90,1876.90,1969.90,2,2,3753.00,
503624,SVARAJ TRAD ,T ,Q,195.00,195.00,195.00,195.00,195.00,195.00,14,6500,1267500.00,
503641,ZODIAC VEN  ,T ,Q,87.90,89.00,87.90,89.00,89.00,88.80,60,25500,2254705.00,
503657,VEER ENERGY ,B ,Q,2.91,3.04,2.91,2.93,2.94,2.91,206,65267,194800.00,
503663,TILAKFIN    ,B ,Q,255.00,270.00,253.00,263.50,263.00,269.00,490,77937,20798119.00,
503675,WAGEND      ,B ,Q,12.40,12.40,12.30,12.30,12.30,13.65,4,101,1242.00,
503685,MEDIA ONE   ,T ,Q,20.30,20.30,20.25,20.25,20.25,21.30,105,43971,890447.00,
503691,SAHARA ONE  ,B ,Q,75.00,81.95,67.45,68.45,68.65,74.90,159,6405,445167.00,
503722,BANSW.SYNTEX,B ,Q,68.95,68.95,66.70,66.70,66.70,68.00,44,567,38271.00,
503776,MODIPON     ,B ,Q,17.20,18.95,17.20,18.60,18.95,18.10,29,381,6596.00,
503780,NRC LTD.    ,Z ,Q,3.34,3.34,3.19,3.19,3.19,3.19,25,15200,49718.00,
503796,DIGJAM LTD  ,B ,Q,8.51,8.80,8.45,8.52,8.52,8.71,212,23700,202774.00,
503804,SHRI DINESH ,B ,Q,122.00,122.00,111.50,115.30,117.00,108.90,106,2058,233248.00,
503806,SRF LIMITED ,A ,Q,869.05,884.95,859.05,870.45,870.45,860.25,3690,52122,45585797.00,
503811,SIYARAM SILK,B ,Q,905.00,918.75,901.00,905.10,906.00,900.30,146,728,660673.00,
503831,FOMENTO HOTE,B ,Q,81.25,88.95,81.25,88.10,88.10,89.50,22,954,83428.00,
503837,SHREE RAJSYN,B ,Q,8.36,8.99,8.35,8.42,8.94,8.62,28,15617,130761.00,
503881,HIND.SYNTEX ,B ,Q,12.97,13.00,12.53,12.63,12.63,13.25,14,1700,21492.00,
503940,ASIAN ELECTR,Z ,Q,1.48,1.62,1.48,1.62,1.62,1.55,49,9707,15100.00,
503960,BHARAT BIJLE,B ,Q,652.10,665.00,637.00,638.85,637.00,644.80,1162,6718,4324546.00,
504008,EMCO LTD.   ,B ,Q,38.10,39.00,37.50,37.65,37.65,38.00,570,82635,3146377.00,
504036,HIND.RECT   ,B ,Q,87.30,89.75,85.00,86.60,85.70,87.30,186,5271,463661.00,
504058,NIPPOBATRY  ,B ,Q,720.00,725.60,715.60,719.30,724.50,710.20,58,446,321693.00,
504067,ZENSAR TECH.,B ,Q,625.00,625.00,602.65,607.35,605.00,623.55,2241,19386,11932525.00,
504076,JYOTI LTD.  ,B ,Q,67.60,67.60,66.70,66.70,66.70,68.95,21,796,53528.00,
504092,INDOKEM LTD.,B ,Q,7.64,7.64,7.64,7.64,7.64,7.28,10,1350,10314.00,
504093,PANA ENERG  ,B ,Q,289.00,292.00,281.10,282.35,281.10,279.00,78,2817,809078.00,
504112,NELCO LTD.  ,B ,Q,78.90,80.95,76.20,77.20,77.20,78.20,1276,42176,3332324.00,
504132,PERM MAGNETS,B ,Q,6.00,6.00,6.00,6.00,6.00,6.22,3,250,1500.00,
504176,HIGH ENERGY ,B ,Q,180.00,190.00,180.00,190.00,190.00,188.50,22,553,104592.00,
504180,STD.BATTERY ,B ,Q,7.76,7.76,7.76,7.76,7.76,7.07,4,1000,7760.00,
504212,UNIV.CABLE  ,T ,Q,42.75,46.20,42.75,46.20,46.20,44.80,12,779,35430.00,
504220,W.S.INDUSTR.,B ,Q,15.00,15.10,15.00,15.10,15.10,14.55,4,200,3010.00,
504240,DELTON CABLE,T ,Q,101.60,101.60,97.00,101.60,101.60,96.80,123,4164,421691.00,
504258,LAKSHMI ELEC,B ,Q,445.00,461.50,440.00,441.40,445.00,450.25,377,7351,3298024.00,
504269,KHAITAN ELEC,B ,Q,51.00,51.00,48.00,50.80,50.80,52.30,14,477,23271.00,
504286,DELTA MAG   ,B ,Q,35.85,35.85,35.85,35.85,35.85,33.30,2,1350,48397.00,
504335,RUTRON INT. ,B ,Q,7.21,7.21,7.20,7.20,7.20,7.15,4,300,2161.00,
504336,INDTRADECO  ,B ,Q,0.32,0.40,0.32,0.40,0.40,0.39,23,24012,7922.00,
504340,CONFINT     ,T ,Q,7.73,7.73,7.73,7.73,7.73,7.88,2,10,77.00,
504345,SAM LEAS PU ,B ,Q,39.50,42.20,39.50,40.85,39.50,41.35,54,152000,6272980.00,
504351,EMPOWER     ,B ,Q,0.33,0.34,0.33,0.33,0.34,0.34,83,318562,105225.00,
504358,TURBO TECH  ,B ,Q,2.35,2.49,2.28,2.28,2.28,2.39,75,34364,79414.00,
504369,GRANDMA TRAD,B ,Q,210.00,212.00,207.00,210.55,212.00,215.50,33,10955,2306250.00,
504378,NYSSACORP   ,B ,Q,88.60,89.00,84.10,85.70,85.70,88.60,60,73450,6475582.00,
504382,SIMPLEX TRAD,T ,Q,79.00,79.00,79.00,79.00,79.00,80.60,10,280,22120.00,
504605,UNI ABEX    ,B ,Q,500.10,550.00,500.00,541.15,545.00,501.90,227,5055,2687979.00,
504614,SARDA ENMIN ,B ,Q,189.90,214.95,189.90,199.55,199.55,188.80,4982,69561,14250716.00,
504629,ANIL SP STEL,T ,Q,3.53,3.53,3.53,3.53,3.53,3.71,5,275,970.00,
504646,BHAGWATI AUT,B ,Q,46.15,54.20,46.15,52.80,52.20,52.05,24,747,39502.00,
504673,UNIV.PRIME  ,T ,Q,1.76,1.76,1.76,1.76,1.76,1.85,2,50,88.00,
504697,GALADA TELE.,T ,Q,13.00,13.00,13.00,13.00,13.00,13.00,2,3500,45500.00,
504741,IND.HUME PIP,B ,Q,309.70,323.00,309.70,314.65,314.65,306.70,589,7667,2423882.00,
504746,IND.LINKCHAI,P ,Q,778.10,801.00,778.10,778.10,778.10,819.00,6,20,15676.00,
504786,INVEST &PREC,B ,Q,107.10,109.00,102.00,102.10,102.10,101.80,253,10567,1102888.00,
504840,KAIRA CAN CO,T ,Q,1312.20,1312.20,1312.20,1312.20,1312.20,1299.00,2,2,2624.00,
504879,ORIENT ABRAS,B ,Q,23.00,23.10,22.00,22.00,22.00,22.70,49,10160,227182.00,
504903,RATHI ST    ,B ,Q,4.35,4.35,4.20,4.30,4.30,4.35,18,1061,4543.00,
504908,S.S.DUNCAN  ,B ,Q,75.15,76.20,75.15,76.15,76.15,80.50,6,100,7566.00,
504918,SANDUR MANG.,B ,Q,546.00,555.00,532.10,535.40,535.40,543.70,303,3881,2107651.00,
504959,STOVAC IND. ,B ,Q,830.00,839.00,828.10,836.20,828.10,825.70,35,1104,924771.00,
504961,TATA YODOGAW,B ,Q,66.00,66.00,66.00,66.00,66.00,65.80,6,41,2706.00,
504966,TINPLATE    ,B ,Q,62.15,64.30,62.15,62.95,62.95,62.75,755,45234,2871987.00,
504973,TUBE INV.   ,A ,Q,347.00,365.00,347.00,360.70,360.70,345.25,2746,53735,19264693.00,
504988,WELCAST     ,B ,Q,575.10,575.10,575.10,575.10,575.10,598.50,4,6,3450.00,
505010,AUTO AXLES  ,B ,Q,750.10,750.10,730.10,737.25,730.10,750.55,33,285,211430.00,
505029,ATLAS CYCLES,B ,Q,236.35,237.50,233.00,233.85,233.85,234.05,262,2668,628021.00,
505036,AUTO COR.GOA,B ,Q,534.90,551.00,530.05,548.65,551.00,529.75,133,1541,833245.00,
505052,CLUTCH.AUTO ,B ,Q,19.60,19.75,19.30,19.65,19.30,19.15,44,1075,20941.00,
505075,SETCO AUTO  ,B ,Q,249.70,252.90,246.10,249.70,249.70,241.95,991,24232,6056073.00,
505141,SCOOTERS IND,T ,Q,31.20,31.35,30.10,31.35,31.35,29.90,28,700,21667.00,
505160,TALBROS AUTO,B ,Q,110.00,110.00,107.00,109.50,109.50,104.10,520,10346,1128014.00,
505163,ZF STEERING ,B ,Q,785.00,794.80,774.00,784.20,780.00,783.10,89,1201,946096.00,
505192,SMLISUZU    ,B ,Q,832.15,860.75,826.00,831.35,831.35,825.25,678,4829,4054691.00,
505196,TIL LTD.    ,B ,Q,395.50,400.00,390.00,392.35,390.00,397.20,207,2120,836697.00,
505200,EICHER MOTOR,A ,Q,15190.00,15420.00,15190.00,15359.25,15350.00,15112.60,1625,2078,31814971.00,
505216,ALFRED HERB ,B ,Q,349.00,350.00,338.00,345.00,345.00,345.30,30,905,310863.00,
505230,CIMMCO      ,B ,Q,72.50,79.05,71.00,79.05,79.05,71.90,1418,232562,18218495.00,
505232,VELJAN      ,T ,Q,590.00,601.25,590.00,601.25,601.25,572.65,33,564,338825.00,
505242,DYNAMAT.TECH,B ,Q,1905.00,1925.00,1900.00,1905.00,1905.00,1908.70,63,163,310837.00,
505250,G.G.DANDEKAR,B ,Q,51.20,56.80,51.20,56.80,56.80,51.70,12,199,10355.00,
505255,GMM PFAUDLER,B ,Q,274.10,279.60,274.10,277.30,277.30,275.95,426,12801,3555954.00,
505283,KIRLOSAR PN ,B ,Q,579.05,580.05,575.00,576.45,575.00,575.15,23,475,274446.00,
505285,TULIVE      ,T ,Q,99.50,100.00,99.40,100.00,100.00,100.00,14,2200,219310.00,
505299,KULK-POWER  ,T ,Q,58.60,58.60,55.10,56.95,56.00,56.00,35,896,50597.00,
505302,LAXMI AUTOLM,T ,Q,24.25,24.25,24.25,24.25,24.25,24.25,4,65,1576.00,
505324,MANUGRAPH IN,B ,Q,37.90,38.40,36.50,37.75,37.75,37.10,186,9581,358631.00,
505343,MONOTYPE IND,T ,Q,153.90,153.90,153.90,153.90,153.90,162.00,2,25,3847.00,
505355,NESCO LTD   ,B ,Q,1420.00,1697.20,1410.00,1697.20,1697.20,1414.35,5065,18648,30072675.00,
505358,INTEGRA ENG ,B ,Q,18.50,19.70,17.05,18.00,18.00,19.50,157,22927,422356.00,
505368,REVATHI EQU.,B ,Q,385.00,398.85,371.25,371.25,371.25,394.20,29,190,71837.00,
505400,TEXINFRA    ,B ,Q,46.30,47.15,45.65,46.05,46.05,45.90,1062,79049,3679859.00,
505412,WENDT(INDIA),B ,Q,1901.05,1925.00,1860.00,1878.30,1860.00,1880.00,48,113,213573.00,
505502,PSITINFRA   ,T ,Q,84.00,84.55,82.45,83.70,83.70,83.70,363,619373,51989015.00,
505506,AXONFIN     ,B ,Q,3.14,3.15,3.14,3.15,3.15,3.30,15,6000,18842.00,
505509,RESPON IND  ,B ,Q,86.00,86.00,86.00,86.00,86.00,87.85,6,58,4988.00,
505513,SHRSHA TEX  ,T ,Q,6.40,6.94,6.40,6.90,6.90,6.62,22,9905,63472.00,
505523,MAHA CORP   ,B ,Q,0.38,0.48,0.38,0.44,0.40,0.44,67,58070,24631.00,
505525,PARICHAY INV,B ,Q,9.50,9.50,9.50,9.50,9.50,10.00,3,150,1425.00,
505526,DOLAT INV.  ,B ,Q,2.14,2.14,2.06,2.10,2.10,2.08,14,9500,19768.00,
505533,WESTLIFE DEV,B ,Q,295.10,302.00,292.05,293.55,292.05,294.85,216,464,138740.00,
505537,ZEE ENTER   ,A ,Q,376.00,380.85,376.00,379.45,379.45,376.80,811,19767,7506733.00,
505650,SKYL MILLAR ,B ,Q,3.17,3.91,3.16,3.66,3.91,3.80,27,4400,15158.00,
505665,ANTIF BEARNG,B ,Q,140.50,146.90,139.50,142.05,142.00,141.65,137,4174,596619.00,
505681,BIMETAL BEAR,B ,Q,376.50,385.00,376.50,380.45,380.45,375.90,87,990,377351.00,
505688,BHARAT GEARS,B ,Q,60.95,63.50,60.95,62.10,62.10,62.65,91,1202,75216.00,
505690,BRADY MORRIS,B ,Q,50.40,50.40,50.40,50.40,50.40,53.00,6,200,10080.00,
505700,ELECON ENG  ,B ,Q,50.25,50.25,48.55,48.70,48.70,49.65,886,38727,1914690.00,
505703,DECCAN BEAR.,T ,Q,14.50,14.50,14.50,14.50,14.50,14.45,2,58,841.00,
505710,GRAUER& WEIL,B ,Q,15.10,15.45,14.80,14.90,14.90,14.85,313,119750,1798442.00,
505711,GAJRA BEVEL ,T ,Q,1.60,1.61,1.56,1.60,1.60,1.54,18,2034,3230.00,
505712,GUJ.AUTO GE ,B ,Q,290.00,291.90,272.10,279.95,279.35,281.50,48,493,137645.00,
505714,GABRIEL(I)  ,B ,Q,87.80,90.95,87.80,89.85,89.85,88.65,833,33906,3034273.00,
505720,HERC.HOISTS ,B ,Q,201.30,203.40,199.00,199.50,199.50,198.60,733,11758,2354144.00,
505725,HIND.EVEREST,B ,Q,66.45,66.45,65.00,65.00,65.00,65.00,6,102,6775.00,
505726,IFB IND.LTD.,B ,Q,480.50,491.35,475.90,479.70,479.70,476.55,1560,20919,10130368.00,
505729,SINGER INDIA,B ,Q,213.10,223.45,213.10,216.15,216.90,215.20,756,18986,4185050.00,
505737,INTER.COMBUS,B ,Q,248.25,255.00,248.10,248.55,248.40,248.45,73,910,227727.00,
505744,FED MOG GOE ,B ,Q,422.00,428.45,410.10,414.40,414.40,422.90,2173,11260,4706914.00,
505750,JOSTS ENG.  ,B ,Q,462.50,462.50,422.00,426.25,422.00,421.25,42,426,187063.00,
505790,FAG BEARINGS,B ,Q,3564.90,3565.00,3512.85,3519.25,3514.00,3523.25,115,251,887254.00,
505797,MIPCO SEAM. ,T ,Q,5.25,5.25,5.15,5.15,5.15,5.15,4,1450,7468.00,
505800,RANE HOLDIN ,B ,Q,625.00,644.00,623.00,630.00,623.00,615.95,75,455,287124.00,
505827,SNL BEARINGS,B ,Q,99.90,105.85,99.90,102.75,102.75,104.05,147,3421,351133.00,
505840,JAIPAN INDUS,T ,Q,16.85,16.85,16.85,16.85,16.85,16.55,22,3670,61839.00,
505850,MANCREDIT   ,B ,Q,235.50,252.00,230.15,246.50,252.00,245.10,50,260,61580.00,
505854,TRF LTD.    ,B ,Q,357.25,369.00,357.10,359.10,359.10,352.35,1931,25101,9091264.00,
505872,WPIL LTD.   ,B ,Q,580.15,609.50,580.15,590.05,590.05,591.80,656,10359,6189724.00,
505890,KENNAMETAL  ,B ,Q,808.05,843.95,808.05,841.75,842.90,825.30,130,1946,1623147.00,
505893,HIND.HARDY  ,B ,Q,93.70,100.00,93.70,98.70,98.70,96.05,39,957,93441.00,
505978,TRITON VALVE,B ,Q,1078.00,1118.00,1078.00,1089.15,1088.00,1076.65,244,939,1028098.00,
505982,HINDUJA FOUN,B ,Q,39.60,41.75,39.60,40.55,40.55,41.25,23,572,23655.00,
506003,SUDAL INDUS ,B ,Q,14.15,15.30,14.10,15.10,15.10,15.30,25,312,4476.00,
