SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532883,ZYLOG SYSTEM,B ,Q,6.67,6.80,6.62,6.72,6.66,6.58,83,18390,123564.00,
532884,REFEX       ,B ,Q,6.13,6.77,6.13,6.77,6.77,6.13,20,13195,81310.00,
532885,CENTRAL BK  ,A ,Q,92.00,93.65,91.35,92.75,92.75,91.75,2431,192309,17856461.00,
532886,SEL MANUF   ,B ,Q,4.05,4.29,4.05,4.10,4.10,4.04,280,115833,482392.00,
532887,SUJANATOWER ,B ,Q,17.45,17.45,16.65,17.45,17.45,16.65,183,71413,1240553.00,
532888,ASIAN GRANIT,B ,Q,145.00,146.00,142.25,142.70,142.70,145.10,384,15509,2241781.00,
532889,K.P.R. MILL ,B ,Q,366.55,374.30,366.55,369.45,369.45,368.25,561,6985,2580404.00,
532890,TAKE SOLUT  ,B ,Q,56.00,57.40,55.70,56.55,56.55,55.90,541,34604,1957808.00,
532891,PURAVANKARA ,B ,Q,83.85,85.30,83.70,84.00,83.80,84.80,695,7821,659198.00,
532892,MOTILALOFS  ,B ,Q,250.00,253.95,243.30,246.30,246.30,250.15,248,1725,431984.00,
532893,VTM LTD     ,B ,Q,25.50,25.50,24.35,24.35,24.35,24.75,21,950,23602.00,
532894,IWIND ENERGY,T ,Q,4.25,4.25,4.10,4.23,4.23,4.15,42,14492,60394.00,
532895,NAGREKA CAP ,B ,Q,19.00,19.00,19.00,19.00,19.00,18.55,2,200,3800.00,
532896,MAGNUM VENT ,B ,Q,2.80,2.99,2.80,2.94,2.94,2.94,26,18551,52632.00,
532898,POWER GRID  ,A ,Q,138.00,138.30,136.85,137.15,137.15,138.05,1130,71475,9822092.00,
532899,KAVERI SEED ,A ,Q,773.85,786.35,770.00,782.05,782.65,772.80,565,3623,2834541.00,
532900,SE INVESTM  ,B ,Q,243.50,256.35,243.50,256.35,256.35,244.15,118,3465,861814.00,
532902,CONSOL CONST,B ,Q,4.72,4.83,4.72,4.82,4.82,4.78,14,2900,13969.00,
532904,SUPREME INFR,B ,Q,261.00,298.95,261.00,279.55,279.55,264.35,2018,32072,9093907.00,
532905,SAAMYA BIO  ,T ,Q,2.32,2.32,2.32,2.32,2.32,2.21,2,147,341.00,
532906,MAANALU     ,B ,Q,37.00,38.00,36.10,36.10,36.10,37.20,25,722,27020.00,
532907,ILFSENGG    ,B ,Q,60.60,62.55,60.60,61.40,61.25,60.70,577,22813,1409410.00,
532908,SHARON BIO  ,B ,Q,35.65,37.05,33.70,37.05,37.05,33.70,8668,843059,30317800.00,
532910,ANILLTD     ,B ,Q,241.70,242.00,237.05,238.50,240.10,240.05,139,3739,891783.00,
532913,CIRCUIT SYS ,B ,Q,11.00,11.00,11.00,11.00,11.00,10.72,4,128,1408.00,
532914,ARCOTECH LTD,B ,Q,354.60,359.80,351.05,353.30,353.00,352.95,834,27583,9774565.00,
532915,RELIGARE ENT,A ,Q,374.50,375.00,361.50,370.45,370.45,370.70,1478,28023,10239203.00,
532916,BARAK VALL  ,B ,Q,11.76,11.76,11.76,11.76,11.76,13.16,2,150,1764.00,
532918,RATHI BARS  ,B ,Q,7.00,7.01,7.00,7.01,7.01,7.04,6,4200,29440.00,
532919,ALLIED COMP ,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,162,1029345,164695.00,
532920,EMPEE DIST  ,B ,Q,35.50,36.10,35.00,35.15,35.00,35.75,49,2505,88377.00,
532921,ADANI PORTS ,A ,Q,319.00,322.60,316.25,319.65,319.65,318.45,6342,210257,67243639.00,
532922,EDELWEISS   ,A ,Q,53.85,54.00,53.00,53.40,53.40,53.70,2148,165502,8845727.00,
532923,REN JEWELERY,B ,Q,62.05,62.50,61.50,61.75,61.75,62.50,74,3611,224136.00,
532924,KOLTEPATIL  ,B ,Q,185.00,193.70,183.45,188.25,188.25,183.65,936,16353,3094516.00,
532925,KAUSHAL INFR,B ,Q,5.60,5.95,5.31,5.64,5.89,5.60,34,3900,21566.00,
532926,JYOTHY LAB  ,B ,Q,260.00,265.70,257.45,258.35,258.35,259.50,899,20123,5254609.00,
532927,ECLERX      ,A ,Q,1306.15,1312.50,1285.15,1296.00,1285.15,1302.25,116,293,381789.00,
532928,TRIL        ,B ,Q,205.00,214.00,203.40,205.60,205.60,205.25,1814,24027,5034248.00,
532929,BRIGADE     ,B ,Q,155.00,155.00,149.00,150.10,150.10,152.95,1051,20285,3071993.00,
532930,BGR ENERGY  ,B ,Q,161.40,165.70,161.05,164.00,164.00,161.90,2192,74966,12307864.00,
532931,BURNPUR     ,B ,Q,9.20,10.40,8.30,9.79,9.79,9.14,6573,1888007,18484542.00,
532932,MANAKSIA LTD,B ,Q,56.00,56.20,54.60,55.45,54.60,56.00,140,5970,331295.00,
532933,PORWAL AUTO ,B ,Q,10.10,11.20,9.64,11.06,11.18,10.24,129,15905,172853.00,
532934,PPAP        ,B ,Q,103.00,114.00,102.80,108.90,109.35,103.25,166,16865,1756860.00,
532935,ARIES AGRO  ,B ,Q,117.65,124.70,116.00,122.50,122.50,117.40,2030,52926,6420780.00,
532937,KUANTUM     ,B ,Q,87.40,89.45,85.55,89.00,89.35,85.85,105,16573,1464257.00,
532938,CAPF        ,B ,Q,369.80,375.00,366.50,371.90,371.90,366.55,3110,59327,22005852.00,
532939,RPOWER      ,A ,Q,61.50,63.10,61.50,62.40,62.40,61.75,8450,1105613,69044790.00,
532940,J KUMAR INFR,B ,Q,507.40,533.45,500.10,531.65,529.10,511.45,1025,8046,4213366.00,
532941,CORDS CABLE ,B ,Q,26.50,26.50,26.50,26.50,26.50,26.15,12,404,10706.00,
532942,KNR CONST   ,B ,Q,330.10,335.00,325.00,333.30,333.30,325.65,586,3376,1121471.00,
532944,ONMOBILE*   ,B ,Q,73.85,74.05,70.10,71.75,71.75,73.55,1659,135366,9830862.00,
532945,SHRIRAM EPC ,B ,Q,34.00,35.70,33.50,35.10,35.10,33.65,276,17317,602716.00,
532946,BANG        ,B ,Q,10.75,11.60,10.55,11.06,10.65,11.40,24,507,5454.00,
532947,IRB INFRA   ,A ,Q,263.70,265.45,261.05,263.65,263.65,263.85,4519,151586,39951263.00,
532948,TULSI EXTRU ,B ,Q,3.75,4.00,3.75,3.95,3.95,3.74,109,14725,56859.00,
532950,MANJUSHRE   ,B ,Q,425.00,432.95,420.60,427.00,427.00,422.70,259,20252,8659580.00,
532951,GSS INFOTECH,B ,Q,27.50,28.80,27.50,28.20,28.50,27.90,40,872,24601.00,
532952,NAHAR CAP   ,B ,Q,84.35,86.00,84.35,85.75,85.35,85.75,12,265,22591.00,
532953,V GUARD IND ,B ,Q,1177.80,1177.80,980.00,1110.25,1110.25,1154.65,5130,30220,33485523.00,
532955,RECLTD      ,A ,Q,334.80,337.30,332.05,336.00,336.00,335.05,4319,91404,30663355.00,
532957,GOKAK TEXTI ,B ,Q,53.30,56.95,53.30,54.30,54.30,58.00,12,157,8621.00,
532959,GAMMON INFRA,B ,Q,16.15,16.70,15.70,16.25,16.25,16.00,852,136593,2223138.00,
532960,IB SECURITIE,B ,Q,23.50,23.50,23.15,23.50,23.45,23.25,412,109951,2566008.00,
532961,SITA SHREE  ,T ,Q,8.35,8.47,8.16,8.21,8.16,8.15,39,3137,26115.00,
532966,TITAGARH WAG,B ,Q,317.00,321.50,313.00,314.50,314.50,316.90,3160,54070,17139067.00,
532967,KIRI DYES   ,B ,Q,74.00,74.00,72.00,72.80,72.30,72.40,101,3378,245695.00,
532972,SANKHYA INFO,B ,Q,23.10,24.95,22.90,24.80,24.80,23.85,416,122047,2957872.00,
532974,ABML        ,B ,Q,32.00,33.00,32.00,32.65,32.70,32.25,44,3386,110565.00,
532975,AISHWARYA TE,B ,Q,5.08,5.23,4.88,5.23,5.23,5.00,20,5590,28043.00,
532976,JAIBALA IND ,B ,Q,15.35,15.44,14.80,15.39,15.44,14.85,12,100,1538.00,
532977,BAJAJ AUTO  ,A ,Q,2430.00,2462.00,2430.00,2454.10,2454.10,2438.45,1591,11065,27094043.00,
532978,BAJAJ FINSE ,A ,Q,1315.50,1315.50,1286.00,1289.55,1289.55,1311.45,537,2454,3179788.00,
532979,PIRPHYTO    ,B ,Q,38.40,39.30,36.25,37.75,37.30,36.05,415,21883,829242.00,
532980,GOKUL REFOIL,B ,Q,16.90,17.50,16.05,16.30,16.30,16.25,40,3421,57477.00,
532983,RPG LIFESCI ,B ,Q,92.25,93.75,89.90,93.60,93.75,89.95,50,1277,117864.00,
532985,KOTAK SENSEX,B ,Q,276.00,277.00,276.00,277.00,277.00,276.70,26,253,69930.00,
532987,RANE BRAKE  ,B ,Q,289.50,295.00,289.00,290.10,290.10,291.60,46,720,210135.00,
532989,BAFNA PHARMA,B ,Q,29.10,30.90,28.70,29.65,29.75,29.20,437,41158,1234758.00,
532990,METKORE     ,B ,Q,8.65,8.65,8.10,8.18,8.35,8.41,60,2593,21294.00,
532991,MVL LIMITED ,B ,Q,0.54,0.54,0.54,0.54,0.54,0.56,50,22072,11918.00,
532992,CHL LTD     ,T ,Q,16.25,16.25,14.75,14.75,14.75,15.50,8,2010,29662.00,
532993,SEZALGLASS  ,B ,Q,4.48,4.54,4.45,4.54,4.54,4.38,18,2002,8948.00,
532994,ARCHIDPLY IN,B ,Q,44.10,44.80,43.45,43.85,43.45,43.45,263,12592,552921.00,
532996,FIRST WIN   ,B ,Q,4.45,4.45,4.07,4.07,4.07,4.24,8,602,2678.00,
532997,KSK ENERGY  ,B ,Q,69.00,70.60,68.95,69.95,70.20,68.80,82,2379,166350.00,
532998,LOTUS EYE   ,B ,Q,11.34,11.34,10.42,10.90,10.90,11.10,28,2654,28359.00,
533001,SOMI CONVEY ,B ,Q,24.70,26.00,24.70,25.70,25.70,24.70,55,4855,124585.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.12,0.11,0.12,0.12,0.11,666,501807,56365.00,
533007,LGB FORGE   ,B ,Q,3.56,3.94,3.56,3.82,3.82,3.60,199,59520,230336.00,
533008,OCL IRON&ST ,B ,Q,20.00,20.05,20.00,20.05,20.05,20.60,32,1214,24305.00,
533012,LANDMRK PRO ,B ,Q,4.35,4.65,4.07,4.55,4.55,4.30,17,1156,5222.00,
533014,SICAGEN IND ,B ,Q,15.30,15.30,14.70,15.00,15.10,15.01,35,2925,43921.00,
533015,NUTEK INDIA ,B ,Q,0.60,0.69,0.60,0.67,0.67,0.63,579,16516,11030.00,
533016,AUSTRAL COKE,T ,Q,0.54,0.58,0.54,0.58,0.58,0.56,46,105608,59065.00,
533017,RESURGERE   ,B ,Q,1.56,1.60,1.46,1.53,1.54,1.57,148,36653,56348.00,
533022,20 MICRONS  ,B ,Q,30.25,30.75,30.20,30.60,30.35,30.40,219,95045,2892143.00,
533023,WABCO       ,B ,Q,4500.00,4575.00,4478.50,4507.85,4500.00,4486.90,185,346,1563932.00,
533029,ALKALI      ,B ,Q,19.45,19.90,19.30,19.65,19.90,19.55,22,1135,22297.00,
533033,ISGEC       ,B ,Q,5394.00,5678.00,5350.00,5595.65,5595.65,5198.00,2656,10032,55742436.00,
533047,INDIAN MET  ,B ,Q,215.00,216.60,215.00,216.10,216.60,215.80,13,107,23018.00,
533048,GI ENGINERG ,B ,Q,2.55,2.65,2.55,2.65,2.65,2.66,5,1200,3160.00,
533056,VEDAVAAG    ,B ,Q,10.99,11.00,10.70,10.95,11.00,10.55,8,350,3834.00,
533059,BRAND HOUSE ,B ,Q,1.69,1.88,1.69,1.85,1.85,1.86,27,5698,10188.00,
533065,REISIX TENR ,B ,Q,0.33,0.34,0.31,0.33,0.33,0.33,76,184063,59044.00,
533068,ARROW TEX   ,B ,Q,27.90,27.90,27.90,27.90,27.90,26.60,66,15036,419504.00,
533078,MANJEERA    ,B ,Q,54.85,54.85,54.85,54.85,54.85,52.55,4,2,109.00,
533080,MOLDTKPACK  ,B ,Q,230.50,238.00,227.15,235.55,235.55,229.35,949,24158,5677938.00,
533083,RISHABHDEV  ,B ,Q,2.07,2.15,2.07,2.15,2.15,2.06,13,2973,6228.00,
533088,MAH HOLIDAY ,B ,Q,252.50,258.00,252.50,256.10,256.10,251.50,692,10433,2664685.00,
533090,EXCEL INFO  ,B ,Q,23.00,23.00,22.15,22.95,22.95,22.80,31,1122,25440.00,
533093,RAJ OIL     ,T ,Q,1.59,1.59,1.50,1.53,1.54,1.56,37,23719,36654.00,
533095,BENGLA& ASM ,B ,Q,543.05,564.30,541.50,551.25,551.25,555.00,227,3110,1725845.00,
533096,ADANI POWER ,A ,Q,44.50,44.55,43.80,44.20,44.20,44.35,3182,526395,23263507.00,
533098,NHPC        ,A ,Q,18.90,18.95,18.75,18.90,18.90,18.85,951,506588,9567063.00,
533100,PREMIER ENER,T ,Q,13.11,13.11,13.02,13.02,13.02,13.70,20,7349,96013.00,
533103,JINDALCOTEX ,B ,Q,12.72,13.25,12.70,13.10,13.05,12.97,155,12201,159462.00,
533104,GLOBUS SPR  ,B ,Q,67.50,67.95,66.10,67.80,67.95,67.35,96,3632,245002.00,
533106,OIL INDIA   ,A ,Q,572.60,578.50,570.45,575.95,575.95,575.55,668,7275,4184782.00,
533107,PIPAVAVDOC  ,A ,Q,40.20,40.80,40.20,40.50,40.50,40.25,1701,234308,9496814.00,
533109,EURO MULTI  ,B ,Q,2.47,2.47,2.47,2.47,2.47,2.60,8,5600,13832.00,
533110,SH PRECOTED ,B ,Q,3.75,3.98,3.70,3.85,3.86,3.97,69,4400,16733.00,
533121,SQSBFSI     ,B ,Q,651.00,669.00,651.00,660.35,660.00,651.75,365,985,649147.00,
533122,RTNPOWER    ,A ,Q,9.90,10.28,9.90,10.16,10.16,9.96,932,253684,2575968.00,
533137,DEN NETWORK ,A ,Q,133.00,140.15,133.00,139.15,139.15,134.35,1023,40323,5601744.00,
533138,ASTEC LIFE  ,B ,Q,99.90,103.25,99.60,101.30,101.30,101.05,997,33553,3402710.00,
533144,COX KINGS   ,A ,Q,295.50,295.50,289.30,292.65,291.00,295.25,1127,19282,5635071.00,
533146,DLINK IND   ,B ,Q,172.00,177.50,166.20,169.05,169.00,171.65,2950,68851,11813638.00,
533148,JSW ENERGY  ,A ,Q,102.70,103.80,102.00,102.50,102.50,102.75,3112,456255,46867981.00,
533149,ESSAR SECU  ,B ,Q,37.15,40.55,37.15,39.80,39.80,38.60,13,414,15503.00,
533150,GODREJ PROP ,A ,Q,257.15,258.70,255.20,256.15,256.15,256.85,889,15889,4087319.00,
533151,D B CORP    ,A ,Q,411.10,422.95,405.20,407.70,407.00,405.70,1150,7585,3137604.00,
533152,MBL INFRA   ,B ,Q,405.50,418.00,404.20,414.35,416.00,404.95,695,43465,17715053.00,
533154,INFINITE    ,B ,Q,148.95,158.00,148.90,155.85,156.50,148.30,1569,24192,3709387.00,
533155,JUBL FOOD   ,A ,Q,1382.00,1392.90,1360.05,1365.50,1363.90,1375.70,1144,6294,8651726.00,
533156,VASCON ENG  ,B ,Q,23.35,23.35,23.00,23.00,23.00,22.85,4,200,4635.00,
533157,SYNCOM HEAL ,B ,Q,7.09,7.39,7.00,7.33,7.25,7.02,167,19183,139267.00,
533158,THANGAMAYIL ,B ,Q,237.95,239.90,230.00,231.10,231.10,237.60,68,740,174061.00,
533160,D B REALTY  ,B ,Q,77.55,82.10,74.40,76.75,76.75,70.05,26304,1644318,128800606.00,
533161,EMMBI       ,B ,Q,16.00,16.00,14.29,14.50,14.50,14.16,86,12644,185211.00,
533162,HATHWAY CAB ,A ,Q,351.20,351.75,348.00,349.20,349.20,349.80,139,780,272743.00,
533163,ARSS INFRA  ,B ,Q,36.25,38.60,36.25,38.20,38.05,37.45,302,14032,533035.00,
533164,TEXMO PIPES ,B ,Q,14.65,15.25,14.60,15.20,15.20,14.85,101,13652,206339.00,
533166,SUNDARAMMUL ,B ,Q,2.56,2.56,2.34,2.56,2.56,2.44,242,380608,973585.00,
533167,CORO ENGG   ,B ,Q,42.70,42.90,41.30,42.75,42.75,42.20,56,2875,122094.00,
533168,ROSSELL IND ,B ,Q,94.50,94.50,88.95,92.15,92.00,91.45,244,6251,580305.00,
533169,MAN INFRA   ,B ,Q,30.50,30.90,30.00,30.40,30.50,30.30,403,66772,2037727.00,
533170,TAMBOLI CAP ,B ,Q,40.50,41.60,40.00,41.00,41.00,40.25,79,2486,100800.00,
533171,UNITED BANK ,B ,Q,41.25,43.05,41.20,42.75,42.70,41.25,959,59316,2523262.00,
533172,RELIGAREGOLD,E ,Q,2580.00,2580.00,2510.00,2519.95,2519.95,2520.24,12,10,25269.00,
533176,DQ ENT      ,B ,Q,27.60,27.85,26.75,27.80,27.80,27.15,147,39357,1086303.00,
533177,IL&FS TRANS ,A ,Q,187.90,190.40,185.05,188.10,188.10,188.10,789,17193,3238311.00,
533178,PRADIPOVERS ,B ,Q,1.99,1.99,1.85,1.90,1.91,1.90,73,43433,82501.00,
533179,PERSISTENT  ,A ,Q,1660.00,1740.00,1655.05,1730.95,1730.95,1661.75,1678,8379,14392595.00,
533180,SGJHL       ,B ,Q,26.05,26.85,26.05,26.60,26.55,26.45,150,6850,181844.00,
533181,INTRASOFT   ,B ,Q,61.00,62.05,59.60,62.05,62.05,59.10,490,49794,3067904.00,
533189,GOENKA DIAM ,Z ,Q,1.51,1.63,1.50,1.55,1.55,1.56,165,169237,267866.00,
533192,KCP SUGAR IN,B ,Q,24.15,24.15,23.50,24.10,24.10,24.00,248,103156,2479367.00,
533193,KIRLOSKAR EL,B ,Q,28.95,29.00,28.25,28.30,28.30,27.55,112,3506,100428.00,
533200,TALWALKAR   ,B ,Q,291.15,300.00,289.00,296.10,296.10,291.95,3392,70084,20719504.00,
533202,NITESH EST  ,B ,Q,10.50,10.50,10.30,10.49,10.49,10.35,79,9735,101283.00,
533203,TARAPUR TRA ,B ,Q,6.85,7.18,6.75,6.76,7.18,7.39,12,1644,11185.00,
533204,MANDHANA    ,B ,Q,290.00,311.60,290.00,308.40,308.40,287.15,989,18950,5741086.00,
533206,SJVN        ,A ,Q,24.50,25.00,24.25,24.80,24.80,24.50,850,204164,5031390.00,
533207,JPINFRATEC  ,A ,Q,21.20,22.70,21.20,22.30,22.30,21.45,1324,299099,6653269.00,
533208,EMAMI PAPER ,B ,Q,44.00,47.00,43.50,47.00,47.00,43.50,16,1138,50062.00,
533210,KRITI NUTRI ,B ,Q,4.22,4.26,4.21,4.26,4.26,4.50,6,1800,7658.00,
533211,PARAB DRUGS ,B ,Q,8.71,9.49,8.71,9.32,9.45,8.88,89,5357,49553.00,
533212,GKB OPHTHA  ,B ,Q,40.30,40.30,40.30,40.30,40.30,37.50,2,1,40.00,
533216,TECHNOFAB   ,B ,Q,141.00,141.00,131.00,133.85,133.20,141.05,115,5022,683849.00,
533217,HMVL        ,B ,Q,216.65,219.45,215.00,216.10,215.25,216.40,132,1044,226477.00,
533218,EMAMI INFRA ,B ,Q,31.35,32.50,31.30,31.35,31.35,31.50,73,3398,109146.00,
533219,SHRIASTER   ,B ,Q,7.50,7.95,7.50,7.95,7.95,8.12,4,115,869.00,
533221,ASIAN HTL W ,B ,Q,117.45,117.45,117.45,117.45,117.45,113.65,2,1,117.00,
533227,ASIAN HTL E ,B ,Q,174.00,178.90,172.05,175.25,175.25,176.05,45,1340,234670.00,
533228,SKS MICRO   ,A ,Q,414.90,418.55,412.15,413.20,413.20,412.55,8747,269601,111883880.00,
533229,BAJAJ CORP  ,B ,Q,354.00,375.00,353.00,371.65,371.65,353.25,3671,64413,23697765.00,
533230,HDFCMFGETF  ,E ,Q,2534.50,2535.00,2522.00,2533.93,2533.93,2532.24,72,72,182019.00,
533239,PRAKASHSTL  ,B ,Q,130.00,130.00,125.05,126.20,127.00,128.10,169,12432,1581080.00,
533244,IGOLD       ,E ,Q,2535.00,2540.00,2500.01,2540.00,2540.00,2512.01,26,39,98680.00,
533248,GPPL        ,A ,Q,204.00,204.40,197.25,198.75,198.75,206.50,10815,288492,57908522.00,
533257,INDOSOLAR   ,B ,Q,5.95,6.05,5.80,5.97,5.94,6.05,263,65249,390187.00,
533258,TIRUPATI IN ,B ,Q,10.80,10.80,9.91,10.08,10.08,10.12,104,12798,131879.00,
533259,MICROSECFIN ,B ,Q,76.25,77.95,76.00,76.40,76.40,78.70,22,582,44479.00,
533260,CAREERP     ,B ,Q,170.80,171.95,165.15,165.90,165.90,169.70,3477,100568,16929930.00,
533261,EROS MEDIA  ,B ,Q,370.45,373.00,367.65,369.25,369.25,369.20,836,21779,8067538.00,
533262,RAMKY INFRA ,B ,Q,46.80,48.75,46.70,47.55,47.85,46.30,828,22420,1068622.00,
533263,GREENPOWER  ,B ,Q,17.25,17.25,16.50,16.70,16.60,16.95,431,34556,581910.00,
533264,ELECTROSTEEL,B ,Q,4.38,4.58,4.35,4.42,4.35,4.42,211,78360,349295.00,
533265,GALLISPAT   ,B ,Q,394.50,395.00,394.00,394.15,394.15,394.20,494,25986,10251447.00,
533266,TECPRO SYS  ,B ,Q,12.30,13.40,12.30,13.35,13.35,13.12,122,6333,83095.00,
533267,CANTABIL    ,B ,Q,36.00,37.15,36.00,36.55,37.15,37.15,34,2465,89920.00,
533268,SEATV       ,B ,Q,10.60,11.30,10.54,10.59,11.22,11.26,46,1042,11088.00,
533269,VATECH WABA ,A ,Q,1461.05,1504.00,1461.05,1486.25,1486.25,1474.80,1295,11422,17020366.00,
533270,BEDMUTHA IN ,B ,Q,17.20,18.60,16.20,17.75,18.00,16.65,55,1334,23347.00,
533271,ASHOKA      ,B ,Q,137.50,143.00,137.50,142.00,142.00,138.85,760,16901,2394710.00,
533272,CEBBCO      ,B ,Q,20.20,21.00,20.15,20.40,20.40,20.90,132,8886,182782.00,
533273,OBEROI REAL ,A ,Q,281.00,283.50,277.05,279.00,278.35,279.05,339,4580,1282632.00,
533274,PRESTIGE    ,A ,Q,241.05,242.40,240.90,241.95,241.95,239.25,153,2226,538219.00,
533275,GYSCOAL     ,B ,Q,33.75,34.00,32.50,33.75,33.70,33.80,97,10363,347927.00,
533276,BSLIMITED   ,B ,Q,21.75,22.35,21.55,21.65,21.80,21.80,1360,438686,9638177.00,
533278,COAL INDIA  ,A ,Q,384.00,384.00,378.60,380.30,380.30,383.75,2547,66130,25143720.00,
533281,TECHNO ELE  ,B ,Q,398.60,409.70,397.70,406.10,406.10,402.85,819,7373,2982673.00,
533282,GRAVITA     ,B ,Q,61.85,67.50,61.10,61.60,61.60,58.50,3052,222435,14190496.00,
533284,RPP INFRA   ,B ,Q,124.10,126.00,122.50,123.15,122.50,123.10,185,7329,908454.00,
533285,RDB REALTY  ,B ,Q,27.90,27.90,24.10,24.10,24.10,26.50,43,2796,69393.00,
533286,MOIL LTD    ,B ,Q,315.00,320.00,313.30,314.90,314.90,313.20,1724,21314,6731738.00,
533287,ZEE LEARN   ,B ,Q,29.75,30.20,29.45,29.95,30.10,29.85,74,4016,120460.00,
533288,CLARIS LIFE ,B ,Q,179.50,180.90,177.20,178.50,178.50,179.45,750,43082,7707564.00,
533289,KESAR TERMI ,B ,Q,484.70,489.00,472.60,475.40,475.40,489.55,451,2998,1439306.00,
533292,A2ZMES      ,B ,Q,17.90,17.90,17.25,17.90,17.90,17.05,299,40979,730495.00,
533293,KIRLOIL ENG ,B ,Q,263.00,273.00,263.00,271.10,271.05,267.90,199,1142,310204.00,
533295,PUNJABNSIND ,B ,Q,62.65,64.10,62.65,63.55,63.30,62.80,938,75333,4797482.00,
533296,FMNL        ,B ,Q,11.00,11.75,10.50,10.83,11.50,11.05,14,660,7150.00,
533298,SURANASOL   ,B ,Q,60.20,60.45,58.25,59.00,60.00,58.30,223,30996,1836659.00,
533301,SHEKHAWATI  ,B ,Q,1.55,1.55,1.46,1.47,1.50,1.50,31,11024,16698.00,
533302,KALYANI INV ,B ,Q,1455.00,1500.00,1439.00,1486.85,1486.85,1435.20,247,767,1132269.00,
533303,BF INVEST   ,B ,Q,112.30,120.00,111.95,116.70,116.70,112.15,1889,45091,5298074.00,
533304,CMAHENDRA   ,B ,Q,13.00,13.30,12.65,13.10,13.10,12.80,573,40219,523486.00,
533305,SRS REAL    ,B ,Q,45.20,45.20,44.75,45.00,44.85,45.00,756,319685,14373129.00,
533306,SUMMIT SECU ,B ,Q,248.00,255.00,245.80,254.40,255.00,249.00,25,147,36947.00,
533309,DALMIABHA   ,B ,Q,451.20,452.00,436.50,445.10,450.00,456.60,323,4651,2064624.00,
533315,INNO INVEST ,B ,Q,5.67,6.21,5.67,6.21,6.21,5.92,16,1170,6919.00,
533316,STEL        ,T ,Q,28.00,28.15,27.70,28.00,28.00,28.50,13,301,8418.00,
533317,OMKAR SPC   ,B ,Q,160.00,162.50,158.50,162.50,162.50,158.75,757,108435,17343375.00,
533320,JUBILNT IND ,B ,Q,67.75,78.00,67.10,75.55,75.55,67.40,749,16322,1231952.00,
533321,BIL ENERGY  ,B ,Q,1.05,1.05,1.05,1.05,1.05,1.10,19,7117,7472.00,
533326,TEXMACO RAIL,B ,Q,136.50,137.70,134.00,135.00,135.00,135.20,2200,100410,13594362.00,
533329,IND TERRAIN ,B ,Q,550.00,574.00,550.00,563.05,555.15,536.75,103,346,196484.00,
533330,ACROPET TEC ,T ,Q,3.05,3.17,3.05,3.17,3.17,3.02,46,32503,102849.00,
533332,SUDAR       ,B ,Q,37.80,38.75,37.05,38.20,38.20,37.80,235,20665,787988.00,
533333,FINEOTEX  CH,B ,Q,194.50,194.50,187.15,193.55,194.30,189.75,34,11117,2154379.00,
533336,DHUNINV     ,B ,Q,136.85,136.85,127.05,133.30,136.00,132.80,26,162,21481.00,
533339,ZEN TECH    ,B ,Q,42.25,42.25,42.25,42.25,42.25,41.45,13,12345,521576.00,
533343,LOVABLE     ,B ,Q,388.45,401.15,386.55,395.90,395.90,387.60,4610,64276,25408256.00,
533344,PTCFIN SER  ,B ,Q,69.10,70.90,68.00,70.00,70.00,69.60,8057,1058232,73998513.00,
533385,N100        ,E ,Q,272.00,275.90,272.00,272.10,272.00,265.50,12,52,14149.00,
533389,SHILPI CABLE,B ,Q,41.10,45.10,40.60,45.10,45.10,41.00,521,42701,1890038.00,
533393,TCI DEVELP  ,B ,Q,300.00,317.00,290.25,290.25,290.25,306.45,18,103,31353.00,
533398,MUTHOOT FIN ,A ,Q,192.50,216.40,192.50,214.15,214.15,192.25,7774,193387,40502741.00,
533400,FCEL        ,B ,Q,12.24,13.05,12.09,12.59,12.59,12.07,2846,888376,11164814.00,
533401,SERVALAKSHMI,B ,Q,4.86,4.86,4.00,4.41,4.82,4.33,29,201,887.00,
533402,INNOV IND   ,B ,Q,15.05,15.05,14.80,14.80,14.80,14.75,18,388,5772.00,
533411,SANGH FORG  ,B ,Q,39.65,40.80,38.85,40.70,40.70,39.35,10,4050,162135.00,
533412,DRDATSONS   ,B ,Q,10.06,10.30,9.78,10.15,10.15,9.88,2419,581784,5842475.00,
533444,TIMBOR HOME ,T ,Q,5.50,5.55,5.50,5.55,5.55,5.30,22,4291,23800.00,
533451,KARMA ENERG ,B ,Q,19.90,19.90,14.40,17.00,17.50,18.00,47,2298,39252.00,
533452,WEIZMANN FX ,B ,Q,246.25,266.00,246.25,261.55,260.80,246.00,71,2772,688210.00,
533470,RUSHIL DECOR,B ,Q,54.05,55.20,53.50,54.05,54.05,55.35,552,10490,571387.00,
533477,ENKEI WHEEL ,T ,Q,168.00,171.00,160.05,162.70,160.05,163.25,275,15377,2582327.00,
533482,KRIINFRA    ,B ,Q,67.90,69.80,65.75,68.70,68.70,66.80,282,95655,6474017.00,
533499,BGLOBAL     ,T ,Q,3.54,3.54,3.36,3.54,3.53,3.38,16,2785,9678.00,
