SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532934,PPAP        ,B ,Q,123.70,126.00,119.60,122.40,123.95,121.60,346,17669,2155591.00,
532935,ARIES AGRO  ,B ,Q,134.85,143.60,131.65,136.65,136.65,134.40,7098,204116,28140091.00,
532937,KUANTUM     ,B ,Q,95.50,96.90,88.20,91.70,91.70,95.90,144,4359,405346.00,
532938,CAPF        ,B ,Q,348.05,350.75,331.20,337.65,337.65,349.60,1523,26459,9083779.00,
532939,RPOWER      ,A ,Q,66.50,66.75,65.05,65.55,65.55,66.35,9194,1103731,72573473.00,
532940,J KUMAR INFR,B ,Q,453.05,460.25,443.00,447.35,452.00,453.05,412,3137,1410348.00,
532941,CORDS CABLE ,B ,Q,28.00,28.70,26.50,27.15,26.85,28.00,47,3057,84483.00,
532942,KNR CONST   ,B ,Q,322.00,327.00,300.00,307.75,307.75,318.25,1020,11357,3573052.00,
532944,ONMOBILE    ,B ,Q,66.40,69.90,66.00,66.55,66.55,66.80,4142,278522,18930232.00,
532945,SHRIRAM EPC ,B ,Q,41.15,42.90,40.10,40.45,40.45,40.45,437,23832,990311.00,
532946,BANG        ,B ,Q,12.79,12.79,11.24,12.58,12.58,11.60,26,1391,16654.00,
532947,IRB INFRA   ,A ,Q,257.00,262.20,254.10,256.65,256.65,257.35,5702,302155,77915927.00,
532948,TULSI EXTRU ,B ,Q,4.75,4.85,4.50,4.58,4.50,4.70,130,11601,54405.00,
532950,MANJUSHRE   ,B ,Q,435.00,435.00,406.90,412.45,413.90,426.85,198,5520,2324838.00,
532951,GSS INFOTECH,B ,Q,29.00,29.95,29.00,29.05,29.05,29.45,6,220,6399.00,
532952,NAHAR CAP   ,B ,Q,100.20,100.20,94.50,95.60,96.65,100.80,238,12309,1189882.00,
532953,V GUARD IND ,B ,Q,1116.10,1126.00,1098.10,1104.15,1104.15,1111.15,376,1400,1555305.00,
532955,RECLTD      ,A ,Q,333.10,333.25,318.00,320.35,320.35,333.50,7126,269687,87380876.00,
532957,GOKAK TEXTI ,B ,Q,60.00,60.00,53.00,55.95,55.95,53.55,34,2348,127184.00,
532959,GAMMON INFRA,B ,Q,15.50,15.60,14.80,14.90,14.90,15.50,438,88136,1331973.00,
532960,IB SECURITIE,B ,Q,24.90,25.00,24.65,24.70,24.70,24.90,540,106340,2637255.00,
532961,SITA SHREE  ,T ,Q,9.03,9.06,9.03,9.05,9.05,9.50,10,2005,18146.00,
532966,TITAGARH WAG,B ,Q,327.00,342.60,325.40,333.55,333.55,323.75,5479,92532,30860619.00,
532967,KIRI DYES   ,B ,Q,93.00,93.00,88.00,91.05,92.00,92.40,675,32855,2969492.00,
532972,SANKHYA INFO,B ,Q,25.65,25.65,25.65,25.65,25.65,24.45,37,15671,401961.00,
532974,ABML        ,B ,Q,33.10,35.55,33.10,35.15,35.30,33.95,378,30465,1065529.00,
532975,AISHWARYA TE,B ,Q,6.48,6.60,6.48,6.60,6.60,6.00,114,131663,868750.00,
532976,JAIBALA IND ,B ,Q,17.85,17.85,17.05,17.05,17.05,18.15,31,4598,80748.00,
532977,BAJAJ AUTO  ,A ,Q,2595.40,2635.00,2595.40,2615.30,2607.00,2621.60,1399,9439,24667721.00,
532978,BAJAJ FINSE ,A ,Q,1272.20,1395.15,1272.15,1362.60,1362.60,1270.90,5726,33608,45820618.00,
532979,PIRPHYTO    ,B ,Q,43.60,50.20,43.60,44.10,44.10,44.25,2780,104731,4901171.00,
532980,GOKUL REFOIL,B ,Q,19.75,19.75,18.55,19.00,19.40,19.20,34,64233,1243960.00,
532981,ANU LABS    ,Z ,Q,0.29,0.29,0.28,0.28,0.28,0.29,140,26836,7534.00,
532983,RPG LIFESCI ,B ,Q,98.00,99.60,96.70,96.70,96.70,99.25,38,405,39711.00,
532985,KOTAK SENSEX,B ,Q,287.00,287.00,286.00,286.00,286.00,285.65,14,92,26342.00,
532986,NIRAJ CEMENT,T ,Q,6.49,6.49,6.49,6.49,6.49,6.30,2,10,64.00,
532987,RANE BRAKE  ,B ,Q,300.00,300.00,288.90,290.35,290.35,300.70,46,874,260092.00,
532988,RANE ENGVL  ,B ,Q,595.00,619.00,571.25,575.65,580.00,600.50,113,682,395930.00,
532989,BAFNA PHARMA,B ,Q,33.95,35.00,32.55,33.00,32.95,33.85,426,24648,820757.00,
532990,METKORE     ,B ,Q,8.35,8.35,8.20,8.27,8.30,8.28,28,4120,33854.00,
532991,MVL LIMITED ,B ,Q,0.73,0.75,0.72,0.75,0.75,0.75,19,16002,11927.00,
532993,SEZALGLASS  ,B ,Q,5.38,5.38,5.38,5.38,5.38,5.18,4,507,2727.00,
532994,ARCHIDPLY IN,B ,Q,43.45,46.95,42.10,42.70,42.70,43.55,2836,165598,7420461.00,
532996,FIRST WIN   ,B ,Q,4.76,5.23,4.75,4.78,4.78,4.99,26,803,4090.00,
532997,KSK ENERGY  ,B ,Q,72.20,73.15,71.35,72.05,72.05,73.10,313,17907,1292840.00,
532998,LOTUS EYE   ,B ,Q,11.00,11.85,10.25,10.72,10.72,11.08,56,6913,74262.00,
533001,SOMI CONVEY ,B ,Q,25.00,25.50,23.50,24.25,24.70,24.40,90,3548,88170.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.13,0.12,0.13,0.13,0.13,739,713909,88349.00,
533007,LGB FORGE   ,B ,Q,3.93,3.93,3.55,3.56,3.55,3.61,16,5800,21426.00,
533008,OCL IRON&ST ,B ,Q,17.50,22.00,17.50,21.05,21.10,21.15,134,5206,111319.00,
533012,LANDMRK PRO ,B ,Q,5.40,5.40,4.62,4.89,4.89,4.60,60,11093,54423.00,
533014,SICAGEN IND ,B ,Q,14.55,15.27,14.15,14.15,14.15,14.65,66,5596,81439.00,
533015,NUTEK INDIA ,B ,Q,0.65,0.66,0.57,0.60,0.60,0.64,632,116039,73457.00,
533016,AUSTRAL COKE,T ,Q,0.60,0.64,0.60,0.63,0.63,0.63,91,73427,45464.00,
533017,RESURGERE   ,B ,Q,1.48,1.77,1.44,1.66,1.65,1.48,273,171894,280929.00,
533018,SIMPLEX MIL ,T ,Q,17.30,17.30,17.30,17.30,17.30,17.65,5,1000,17300.00,
533022,20 MICRONS  ,B ,Q,30.30,30.50,30.20,30.25,30.25,30.30,310,56328,1707244.00,
533023,WABCO       ,B ,Q,4680.00,4680.00,4576.00,4606.80,4606.80,4618.65,789,1412,6525141.00,
533029,ALKALI      ,B ,Q,24.00,24.00,21.65,21.75,21.75,21.85,20,129,2874.00,
533033,ISGEC       ,B ,Q,4235.00,4420.00,4080.00,4240.60,4240.60,4192.60,1068,4387,18602315.00,
533047,INDIAN MET  ,B ,Q,225.00,231.95,224.40,225.10,225.00,225.80,57,574,129981.00,
533048,GI ENGINERG ,B ,Q,3.21,3.21,3.21,3.21,3.21,3.37,12,2275,7302.00,
533056,VEDAVAAG    ,B ,Q,11.98,11.98,9.71,10.50,10.50,10.88,70,21236,220408.00,
533059,BRAND HOUSE ,B ,Q,2.01,2.02,1.81,1.86,1.86,1.82,45,26208,49302.00,
533065,REISIX TENR ,B ,Q,0.37,0.37,0.35,0.36,0.36,0.36,23,15576,5537.00,
533068,ARROW TEX   ,B ,Q,19.65,19.65,17.90,18.10,18.10,18.75,553,60574,1144239.00,
533078,MANJEERA    ,B ,Q,52.00,55.00,51.80,51.80,51.80,54.50,14,560,29148.00,
533080,MOLDTKPACK  ,B ,Q,255.00,260.00,247.00,249.00,247.25,254.40,1189,30147,7574069.00,
533083,RISHABHDEV  ,B ,Q,2.45,2.69,2.45,2.69,2.69,2.63,11,1500,3711.00,
533088,MAH HOLIDAY ,B ,Q,265.00,270.50,265.00,266.60,267.50,265.45,1287,18716,5010717.00,
533090,EXCEL INFO  ,B ,Q,24.10,24.90,24.10,24.45,24.90,24.75,24,1512,36904.00,
533093,RAJ OIL     ,T ,Q,1.71,1.78,1.71,1.71,1.71,1.70,50,132926,232597.00,
533095,BENGLA& ASM ,B ,Q,625.85,650.00,601.00,615.25,615.25,625.85,1113,24967,15555502.00,
533096,ADANI POWER ,A ,Q,44.10,45.10,43.80,44.80,44.80,44.50,5159,796906,35481726.00,
533098,NHPC        ,A ,Q,20.00,20.00,19.55,19.65,19.65,20.05,1799,925606,18232725.00,
533101,SURYAMBA SP ,T ,Q,45.10,48.00,45.10,45.45,45.10,47.45,28,4791,225214.00,
533103,JINDALCOTEX ,B ,Q,15.45,15.45,13.00,13.18,13.18,14.02,358,33002,444506.00,
533104,GLOBUS SPR  ,B ,Q,76.00,77.90,74.05,74.60,74.60,72.85,1005,41181,3117638.00,
533106,OIL INDIA   ,A ,Q,579.70,583.55,574.55,577.15,577.15,580.15,915,12641,7300007.00,
533107,PIPAVAVDOC  ,A ,Q,43.40,46.00,43.35,45.00,45.00,41.85,15936,2335811,105462718.00,
533109,EURO MULTI  ,B ,Q,2.11,2.24,2.11,2.24,2.24,2.14,11,4099,8856.00,
533110,SH PRECOTED ,B ,Q,3.93,4.20,3.93,4.05,4.05,3.93,31,738,2991.00,
533121,SQSBFSI     ,B ,Q,720.90,766.80,718.10,760.80,764.90,718.05,2971,24936,18664919.00,
533122,RTNPOWER    ,A ,Q,11.08,11.19,10.79,10.88,10.84,11.09,1334,540625,5919792.00,
533137,DEN NETWORK ,A ,Q,158.15,160.00,150.00,152.75,152.75,159.25,1533,29364,4566814.00,
533138,ASTEC LIFE  ,B ,Q,114.50,116.00,108.00,109.85,108.25,113.95,3711,112009,12570652.00,
533144,COX KINGS   ,A ,Q,283.00,285.25,277.00,279.00,279.00,281.35,2702,55762,15635627.00,
533146,DLINK IND   ,B ,Q,128.20,129.50,125.00,126.70,127.20,128.25,519,17310,2195027.00,
533148,JSW ENERGY  ,A ,Q,92.50,93.95,88.80,91.10,91.10,92.15,6479,734905,67308856.00,
533149,ESSAR SECU  ,B ,Q,36.90,41.50,36.90,41.40,41.40,40.70,21,386,14807.00,
533150,GODREJ PROP ,A ,Q,271.70,283.00,269.25,271.45,271.45,272.10,3433,68349,18795099.00,
533151,D B CORP    ,A ,Q,389.00,397.65,386.00,389.95,390.00,386.95,548,6864,2681045.00,
533152,MBL INFRA   ,B ,Q,396.90,401.15,383.05,384.75,385.90,394.70,427,5917,2302302.00,
533154,INFINITE    ,B ,Q,170.00,171.00,166.00,166.60,166.95,167.90,205,4533,762703.00,
533155,JUBL FOOD   ,A ,Q,1410.00,1411.00,1374.35,1393.75,1393.00,1400.55,945,9311,13003999.00,
533156,VASCON ENG  ,B ,Q,24.00,24.05,23.10,23.45,23.45,24.05,67,2976,70170.00,
533157,SYNCOM HEAL ,B ,Q,8.78,8.78,7.80,7.87,7.87,8.44,443,83232,670730.00,
533158,THANGAMAYIL ,B ,Q,203.95,223.60,196.00,223.30,223.30,186.35,1649,31646,6889928.00,
533160,D B REALTY  ,B ,Q,66.00,67.90,66.00,66.75,66.75,65.80,888,39786,2658958.00,
533161,EMMBI       ,B ,Q,14.30,14.40,13.75,13.80,13.80,14.86,101,22303,318918.00,
533162,HATHWAY CAB ,A ,Q,369.75,371.00,360.35,361.95,361.95,367.20,279,1591,579095.00,
533163,ARSS INFRA  ,B ,Q,41.65,42.75,39.80,40.85,40.65,41.60,682,31841,1301041.00,
533164,TEXMO PIPES ,B ,Q,16.30,16.70,16.00,16.35,16.35,16.45,389,52767,861138.00,
533166,SUNDARAMMUL ,B ,Q,2.19,2.19,2.06,2.12,2.07,2.11,150,18767,39386.00,
533167,CORO ENGG   ,B ,Q,47.75,47.75,46.00,46.00,46.00,47.05,16,1655,76184.00,
533168,ROSSELL IND ,B ,Q,94.25,97.25,93.30,94.15,94.15,94.65,125,14258,1359853.00,
533169,MAN INFRA   ,B ,Q,31.40,31.85,29.40,30.35,30.35,31.45,2602,342274,10448584.00,
533170,TAMBOLI CAP ,B ,Q,41.00,41.00,39.75,40.15,40.15,41.85,66,14880,600373.00,
533171,UNITED BANK ,B ,Q,42.20,42.40,41.20,41.40,41.40,42.25,373,58166,2425718.00,
533176,DQ ENT      ,B ,Q,28.30,28.30,27.00,27.50,27.70,27.20,333,36183,997683.00,
533177,IL&FS TRANS ,A ,Q,192.95,198.00,187.10,188.25,188.25,183.75,4062,118612,22691098.00,
533178,PRADIPOVERS ,B ,Q,2.00,2.00,1.82,1.95,1.91,2.00,61,17807,35165.00,
533179,PERSISTENT  ,A ,Q,1606.00,1630.55,1550.00,1559.85,1573.00,1606.25,957,3711,5851707.00,
533180,SGJHL       ,B ,Q,27.00,27.65,26.65,26.75,26.65,27.60,263,18005,486234.00,
533181,INTRASOFT   ,B ,Q,53.55,53.55,50.00,51.00,51.00,48.70,201,15670,800012.00,
533189,GOENKA DIAM ,Z ,Q,2.27,2.32,2.22,2.30,2.30,2.27,61,29603,67883.00,
533192,KCP SUGAR IN,B ,Q,21.00,21.45,21.00,21.00,21.00,21.25,49,8297,174591.00,
533193,KIRLOSKAR EL,B ,Q,30.00,30.45,29.55,29.65,29.60,30.45,291,10572,314762.00,
533200,TALWALKAR   ,B ,Q,242.00,259.00,238.05,256.40,256.40,240.65,4637,107158,26962875.00,
533202,NITESH EST  ,B ,Q,12.00,12.14,11.65,11.76,11.76,11.94,153,10635,126427.00,
533203,TARAPUR TRA ,B ,Q,7.18,8.40,7.05,7.12,7.05,7.17,53,7461,52920.00,
533204,MANDHANA    ,B ,Q,287.90,296.60,286.90,289.35,289.35,288.70,359,6246,1808846.00,
533206,SJVN        ,A ,Q,24.85,25.45,24.85,24.95,24.95,24.70,1712,373869,9383942.00,
533207,JPINFRATEC  ,A ,Q,21.30,21.30,20.60,20.70,20.70,21.20,838,194706,4082519.00,
533208,EMAMI PAPER ,B ,Q,43.50,43.50,42.50,43.10,43.10,43.00,20,380,16370.00,
533210,KRITI NUTRI ,B ,Q,5.10,5.10,4.06,4.63,4.63,4.50,17,906,4225.00,
533211,PARAB DRUGS ,B ,Q,8.71,9.20,8.71,8.90,8.90,9.30,180,18169,163203.00,
533212,GKB OPHTHA  ,B ,Q,47.95,47.95,43.00,47.55,47.55,44.35,12,453,19718.00,
533216,TECHNOFAB   ,B ,Q,132.30,147.00,132.30,137.40,147.00,136.00,119,976,132492.00,
533217,HMVL        ,B ,Q,204.30,208.50,201.50,202.30,202.00,206.35,390,5826,1188587.00,
533218,EMAMI INFRA ,B ,Q,32.50,34.45,32.50,33.15,33.15,33.40,30,1055,34910.00,
533219,SHRIASTER   ,B ,Q,7.60,8.00,7.41,7.58,8.00,7.68,12,542,4086.00,
533221,ASIAN HTL W ,B ,Q,134.00,137.00,134.00,137.00,137.00,136.75,25,1241,169144.00,
533227,ASIAN HTL E ,B ,Q,194.95,194.95,187.10,189.30,187.10,193.50,28,909,171850.00,
533228,SKS MICRO   ,A ,Q,362.50,363.95,347.25,353.90,353.90,362.20,4805,144383,51280563.00,
533229,BAJAJ CORP  ,B ,Q,357.00,357.00,338.00,341.90,341.90,360.60,2529,35162,12127703.00,
533230,HDFCMFGETF  ,E ,Q,2498.00,2500.00,2486.05,2491.65,2493.64,2497.00,170,152,379060.00,
533239,PRAKASHSTL  ,B ,Q,134.00,134.30,124.95,126.40,126.40,133.65,289,14653,1917291.00,
533248,GPPL        ,A ,Q,171.50,176.70,171.50,176.10,175.50,174.45,2806,81877,14333043.00,
533252,WELSPUN INV ,B ,Q,33.55,39.70,33.55,39.70,39.70,40.40,6,13,472.00,
533257,INDOSOLAR   ,B ,Q,6.44,6.44,6.03,6.05,6.05,6.24,209,67136,411674.00,
533258,TIRUPATI IN ,B ,Q,11.11,11.11,10.10,10.20,10.20,10.56,130,33728,355193.00,
533259,MICROSECFIN ,B ,Q,80.00,83.50,79.30,80.70,79.55,77.70,223,12950,1051081.00,
533260,CAREERP     ,B ,Q,132.00,138.50,129.05,134.65,134.65,134.55,713,27189,3623390.00,
533261,EROS MEDIA  ,B ,Q,355.10,357.10,344.35,345.85,345.85,358.65,1558,39578,13886673.00,
533262,RAMKY INFRA ,B ,Q,54.75,55.35,52.95,53.10,53.10,54.30,123,7383,394832.00,
533263,GREENPOWER  ,B ,Q,18.40,18.55,17.20,18.30,18.30,17.80,1374,278155,5035853.00,
533264,ELECTROSTEEL,B ,Q,5.00,5.08,4.90,4.92,4.95,4.98,106,50452,250907.00,
533265,GALLISPAT   ,B ,Q,395.50,398.25,395.00,397.25,397.00,397.30,1337,39287,15558259.00,
533266,TECPRO SYS  ,B ,Q,16.91,16.91,14.26,16.07,15.75,15.38,708,81102,1329343.00,
533267,CANTABIL    ,B ,Q,36.45,37.50,36.45,37.00,37.00,37.35,39,1090,40376.00,
533268,SEATV       ,B ,Q,11.80,11.80,11.60,11.60,11.60,12.06,6,30,350.00,
533269,VATECH WABA ,A ,Q,1600.00,1600.00,1530.00,1548.75,1539.55,1572.40,1041,3427,5374504.00,
533270,BEDMUTHA IN ,B ,Q,16.15,18.40,16.00,17.65,17.65,18.40,86,7246,126052.00,
533271,ASHOKA      ,B ,Q,138.30,140.00,134.25,135.70,135.70,138.40,651,37552,5120730.00,
533272,CEBBCO      ,B ,Q,22.05,22.40,21.25,21.85,21.50,22.40,426,41471,899608.00,
533273,OBEROI REAL ,A ,Q,273.35,285.00,270.00,271.55,271.55,270.75,2754,37948,10540415.00,
533274,PRESTIGE    ,A ,Q,250.00,256.90,245.00,246.20,245.00,252.50,468,4699,1171084.00,
533275,GYSCOAL     ,B ,Q,39.50,39.50,37.80,38.55,38.30,39.90,22,8593,332000.00,
533276,BSLIMITED   ,B ,Q,28.60,28.80,26.50,26.90,26.80,28.05,1205,421873,11462662.00,
533278,COAL INDIA  ,A ,Q,358.00,368.00,357.00,364.30,364.30,356.45,10518,379620,138281137.00,
533281,TECHNO ELE  ,B ,Q,347.85,354.00,340.00,347.95,347.95,347.35,1490,512577,179376830.00,
533282,GRAVITA     ,B ,Q,68.75,73.00,68.20,68.60,68.50,69.45,386,101207,6966103.00,
533284,RPP INFRA   ,B ,Q,122.00,125.00,118.00,122.95,122.95,123.95,769,13636,1668324.00,
533285,RDB REALTY  ,B ,Q,26.00,26.25,25.60,25.65,25.65,25.50,44,1045,26978.00,
533286,MOIL LTD    ,B ,Q,310.00,319.95,304.00,304.85,304.85,309.60,1404,16611,5127386.00,
533287,ZEE LEARN   ,B ,Q,32.80,32.80,32.10,32.15,32.30,32.65,100,7076,228512.00,
533288,CLARIS LIFE ,B ,Q,181.20,187.00,179.00,179.90,179.90,180.75,1168,39951,7300903.00,
533289,KESAR TERMI ,B ,Q,403.00,407.00,396.05,399.30,396.15,401.40,579,5053,2029709.00,
533292,A2ZMES      ,B ,Q,19.00,19.30,18.55,19.10,19.10,18.80,401,52405,991440.00,
533293,KIRLOIL ENG ,B ,Q,289.95,293.00,273.00,275.30,275.30,288.20,388,9803,2767469.00,
533294,RAVI KUMAR  ,B ,Q,6.20,6.20,6.20,6.20,6.20,6.64,2,260,1612.00,
533295,PUNJABNSIND ,B ,Q,62.70,63.65,61.55,61.70,61.70,62.95,674,36043,2257954.00,
533296,FMNL        ,B ,Q,10.55,11.23,10.00,10.21,11.23,11.48,44,2585,26750.00,
533297,KIRL INVEST ,B ,Q,4195.00,4200.00,4073.00,4134.55,4120.00,4148.15,58,371,1541906.00,
533298,SURANASOL   ,B ,Q,46.00,46.00,44.50,45.10,45.10,45.20,386,47918,2169477.00,
533301,SHEKHAWATI  ,B ,Q,1.69,1.69,1.60,1.60,1.60,1.59,18,3509,5623.00,
533302,KALYANI INV ,B ,Q,1688.85,1777.00,1551.30,1628.70,1628.70,1628.45,1418,3416,5605300.00,
533303,BF INVEST   ,B ,Q,118.50,122.40,113.60,114.45,114.45,116.75,868,29821,3500645.00,
533304,CMAHENDRA   ,B ,Q,15.00,15.00,14.10,14.55,14.70,14.75,775,63994,933926.00,
533305,SRS REAL    ,B ,Q,45.40,45.65,45.20,45.35,45.30,45.35,784,209436,9501089.00,
533306,SUMMIT SECU ,B ,Q,260.00,268.00,251.95,254.15,251.95,259.50,50,586,151796.00,
533309,DALMIABHA   ,B ,Q,505.00,511.00,498.00,500.65,500.65,498.45,921,285108,144212513.00,
533315,INNO INVEST ,B ,Q,5.00,5.05,4.81,5.05,5.05,5.05,22,1090,5415.00,
533316,STEL        ,T ,Q,28.00,29.50,27.80,27.90,27.85,29.00,23,1720,48203.00,
533317,OMKAR SPC   ,B ,Q,160.00,160.40,154.35,155.30,155.90,158.25,905,103699,16239472.00,
533320,JUBILNT IND ,B ,Q,68.50,71.05,68.40,68.80,68.80,69.10,138,6212,431376.00,
533321,BIL ENERGY  ,B ,Q,1.41,1.50,1.26,1.40,1.40,1.40,36,513700,668016.00,
533326,TEXMACO RAIL,B ,Q,131.15,131.80,125.55,127.10,127.10,130.15,6247,258053,33207764.00,
533329,IND TERRAIN ,B ,Q,569.00,569.00,534.95,541.35,535.00,561.50,197,1269,694643.00,
533330,ACROPET TEC ,T ,Q,4.20,4.38,4.11,4.11,4.11,4.32,23,5053,21124.00,
533332,SUDAR       ,B ,Q,45.95,45.95,43.65,44.00,44.00,44.75,243,51233,2263716.00,
533333,FINEOTEX  CH,B ,Q,230.00,241.00,225.55,233.40,233.40,229.95,888,125821,29367034.00,
533336,DHUNINV     ,B ,Q,161.60,166.75,156.00,156.70,156.00,162.55,57,1944,311189.00,
533339,ZEN TECH    ,B ,Q,48.25,48.30,46.50,46.55,46.50,47.40,443,92473,4371117.00,
533343,LOVABLE     ,B ,Q,408.00,409.75,395.15,399.30,399.30,405.55,2406,32628,13125180.00,
533344,PTCFIN SER  ,B ,Q,56.65,56.65,54.10,55.10,55.10,56.10,2221,343087,18852385.00,
533385,N100        ,E ,Q,280.00,310.00,267.50,270.06,270.06,273.00,52,117,32508.00,
533389,SHILPI CABLE,B ,Q,47.95,47.95,45.00,45.70,45.70,48.15,919,58021,2688455.00,
533393,TCI DEVELP  ,B ,Q,282.00,289.00,282.00,283.00,283.00,286.00,8,34,9627.00,
533398,MUTHOOT FIN ,A ,Q,197.00,197.95,192.00,195.50,196.00,195.00,627,8672,1699400.00,
533399,PARAMOUNT PR,T ,Q,1.21,1.21,1.21,1.21,1.21,1.21,2,300,363.00,
533400,FCEL        ,B ,Q,11.92,12.10,10.90,11.39,11.39,11.72,2992,711363,8099902.00,
533401,SERVALAKSHMI,B ,Q,3.51,4.40,3.51,4.40,4.40,4.20,6,91,324.00,
533402,INNOV IND   ,B ,Q,14.50,15.90,14.50,15.40,15.45,15.80,29,1763,26352.00,
533408,BSLGOLDETF  ,E ,Q,2483.00,2571.03,2483.00,2569.00,2571.03,2563.82,10,74,186917.00,
533411,SANGH FORG  ,B ,Q,49.00,49.00,45.00,46.70,46.50,48.00,194,5370,251945.00,
533412,DRDATSONS   ,B ,Q,11.45,11.47,10.89,11.02,11.02,11.41,1515,424542,4731596.00,
533427,VMS INDUSTR ,B ,Q,23.90,23.90,22.10,22.10,22.10,23.00,7,280,6197.00,
533444,TIMBOR HOME ,T ,Q,6.70,6.70,6.38,6.38,6.38,6.71,34,11743,75756.00,
533451,KARMA ENERG ,B ,Q,17.40,20.70,17.40,18.75,18.75,18.50,43,809,14788.00,
533452,WEIZMANN FX ,B ,Q,261.50,261.65,255.00,255.00,255.00,258.00,116,2873,741904.00,
533470,RUSHIL DECOR,B ,Q,58.00,58.00,54.30,56.65,56.65,57.15,751,26302,1480466.00,
533477,ENKEI WHEEL ,T ,Q,145.00,152.95,145.00,151.30,151.00,148.00,60,2008,301916.00,
533482,KRIINFRA    ,B ,Q,64.05,65.90,63.50,65.00,64.95,64.50,224,107045,6871247.00,
533499,BGLOBAL     ,T ,Q,4.45,4.45,4.10,4.20,4.20,4.27,26,7721,32913.00,
533506,INVENTURE   ,B ,Q,12.99,13.00,12.61,12.70,12.70,12.91,67,13904,177308.00,
533519,LNT FH      ,A ,Q,72.00,73.80,70.80,73.05,73.05,71.50,10510,1384879,100648258.00,
533520,INDBULL WSL ,B ,Q,14.35,14.70,14.00,14.39,14.39,14.48,223,17837,254338.00,
533525,HEALTHTECH  ,B ,Q,36.90,37.00,36.90,36.90,36.90,38.80,11,657,24293.00,
533540,TREE HOUSE  ,B ,Q,470.00,470.00,453.10,457.00,456.20,455.20,772,26098,11961433.00,
533543,BROOKS LABS ,B ,Q,47.00,47.20,45.60,45.75,45.90,46.90,472,46469,2159004.00,
533552,RUPA & CO   ,B ,Q,225.95,232.85,225.00,229.50,228.00,223.80,69,5141,1171808.00,
533553,TD POWER    ,B ,Q,432.00,432.00,410.65,413.55,413.55,422.60,260,712,300963.00,
533569,SRS LIMITED ,B ,Q,26.15,27.00,26.15,26.25,26.40,25.80,280,72632,1909151.00,
533573,ALEM PHARMA ,A ,Q,445.00,449.00,435.00,435.55,436.00,443.00,1312,17086,7517277.00,
533576,VASWANI IND ,B ,Q,4.86,4.86,4.86,4.86,4.86,5.11,6,790,3839.00,
533581,PG ELECTRO  ,B ,Q,95.05,95.05,93.00,93.20,93.50,95.05,16,726,68593.00,
533605,PRAKASH CON ,B ,Q,2.46,2.50,2.43,2.44,2.44,2.55,50,56727,139159.00,
533608,RDB RASAYAN ,B ,Q,15.99,15.99,14.52,14.83,14.80,15.48,30,1667,25138.00,
533629,TIJARIA PPL ,B ,Q,3.90,3.90,3.90,3.90,3.90,3.55,3,51,198.00,
533632,ONELIFE CAP ,B ,Q,135.00,139.00,132.15,133.30,133.00,138.95,1152,12967,1757599.00,
533638,FLEXITUFF   ,B ,Q,220.50,222.50,216.05,216.15,216.05,218.25,101,10627,2339125.00,
533644,UJAAS       ,B ,Q,18.40,18.50,17.40,17.70,17.70,18.35,1325,192112,3424025.00,
533655,TRIVENITURB ,B ,Q,112.00,114.35,109.00,112.15,112.15,109.10,1284,39992,4500903.00,
533676,INDO THAI   ,B ,Q,14.55,15.00,14.55,14.60,14.55,15.75,6,173,2522.00,
533704,ESSAR SHIP  ,B ,Q,22.85,23.00,22.50,22.55,22.50,22.70,175,10981,249426.00,
533719,IDBIGOLD    ,E ,Q,2569.70,2569.70,2471.10,2485.50,2485.50,2500.51,12,8,19954.00,
533758,APL APOLLO  ,B ,Q,366.50,370.00,361.30,368.20,370.00,362.05,267,3370,1237665.00,
533790,KGN ENT     ,B ,Q,125.90,125.90,124.00,124.00,124.00,130.95,16,15000,1877865.00,
533891,REL GOLD ETF,E ,Q,2360.00,2360.00,2337.00,2353.67,2353.67,2356.35,292,270,633791.00,
533896,FERVENTSYN  ,B ,Q,52.00,56.00,52.00,56.00,56.00,52.50,6,150,8175.00,
533941,TSIL        ,T ,Q,9.65,9.65,9.65,9.65,9.65,10.12,5,139,1341.00,
533982,TERASOFTWARE,B ,Q,33.50,34.50,33.50,34.05,33.65,34.30,28,3789,129057.00,
534060,PMCFIN      ,A ,Q,216.00,216.50,185.05,200.85,200.85,204.80,1109,142230,28830570.00,
534064,AIML        ,T ,Q,190.05,192.00,190.00,192.00,192.00,188.10,8,28,5362.00,
534076,ORIENT REF  ,B ,Q,101.00,101.15,100.50,100.95,101.15,100.35,55,15487,1562829.00,
534091,MCX LTD     ,B ,Q,877.15,881.25,860.90,868.25,868.25,876.85,4693,80455,69940399.00,
534109,BCB FINANCE ,M ,Q,26.75,26.75,26.75,26.75,26.75,26.50,26,56000,1498000.00,
534139,SCHNEIDER   ,B ,Q,155.65,157.50,146.50,149.15,149.15,155.10,825,24032,3609151.00,
534184,NORL        ,B ,Q,4.11,4.38,4.07,4.32,4.32,4.10,286,135541,580168.00,
534185,MGOLD       ,E ,Q,2495.00,2540.00,2495.00,2524.98,2540.00,2500.00,12,8,20109.00,
534190,OLYMPIC     ,B ,Q,20.70,21.60,19.40,20.35,21.60,20.00,215,114379,2311329.00,
