SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532720,M&M FINANSER,A ,Q,334.90,339.15,331.05,332.65,332.65,331.75,2038,42586,14256454.00,
532721,VISA STEEL  ,B ,Q,18.50,18.90,18.00,18.55,18.70,19.10,67,4146,76134.00,
532722,NITCO TILES ,B ,Q,23.05,24.45,23.05,24.25,24.10,23.10,85,2749,65717.00,
532723,MONET SUGAR ,B ,Q,18.50,18.75,17.55,17.55,17.55,18.45,24,1827,32288.00,
532725,SOLAR IND   ,B ,Q,2744.15,2798.95,2683.00,2786.20,2798.95,2714.80,218,1197,3283538.00,
532726,GALLAN METAL,B ,Q,24.90,24.90,24.25,24.50,24.50,24.30,75,3275,80436.00,
532727,ADHUNIK MET ,B ,Q,23.05,24.10,23.05,23.80,23.80,22.20,2783,127529,3029179.00,
532729,UTTAM SUGAR ,B ,Q,17.10,17.10,15.25,15.70,15.70,15.80,29,3585,56645.00,
532730,STL GLOBAL  ,B ,Q,1.64,1.80,1.64,1.80,1.80,1.72,12,3223,5455.00,
532731,ROHIT FERRO ,B ,Q,7.80,8.59,7.78,8.36,8.36,8.67,317,35852,300228.00,
532732,KEWAL KIRAN ,B ,Q,1979.95,1980.05,1870.10,1878.65,1912.00,1948.10,198,1772,3480676.00,
532733,SUN TVNET   ,A ,Q,375.50,376.80,361.00,368.25,368.25,375.85,1073,24369,9052884.00,
532734,GODAWARI POW,B ,Q,131.00,131.45,128.00,128.70,128.70,130.05,557,7869,1019881.00,
532735,RSYSTEMS INT,B ,Q,85.20,86.50,85.20,85.85,85.85,85.50,248,18589,1593717.00,
532737,EMKAY GLOB F,B ,Q,50.00,52.00,50.00,51.00,51.00,52.25,55,5436,277280.00,
532738,TANTIA CONS ,B ,Q,19.45,20.40,19.45,19.85,20.25,20.60,16,924,18167.00,
532739,PLETHICO    ,B ,Q,41.20,42.70,41.20,41.75,41.75,41.20,723,27653,1163841.00,
532740,LOKESH MACH ,B ,Q,38.00,38.00,36.50,37.00,37.00,37.00,51,12338,457709.00,
532741,KAMDHENU    ,B ,Q,49.30,49.40,49.25,49.30,49.30,49.45,25,2200,108455.00,
532742,PAUSHAK LTD ,B ,Q,299.00,345.00,292.00,322.00,322.00,290.40,262,4995,1550117.00,
532744,GTN TEXTILE ,B ,Q,10.17,10.17,10.17,10.17,10.17,10.37,2,70,711.00,
532745,INDICAP     ,B ,Q,23.75,23.75,22.00,22.40,22.40,22.40,75,7261,165524.00,
532746,UNITY INFRA ,B ,Q,24.05,24.90,23.55,23.90,23.90,23.70,1088,130528,3159926.00,
532747,KFA         ,Z ,Q,1.37,1.51,1.37,1.37,1.37,1.44,716,760199,1077474.00,
532748,PRIME FOCUS ,B ,Q,48.80,50.30,48.20,49.30,49.20,49.55,504,34174,1683347.00,
532749,ALLCARGO    ,B ,Q,336.90,339.00,329.00,330.95,330.95,334.05,1221,23834,7998802.00,
532751,EASUNREYRL  ,B ,Q,55.75,55.75,51.20,52.05,52.05,54.60,714,23608,1249201.00,
532754,GMR INFRASTR,A ,Q,18.05,18.40,17.90,18.00,18.00,18.05,2648,2400879,43571632.00,
532755,TECH MAH    ,A ,Q,2606.50,2620.25,2555.00,2564.10,2564.10,2607.05,3080,19714,51077388.00,
532756,MAHINDCIE   ,B ,Q,219.90,221.95,213.10,214.25,214.25,217.35,1589,26689,5805501.00,
532757,VOLTAMP TRAN,B ,Q,748.00,758.00,733.00,736.20,736.20,744.60,565,3170,2349195.00,
532758,KEW INDUSTR ,Z ,Q,1.00,1.00,1.00,1.00,1.00,1.00,9,20461,20461.00,
532759,ATLANTA     ,B ,Q,60.70,65.95,60.70,62.90,62.90,62.75,929,34675,2229960.00,
532760,DEEP INDS   ,B ,Q,65.35,66.30,63.65,64.05,63.70,65.40,505,23673,1535319.00,
532761,HOV SERVICES,B ,Q,152.10,155.25,150.05,150.35,150.35,152.75,704,11617,1770567.00,
532762,ACTION CONST,B ,Q,41.40,41.50,40.00,40.80,40.90,40.50,1080,75730,3097433.00,
532764,GEECEE      ,B ,Q,46.55,46.55,46.00,46.00,46.00,46.35,37,3353,155338.00,
532765,USHER AGRO  ,B ,Q,42.80,53.00,42.80,51.00,51.00,50.75,894,94775,4945417.00,
532766,RICHA IND   ,B ,Q,22.25,24.70,22.00,22.40,22.90,22.05,137,11685,264578.00,
532767,GAYATRI PROJ,B ,Q,168.00,168.50,164.65,165.00,165.45,166.80,1120,183753,30346243.00,
532768,FIEM INDS   ,B ,Q,875.00,889.00,863.00,865.85,865.85,873.85,918,11543,10144829.00,
532770,HANUNG TOYS ,B ,Q,19.00,22.70,19.00,22.70,22.70,18.95,1170,103487,2257714.00,
532771,JHS SVEN    ,Z ,Q,8.92,8.92,8.50,8.91,8.90,8.50,61,12868,114320.00,
532772,DCBBANK     ,A ,Q,124.20,124.85,121.50,122.25,122.25,124.45,3612,227373,27968613.00,
532773,GLOBAL VECT ,B ,Q,72.00,75.95,69.60,70.05,70.05,73.30,498,20738,1505310.00,
532774,ACCEL FRONTL,B ,Q,99.00,101.95,95.25,95.85,95.85,98.10,78,2462,240298.00,
532775,GTL INFRAST ,B ,Q,2.65,2.80,2.60,2.62,2.62,2.60,1889,2094234,5718921.00,
532776,SHIVAM AUTO ,B ,Q,71.00,71.90,68.30,69.15,69.15,70.45,139,5539,384666.00,
532777,INFO EDGE   ,A ,Q,854.00,855.95,840.55,843.80,848.80,854.35,1212,22245,18970786.00,
532778,LANCO INFRA ,B ,Q,6.25,6.29,5.96,6.03,6.03,6.19,1467,1041843,6335267.00,
532779,TORNT POWER ,A ,Q,162.00,167.35,161.90,162.30,162.30,161.40,6907,308817,50850825.00,
532780,PARSVNATH   ,B ,Q,18.95,19.35,18.65,19.00,19.00,18.80,999,196479,3733351.00,
532782,SUTLEJ TEXT ,B ,Q,369.00,378.00,369.00,371.95,369.20,370.10,187,1819,679493.00,
532783,DAAWAT      ,B ,Q,116.95,118.70,116.15,116.75,116.80,116.40,132,1424,167233.00,
532784,SOBHA       ,A ,Q,477.60,484.80,475.00,477.60,477.60,477.35,366,3413,1636016.00,
532785,RUCHIRA PAP ,B ,Q,31.00,32.90,31.00,32.10,32.25,31.15,235,19189,618472.00,
532786,GREAT OFFSH ,B ,Q,75.05,75.90,73.50,73.90,73.90,75.35,778,30915,2312413.00,
532787,ESS DEE ALUM,B ,Q,358.20,361.00,349.15,350.10,351.60,355.15,598,8917,3160121.00,
532788,XLENERGY    ,B ,Q,2.60,3.22,2.54,3.22,3.22,2.69,203,42814,133892.00,
532789,NISSAN COPER,B ,Q,1.99,1.99,1.82,1.87,1.87,1.86,36,7707,14423.00,
532790,TANLA       ,B ,Q,17.20,19.60,17.05,19.05,19.05,17.35,2852,455823,8541343.00,
532792,CAIRN IND   ,A ,Q,241.90,244.90,238.95,243.85,243.85,241.40,4937,199349,48261430.00,
532794,ZEEMEDIA    ,B ,Q,19.00,20.20,18.75,19.80,19.80,18.85,3522,789194,15509217.00,
532795,SITICABLE   ,B ,Q,34.00,34.30,33.35,33.60,33.60,34.00,783,76799,2590446.00,
532796,LUMAX AUTO  ,B ,Q,375.00,382.30,366.00,370.40,370.40,371.75,746,9663,3626505.00,
532797,AUTOIND     ,B ,Q,76.30,77.95,74.20,74.85,74.85,76.35,537,20445,1559283.00,
532798,NTWK MED INV,A ,Q,66.00,67.00,64.75,64.90,64.90,65.45,2263,285211,18737454.00,
532799,HUBTOWN     ,B ,Q,113.35,115.85,111.50,112.15,112.15,112.65,380,6104,692984.00,
532800,TV18BRDCST  ,A ,Q,30.95,31.35,30.10,30.90,30.90,30.65,2763,780970,24023554.00,
532801,CAMBRIDGE   ,B ,Q,18.00,18.00,17.55,18.00,18.00,17.15,149,26534,477257.00,
532803,POCHIRAJU IN,B ,Q,36.20,37.40,36.00,36.60,36.60,36.65,260,10585,386695.00,
532804,TECHNOCRAFT ,B ,Q,187.15,188.00,179.85,184.05,184.00,184.15,258,5868,1083919.00,
532805,REDINGTON   ,A ,Q,138.55,139.80,133.65,135.00,135.00,138.15,6069,324961,44453589.00,
532807,CINELINE    ,B ,Q,12.00,12.49,11.60,12.03,12.20,11.27,21,1265,14803.00,
532808,PGIL        ,B ,Q,224.00,224.00,223.00,223.00,223.00,223.40,38,1195,267015.00,
532809,FSL         ,A ,Q,35.25,35.55,34.45,34.70,34.70,35.30,2340,315871,11041188.00,
532810,POWER FINAN ,A ,Q,305.00,311.20,303.60,304.20,304.20,307.15,4803,221904,67919999.00,
532811,AHLUWALIA CO,B ,Q,229.50,229.50,223.95,225.15,225.15,230.30,743,61900,13945527.00,
532812,TRANSWARRANT,B ,Q,6.98,7.00,6.55,6.75,6.55,6.92,18,1110,7607.00,
532813,C & C CONSTR,B ,Q,34.50,36.00,34.50,36.00,36.00,35.40,5,58,2035.00,
532814,INDIAN BANK ,A ,Q,215.40,219.85,211.00,212.55,213.25,215.65,1031,33857,7267464.00,
532815,SMS PHARMACE,B ,Q,402.00,412.50,402.00,408.95,410.00,403.05,154,12185,5014419.00,
532816,BROADCAST   ,B ,Q,3.91,4.19,3.80,4.19,4.19,4.20,20,2510,9749.00,
532817,ORIENTAL    ,B ,Q,2.47,2.73,2.47,2.73,2.73,2.60,10,3730,9747.00,
532819,MINDTREE LTD,A ,Q,1299.90,1306.95,1266.50,1271.85,1271.85,1304.25,2670,11191,14395082.00,
532820,MUDRA       ,B ,Q,11.75,12.40,11.52,12.40,12.40,11.93,31,4796,56709.00,
532821,INDUSFILA   ,T ,Q,3.95,4.34,3.95,4.15,4.34,4.15,20,4520,18330.00,
532822,IDEA CELL   ,A ,Q,160.00,161.30,152.90,153.30,153.30,159.55,4123,171213,26807082.00,
532824,VTX IND     ,T ,Q,3.36,3.36,3.35,3.35,3.35,3.51,4,1000,3355.00,
532826,RAJ TELE    ,B ,Q,115.00,118.00,115.00,117.60,118.00,115.20,835,214681,24896944.00,
532827,PAGE INDUSTR,A ,Q,12382.00,12382.00,11952.75,12072.90,12072.90,12381.25,1115,979,11823523.00,
532828,AMD INDUS   ,B ,Q,23.95,24.10,23.45,23.50,23.45,23.55,68,8330,197003.00,
532829,LAWRESHWAR  ,B ,Q,26.75,26.75,25.40,25.65,25.40,26.05,46,2126,55369.00,
532830,ASTRAL POLY ,B ,Q,390.00,390.90,377.15,379.90,377.15,385.45,435,7821,3002412.00,
532831,ABHI CORP LT,B ,Q,2.97,3.06,2.81,2.81,2.81,2.95,14,400,1188.00,
532832,INDBUL REAL ,A ,Q,73.00,74.05,72.20,72.55,72.55,72.35,5910,773932,56458849.00,
532834,CAMLIN FINE ,B ,Q,72.20,75.00,71.00,71.65,72.00,71.95,893,102582,7488212.00,
532835,ICRA        ,A ,Q,3266.10,3340.00,3266.10,3292.15,3275.00,3241.45,285,541,1788532.00,
532836,SANCIA GLOB ,T ,Q,1.31,1.41,1.31,1.41,1.41,1.37,6,4050,5685.00,
532837,ORBITCO     ,B ,Q,13.90,13.90,13.65,13.77,13.90,13.66,837,218501,3008254.00,
532839,DISH TV     ,A ,Q,68.00,68.20,66.25,66.40,66.40,67.40,1723,174887,11764793.00,
532840,ADVANTA     ,B ,Q,364.30,372.00,360.00,361.10,361.00,362.70,505,5923,2158074.00,
532841,SAHYA INDU  ,B ,Q,92.55,92.55,88.40,89.25,89.25,91.75,274,16657,1498715.00,
532842,SREE RAYALA ,B ,Q,49.00,49.00,46.15,48.55,48.55,46.75,50,881,42458.00,
532843,FORTIS      ,A ,Q,110.75,113.20,110.10,110.50,110.40,111.40,1288,43492,4851635.00,
532845,TGBHOTELS   ,B ,Q,49.60,50.00,49.00,50.00,50.00,48.60,10,300,14860.00,
532847,HILTON MET  ,B ,Q,20.45,20.45,18.50,19.00,19.00,18.55,29,1103,20815.00,
532848,DELTA CORP  ,A ,Q,92.65,93.50,90.60,92.70,92.70,92.40,3919,264616,24437880.00,
532850,MIC ELECTRON,B ,Q,8.89,8.93,8.57,8.89,8.89,8.51,1498,1230147,10943733.00,
532851,INSECTCID   ,B ,Q,902.00,902.50,885.60,892.30,892.00,895.15,136,1004,898138.00,
532852,MCD HOLDING ,B ,Q,31.00,32.50,30.15,31.15,31.20,30.60,135,2609,81889.00,
532853,ASAHI SONG  ,B ,Q,152.00,155.00,145.00,147.05,146.00,150.10,423,12176,1831767.00,
532854,NITIN FIRE  ,B ,Q,32.50,33.50,32.45,32.85,32.80,32.20,583,47958,1576850.00,
532855,HARYA CAPFIN,B ,Q,28.15,28.15,23.35,25.25,25.25,25.75,14,630,15753.00,
532856,TIME TECHNO ,B ,Q,52.60,54.25,52.60,53.85,53.85,53.10,951,76351,4110660.00,
532858,DECOLIGHT CE,T ,Q,1.52,1.68,1.52,1.68,1.68,1.60,18,3851,5957.00,
532859,HGSL        ,B ,Q,645.40,650.00,639.00,644.05,644.05,637.55,227,1127,728003.00,
532864,NELCAST     ,B ,Q,35.60,36.90,35.50,35.85,36.35,35.95,78,4548,163864.00,
532865,MEGHMANI    ,B ,Q,26.00,26.40,24.95,25.45,25.45,25.25,2210,350115,8980552.00,
532866,QUINTEGRA SO,B ,Q,1.33,1.33,1.33,1.33,1.33,1.27,16,17000,22610.00,
532867,V2RETAIL    ,T ,Q,41.50,41.50,39.40,40.30,39.40,41.45,97,10547,429527.00,
532868,DLF LIMITED ,A ,Q,138.00,138.00,134.90,135.85,135.85,139.20,11035,819028,111392542.00,
532869,TARMAT      ,B ,Q,26.00,26.00,26.00,26.00,26.00,25.00,3,115,2990.00,
532870,ANKIT METAL ,B ,Q,4.20,4.20,4.07,4.10,4.10,4.20,107,43742,179953.00,
532871,CELESTIAL   ,B ,Q,41.15,44.15,40.75,43.50,44.15,41.00,1816,239869,10217247.00,
532872,SUNPHA ADV  ,A ,Q,192.00,196.00,190.70,193.90,193.90,191.25,6986,300935,58140405.00,
532873,HOUSING DEV ,A ,Q,70.00,72.45,69.30,71.70,71.70,69.90,14730,1846469,131991474.00,
532874,SURYACHAKRA ,B ,Q,1.96,2.20,1.96,2.18,2.15,2.02,310,172287,366195.00,
532875,ALLIED DIGIT,B ,Q,23.10,23.50,22.40,23.00,23.20,23.10,550,35847,819921.00,
532876,EVERONN     ,B ,Q,36.90,42.50,36.90,40.45,40.45,36.60,4616,222703,9030428.00,
532877,SIMPLEX PROJ,B ,Q,42.60,44.00,42.60,44.00,44.00,42.00,6,530,23278.00,
532878,ALPA LAB    ,T ,Q,13.01,14.25,13.01,14.25,14.25,13.58,40,10282,146346.00,
532880,OMAXE LTD   ,B ,Q,127.50,127.50,126.50,126.95,127.10,126.95,2732,159587,20251986.00,
532882,OMNITECH    ,B ,Q,9.00,9.69,8.66,8.87,8.95,9.30,144,15191,138510.00,
532883,ZYLOG SYSTEM,B ,Q,6.93,7.60,6.93,7.04,6.96,6.93,671,135577,972230.00,
532884,REFEX       ,B ,Q,6.20,6.46,6.20,6.22,6.46,6.80,15,1950,12169.00,
532885,CENTRAL BK  ,A ,Q,93.45,97.15,92.35,95.65,95.65,92.80,5406,428826,40774450.00,
532886,SEL MANUF   ,B ,Q,4.09,4.30,4.01,4.04,4.04,4.04,398,104192,434722.00,
532887,SUJANATOWER ,B ,Q,19.30,19.45,17.55,17.65,17.70,18.95,601,97679,1785321.00,
532888,ASIAN GRANIT,B ,Q,149.75,159.00,140.65,149.15,148.60,148.95,2411,56765,8642062.00,
532889,K.P.R. MILL ,B ,Q,380.00,383.75,373.00,375.15,375.15,377.45,644,6224,2359739.00,
532890,TAKE SOLUT  ,B ,Q,63.00,64.75,62.20,62.70,62.70,62.10,2551,162136,10284718.00,
532891,PURAVANKARA ,B ,Q,82.80,86.25,82.80,84.40,84.05,83.65,1212,16314,1388765.00,
532892,MOTILALOFS  ,B ,Q,255.00,273.95,255.00,268.35,271.50,253.30,840,6392,1708158.00,
532893,VTM LTD     ,B ,Q,26.00,26.00,23.95,24.15,24.90,24.20,43,2650,63822.00,
532894,IWIND ENERGY,T ,Q,4.47,4.50,4.20,4.49,4.50,4.29,163,50392,221143.00,
532895,NAGREKA CAP ,B ,Q,18.45,18.50,18.45,18.50,18.50,19.35,4,100,1847.00,
532896,MAGNUM VENT ,B ,Q,3.02,3.02,3.02,3.02,3.02,3.08,2,15,45.00,
532898,POWER GRID  ,A ,Q,138.70,139.90,136.40,139.10,138.60,138.70,2941,210870,29207929.00,
532899,KAVERI SEED ,A ,Q,798.80,798.80,758.10,763.95,767.00,777.20,1242,9819,7545171.00,
532900,SE INVESTM  ,B ,Q,252.45,298.70,247.40,262.80,261.00,252.40,284,5460,1375488.00,
532902,CONSOL CONST,B ,Q,4.78,4.78,4.67,4.69,4.74,4.77,39,5815,27397.00,
532903,DHANUSTECH  ,Z ,Q,0.05,0.05,0.04,0.05,0.05,0.05,329,1901050,94227.00,
532904,SUPREME INFR,B ,Q,294.70,296.60,285.00,286.95,287.95,289.05,1200,37808,10979729.00,
532905,SAAMYA BIO  ,T ,Q,2.55,2.55,2.55,2.55,2.55,2.43,6,1345,3429.00,
532906,MAANALU     ,B ,Q,35.05,35.95,34.00,35.85,35.95,36.30,14,61,2107.00,
532907,ILFSENGG    ,B ,Q,61.50,63.25,60.65,61.05,61.10,61.80,299,11545,713573.00,
532908,SHARON BIO  ,B ,Q,40.15,40.80,39.10,40.15,40.15,38.90,2367,392965,15891195.00,
532910,ANILLTD     ,B ,Q,234.90,251.00,234.90,246.00,246.00,242.55,210,5139,1271275.00,
532912,NET 4 INDIA ,B ,Q,4.70,4.70,4.70,4.70,4.70,4.86,6,653,3069.00,
532914,ARCOTECH LTD,B ,Q,354.00,360.00,352.00,354.00,354.00,354.10,1013,37533,13319160.00,
532915,RELIGARE ENT,A ,Q,374.75,378.70,360.40,364.45,364.45,361.95,1319,23951,8897952.00,
532916,BARAK VALL  ,B ,Q,13.50,14.90,13.50,14.00,14.00,13.20,46,7873,112324.00,
532917,VARUN INDS  ,Z ,Q,3.23,3.23,3.23,3.23,3.23,3.39,17,1873,6049.00,
532918,RATHI BARS  ,B ,Q,7.05,7.75,7.02,7.63,7.70,7.02,14,810,5693.00,
532919,ALLIED COMP ,B ,Q,0.18,0.18,0.16,0.16,0.16,0.17,625,5896151,958053.00,
532920,EMPEE DIST  ,B ,Q,35.60,38.00,34.95,36.45,36.45,35.85,830,13802,504182.00,
532921,ADANI PORTS ,A ,Q,320.50,327.45,320.50,323.00,323.00,320.00,4811,175356,56810019.00,
532922,EDELWEISS   ,A ,Q,56.25,57.30,54.60,55.80,55.80,56.30,2337,192485,10778064.00,
532923,REN JEWELERY,B ,Q,63.00,63.00,62.00,62.95,62.75,62.75,87,3502,219621.00,
532924,KOLTEPATIL  ,B ,Q,192.25,201.80,192.25,196.50,196.50,188.75,3239,76831,15258184.00,
532925,KAUSHAL INFR,B ,Q,5.90,6.71,5.90,6.55,6.60,5.93,72,11826,75484.00,
532926,JYOTHY LAB  ,B ,Q,263.00,271.65,260.35,267.35,267.35,261.45,2640,60774,16305875.00,
532927,ECLERX      ,A ,Q,1325.45,1339.00,1323.00,1329.35,1323.00,1319.40,568,1669,2222435.00,
532928,TRIL        ,B ,Q,206.50,209.90,203.10,203.90,203.90,205.40,294,3106,638242.00,
532929,BRIGADE     ,B ,Q,150.00,151.20,144.80,145.55,145.55,149.60,3236,15475,2292891.00,
532930,BGR ENERGY  ,B ,Q,163.00,164.80,161.20,162.40,162.40,162.85,1461,48608,7916811.00,
532931,BURNPUR     ,B ,Q,9.73,9.73,9.00,9.25,9.30,9.54,466,74220,686998.00,
532932,MANAKSIA LTD,B ,Q,55.80,56.45,54.40,54.95,54.95,55.15,578,27537,1532947.00,
532933,PORWAL AUTO ,B ,Q,12.50,12.50,11.16,11.21,11.45,11.91,93,8291,95836.00,
532934,PPAP        ,B ,Q,113.50,118.10,113.50,113.80,115.50,112.90,156,19945,2347177.00,
532935,ARIES AGRO  ,B ,Q,120.05,122.90,118.50,119.65,119.65,120.70,991,20053,2414489.00,
532937,KUANTUM     ,B ,Q,99.20,103.95,95.05,96.45,96.45,96.20,603,41437,4077883.00,
532938,CAPF        ,B ,Q,381.90,387.00,374.40,382.15,382.15,379.20,3473,61866,23685055.00,
532939,RPOWER      ,A ,Q,63.55,63.90,62.85,63.35,63.35,63.20,8184,874847,55451454.00,
532940,J KUMAR INFR,B ,Q,511.85,511.85,497.05,501.10,501.10,517.70,520,2713,1361430.00,
532941,CORDS CABLE ,B ,Q,27.90,28.50,26.90,27.35,27.50,27.00,74,2616,73169.00,
532942,KNR CONST   ,B ,Q,355.00,369.00,351.00,361.30,360.30,356.55,1242,7785,2808443.00,
532944,ONMOBILE*   ,B ,Q,73.00,76.20,72.20,73.55,73.55,73.25,2879,221764,16429691.00,
532945,SHRIRAM EPC ,B ,Q,33.30,36.50,33.30,34.90,34.15,35.75,223,9624,341413.00,
532946,BANG        ,B ,Q,11.05,11.79,10.75,11.17,11.50,11.00,26,4537,50061.00,
532947,IRB INFRA   ,A ,Q,267.75,268.70,239.25,244.80,244.80,267.35,21473,997512,248674851.00,
532948,TULSI EXTRU ,B ,Q,4.25,4.49,4.06,4.23,4.29,4.16,129,24770,105139.00,
532950,MANJUSHRE   ,B ,Q,419.95,444.90,419.95,432.85,432.85,417.00,836,10859,4723916.00,
532951,GSS INFOTECH,B ,Q,30.00,30.00,27.65,28.15,28.20,27.85,67,2017,57328.00,
532952,NAHAR CAP   ,B ,Q,88.00,88.00,86.80,87.00,87.00,87.50,18,359,31263.00,
532953,V GUARD IND ,B ,Q,1143.10,1150.00,1128.00,1137.65,1140.00,1137.20,590,2483,2829112.00,
532955,RECLTD      ,A ,Q,335.90,336.90,332.50,334.05,334.05,334.90,5484,136456,45625248.00,
532957,GOKAK TEXTI ,B ,Q,57.85,57.85,52.25,56.75,56.75,54.10,12,282,15268.00,
532959,GAMMON INFRA,B ,Q,15.85,16.35,15.45,15.55,15.55,15.95,893,141138,2244501.00,
532960,IB SECURITIE,B ,Q,24.35,24.75,24.15,24.35,24.35,24.20,801,148198,3611208.00,
532961,SITA SHREE  ,T ,Q,7.94,8.76,7.94,8.75,8.76,8.35,25,4362,37613.00,
532966,TITAGARH WAG,B ,Q,312.90,322.00,312.90,315.80,315.80,310.70,2549,46125,14627897.00,
532967,KIRI DYES   ,B ,Q,73.75,75.45,73.55,73.70,73.70,73.95,215,7162,533661.00,
532972,SANKHYA INFO,B ,Q,23.50,23.50,22.00,22.25,22.00,23.45,126,27304,619227.00,
532974,ABML        ,B ,Q,33.70,37.00,33.40,34.00,33.40,33.50,91,4423,151726.00,
532975,AISHWARYA TE,B ,Q,5.05,5.39,5.05,5.30,5.30,5.34,11,2972,15989.00,
532976,JAIBALA IND ,B ,Q,15.99,16.80,14.86,15.91,16.30,15.10,83,4211,68294.00,
532977,BAJAJ AUTO  ,A ,Q,2451.00,2479.60,2450.70,2460.15,2460.15,2453.50,2573,19938,49141989.00,
532978,BAJAJ FINSE ,A ,Q,1283.00,1286.10,1256.00,1263.60,1263.60,1274.10,626,2671,3399172.00,
532979,PIRPHYTO    ,B ,Q,38.95,40.00,38.50,39.00,39.00,38.95,92,7228,282888.00,
532980,GOKUL REFOIL,B ,Q,16.60,16.90,16.40,16.45,16.45,16.90,29,5600,92320.00,
532981,ANU LABS    ,Z ,Q,0.24,0.24,0.24,0.24,0.24,0.25,135,70610,16946.00,
532983,RPG LIFESCI ,B ,Q,93.00,93.00,91.10,91.10,91.10,92.15,22,522,47930.00,
532985,KOTAK SENSEX,B ,Q,281.50,281.50,279.00,279.00,279.00,279.50,38,739,206721.00,
532986,NIRAJ CEMENT,T ,Q,5.26,5.52,5.26,5.52,5.52,5.26,8,1000,5416.00,
532987,RANE BRAKE  ,B ,Q,291.95,293.00,285.65,288.00,288.05,293.00,123,5201,1499176.00,
532988,RANE ENGVL  ,B ,Q,563.00,568.90,532.60,540.15,539.00,543.25,92,108,58317.00,
532989,BAFNA PHARMA,B ,Q,30.15,35.25,30.15,33.65,33.65,29.85,1788,85490,2857449.00,
532990,METKORE     ,B ,Q,8.03,8.69,8.03,8.26,8.48,8.39,48,2308,19353.00,
532991,MVL LIMITED ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.52,63,533064,266532.00,
532992,CHL LTD     ,T ,Q,14.70,14.70,14.70,14.70,14.70,15.45,3,1000,14700.00,
532993,SEZALGLASS  ,B ,Q,4.46,4.54,4.46,4.54,4.54,4.33,27,3365,15147.00,
532994,ARCHIDPLY IN,B ,Q,44.00,44.00,42.70,43.10,43.10,43.65,465,23304,1010949.00,
532996,FIRST WIN   ,B ,Q,4.30,4.51,4.30,4.31,4.31,4.10,8,1380,5973.00,
532997,KSK ENERGY  ,B ,Q,72.30,72.40,71.30,71.75,72.00,71.30,107,3565,256692.00,
532998,LOTUS EYE   ,B ,Q,11.88,12.50,10.70,12.04,11.75,11.50,94,19817,238252.00,
533001,SOMI CONVEY ,B ,Q,25.90,26.75,25.80,26.15,26.75,25.85,113,8079,211550.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.11,0.10,0.11,0.11,0.11,522,1140969,123712.00,
533007,LGB FORGE   ,B ,Q,4.50,4.50,3.91,3.99,3.91,4.14,129,31263,127463.00,
533008,OCL IRON&ST ,B ,Q,20.10,20.40,19.15,19.75,19.70,20.00,46,2129,42488.00,
533012,LANDMRK PRO ,B ,Q,4.90,5.00,4.80,5.00,5.00,4.17,17,3591,17662.00,
533014,SICAGEN IND ,B ,Q,15.40,15.50,14.65,14.85,15.00,15.25,69,5331,80085.00,
533015,NUTEK INDIA ,B ,Q,0.61,0.69,0.61,0.67,0.68,0.63,332,1194,808.00,
533016,AUSTRAL COKE,T ,Q,0.57,0.61,0.57,0.61,0.61,0.59,37,10997,6589.00,
533017,RESURGERE   ,B ,Q,1.60,1.65,1.51,1.60,1.60,1.59,71,41991,66620.00,
533018,SIMPLEX MIL ,T ,Q,16.70,16.70,16.70,16.70,16.70,16.65,3,193,3223.00,
533019,SIMPLEX PAP ,B ,Q,3.61,3.61,3.61,3.61,3.61,3.80,3,100,361.00,
533022,20 MICRONS  ,B ,Q,30.70,31.35,30.50,30.90,30.90,30.50,220,29732,918752.00,
533023,WABCO       ,B ,Q,4689.75,4791.40,4634.30,4673.55,4700.00,4638.70,617,1192,5615717.00,
533029,ALKALI      ,B ,Q,20.30,21.50,20.25,21.50,21.50,20.40,103,4715,99482.00,
533033,ISGEC       ,B ,Q,5897.00,6185.00,5831.00,6068.30,6068.30,5826.95,2475,11909,72497157.00,
533047,INDIAN MET  ,B ,Q,223.20,227.00,218.00,219.70,218.05,221.75,247,1041,228936.00,
533048,GI ENGINERG ,B ,Q,2.91,2.91,2.91,2.91,2.91,2.78,7,561,1632.00,
533056,VEDAVAAG    ,B ,Q,10.75,10.75,10.50,10.75,10.75,10.92,28,7357,78525.00,
533059,BRAND HOUSE ,B ,Q,1.76,1.83,1.70,1.83,1.83,1.70,25,25377,43603.00,
533065,REISIX TENR ,B ,Q,0.39,0.46,0.39,0.41,0.41,0.39,158,454098,198050.00,
533068,ARROW TEX   ,B ,Q,30.70,30.70,28.30,30.05,29.75,29.25,3648,491325,14890638.00,
533078,MANJEERA    ,B ,Q,55.75,55.95,50.70,55.80,55.85,55.55,64,1715,95657.00,
533079,SAND PLAST  ,T ,Q,2.10,2.10,2.10,2.10,2.10,2.00,4,861,1808.00,
533080,MOLDTKPACK  ,B ,Q,243.00,249.00,239.00,242.40,242.40,241.95,1362,48195,11722488.00,
533083,RISHABHDEV  ,B ,Q,2.17,2.17,2.07,2.07,2.07,2.17,18,7278,15105.00,
