SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530517,RELAXO FOOT.,B ,Q,531.70,568.30,518.20,538.90,538.90,514.95,1958,14667,8082199.00,
530519,INTERFACE FN,B ,Q,0.56,0.56,0.52,0.52,0.52,0.54,7,6300,3488.00,
530533,TERAI TEA CO,B ,Q,56.45,56.45,51.45,51.50,51.50,50.70,13,567,30724.00,
530543,MARG LTD    ,B ,Q,13.60,13.80,13.00,13.40,13.30,13.05,189,18208,244816.00,
530545,COSCO INDIA ,B ,Q,125.10,128.90,125.00,127.80,128.90,124.80,26,317,40299.00,
530549,SHILPA MEDIC,B ,Q,549.90,623.15,544.10,614.25,614.25,539.85,1470,16553,9795116.00,
530555,PARAMOUNT CO,B ,Q,2.15,2.20,2.10,2.10,2.10,2.15,8,11977,25961.00,
530557,NCL RESEARCH,T ,Q,19.50,19.50,19.50,19.50,19.50,19.85,2,5,97.00,
530561,RADGLOBAL   ,B ,Q,6.79,6.79,6.79,6.79,6.79,7.14,2,125,848.00,
530565,ARCHANA SOFT,T ,Q,0.69,0.69,0.69,0.69,0.69,0.72,3,500,345.00,
530579,GOLDEN GOEN ,B ,Q,4.65,4.75,3.90,4.00,3.90,4.54,142,100305,419659.00,
530585,SWASTIK INV ,B ,Q,36.05,48.60,36.05,40.55,38.20,40.50,64,1221,50543.00,
530589,PRIMA PLASTI,B ,Q,59.00,60.95,57.70,60.40,60.40,56.10,567,60197,3548050.00,
530601,JAGSON FIN. ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.42,2,14,32.00,
530605,GSL NOVA    ,B ,Q,1.00,1.00,1.00,1.00,1.00,0.96,2,200,200.00,
530609,CARNATION IN,B ,Q,26.80,26.80,21.15,22.05,22.05,24.20,25,5024,111478.00,
530611,STURDY INDS ,T ,Q,1.44,1.44,1.39,1.40,1.40,1.44,10,2990,4181.00,
530615,GARG FURNACE,T ,Q,13.90,13.91,13.90,13.90,13.91,13.25,6,800,11123.00,
530621,AKAR TOOLS L,B ,Q,27.45,27.85,27.45,27.70,27.70,27.00,8,312,8568.00,
530627,VIPUL DYE CH,B ,Q,23.50,25.00,23.50,24.35,23.75,23.95,24,2985,73494.00,
530643,ECORECO     ,B ,Q,39.90,40.60,35.10,38.75,38.75,35.75,40,638,24322.00,
530655,GOOD LUCK ST,B ,Q,72.00,72.50,68.00,68.55,68.55,69.45,2216,200263,14051550.00,
530657,GLOBAL SEC. ,T ,Q,3.99,3.99,3.96,3.98,3.98,3.90,6,23302,92275.00,
530665,ZENITH HEALT,T ,Q,0.73,0.73,0.67,0.68,0.68,0.70,20,8340,5852.00,
530689,LYKISLTD    ,T ,Q,39.50,39.80,39.50,39.70,39.80,37.95,7,700,27800.00,
530695,PRIME PROP  ,B ,Q,20.40,23.20,19.55,21.95,21.95,20.00,36,1475,29910.00,
530699,RAJRAYON    ,B ,Q,0.69,0.69,0.63,0.63,0.63,0.66,27,31600,21471.00,
530701,KDJHRL      ,T ,Q,36.10,36.90,36.10,36.50,36.90,38.00,21,53260,1944859.00,
530703,INFO-DRIVE S,B ,Q,6.35,6.66,6.04,6.31,6.31,6.35,172,39393,246330.00,
530707,AFTEK LTD   ,T ,Q,7.16,7.16,7.16,7.16,7.16,6.82,295,101323,725472.00,
530711,JAGAN LAMPS ,T ,Q,18.75,18.75,18.39,18.44,18.39,18.39,48,13523,253403.00,
530715,ALPS INDS.  ,B ,Q,1.76,1.90,1.76,1.90,1.90,1.65,14,5300,9825.00,
530719,IKF FINANCE ,B ,Q,26.40,27.70,26.40,27.70,27.70,26.40,66,8603,235249.00,
530721,ANGIND      ,B ,Q,37.50,39.25,37.25,39.05,39.00,35.80,210,42784,1625908.00,
530735,SUPER BAKERS,B ,Q,10.29,10.29,10.29,10.29,10.29,10.83,2,500,5145.00,
530743,GEI IND SYS ,B ,Q,22.90,24.85,22.90,23.80,24.85,23.95,17,436,10261.00,
530745,LNIND       ,T ,Q,3.94,3.94,3.94,3.94,3.94,3.94,6,121,476.00,
530747,INDO ASN.FIN,B ,Q,4.71,4.71,4.71,4.71,4.71,4.95,2,5,23.00,
530759,STERL.TOOLS ,B ,Q,315.00,325.00,315.00,316.25,316.25,305.15,19,194,61504.00,
530769,VENUS UNIVER,T ,Q,0.38,0.40,0.38,0.40,0.40,0.39,7,10844,4130.00,
530771,KLG CAPITAL ,B ,Q,23.50,23.50,23.50,23.50,23.50,24.60,2,100,2350.00,
530773,IVRCL LTD   ,B ,Q,13.75,15.80,13.75,15.25,15.25,13.60,1954,535171,7978569.00,
530789,CEEJAY FINAN,B ,Q,44.00,44.00,37.10,41.95,41.95,40.95,32,1085,45175.00,
530803,BHAGERIA DYE,B ,Q,100.10,107.70,100.05,107.70,107.70,97.95,445,25339,2721213.00,
530809,BNR UDYOG   ,B ,Q,17.55,17.55,16.20,16.60,16.25,18.65,110,7483,123242.00,
530813,KRBL LTD.   ,B ,Q,92.00,92.15,90.90,91.50,91.50,89.70,302,10624,970910.00,
530815,REFNOL RESIN,B ,Q,9.43,10.25,9.43,10.14,10.14,9.92,6,1002,9450.00,
530821,SSPDL LTD   ,B ,Q,13.39,13.39,12.50,12.50,12.50,12.06,28,3579,44761.00,
530825,DAIKAFFIL CH,B ,Q,41.45,41.45,36.00,36.85,36.55,39.65,329,33977,1277867.00,
530829,CIL SECURITS,B ,Q,15.00,16.83,15.00,16.82,16.83,15.30,12,214,3585.00,
530839,CLIO INFOTEC,B ,Q,0.66,0.66,0.66,0.66,0.66,0.69,5,200,132.00,
530843,CUPID LTD   ,B ,Q,43.25,43.25,43.25,43.25,43.25,41.20,31,7469,323034.00,
530845,SUNSHIELD CH,B ,Q,242.00,242.00,226.00,229.35,229.35,223.85,153,3092,716396.00,
530853,HIPOLIN LTD.,B ,Q,49.45,49.45,48.60,48.60,48.60,42.00,4,21,1037.00,
530859,COSBOARD IND,B ,Q,8.68,8.68,7.51,8.68,8.68,7.26,13,551,4516.00,
530863,FEINDIALTD  ,B ,Q,25.60,26.60,24.60,25.00,25.00,25.60,128,39101,981006.00,
530871,CHEMBOND CHM,B ,Q,264.00,264.05,260.00,264.05,264.05,252.75,16,96,25285.00,
530883,SUPER CROP. ,B ,Q,20.10,20.50,19.45,19.55,19.55,19.60,47,2769,55566.00,
530885,AURUM SOFT  ,B ,Q,2.06,2.40,2.06,2.11,2.11,2.12,25,9731,21084.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.11,0.11,0.11,0.11,0.11,6,216,23.00,
530897,N.G.IND.LTD.,B ,Q,81.00,81.00,81.00,81.00,81.00,83.00,2,2,162.00,
530901,ACIL        ,T ,Q,0.11,0.11,0.10,0.10,0.10,0.11,20,138970,13903.00,
530943,SRI ADHIKARI,B ,Q,183.50,186.50,183.50,185.10,185.10,183.45,287,13449,2495230.00,
530945,GANGOTRI IRO,B ,Q,1.04,1.04,1.04,1.04,1.04,1.09,4,400,416.00,
530951,RAMINFO     ,T ,Q,32.35,35.60,32.35,34.00,34.00,33.95,24,1580,53755.00,
530953,SUNIL AGRO F,B ,Q,26.00,26.00,26.00,26.00,26.00,24.80,4,2,52.00,
530955,MINDVISCAP  ,B ,Q,12.45,12.45,11.40,11.40,11.40,11.15,10,19600,226792.00,
530959,DIANA TEA CO,B ,Q,16.50,17.75,16.50,17.70,17.70,17.45,34,1317,23106.00,
530961,VIKAS GLO   ,B ,Q,8.82,8.82,7.55,8.47,8.47,7.80,549,510603,4079430.00,
530965,INDIAN OIL  ,A ,Q,325.00,332.70,325.00,330.30,331.45,323.40,4582,114719,37823241.00,
530967,KYRALANDS   ,B ,Q,9.50,9.50,9.48,9.48,9.48,9.49,6,500,4745.00,
530971,NIMBUS IND. ,T ,Q,7.60,7.60,7.60,7.60,7.60,7.60,2,15,114.00,
530973,ALFA ICA (I),T ,Q,15.27,15.27,15.27,15.27,15.27,14.55,7,691,10551.00,
530977,KATWA UDYOG ,B ,Q,20.25,20.25,20.25,20.25,20.25,20.25,3,100,2025.00,
530979,INDIA HOME  ,B ,Q,44.50,44.50,44.45,44.45,44.50,44.40,38,350,15565.00,
530985,JPT SECUR.  ,B ,Q,17.64,17.64,17.25,17.25,17.25,16.80,8,1200,20778.00,
530989,SHANTIVIJAY ,B ,Q,60.25,60.25,60.10,60.25,60.25,62.00,8,166,9997.00,
530991,ROOPA INDUS ,B ,Q,5.33,5.33,5.33,5.33,5.33,5.61,3,150,799.00,
530997,UNIQUE ORGAN,B ,Q,20.85,21.50,20.85,21.45,21.50,19.75,22,64,1370.00,
530999,BALAJI AMINE,B ,Q,68.00,74.00,67.00,72.60,74.00,67.25,344,19895,1395248.00,
531015,VENMAX      ,T ,Q,4.20,4.64,4.20,4.20,4.20,4.42,12,80,355.00,
531027,LIBORD SEC  ,B ,Q,5.67,5.67,5.67,5.67,5.67,5.40,10,2254,12780.00,
531041,COMPETENT AU,B ,Q,84.25,92.00,84.25,87.20,87.20,83.80,157,3751,328795.00,
531043,DHAN JEEVAN ,T ,Q,6.12,6.32,6.12,6.32,6.32,6.23,4,2025,12793.00,
531047,ADV POWER   ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.09,2,20,60.00,
531067,CONTIL I LTD,T ,Q,6.00,6.00,5.90,6.00,6.00,5.82,6,150,895.00,
531082,ALANKIT     ,B ,Q,108.00,109.50,91.00,102.60,100.45,109.40,268,37185,3991096.00,
531088,TULIP STAR H,B ,Q,82.00,82.00,75.00,79.90,79.90,81.90,21,199,15153.00,
531092,OM MET INFRA,B ,Q,27.80,28.50,26.40,27.60,27.60,25.55,585,22718,627285.00,
531096,MOUNT EVERES,B ,Q,105.90,107.80,104.50,105.00,104.50,102.65,74,8276,872766.00,
531102,SURANA CORPO,B ,Q,13.30,14.10,13.25,14.10,14.10,13.35,18,850,11547.00,
531109,ISHAN DYES  ,T ,Q,27.50,27.70,27.50,27.70,27.70,26.40,5,378,10466.00,
531115,SYNERGY     ,B ,Q,0.54,0.54,0.54,0.54,0.54,0.55,4,4011,2165.00,
531118,PACIFIC COTS,B ,Q,1.01,1.01,1.01,1.01,1.01,1.00,2,1000,1010.00,
531119,CEENIK EXPO.,T ,Q,10.60,10.60,10.60,10.60,10.60,11.15,4,10,106.00,
531120,PATEL ENGG. ,B ,Q,89.30,98.80,89.30,97.35,97.35,87.85,6081,232424,22278266.00,
531129,INANI MARBLE,B ,Q,145.00,145.00,145.00,145.00,145.00,146.00,12,63,9135.00,
531137,GEMSTONE INV,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,8,10000,4700.00,
531144,EL FORGE LTD,T ,Q,6.75,7.15,6.48,7.15,7.15,6.82,8,605,4004.00,
531147,ALICON      ,B ,Q,290.00,313.85,290.00,310.45,310.45,285.70,2224,28090,8606547.00,
531153,DILIGENT    ,B ,Q,123.00,128.00,111.05,124.80,120.00,116.65,98,8350,1028066.00,
531156,ALFAVISON.OV,B ,Q,35.25,36.20,35.25,36.20,36.20,35.00,77,7101,251423.00,
531157,ORGANIC COAT,B ,Q,14.10,14.10,14.10,14.10,14.10,14.60,4,500,7050.00,
531158,CATVISION PR,B ,Q,10.89,10.89,10.89,10.89,10.89,10.39,2,15,163.00,
531160,SAUMYACAP   ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.22,2,50,113.00,
531161,ABM KNOWLEDG,B ,Q,144.90,144.90,133.00,137.10,136.50,134.80,74,2219,304506.00,
531162,EMAMI LTD.  ,A ,Q,749.35,756.00,736.00,738.55,738.55,733.95,1312,9669,7195306.00,
531169,SKP SECURE. ,B ,Q,22.00,25.85,22.00,25.85,25.85,23.95,4,26,575.00,
531171,DEVIKA PROT.,B ,Q,9.66,10.56,9.56,9.56,9.56,10.06,231,244889,2401790.00,
531175,BLS INFOTE  ,B ,Q,0.19,0.21,0.19,0.19,0.19,0.20,8,15125,2913.00,
531178,BCC FINANCE ,B ,Q,12.90,12.90,11.79,11.79,11.79,12.31,4,51,656.00,
531179,ARMAN FIN   ,B ,Q,74.00,78.00,70.05,75.45,78.00,70.00,42,5639,422607.00,
531191,FILTRON ENG.,T ,Q,9.59,9.78,9.59,9.59,9.59,9.59,8,1527,14645.00,
531192,MIDINFRA    ,T ,Q,8.25,9.00,8.25,8.95,8.95,8.68,13,2550,22439.00,
531196,GAGAN POLYCO,B ,Q,3.32,3.32,3.20,3.27,3.27,3.26,56,45941,147506.00,
531198,DHANADACOL  ,T ,Q,8.39,8.39,8.00,8.38,8.39,8.00,10,1056,8833.00,
531199,GLANCE FIN. ,T ,Q,44.00,44.00,44.00,44.00,44.00,43.15,2,1,44.00,
531201,SHILCHAR TEC,B ,Q,173.15,184.80,173.15,179.65,177.10,185.00,28,147,26331.00,
531206,KWALITY CRED,B ,Q,71.95,71.95,65.10,65.20,70.90,69.00,21,279,18233.00,
531207,RAYMED LABS.,B ,Q,6.16,6.16,6.16,6.16,6.16,6.16,3,65,400.00,
531209,NUCLE.SOFT E,B ,Q,184.50,193.50,184.50,192.65,192.65,181.60,1117,16434,3121250.00,
531210,COLINZ LABOR,T ,Q,4.22,4.22,4.22,4.22,4.22,4.02,4,60,253.00,
531213,MANAP FIN   ,A ,Q,31.50,32.55,30.85,31.95,31.95,30.80,2945,333097,10559181.00,
531215,RTS POWER CO,B ,Q,29.00,29.00,26.30,26.50,26.50,29.25,21,1461,41959.00,
531216,COMFORT INTE,B ,Q,1.94,2.31,1.94,2.31,2.31,2.10,140,141407,323956.00,
531217,WEST.(I)SHIP,B ,Q,1.85,1.93,1.66,1.83,1.84,1.77,70,50351,90891.00,
531219,POONAM CORPN,P ,Q,0.71,0.71,0.71,0.71,0.71,0.68,2,4500,3195.00,
531223,ANJANI SYNT.,T ,Q,18.00,18.00,17.00,17.45,17.45,17.15,60,6805,116051.00,
531225,FRONTIER INF,T ,Q,0.70,0.70,0.70,0.70,0.70,0.72,5,1505,1053.00,
531228,RANDER CORP.,B ,Q,15.40,15.40,15.40,15.40,15.40,15.40,9,580,8932.00,
531233,RASI ELECTRO,B ,Q,69.00,69.00,56.00,61.90,61.90,63.55,23,574,34848.00,
531241,LINC PEN &PL,B ,Q,177.50,187.40,173.10,184.95,187.40,170.15,580,42298,7666528.00,
531246,PRIMA IND.  ,T ,Q,12.04,12.04,12.04,12.04,12.04,12.67,2,100,1204.00,
531252,FARRY IND.  ,B ,Q,4.39,4.39,4.39,4.39,4.39,4.19,4,5,21.00,
531253,INDIA GELAT.,B ,Q,90.00,96.00,87.50,94.10,94.50,84.75,546,19914,1841586.00,
531257,PRATIKSHA CH,T ,Q,2.80,2.80,2.80,2.80,2.80,2.86,2,200,560.00,
531262,SURYA IND.CO,T ,Q,22.55,22.55,22.55,22.55,22.55,22.55,2,10,225.00,
531266,VST TILLERS ,B ,Q,1390.00,1394.95,1380.00,1387.30,1385.90,1396.90,206,1186,1647135.00,
531268,B2B SOFT.   ,T ,Q,10.80,10.80,10.80,10.80,10.80,10.59,15,1878,20282.00,
531270,DAZZEL CONFI,B ,Q,0.19,0.19,0.19,0.19,0.19,0.18,6,7101,1349.00,
531273,RADHE DEVLOP,B ,Q,13.50,14.75,13.25,14.25,14.25,13.25,145,62572,876184.00,
531274,KINETIC TRUS,T ,Q,11.00,11.00,11.00,11.00,11.00,11.00,2,200,2200.00,
531278,AXIS CAPITAL,B ,Q,32.10,33.95,30.20,33.20,33.95,30.90,90,2116,69124.00,
531287,NAT PLASTIC ,B ,Q,21.40,21.40,18.60,19.65,19.65,19.80,6,107,2275.00,
531289,NATFIT      ,T ,Q,55.50,57.70,55.50,56.70,57.70,56.60,196,25842,1434566.00,
531297,ARTEFACT PR ,T ,Q,51.90,52.50,51.90,52.40,52.50,50.05,6,200,10482.00,
531300,AMIT INTNL. ,T ,Q,3.57,3.57,3.26,3.26,3.26,3.41,6,250,877.00,
531301,HIGH STREET ,T ,Q,57.20,57.20,57.20,57.20,57.20,54.50,2,5,286.00,
531306,DHP INDIA LT,B ,Q,150.05,156.80,150.05,152.00,152.00,148.30,26,469,71851.00,
531307,SRK INDUS   ,T ,Q,30.50,30.65,28.80,30.55,30.60,29.20,356,58027,1759938.00,
531310,AVAILABLE FI,B ,Q,5.15,5.15,5.15,5.15,5.15,4.92,2,78,401.00,
531324,ROSELABS FIN,B ,Q,36.20,36.65,33.10,36.35,36.60,34.65,55,5205,189971.00,
531335,ZYDUS WELL  ,B ,Q,781.25,807.00,775.00,796.30,796.30,768.25,2216,12812,10142705.00,
531336,AUROMA COKE ,T ,Q,3.96,3.96,3.96,3.96,3.96,4.16,2,100,396.00,
531337,IRISMEDIA   ,T ,Q,12.10,12.10,11.01,11.94,11.94,11.58,36,5419,61448.00,
531339,JAIHIND PROJ,B ,Q,14.55,18.85,14.55,17.50,17.50,17.50,14,689,11778.00,
531344,CONTAIN.CORP,A ,Q,1315.35,1337.00,1291.75,1330.35,1330.35,1271.30,1231,6203,8147692.00,
531346,EASTERN TRED,B ,Q,39.00,41.35,39.00,41.35,41.35,38.00,4,75,2986.00,
531349,PANACEA BIOT,B ,Q,160.00,168.00,157.00,159.90,160.95,155.30,841,13565,2198422.00,
531358,CHOICE INT. ,B ,Q,32.15,32.50,31.40,31.55,31.40,31.25,87,12006,384140.00,
531364,CHOICE INF  ,B ,Q,22.00,24.40,22.00,24.40,24.40,20.35,13,411,9735.00,
531365,NAISARGIK AG,B ,Q,6.00,6.00,6.00,6.00,6.00,6.31,52,5020,30120.00,
531366,KOHINOOR BRO,T ,Q,0.16,0.17,0.16,0.17,0.17,0.16,4,300,49.00,
531367,DOLLEX IND. ,B ,Q,3.00,3.12,2.84,2.84,2.84,2.98,29,8952,26008.00,
531373,BYKE HOSP   ,B ,Q,149.65,150.05,147.50,147.65,147.50,149.00,3540,132968,19807927.00,
531381,ARIHANT FOUN,B ,Q,53.80,56.00,53.80,56.00,56.00,59.75,10,102,5709.00,
531382,JAYAVANT PRO,Z ,Q,42.20,42.20,42.00,42.00,42.00,43.60,6,200,8420.00,
531390,UPSURGE INV.,B ,Q,27.15,27.15,24.65,26.00,26.00,25.90,91,88081,2275087.00,
531400,ALMONDZ GLO ,B ,Q,14.40,14.95,13.00,14.05,14.05,13.20,439,53890,742909.00,
531404,ZICOM ELECTR,B ,Q,155.70,163.70,153.55,160.95,160.95,152.80,2717,71410,11394004.00,
531409,ALCH CORP   ,B ,Q,7.97,7.97,7.97,7.97,7.97,7.97,2,50,398.00,
531410,GUJ.FOILS   ,B ,Q,59.20,62.40,59.20,60.65,60.65,59.80,154,16253,994233.00,
531411,TUNI TEXTILE,B ,Q,0.66,0.70,0.59,0.63,0.63,0.64,197,619742,390443.00,
531412,RADIX IND   ,B ,Q,327.00,328.00,327.00,328.00,328.00,320.00,4,170,55700.00,
531416,NARENDRA PRO,B ,Q,8.11,8.11,8.11,8.11,8.11,7.75,2,12,97.00,
531419,GOPLEE INFOT,T ,Q,2.07,2.08,2.07,2.08,2.08,2.16,6,300,622.00,
531426,TAMIL.NEWSPR,B ,Q,132.35,133.50,132.35,132.95,132.85,130.50,135,2802,372316.00,
531429,ADVENT COMP.,B ,Q,6.10,6.10,5.80,5.80,5.80,6.00,10,10050,59805.00,
531431,SHAKTI PUMPS,B ,Q,194.00,197.95,188.15,193.55,193.55,189.45,2170,99605,19044341.00,
531433,SUNGOLD CAP.,B ,Q,1.32,1.44,1.32,1.44,1.44,1.38,4,202,266.00,
531437,PRAKASH WOOL,B ,Q,35.00,36.00,33.25,34.70,34.70,33.20,71,19239,669290.00,
531439,GOLDSTONE EN,B ,Q,5.11,5.94,5.11,5.80,5.80,5.10,18,1544,8960.00,
531449,GRM OVERSEAS,T ,Q,53.50,53.85,50.90,50.90,53.30,51.30,28,2806,146191.00,
531453,MOHIT INDUS.,B ,Q,39.25,44.70,39.25,43.90,43.75,39.45,126,26961,1118212.00,
531454,POLYLINK POL,T ,Q,7.00,7.00,7.00,7.00,7.00,7.28,6,600,4200.00,
531456,MINAXI TEXT.,B ,Q,1.25,1.25,1.25,1.25,1.25,1.23,5,9790,12237.00,
531458,BOSTON BIO  ,B ,Q,15.10,18.10,15.10,17.40,18.00,17.20,138,10716,186597.00,
531460,CONTI.CONTRL,T ,Q,2.54,2.54,2.30,2.31,2.31,2.42,9,751,1895.00,
531463,GBLINFRA    ,T ,Q,20.00,20.05,19.95,19.95,19.95,21.00,12,2140,42847.00,
531465,NOUVEAU     ,B ,Q,34.00,35.00,34.00,34.50,34.50,34.80,6,150,5175.00,
531467,ARNAVCORP   ,B ,Q,11.01,11.01,10.72,10.83,10.98,10.78,32,458,4949.00,
531471,DUKE OFFSHOR,B ,Q,21.15,24.50,21.10,24.15,24.00,24.10,51,3534,83400.00,
531472,CYBELE IND  ,T ,Q,5.70,5.70,5.70,5.70,5.70,5.75,2,1300,7410.00,
531479,GLOBAL LAND ,T ,Q,2.98,2.98,2.86,2.86,2.86,2.84,6,210,624.00,
531486,FILMCITY MED,T ,Q,0.70,0.75,0.70,0.75,0.75,0.73,12,882,639.00,
531489,CG-VAK SOFTW,B ,Q,14.84,14.84,14.84,14.84,14.84,14.14,2,5,74.00,
531497,MADHUCON PRJ,B ,Q,31.10,33.50,31.10,33.25,33.25,31.45,357,27979,920969.00,
531499,SYBLY INDS. ,B ,Q,2.54,2.56,2.20,2.56,2.56,2.33,78,31224,76872.00,
531500,RAJESH EXPO.,A ,Q,145.70,147.95,141.10,145.50,147.00,140.05,2267,51258,7434870.00,
531502,ESAAR (I)LTD,B ,Q,3.80,3.85,3.68,3.68,3.68,3.85,83,33378,125658.00,
531508,EVEREADY (I),B ,Q,171.00,178.40,171.00,176.45,176.45,167.90,2891,98019,17272912.00,
531517,ALANG INDS. ,B ,Q,10.98,11.07,10.47,10.93,10.93,10.55,861,357182,3809745.00,
531518,VIKAS GRAN  ,B ,Q,11.41,13.79,11.40,12.49,12.60,11.60,176,35015,444701.00,
531519,ANKUSH FINST,B ,Q,2.21,2.43,2.21,2.43,2.43,2.32,12,3045,7373.00,
531522,RASOYA PROTE,A ,Q,1.90,1.95,1.90,1.90,1.90,1.99,615,4336863,8241257.00,
531524,I.C.S.A. IND,B ,Q,4.70,4.91,4.55,4.91,4.91,4.68,160,22386,106233.00,
531525,ACE SOFTWARE,B ,Q,8.10,8.10,8.10,8.10,8.10,8.51,2,25,202.00,
531531,HATSUN AGRO ,B ,Q,310.00,310.00,307.00,308.00,308.00,306.00,31,428,132027.00,
531533,E.COM INFOTE,T ,Q,15.50,15.50,15.50,15.50,15.50,15.20,2,2,31.00,
531540,MARUTI INFRA,B ,Q,19.75,19.75,18.00,19.25,19.25,19.15,50,7282,140418.00,
531541,AVON ORGANIC,T ,Q,10.46,10.99,10.45,10.45,10.45,11.00,33,3357,35107.00,
531543,JINDAL WORLD,B ,Q,106.00,120.00,102.20,111.30,102.20,113.30,59,2007,222869.00,
531547,TIRUPATI IND,B ,Q,65.50,65.50,55.20,56.05,55.20,61.30,273,34401,1966602.00,
531548,SOMANY CRAM ,B ,Q,300.00,304.80,294.00,296.50,296.50,286.90,150,1163,349682.00,
531552,RAGHUNATH TO,T ,Q,4.33,4.50,4.33,4.50,4.50,4.55,4,10,44.00,
531556,CORAL (I)FIN,T ,Q,52.05,52.05,47.15,47.15,47.15,49.60,6,151,7159.00,
531565,INDO-PACIFIC,B ,Q,0.87,0.87,0.87,0.87,0.87,0.91,2,150,130.00,
531569,SANJIVANI PA,B ,Q,14.80,14.80,13.80,14.75,14.75,13.65,42,6677,92926.00,
531570,BLAZON MARBL,B ,Q,2.13,2.13,2.13,2.13,2.13,2.24,41,17130,36486.00,
531574,VAS INFRA   ,B ,Q,14.44,15.80,13.51,14.80,14.80,13.25,97,13473,192522.00,
531583,RAP MEDIA   ,B ,Q,16.15,16.15,16.15,16.15,16.15,15.40,4,107,1728.00,
531585,DEVINE IMPE ,T ,Q,48.75,50.30,46.55,48.45,48.70,48.95,163,16048,787526.00,
531590,BILPOWER LTD,B ,Q,1.65,1.65,1.65,1.65,1.65,1.70,2,12,19.00,
531591,BAMPSL SECUR,B ,Q,0.54,0.62,0.54,0.61,0.62,0.60,89,47587,28730.00,
531592,ADI RASAYAN ,B ,Q,8.28,8.28,8.28,8.28,8.28,8.44,3,150,1242.00,
531594,INCON ENGG. ,B ,Q,7.91,7.91,7.91,7.91,7.91,7.54,2,1,7.00,
531595,CGCL        ,B ,Q,199.50,199.50,193.05,193.60,193.05,197.35,50,1321,258771.00,
531597,MIDLAND POLY,T ,Q,39.15,39.15,35.65,36.40,36.30,37.50,22,170001,6331396.00,
531598,NIMBUS FOOD ,B ,Q,1.87,1.89,1.87,1.89,1.89,1.72,209,173905,327293.00,
531599,FDC LIMITED ,B ,Q,156.00,159.00,152.95,153.40,153.40,153.35,1694,16537,2574896.00,
531602,KOFF BR PICT,B ,Q,0.16,0.16,0.16,0.16,0.16,0.17,2,77,12.00,
531609,KG PETROCHEM,T ,Q,31.45,31.45,31.45,31.45,31.45,30.85,2,8,251.00,
531611,AADHAARVEN  ,B ,Q,0.31,0.31,0.29,0.31,0.31,0.29,1444,33083643,10246296.00,
531612,KGN IND LTD ,B ,Q,5.15,5.68,5.14,5.53,5.68,5.41,14,1349,7141.00,
531613,GIVO LTD.   ,T ,Q,2.85,2.86,2.61,2.86,2.86,2.73,55,18327,52186.00,
531615,ERABUILD    ,B ,Q,14.00,14.00,14.00,14.00,14.00,14.70,2,20,280.00,
531616,STARCOM     ,T ,Q,299.95,299.95,299.95,299.95,299.95,291.50,2,1,299.00,
531621,CENTERAC    ,B ,Q,1.98,1.98,1.98,1.98,1.98,1.95,8,1300,2574.00,
531626,OROSMITHS   ,B ,Q,10.15,11.16,10.15,11.16,11.16,10.15,16,700,7720.00,
531633,LINCOLN PHAR,B ,Q,73.40,78.30,73.00,77.20,77.20,70.50,2010,213543,16258355.00,
531638,SURAJ LTD   ,B ,Q,63.00,67.10,61.00,65.40,67.10,62.55,146,12283,771895.00,
531642,MARICOLTD   ,A ,Q,318.05,331.00,318.05,328.50,328.50,318.25,1514,35963,11836736.00,
531645,SOUTHERN ISP,T ,Q,0.31,0.31,0.31,0.31,0.31,0.32,12,14151,4386.00,
531648,MAHAVIRIND  ,B ,Q,10.75,10.75,10.75,10.75,10.75,11.18,2,1,10.00,
531651,NATIONAL GEN,T ,Q,33.50,33.50,33.50,33.50,33.50,33.50,2,25,837.00,
531659,TSL INDS    ,T ,Q,2.09,2.09,2.09,2.09,2.09,2.20,2,100,209.00,
531663,YUVRAAJHPL  ,B ,Q,6.98,7.00,6.35,6.35,6.35,6.68,51,18600,121416.00,
531668,VISION CORPO,B ,Q,0.57,0.57,0.54,0.54,0.54,0.55,10,2152,1162.00,
531671,BISIL PLAST ,B ,Q,0.32,0.32,0.30,0.32,0.32,0.31,8,7000,2156.00,
531680,MAYUR LEATHR,T ,Q,21.00,21.00,20.75,21.00,21.00,20.50,20,3545,73945.00,
531682,CAT TECHN.  ,B ,Q,2.43,2.46,2.16,2.16,2.16,2.40,154,154432,340160.00,
531686,ADVIK LABORS,B ,Q,7.64,7.64,7.64,7.64,7.64,7.31,2,1,7.00,
531687,KARUTURI GLO,B ,Q,1.22,1.25,1.20,1.24,1.24,1.20,158,264372,324436.00,
531689,MAHAREM     ,T ,Q,215.15,215.15,215.15,215.15,215.15,226.45,2,1,215.00,
531692,KHYATI MULTI,T ,Q,0.56,0.58,0.56,0.58,0.58,0.57,6,327,189.00,
531693,YANTRA      ,B ,Q,0.08,0.09,0.08,0.09,0.08,0.09,1079,58512335,5144901.00,
531694,RAINBOW FOUN,B ,Q,16.00,16.00,15.80,15.80,15.80,16.00,4,150,2379.00,
