SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532696,EDUCOMP SOLN,B ,Q,27.80,28.10,27.60,27.95,27.95,27.65,534,33141,924008.00,
532698,NITINSPINNER,B ,Q,31.45,31.45,30.10,31.00,31.20,30.90,676,57566,1772486.00,
532699,ROYALORCH   ,B ,Q,41.00,41.00,40.60,40.65,40.65,41.30,12,88,3593.00,
532700,ENT NETWORK ,B ,Q,506.60,519.00,506.55,517.15,519.00,507.05,185,1359,697013.00,
532701,SREE SAKTHI ,B ,Q,13.13,15.25,13.10,14.94,14.94,13.81,230,76664,1085760.00,
532702,GUJ PETRONET,A ,Q,111.00,113.35,106.10,108.00,108.00,110.95,6653,341371,37417714.00,
532705,JAGRAN PRAK ,B ,Q,133.50,133.75,132.00,132.30,132.05,133.35,323,4183,556375.00,
532706,INOX LEISURE,B ,Q,174.00,178.05,174.00,175.90,175.90,175.75,551,7667,1350292.00,
532707,DYNEMIC PRO ,B ,Q,96.10,97.00,93.05,94.50,94.50,97.20,340,37413,3570808.00,
532708,GVK POWERINF,A ,Q,10.80,10.80,10.13,10.35,10.35,10.54,2508,1299848,13445568.00,
532710,SADBHAV ENGG,A ,Q,248.95,250.95,245.65,247.05,247.00,248.25,1088,14796,3671582.00,
532711,SUNIL HITECH,B ,Q,150.00,154.70,148.00,153.10,153.10,150.25,1278,30018,4559855.00,
532712,REL COM LTD ,A ,Q,100.95,101.95,99.30,101.20,101.20,100.00,10713,768000,77559061.00,
532713,SAKUMA EXPO ,B ,Q,21.00,22.00,20.35,21.40,21.40,20.80,67,4874,102580.00,
532714,KEC INTERN  ,A ,Q,98.50,99.70,97.85,98.20,98.20,98.40,678,23970,2369505.00,
532715,GITANJALI GE,A ,Q,61.60,68.15,61.60,63.45,63.45,60.10,24459,1762880,114663538.00,
532716,GILLA ARBUT ,B ,Q,69.70,69.70,66.10,68.05,68.00,68.20,70,1174,79270.00,
532717,INDOTECHTR  ,B ,Q,192.30,192.80,192.25,192.80,192.80,195.70,18,300,57731.00,
532718,PRATIBHA IND,B ,Q,50.70,51.80,50.45,51.25,51.25,50.95,583,35174,1802308.00,
532719,BL KASHYAP  ,B ,Q,15.50,16.00,15.50,15.70,15.70,15.75,132,18875,296692.00,
532720,M&M FINANSER,A ,Q,301.60,313.60,301.60,311.80,311.80,304.65,1589,60089,18540486.00,
532721,VISA STEEL  ,B ,Q,18.55,19.20,18.50,18.80,18.80,18.80,116,7193,136163.00,
532722,NITCO TILES ,B ,Q,23.50,24.65,23.50,24.05,23.90,24.65,99,11178,270311.00,
532723,MONET SUGAR ,B ,Q,20.00,20.00,19.80,19.80,19.80,20.45,4,110,2180.00,
532725,SOLAR IND   ,B ,Q,2600.00,2600.00,2560.00,2600.00,2600.00,2579.35,52,128,331270.00,
532726,GALLAN METAL,B ,Q,24.15,25.10,23.75,24.05,24.05,24.30,132,7238,178161.00,
532727,ADHUNIK MET ,B ,Q,26.80,26.80,25.15,25.70,25.70,26.10,729,19379,497997.00,
532728,MALU PAPER  ,B ,Q,11.75,11.75,11.70,11.70,11.70,11.51,8,1000,11715.00,
532729,UTTAM SUGAR ,B ,Q,16.80,17.05,16.60,16.90,16.90,16.95,25,721,12242.00,
532730,STL GLOBAL  ,B ,Q,1.82,1.91,1.82,1.91,1.91,1.91,7,2101,4012.00,
532731,ROHIT FERRO ,B ,Q,7.70,7.84,7.58,7.64,7.64,7.70,248,59663,457776.00,
532732,KEWAL KIRAN ,B ,Q,1891.00,1891.00,1764.25,1815.65,1833.95,1835.55,327,499,920034.00,
532733,SUN TVNET   ,A ,Q,311.00,320.15,309.00,317.45,317.45,311.00,2654,138275,43477003.00,
532734,GODAWARI POW,B ,Q,143.90,145.00,141.30,143.75,143.75,144.10,358,9213,1322653.00,
532735,RSYSTEMS INT,B ,Q,67.50,67.50,64.00,66.10,65.95,67.10,214,7251,477046.00,
532737,EMKAY GLOB F,B ,Q,54.00,56.00,54.00,54.60,55.90,54.00,34,1478,80294.00,
532738,TANTIA CONS ,B ,Q,21.00,21.00,20.70,20.70,20.70,21.00,25,861,18039.00,
532739,PLETHICO    ,B ,Q,37.00,38.55,36.50,37.60,37.60,37.25,396,17120,644789.00,
532740,LOKESH MACH ,B ,Q,40.00,40.00,38.50,39.10,39.00,39.05,61,1294,50632.00,
532741,KAMDHENU    ,B ,Q,56.20,57.00,55.00,55.65,55.00,56.20,124,9693,541440.00,
532742,PAUSHAK LTD ,B ,Q,297.70,297.70,279.00,287.50,287.00,287.80,59,712,201629.00,
532744,GTN TEXTILE ,B ,Q,9.90,9.90,9.88,9.89,9.89,9.50,6,515,5090.00,
532745,INDICAP     ,B ,Q,18.50,18.90,18.00,18.85,18.85,18.50,35,10346,192700.00,
532746,UNITY INFRA ,B ,Q,19.70,20.65,19.60,20.45,20.45,19.55,480,61885,1255280.00,
532748,PRIME FOCUS ,B ,Q,48.80,48.80,48.55,48.65,48.65,49.00,45,14826,720973.00,
532749,ALLCARGO    ,B ,Q,316.20,320.35,309.20,311.00,311.00,313.80,1019,10994,3443913.00,
532751,EASUNREYRL  ,B ,Q,45.50,49.00,45.10,48.70,49.00,47.00,8975,37018,1750184.00,
532754,GMR INFRASTR,A ,Q,19.00,19.05,18.10,18.40,18.40,19.00,4000,2280839,42151609.00,
532755,TECH MAH    ,A ,Q,2641.50,2678.35,2641.50,2657.45,2657.45,2655.45,4523,21754,57945922.00,
532756,MAHINDCIE   ,B ,Q,223.60,226.90,221.00,222.90,222.90,227.50,859,20061,4505354.00,
532757,VOLTAMP TRAN,B ,Q,685.90,687.05,676.00,676.60,676.00,684.15,162,541,368533.00,
532758,KEW INDUSTR ,B ,Q,1.52,1.52,1.52,1.52,1.52,1.60,18,16471,25035.00,
532759,ATLANTA     ,B ,Q,64.50,66.00,64.40,65.10,65.10,65.00,2174,56407,3673431.00,
532760,DEEP INDS   ,B ,Q,70.10,72.70,68.75,71.60,71.60,70.10,313,10504,748435.00,
532761,HOV SERVICES,B ,Q,166.55,170.50,163.60,166.60,166.60,164.20,1422,29174,4873596.00,
532762,ACTION CONST,B ,Q,37.50,38.00,37.30,37.75,37.80,37.55,586,53183,2006612.00,
532764,GEECEE      ,B ,Q,50.00,50.25,45.00,46.45,46.45,46.05,673,36529,1748315.00,
532765,USHER AGRO  ,B ,Q,51.45,51.85,50.65,50.85,50.85,51.60,379,35184,1796031.00,
532766,RICHA IND   ,B ,Q,23.00,24.45,22.00,23.90,23.90,23.80,238,14161,326156.00,
532767,GAYATRI PROJ,B ,Q,153.10,158.90,148.00,153.60,154.00,153.30,271,1570,241287.00,
532768,FIEM INDS   ,B ,Q,789.50,837.95,789.00,829.95,829.95,790.70,1909,36239,29458075.00,
532770,HANUNG TOYS ,B ,Q,19.55,19.95,19.00,19.50,19.45,19.60,162,14806,287612.00,
532771,JHS SVEN    ,B ,Q,8.45,8.45,7.90,7.90,7.90,7.90,10,650,5230.00,
532772,DCBBANK     ,A ,Q,105.00,106.85,104.50,106.25,106.25,105.10,5348,268167,28427250.00,
532773,GLOBAL VECT ,B ,Q,71.65,72.15,68.45,72.15,72.15,68.75,207,10656,760515.00,
532774,ACCEL FRONTL,B ,Q,114.00,120.40,109.00,119.45,119.45,114.70,934,43821,5111594.00,
532775,GTL INFRAST ,B ,Q,2.45,2.70,2.41,2.70,2.70,2.46,857,1246670,3283007.00,
532776,SHIVAM AUTO ,B ,Q,70.50,71.00,69.00,69.50,69.50,71.20,502,16163,1128818.00,
532777,INFO EDGE   ,A ,Q,950.70,959.15,932.00,936.00,936.00,935.95,997,5366,5067568.00,
532778,LANCO INFRA ,B ,Q,6.25,6.43,6.11,6.29,6.29,6.18,1998,1009651,6330206.00,
532779,TORNT POWER ,A ,Q,154.45,160.60,153.80,159.40,159.40,154.05,5412,247521,39340131.00,
532780,PARSVNATH   ,B ,Q,19.00,19.20,18.70,18.75,18.75,19.05,514,136363,2579849.00,
532782,SUTLEJ TEXT ,B ,Q,336.30,342.00,336.30,339.90,342.00,337.50,50,862,293247.00,
532783,DAAWAT      ,B ,Q,106.80,122.30,106.80,116.60,116.60,106.90,1857,54923,6531950.00,
532784,SOBHA       ,A ,Q,495.00,499.00,492.15,495.65,497.75,492.35,496,5323,2639031.00,
532785,RUCHIRA PAP ,B ,Q,31.45,32.15,30.00,30.35,30.65,30.95,811,36680,1143440.00,
532786,GREAT OFFSH ,B ,Q,81.25,83.70,81.25,82.50,82.50,81.30,1187,56945,4696103.00,
532787,ESS DEE ALUM,B ,Q,347.85,359.00,345.65,352.55,356.00,350.10,1314,14106,4990217.00,
532788,XLENERGY    ,B ,Q,2.93,3.02,2.86,3.00,3.00,3.02,13,716,2105.00,
532789,NISSAN COPER,B ,Q,2.35,2.35,1.77,1.99,2.00,1.96,441,23505,46825.00,
532790,TANLA       ,B ,Q,14.55,15.50,14.55,15.10,15.10,14.90,361,54965,830271.00,
532792,CAIRN IND   ,A ,Q,259.80,263.25,258.65,259.70,259.70,257.15,6342,258363,67470589.00,
532794,ZEEMEDIA    ,B ,Q,21.00,21.55,20.50,21.25,21.25,20.90,1399,255481,5412721.00,
532795,SITICABLE   ,B ,Q,27.90,29.65,27.60,29.20,29.20,27.90,1932,281368,8142690.00,
532796,LUMAX AUTO  ,B ,Q,290.00,298.80,284.60,295.80,295.80,288.55,545,9021,2621621.00,
532797,AUTOIND     ,B ,Q,79.35,81.90,79.10,80.90,80.90,79.85,599,10899,874095.00,
532798,NTWK MED INV,A ,Q,55.55,57.20,55.05,55.90,55.90,56.10,1626,171386,9605363.00,
532799,HUBTOWN     ,B ,Q,119.45,121.70,115.00,116.55,117.50,119.45,1271,27481,3239410.00,
532800,TV18BRDCST  ,A ,Q,29.90,30.05,29.90,29.95,29.95,30.00,655,518765,15528649.00,
532801,CAMBRIDGE   ,B ,Q,6.54,6.54,6.54,6.54,6.54,6.23,6,230,1504.00,
532803,POCHIRAJU IN,B ,Q,39.90,40.45,38.55,39.40,38.75,39.55,215,15860,626646.00,
532804,TECHNOCRAFT ,B ,Q,183.70,187.00,177.00,180.30,181.00,178.55,322,7126,1290309.00,
532805,REDINGTON   ,A ,Q,126.40,132.70,125.25,129.90,129.90,126.20,18723,1156093,149645019.00,
532806,AI CHAMPDNY ,T ,Q,16.55,17.40,16.55,17.40,17.40,17.40,4,125,2073.00,
532807,CINELINE    ,B ,Q,11.55,11.56,10.78,11.22,11.22,11.56,29,3626,41309.00,
532808,PGIL        ,B ,Q,223.70,224.20,221.00,222.65,221.00,224.45,102,4305,961598.00,
532809,FSL         ,A ,Q,34.95,34.95,33.35,33.60,33.60,34.60,2907,540206,18295365.00,
532810,POWER FINAN ,A ,Q,310.00,310.00,302.00,303.50,303.50,311.20,4966,218376,66533560.00,
532811,AHLUWALIA CO,B ,Q,182.40,209.75,180.00,204.30,204.30,181.85,4981,155662,30651752.00,
532812,TRANSWARRANT,B ,Q,6.20,6.75,6.20,6.75,6.75,6.87,6,101,626.00,
532813,C & C CONSTR,B ,Q,38.00,39.00,37.00,37.20,37.00,39.00,72,1163,43582.00,
532814,INDIAN BANK ,A ,Q,187.00,198.00,184.85,195.80,196.50,187.20,2180,64412,12342585.00,
532815,SMS PHARMACE,B ,Q,430.00,436.00,425.25,432.45,432.00,430.40,73,968,417211.00,
532816,BROADCAST   ,B ,Q,4.60,4.60,3.95,4.37,4.38,4.19,11,1120,5082.00,
532819,MINDTREE LTD,A ,Q,1250.00,1269.95,1234.00,1241.60,1241.60,1243.65,3114,29522,36971686.00,
532820,MUDRA       ,B ,Q,11.00,12.29,11.00,12.29,12.29,11.18,59,7883,94429.00,
532822,IDEA CELL   ,A ,Q,158.10,164.30,158.10,163.85,163.85,160.30,2929,184022,29871458.00,
532823,EURO CERAMIC,B ,Q,5.70,6.00,5.61,5.99,5.99,5.86,14,2452,14557.00,
532825,JAGJANANI   ,B ,Q,1.16,1.16,1.16,1.16,1.16,1.11,8,2275,2639.00,
532826,RAJ TELE    ,B ,Q,113.00,114.55,111.55,112.75,112.60,113.60,2106,369846,41825390.00,
532827,PAGE INDUSTR,A ,Q,9600.00,9748.00,9580.00,9700.70,9625.10,9620.60,977,988,9531014.00,
532828,AMD INDUS   ,B ,Q,24.00,24.70,23.30,24.05,24.00,23.55,64,2484,59530.00,
532829,LAWRESHWAR  ,B ,Q,20.75,20.75,19.70,20.75,20.75,19.80,164,24033,485877.00,
532830,ASTRAL POLY ,B ,Q,446.40,446.50,426.15,432.75,432.75,444.10,585,8005,3479050.00,
532831,ABHI CORP LT,B ,Q,2.80,2.80,2.80,2.80,2.80,2.80,2,51,142.00,
532832,INDBUL REAL ,A ,Q,77.50,80.10,77.10,79.60,79.60,77.65,6446,769009,60642023.00,
532834,CAMLIN FINE ,B ,Q,60.40,61.20,59.60,60.65,60.80,59.00,501,47358,2860560.00,
532835,ICRA        ,A ,Q,2760.15,2760.15,2672.90,2707.55,2701.00,2719.55,124,125,339809.00,
532836,SANCIA GLOB ,T ,Q,1.43,1.43,1.43,1.43,1.43,1.50,12,6200,8866.00,
532837,ORBITCO     ,B ,Q,15.40,15.85,15.20,15.40,15.40,15.25,696,117223,1814983.00,
532839,DISH TV     ,A ,Q,64.90,67.00,63.80,66.80,66.80,64.90,5566,893235,59018543.00,
532840,ADVANTA     ,B ,Q,361.05,369.00,355.00,359.15,359.15,363.25,590,8989,3245185.00,
532841,SAHYA INDU  ,B ,Q,74.50,80.45,73.10,80.45,80.45,76.65,173,20343,1588064.00,
532842,SREE RAYALA ,B ,Q,46.55,47.00,46.50,47.00,47.00,47.00,52,4682,219431.00,
532843,FORTIS      ,A ,Q,105.75,107.55,104.55,106.95,106.95,105.85,923,30081,3188785.00,
532845,TGBHOTELS   ,B ,Q,51.70,53.40,51.00,51.70,52.50,53.30,72,7853,406413.00,
532847,HILTON MET  ,B ,Q,19.00,19.25,17.90,18.70,18.70,19.05,58,3352,60717.00,
532848,DELTA CORP  ,A ,Q,91.95,93.25,90.15,92.60,92.60,91.85,3330,247355,22722200.00,
532850,MIC ELECTRON,B ,Q,5.30,5.30,5.30,5.30,5.30,5.05,63,40858,216547.00,
532851,INSECTCID   ,B ,Q,840.45,862.90,835.00,841.65,841.65,838.80,1652,5984,5084790.00,
532852,MCD HOLDING ,B ,Q,28.30,34.30,28.00,34.30,34.30,28.60,618,27122,906988.00,
532853,ASAHI SONG  ,B ,Q,141.50,141.50,135.55,141.05,139.50,145.40,339,11722,1645194.00,
532854,NITIN FIRE  ,B ,Q,33.00,33.65,30.15,33.00,33.00,33.15,4992,495875,15857620.00,
532855,HARYA CAPFIN,B ,Q,30.90,30.90,26.60,28.05,28.05,28.95,28,448,12507.00,
532856,TIME TECHNO ,B ,Q,52.50,53.30,51.50,51.80,51.60,52.55,2673,157302,8206441.00,
532858,DECOLIGHT CE,T ,Q,1.62,1.63,1.62,1.62,1.62,1.70,48,90600,146876.00,
532859,HGSL        ,B ,Q,649.00,699.00,649.00,682.70,682.70,649.10,1707,14885,10073664.00,
532864,NELCAST     ,B ,Q,37.00,37.45,35.60,36.95,37.15,37.10,475,9076,331023.00,
532865,MEGHMANI    ,B ,Q,24.40,26.20,23.80,25.25,25.25,24.35,2006,264005,6613590.00,
532867,V2RETAIL    ,T ,Q,45.30,46.50,45.15,45.30,45.90,47.20,130,10384,473575.00,
532868,DLF LIMITED ,A ,Q,153.00,155.50,151.15,153.45,153.45,153.70,23199,1591185,243725586.00,
532869,TARMAT      ,B ,Q,25.05,25.05,25.05,25.05,25.05,25.00,6,460,11523.00,
532870,ANKIT METAL ,B ,Q,5.90,5.90,5.42,5.55,5.50,5.90,185,49449,274694.00,
532871,CELESTIAL   ,B ,Q,32.75,33.10,32.40,32.65,32.50,32.65,317,66117,2156245.00,
532872,SUNPHA ADV  ,A ,Q,190.00,208.50,190.00,199.25,199.25,181.55,32224,1237153,250167017.00,
532873,HOUSING DEV ,A ,Q,80.00,81.70,78.60,81.15,81.15,80.05,17215,1842344,148438646.00,
532874,SURYACHAKRA ,B ,Q,2.04,2.07,1.85,2.01,2.01,1.94,298,133302,263260.00,
532875,ALLIED DIGIT,B ,Q,19.75,20.40,19.35,20.00,20.00,19.75,180,11049,219356.00,
532876,EVERONN     ,B ,Q,36.00,37.75,36.00,37.55,37.70,36.00,317,12351,458360.00,
532878,ALPA LAB    ,T ,Q,14.75,15.00,14.65,14.70,14.65,15.15,26,2575,38125.00,
532880,OMAXE LTD   ,B ,Q,126.60,129.40,125.50,127.10,126.80,126.10,3778,240246,30395670.00,
532882,OMNITECH    ,B ,Q,9.70,10.00,9.70,9.80,9.80,9.60,44,10951,106961.00,
532883,ZYLOG SYSTEM,B ,Q,7.22,7.40,7.10,7.16,7.10,7.13,100,25425,185140.00,
532884,REFEX REFRIG,B ,Q,7.40,7.40,6.01,6.42,6.49,6.30,42,7910,52773.00,
532885,CENTRAL BK  ,A ,Q,78.95,80.50,77.45,80.05,80.05,78.90,2817,229660,18178365.00,
532886,SEL MANUF   ,B ,Q,3.71,3.84,3.66,3.72,3.71,3.72,256,104040,388475.00,
532887,SUJANATOWER ,B ,Q,16.70,16.80,16.30,16.70,16.70,16.80,159,11724,192950.00,
532888,ASIAN GRANIT,B ,Q,141.20,145.55,140.00,143.00,143.00,145.00,641,62172,8882761.00,
532889,K.P.R. MILL ,B ,Q,319.00,358.00,318.25,348.55,348.55,320.10,5004,100194,34194187.00,
532890,TAKE SOLUT  ,B ,Q,57.10,58.50,54.75,55.85,55.85,57.45,2715,160645,9045455.00,
532891,PURAVANKARA ,B ,Q,91.00,91.25,89.00,90.10,90.25,90.00,339,8758,789709.00,
532892,MOTILALOFS  ,B ,Q,252.05,262.85,246.20,257.85,257.85,253.60,2322,42635,10852361.00,
532893,VTM LTD     ,B ,Q,25.00,26.00,24.65,25.60,25.60,24.85,310,11023,281642.00,
532894,IWIND ENERGY,T ,Q,4.20,4.31,4.12,4.29,4.31,4.11,95,32499,137535.00,
532895,NAGREKA CAP ,B ,Q,22.95,22.95,18.00,18.95,19.00,20.05,10,160,3040.00,
532896,MAGNUM VENT ,B ,Q,3.25,3.27,3.23,3.27,3.27,3.40,9,2290,7420.00,
532898,POWER GRID  ,A ,Q,138.35,139.10,136.60,137.90,137.90,138.35,2375,131485,18190618.00,
532899,KAVERI SEED ,A ,Q,855.95,855.95,839.00,845.50,845.50,849.85,714,15096,12866345.00,
532900,SE INVESTM  ,B ,Q,239.90,246.70,238.95,243.45,243.45,236.70,876,14335,3477021.00,
532902,CONSOL CONST,B ,Q,4.72,4.84,4.65,4.80,4.80,4.78,62,6432,30123.00,
532904,SUPREME INFR,B ,Q,206.65,216.45,205.00,212.35,212.35,222.20,450,5932,1246664.00,
532905,SAAMYA BIO  ,T ,Q,2.33,2.33,2.33,2.33,2.33,2.37,6,3050,7106.00,
532906,MAANALU     ,B ,Q,32.35,38.90,32.35,33.35,33.25,35.50,42,1119,37076.00,
532907,ILFSENGG    ,B ,Q,61.50,63.55,61.00,61.20,61.20,61.65,226,10659,657566.00,
532908,SHARON BIO  ,B ,Q,55.40,55.40,51.25,51.70,51.70,54.65,1825,200563,10486122.00,
532910,ANILLTD     ,B ,Q,270.30,275.00,267.50,271.30,271.00,272.20,140,2217,602691.00,
532912,NET 4 INDIA ,B ,Q,5.20,5.25,5.20,5.20,5.20,5.35,6,286,1492.00,
532913,CIRCUIT SYS ,B ,Q,12.77,12.77,12.20,12.20,12.20,12.70,6,596,7325.00,
532914,ARCOTECH LTD,B ,Q,368.80,375.00,363.10,366.25,366.00,368.80,933,19061,6982589.00,
532915,RELIGARE ENT,A ,Q,315.00,335.75,312.00,331.15,332.00,319.05,639,18341,5781098.00,
532916,BARAK VALL  ,B ,Q,14.15,14.15,13.25,13.25,13.25,13.55,28,3756,50217.00,
532918,RATHI BARS  ,B ,Q,8.01,8.37,7.83,8.28,8.28,8.02,92,11889,95529.00,
532919,ALLIED COMP ,T ,Q,0.23,0.24,0.23,0.24,0.24,0.23,938,23354183,5598804.00,
532920,EMPEE DIST  ,B ,Q,33.55,34.45,33.05,34.45,34.45,33.80,177,840,28329.00,
532921,ADANI PORTS ,A ,Q,289.00,291.55,284.70,285.85,285.85,289.00,5491,196745,56570561.00,
532922,EDELWEISS   ,A ,Q,52.60,54.75,52.30,53.75,53.75,53.15,2000,166181,8942990.00,
532923,REN JEWELERY,B ,Q,64.00,68.80,64.00,65.35,65.35,65.00,1022,45151,3009544.00,
532924,KOLTEPATIL  ,B ,Q,190.00,193.00,187.00,187.95,187.95,191.55,1966,42632,8092674.00,
532925,KAUSHAL INFR,B ,Q,5.97,6.20,5.71,5.89,6.20,5.96,34,4475,26050.00,
532926,JYOTHY LAB  ,B ,Q,241.45,258.90,241.45,256.45,256.45,242.50,6755,154680,39078489.00,
532927,ECLERX      ,A ,Q,1254.10,1270.00,1248.50,1257.95,1257.00,1261.90,358,580,728367.00,
532928,TRIL        ,B ,Q,193.55,196.00,193.50,195.00,195.00,198.70,105,1262,246188.00,
532929,BRIGADE     ,B ,Q,143.60,145.00,139.60,142.70,142.70,145.50,260,3548,504315.00,
532930,BGR ENERGY  ,B ,Q,140.50,145.60,139.45,144.15,144.15,141.00,1867,42417,6059278.00,
532931,BURNPUR     ,B ,Q,10.00,10.29,9.80,9.93,9.99,10.09,470,44963,450582.00,
532932,MANAKSIA LTD,B ,Q,123.00,127.00,121.20,124.35,124.35,123.10,493,26377,3278443.00,
532933,PORWAL AUTO ,B ,Q,9.98,10.38,9.80,9.92,10.08,9.61,167,18313,184020.00,
532934,PPAP        ,B ,Q,120.00,120.00,114.60,114.95,115.50,117.75,99,1734,201240.00,
532935,ARIES AGRO  ,B ,Q,114.90,122.60,114.90,121.70,121.70,115.70,4236,131418,15693441.00,
532937,KUANTUM     ,B ,Q,109.00,109.00,100.00,102.55,102.55,109.60,445,16026,1657846.00,
532938,CAPF        ,B ,Q,345.00,359.05,342.50,355.95,355.95,346.90,3175,64173,22476924.00,
532939,RPOWER      ,A ,Q,65.50,66.80,65.50,65.90,65.90,66.00,13517,1494215,98771430.00,
532940,J KUMAR INFR,B ,Q,436.50,440.00,432.10,437.35,437.35,436.65,188,1168,508680.00,
532941,CORDS CABLE ,B ,Q,28.25,28.25,26.35,28.15,26.35,28.45,4,21,591.00,
532942,KNR CONST   ,B ,Q,298.05,306.80,295.00,297.25,297.25,299.60,671,9711,2909885.00,
532944,ONMOBILE    ,B ,Q,65.90,71.40,64.05,69.55,69.55,65.65,12419,1109815,75916340.00,
532945,SHRIRAM EPC ,B ,Q,39.85,44.50,39.75,43.15,43.15,39.55,804,49208,2069167.00,
532946,BANG        ,B ,Q,10.81,13.00,10.81,12.00,12.00,11.31,19,1202,14234.00,
532947,IRB INFRA   ,A ,Q,271.80,275.90,268.50,270.45,270.45,269.60,7216,368447,100355358.00,
532948,TULSI EXTRU ,B ,Q,4.80,4.85,4.70,4.82,4.82,4.85,58,8287,39847.00,
532950,MANJUSHRE   ,B ,Q,409.90,419.00,403.00,415.95,415.50,407.00,298,17881,7425300.00,
532951,GSS INFOTECH,B ,Q,31.40,33.00,30.50,31.10,30.50,30.90,68,1879,59456.00,
532952,NAHAR CAP   ,B ,Q,105.10,106.50,103.00,103.95,103.50,107.75,192,4567,480057.00,
532953,V GUARD IND ,B ,Q,1095.00,1095.00,1074.90,1079.70,1079.70,1097.90,344,1611,1746145.00,
532955,RECLTD      ,A ,Q,341.70,345.60,334.70,340.30,340.30,342.55,9608,333750,113651418.00,
532957,GOKAK TEXTI ,B ,Q,63.00,63.00,57.50,57.60,57.60,60.85,25,2586,154493.00,
532959,GAMMON INFRA,B ,Q,14.90,15.05,14.45,14.70,14.85,15.00,575,101629,1501814.00,
532960,IB SECURITIE,B ,Q,24.95,24.95,24.65,24.75,24.70,24.75,453,134285,3326346.00,
532961,SITA SHREE  ,T ,Q,9.00,9.34,9.00,9.10,9.34,9.18,24,3602,32488.00,
532966,TITAGARH WAG,B ,Q,310.00,321.10,307.00,316.10,316.10,312.60,5061,72986,22956785.00,
532967,KIRI DYES   ,B ,Q,93.25,94.50,85.20,86.55,87.50,94.60,1175,66363,5883281.00,
532972,SANKHYA INFO,B ,Q,24.15,24.15,21.85,23.35,23.35,23.00,786,222241,5254280.00,
532974,ABML        ,B ,Q,34.00,34.20,33.70,33.85,33.85,34.00,64,2799,94950.00,
532975,AISHWARYA TE,B ,Q,3.96,4.23,3.95,3.95,3.95,4.18,14,2860,11312.00,
532976,JAIBALA IND ,B ,Q,16.25,16.25,16.00,16.00,16.00,16.85,12,2405,38525.00,
532977,BAJAJ AUTO  ,A ,Q,2629.70,2629.70,2565.00,2602.85,2602.85,2635.40,2220,18648,48400603.00,
532978,BAJAJ FINSE ,A ,Q,1151.00,1157.20,1146.65,1150.45,1150.00,1156.85,314,3061,3522296.00,
532979,PIRPHYTO    ,B ,Q,33.45,33.75,31.25,31.95,31.95,33.45,203,16299,530253.00,
532980,GOKUL REFOIL,B ,Q,18.90,19.00,18.45,18.90,18.90,18.70,57,45308,849685.00,
532983,RPG LIFESCI ,B ,Q,97.45,97.50,96.00,96.00,96.00,96.25,62,790,76639.00,
532985,KOTAK SENSEX,B ,Q,286.50,286.50,282.05,284.00,284.00,288.10,36,894,253874.00,
532986,NIRAJ CEMENT,T ,Q,6.75,6.75,6.30,6.75,6.75,6.59,13,3229,20884.00,
532987,RANE BRAKE  ,B ,Q,289.95,295.00,285.00,289.85,290.00,289.20,34,772,223567.00,
532988,RANE ENGVL  ,B ,Q,628.00,690.00,628.00,675.95,670.00,621.70,22,39,25458.00,
532989,BAFNA PHARMA,B ,Q,33.50,35.35,33.50,34.00,33.65,33.95,313,62537,2133309.00,
532990,METKORE     ,B ,Q,8.50,8.80,8.50,8.78,8.80,8.10,33,3634,31630.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.73,0.74,0.75,0.75,91,1007295,754677.00,
532992,CHL LTD     ,T ,Q,13.45,13.90,13.40,13.90,13.90,14.10,6,844,11494.00,
532993,SEZALGLASS  ,B ,Q,5.94,5.94,5.28,5.51,5.51,5.75,14,890,5000.00,
532994,ARCHIDPLY IN,B ,Q,35.15,37.60,35.05,36.05,35.75,36.10,273,19627,710138.00,
532996,FIRST WIN   ,B ,Q,5.70,5.70,5.70,5.70,5.70,6.00,4,30,171.00,
532997,KSK ENERGY  ,B ,Q,71.80,72.50,70.10,71.10,71.10,72.35,656,35324,2526457.00,
532998,LOTUS EYE   ,B ,Q,12.96,12.96,9.50,11.48,11.48,11.02,52,8189,91887.00,
533001,SOMI CONVEY ,B ,Q,24.00,24.25,23.75,24.15,24.20,23.00,68,14730,355765.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.12,0.12,0.12,0.13,942,1227631,150820.00,
533007,LGB FORGE   ,B ,Q,3.85,3.85,3.64,3.66,3.65,3.83,65,39972,146889.00,
533008,OCL IRON&ST ,B ,Q,20.25,21.85,20.25,21.05,20.90,20.95,104,12611,269244.00,
533012,LANDMRK PRO ,B ,Q,4.91,5.24,4.90,4.90,4.90,5.23,38,5449,27186.00,
533014,SICAGEN IND ,B ,Q,14.85,14.85,14.61,14.61,14.61,15.17,21,1520,22445.00,
533015,NUTEK INDIA ,B ,Q,0.65,0.65,0.58,0.58,0.62,0.59,536,29084,17287.00,
533016,AUSTRAL COKE,T ,Q,0.59,0.61,0.59,0.60,0.61,0.59,58,37853,22681.00,
533017,RESURGERE   ,B ,Q,1.55,1.55,1.45,1.50,1.50,1.44,78,63836,95249.00,
