SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532941,CORDS CABLE ,B ,Q,27.00,27.80,25.10,26.00,26.00,27.35,63,5498,140560.00,
532942,KNR CONST   ,B ,Q,351.50,360.50,347.50,349.05,349.05,361.30,906,8518,2997306.00,
532944,ONMOBILE*   ,B ,Q,73.00,76.05,70.70,73.15,73.15,73.55,4202,455191,33362665.00,
532945,SHRIRAM EPC ,B ,Q,34.05,35.15,33.00,33.95,33.95,34.90,529,22844,789624.00,
532946,BANG        ,B ,Q,10.55,11.49,10.55,10.60,10.60,11.17,7,1078,11846.00,
532947,IRB INFRA   ,A ,Q,240.30,244.80,234.00,237.95,237.95,244.80,19972,879836,211277976.00,
532948,TULSI EXTRU ,B ,Q,4.10,4.50,4.10,4.41,4.50,4.23,102,14361,60153.00,
532950,MANJUSHRE   ,B ,Q,436.35,436.35,422.00,423.95,423.95,432.85,263,13194,5614366.00,
532951,GSS INFOTECH,B ,Q,27.55,28.10,27.50,28.00,27.95,28.15,28,1074,29986.00,
532952,NAHAR CAP   ,B ,Q,86.70,87.00,84.05,85.45,85.95,87.00,60,6473,555061.00,
532953,V GUARD IND ,B ,Q,1106.00,1129.95,1055.00,1076.55,1072.00,1137.65,1062,4663,5119434.00,
532955,RECLTD      ,A ,Q,332.00,332.00,318.75,320.00,320.00,334.05,5721,171395,55576381.00,
532957,GOKAK TEXTI ,B ,Q,55.00,56.55,52.40,53.30,53.30,56.75,22,548,30026.00,
532959,GAMMON INFRA,B ,Q,15.30,15.35,14.75,14.80,14.80,15.55,761,97811,1464403.00,
532960,IB SECURITIE,B ,Q,24.10,24.15,23.75,23.80,23.80,24.35,890,172384,4125537.00,
532961,SITA SHREE  ,T ,Q,9.17,9.18,8.63,8.95,8.65,8.75,51,19191,168725.00,
532966,TITAGARH WAG,B ,Q,313.00,313.00,297.15,300.05,300.05,315.80,2792,43893,13392375.00,
532967,KIRI DYES   ,B ,Q,72.00,75.00,71.65,71.95,71.70,73.70,254,8819,646721.00,
532972,SANKHYA INFO,B ,Q,22.95,23.00,20.80,21.75,21.75,22.25,155,22897,510110.00,
532974,ABML        ,B ,Q,33.10,33.50,32.55,33.05,33.10,34.00,61,4950,163066.00,
532975,AISHWARYA TE,B ,Q,5.40,5.40,5.39,5.39,5.39,5.30,19,22295,120262.00,
532976,JAIBALA IND ,B ,Q,15.30,15.90,14.66,14.80,15.38,15.91,45,4434,66806.00,
532977,BAJAJ AUTO  ,A ,Q,2460.15,2466.00,2429.15,2440.35,2440.35,2460.15,2405,13769,33626779.00,
532978,BAJAJ FINSE ,A ,Q,1244.00,1257.25,1220.00,1234.95,1234.95,1263.60,1867,10472,13019504.00,
532979,PIRPHYTO    ,B ,Q,37.60,39.70,36.00,36.65,36.65,39.00,100,9196,343984.00,
532980,GOKUL REFOIL,B ,Q,16.05,16.05,16.05,16.05,16.05,16.45,2,25,401.00,
532983,RPG LIFESCI ,B ,Q,85.30,89.90,85.10,88.30,88.05,91.10,97,1965,173366.00,
532985,KOTAK SENSEX,B ,Q,279.00,279.00,275.50,276.45,276.45,279.00,49,787,217389.00,
532986,NIRAJ CEMENT,T ,Q,5.55,5.67,5.40,5.40,5.40,5.52,18,2711,15040.00,
532987,RANE BRAKE  ,B ,Q,285.15,287.00,285.00,285.45,285.05,288.00,90,2021,577713.00,
532988,RANE ENGVL  ,B ,Q,521.00,550.00,521.00,525.25,525.00,540.15,8,110,57774.00,
532989,BAFNA PHARMA,B ,Q,34.50,35.40,31.50,31.70,31.50,33.65,437,24041,790152.00,
532990,METKORE     ,B ,Q,8.01,8.89,8.01,8.20,8.13,8.26,36,3762,31338.00,
532991,MVL LIMITED ,B ,Q,0.48,0.50,0.48,0.50,0.50,0.50,54,34661,17171.00,
532993,SEZALGLASS  ,B ,Q,4.55,4.68,4.35,4.61,4.35,4.54,24,4267,19664.00,
532994,ARCHIDPLY IN,B ,Q,42.10,42.45,41.00,41.65,41.65,43.10,402,22078,920866.00,
532997,KSK ENERGY  ,B ,Q,69.60,70.10,68.85,69.20,69.40,71.75,125,3564,247792.00,
532998,LOTUS EYE   ,B ,Q,12.28,12.28,11.08,11.39,11.20,12.04,38,8231,94120.00,
533001,SOMI CONVEY ,B ,Q,26.70,27.00,25.15,25.80,25.55,26.15,249,19674,517726.00,
533006,BIRLA COTSYN,T ,Q,0.11,0.11,0.10,0.11,0.11,0.11,248,606035,64795.00,
533007,LGB FORGE   ,B ,Q,3.88,4.05,3.77,3.80,3.89,3.99,59,15180,59571.00,
533008,OCL IRON&ST ,B ,Q,19.85,19.85,19.25,19.25,19.25,19.75,105,4611,89324.00,
533012,LANDMRK PRO ,B ,Q,5.59,5.59,4.80,4.80,4.80,5.00,22,3750,18758.00,
533014,SICAGEN IND ,B ,Q,15.00,15.35,14.50,15.00,15.00,14.85,52,6972,104780.00,
533015,NUTEK INDIA ,B ,Q,0.67,0.70,0.62,0.66,0.64,0.67,579,76301,50269.00,
533016,AUSTRAL COKE,T ,Q,0.59,0.62,0.58,0.58,0.58,0.61,93,103128,60572.00,
533017,RESURGERE   ,B ,Q,1.55,1.65,1.50,1.59,1.65,1.60,131,70319,111009.00,
533022,20 MICRONS  ,B ,Q,30.80,30.95,30.20,30.35,30.35,30.90,287,55250,1686351.00,
533023,WABCO       ,B ,Q,4663.05,4700.00,4450.00,4549.20,4549.20,4673.55,989,2132,9692554.00,
533029,ALKALI      ,B ,Q,20.25,20.90,20.05,20.30,20.90,21.50,37,719,14598.00,
533033,ISGEC       ,B ,Q,6150.00,6150.00,5705.00,5783.10,5783.10,6068.30,1931,5275,31260392.00,
533047,INDIAN MET  ,B ,Q,227.00,227.00,213.00,215.95,217.25,219.70,260,1588,345131.00,
533048,GI ENGINERG ,B ,Q,3.05,3.05,3.05,3.05,3.05,2.91,2,9,27.00,
533056,VEDAVAAG    ,B ,Q,10.50,10.50,10.35,10.35,10.35,10.75,4,1700,17745.00,
533059,BRAND HOUSE ,B ,Q,1.70,1.70,1.67,1.70,1.70,1.83,31,53525,90961.00,
533065,REISIX TENR ,B ,Q,0.40,0.40,0.36,0.39,0.39,0.41,85,247813,95782.00,
533068,ARROW TEX   ,B ,Q,31.00,31.00,28.55,28.60,28.60,30.05,1294,154874,4456099.00,
533078,MANJEERA    ,B ,Q,55.00,55.00,54.00,54.00,54.00,55.80,8,270,14680.00,
533080,MOLDTKPACK  ,B ,Q,241.50,241.50,229.10,230.10,230.10,242.40,1134,27426,6391210.00,
533083,RISHABHDEV  ,B ,Q,1.97,1.97,1.97,1.97,1.97,2.07,15,16863,33220.00,
533088,MAH HOLIDAY ,B ,Q,265.10,268.90,260.10,260.85,260.85,269.65,878,14550,3846100.00,
533090,EXCEL INFO  ,B ,Q,21.75,22.25,21.25,21.85,21.25,22.70,21,2262,49331.00,
533093,RAJ OIL     ,T ,Q,1.63,1.63,1.51,1.52,1.52,1.58,89,83408,130483.00,
533095,BENGLA& ASM ,B ,Q,572.05,585.70,559.25,562.00,564.00,585.70,460,5311,2998816.00,
533096,ADANI POWER ,A ,Q,45.00,45.75,43.70,44.10,44.10,45.10,7561,1447221,64598538.00,
533098,NHPC        ,A ,Q,18.95,18.95,18.45,18.50,18.50,18.90,1348,686371,12804155.00,
533100,PREMIER ENER,T ,Q,14.33,14.33,13.07,13.10,13.10,13.65,10,1625,21837.00,
533101,SURYAMBA SP ,T ,Q,40.00,42.00,40.00,41.95,42.00,40.00,10,378,15411.00,
533103,JINDALCOTEX ,B ,Q,12.79,13.00,12.35,12.45,12.45,12.94,216,19051,241339.00,
533104,GLOBUS SPR  ,B ,Q,66.80,67.00,65.40,65.70,65.70,67.65,195,20368,1351881.00,
533106,OIL INDIA   ,A ,Q,564.00,564.00,532.35,536.00,536.00,562.90,2589,21596,11811431.00,
533107,PIPAVAVDOC  ,A ,Q,44.45,44.45,42.10,42.45,42.45,44.75,7973,961043,41470823.00,
533108,BHILWRA TEC ,B ,Q,7.30,7.30,7.30,7.30,7.30,7.50,2,1998,14585.00,
533110,SH PRECOTED ,B ,Q,4.01,4.24,3.86,3.95,3.95,4.20,57,3603,14355.00,
533121,SQSBFSI     ,B ,Q,631.90,662.55,626.20,632.10,632.10,644.35,1270,6060,3882990.00,
533122,RTNPOWER    ,A ,Q,9.90,10.00,9.76,9.82,9.78,9.95,1070,433605,4286558.00,
533137,DEN NETWORK ,A ,Q,141.40,141.45,133.40,134.35,134.85,142.95,2044,41358,5675880.00,
533138,ASTEC LIFE  ,B ,Q,105.00,105.05,101.10,101.80,101.80,104.35,1156,41951,4343973.00,
533144,COX KINGS   ,A ,Q,309.90,310.50,294.50,296.95,296.95,310.95,4155,65281,19645540.00,
533146,DLINK IND   ,B ,Q,165.00,167.65,160.00,162.25,162.00,168.65,1153,33192,5435808.00,
533148,JSW ENERGY  ,A ,Q,101.20,101.70,96.45,97.05,97.05,102.25,5380,596933,59306776.00,
533149,ESSAR SECU  ,B ,Q,43.90,43.90,36.10,38.00,38.00,37.45,23,299,11626.00,
533150,GODREJ PROP ,A ,Q,264.90,265.70,254.30,255.90,255.90,264.45,1722,30375,7880764.00,
533151,D B CORP    ,A ,Q,393.00,398.90,388.00,391.45,391.50,397.65,264,1942,759539.00,
533152,MBL INFRA   ,B ,Q,425.10,431.00,416.00,424.60,416.00,431.15,306,10553,4480547.00,
533154,INFINITE    ,B ,Q,143.00,146.60,142.00,142.65,142.65,145.10,1103,21829,3130289.00,
533155,JUBL FOOD   ,A ,Q,1403.00,1403.00,1322.45,1335.00,1338.00,1379.55,1329,5083,6880865.00,
533156,VASCON ENG  ,B ,Q,24.90,24.90,24.05,24.05,24.05,24.55,27,1462,36123.00,
533157,SYNCOM HEAL ,B ,Q,7.65,8.40,7.65,7.75,7.75,8.47,428,102822,821557.00,
533158,THANGAMAYIL ,B ,Q,224.95,226.30,222.50,224.50,223.05,232.45,48,815,183321.00,
533160,D B REALTY  ,B ,Q,75.00,75.10,69.00,69.70,69.70,75.70,5385,268358,19220074.00,
533161,EMMBI       ,B ,Q,14.00,14.70,13.93,14.30,14.60,14.70,74,22377,323165.00,
533162,HATHWAY CAB ,A ,Q,69.90,69.90,65.65,66.65,66.65,348.40,695,34101,2308457.00,SS
533163,ARSS INFRA  ,B ,Q,47.80,52.00,45.10,49.00,49.00,48.70,5450,260017,12776310.00,
533164,TEXMO PIPES ,B ,Q,15.30,15.39,15.02,15.18,15.18,15.62,176,36459,553755.00,
533166,SUNDARAMMUL ,B ,Q,2.83,2.87,2.61,2.61,2.61,2.74,181,148817,390942.00,
533167,CORO ENGG   ,B ,Q,42.00,42.20,41.20,41.85,41.85,43.60,26,853,35771.00,
533168,ROSSELL IND ,B ,Q,94.95,94.95,90.20,92.40,90.20,98.40,647,15578,1447820.00,
533169,MAN INFRA   ,B ,Q,34.00,34.25,32.00,32.25,32.25,34.65,2455,423908,13874047.00,
533170,TAMBOLI CAP ,B ,Q,41.55,43.00,41.55,41.70,41.55,42.40,26,2150,89478.00,
533171,UNITED BANK ,B ,Q,43.80,43.95,42.55,42.90,43.00,44.45,630,58514,2521613.00,
533172,RELIGAREGOLD,E ,Q,2527.06,2527.06,2527.06,2527.06,2527.06,2540.00,2,78,197110.00,
533176,DQ ENT      ,B ,Q,27.05,27.75,25.65,25.80,25.80,27.80,247,25388,672250.00,
533177,IL&FS TRANS ,A ,Q,188.00,189.00,183.95,185.15,185.50,189.00,856,22605,4215300.00,
533178,PRADIPOVERS ,B ,Q,1.95,2.16,1.92,2.09,2.09,2.00,181,91660,183575.00,
533179,PERSISTENT  ,A ,Q,1747.50,1777.20,1703.00,1727.15,1720.00,1762.90,1617,6359,11042686.00,
533180,SGJHL       ,B ,Q,26.60,26.70,25.95,26.15,26.15,26.55,202,13717,361028.00,
533181,INTRASOFT   ,B ,Q,71.75,71.75,68.50,71.50,71.75,68.35,952,72072,5151702.00,
533189,GOENKA DIAM ,Z ,Q,1.68,1.68,1.55,1.68,1.68,1.60,274,989038,1586701.00,
533192,KCP SUGAR IN,B ,Q,23.10,25.40,23.10,23.95,24.00,23.55,442,69985,1715638.00,
533193,KIRLOSKAR EL,B ,Q,28.00,28.00,26.60,26.80,26.80,28.15,69,5420,147477.00,
533200,TALWALKAR   ,B ,Q,293.45,295.00,283.85,284.60,284.60,296.30,1043,42163,12142113.00,
533202,NITESH EST  ,B ,Q,10.50,10.70,10.26,10.41,10.26,10.71,179,20292,213411.00,
533203,TARAPUR TRA ,B ,Q,7.58,7.58,6.79,6.80,6.80,6.85,52,3555,24949.00,
533204,MANDHANA    ,B ,Q,304.95,304.95,286.00,288.00,288.00,298.35,333,7596,2226948.00,
533206,SJVN        ,A ,Q,25.25,25.25,24.35,24.55,24.55,25.35,915,222890,5532161.00,
533207,JPINFRATEC  ,A ,Q,22.30,22.30,21.25,21.35,21.35,22.45,1060,264279,5712879.00,
533208,EMAMI PAPER ,B ,Q,45.00,47.80,45.00,45.65,45.40,45.10,30,290145,13080478.00,
533210,KRITI NUTRI ,B ,Q,4.29,4.85,4.28,4.85,4.85,4.50,29,13497,61635.00,
533211,PARAB DRUGS ,B ,Q,9.45,9.99,9.45,9.48,9.45,9.91,63,6943,66458.00,
533216,TECHNOFAB   ,B ,Q,131.05,139.00,131.05,132.30,132.00,136.25,81,18937,2591425.00,
533217,HMVL        ,B ,Q,209.75,209.75,202.00,203.80,203.80,209.75,327,4292,878797.00,
533218,EMAMI INFRA ,B ,Q,32.80,33.00,32.15,32.50,32.15,33.00,88,5916,192736.00,
533219,SHRIASTER   ,B ,Q,7.98,7.98,7.26,7.90,7.90,7.33,6,1036,8242.00,
533221,ASIAN HTL W ,B ,Q,119.05,120.05,119.00,120.05,120.05,125.80,10,115,13733.00,
533227,ASIAN HTL E ,B ,Q,181.10,182.95,175.35,176.55,180.00,186.25,21,453,81489.00,
533228,SKS MICRO   ,A ,Q,422.00,423.00,407.40,410.30,410.30,425.25,13455,373355,154931913.00,
533229,BAJAJ CORP  ,B ,Q,397.80,404.20,380.00,385.20,385.20,399.45,5627,88532,35021697.00,
533230,HDFCMFGETF  ,E ,Q,2560.67,2584.00,2551.60,2566.72,2566.72,2532.31,123,190,488656.00,
533239,PRAKASHSTL  ,B ,Q,126.30,126.30,115.00,118.35,118.35,122.75,232,12755,1508322.00,
533244,IGOLD       ,E ,Q,2555.00,2599.98,2525.16,2599.98,2599.98,2555.00,25,186,475691.00,
533248,GPPL        ,A ,Q,217.05,228.00,210.50,220.75,220.75,220.20,22776,728579,160178588.00,
533252,WELSPUN INV ,B ,Q,37.00,38.00,37.00,37.35,37.35,40.00,18,3022,114153.00,
533257,INDOSOLAR   ,B ,Q,6.77,7.38,6.35,7.06,7.06,6.87,1586,610747,4264091.00,
533258,TIRUPATI IN ,B ,Q,9.65,10.43,9.65,9.72,9.70,9.83,64,5690,56476.00,
533259,MICROSECFIN ,B ,Q,82.75,83.00,80.10,80.90,81.00,83.75,106,4247,346299.00,
533260,CAREERP     ,B ,Q,166.90,172.05,163.10,164.75,164.75,168.55,2684,65582,10932311.00,
533261,EROS MEDIA  ,B ,Q,386.60,386.60,367.05,370.10,370.10,389.45,2123,31022,11769929.00,
533262,RAMKY INFRA ,B ,Q,50.50,50.50,48.05,48.05,48.05,50.70,265,11140,542022.00,
533263,GREENPOWER  ,B ,Q,17.00,17.00,16.00,16.05,16.05,16.80,545,142615,2302372.00,
533264,ELECTROSTEEL,B ,Q,4.31,4.50,4.25,4.32,4.37,4.58,205,69177,301842.00,
533265,GALLISPAT   ,B ,Q,399.80,400.00,396.85,397.55,398.10,399.75,772,38890,15492258.00,
533266,TECPRO SYS  ,B ,Q,16.05,17.35,15.10,15.84,16.00,16.30,1026,90694,1462497.00,
533267,CANTABIL    ,B ,Q,35.65,36.25,35.65,36.00,36.00,36.80,25,676,24371.00,
533268,SEATV       ,B ,Q,11.61,12.34,11.61,11.70,11.70,12.35,18,1108,13274.00,
533269,VATECH WABA ,A ,Q,1590.00,1590.00,1529.00,1546.45,1546.45,1595.30,2457,13983,21928728.00,
533270,BEDMUTHA IN ,B ,Q,19.50,19.50,18.00,18.15,18.00,18.55,55,4820,89130.00,
533271,ASHOKA      ,B ,Q,156.10,161.50,150.05,155.00,155.00,158.00,3395,104740,16416052.00,
533272,CEBBCO      ,B ,Q,22.05,22.75,21.00,21.30,21.30,21.85,798,62215,1364466.00,
533273,OBEROI REAL ,A ,Q,285.10,285.10,276.00,278.10,278.10,285.35,2011,32747,9117250.00,
533274,PRESTIGE    ,A ,Q,229.00,231.00,215.00,220.20,220.20,230.15,2293,64892,14440901.00,
533275,GYSCOAL     ,B ,Q,34.35,35.20,33.20,33.20,33.20,33.90,137,7298,248071.00,
533276,BSLIMITED   ,B ,Q,21.65,21.90,20.70,21.10,20.80,21.80,1405,440429,9391050.00,
533278,COAL INDIA  ,A ,Q,374.90,381.45,372.90,378.80,378.80,378.90,8963,231677,87718028.00,
533281,TECHNO ELE  ,B ,Q,397.15,397.15,385.00,389.20,388.00,404.60,1196,6735,2631918.00,
533282,GRAVITA     ,B ,Q,60.05,60.70,58.65,59.00,58.65,61.05,151,3656,217763.00,
533284,RPP INFRA   ,B ,Q,115.00,119.90,113.60,116.55,116.45,121.95,93,1919,222490.00,
533285,RDB REALTY  ,B ,Q,22.70,25.50,22.70,25.00,25.00,25.50,19,785,18940.00,
533286,MOIL LTD    ,B ,Q,305.35,314.60,301.30,310.10,309.80,307.40,1066,16607,5131202.00,
533287,ZEE LEARN   ,B ,Q,30.20,31.40,30.20,30.45,30.45,31.00,196,10686,325423.00,
533288,CLARIS LIFE ,B ,Q,174.15,175.00,171.35,172.70,173.00,176.55,744,20701,3586470.00,
533289,KESAR TERMI ,B ,Q,494.90,494.90,470.00,474.45,474.45,493.65,729,6693,3215501.00,
533292,A2ZMES      ,B ,Q,21.90,22.40,19.90,20.85,20.85,20.90,3139,323236,6779112.00,
533293,KIRLOIL ENG ,B ,Q,266.20,267.50,261.10,262.00,261.10,268.00,266,2038,538028.00,
533294,RAVI KUMAR  ,B ,Q,5.71,6.15,5.71,6.10,6.10,6.40,12,1224,7461.00,
533295,PUNJABNSIND ,B ,Q,62.90,63.10,60.55,60.85,60.85,62.90,569,29999,1845093.00,
533296,FMNL        ,B ,Q,12.00,12.00,11.10,11.59,11.30,11.80,15,6254,73520.00,
533297,KIRL INVEST ,B ,Q,4155.00,4200.00,4125.00,4200.00,4200.00,4151.05,34,378,1585051.00,
533298,SURANASOL   ,B ,Q,61.50,61.50,59.10,59.65,60.40,60.60,224,64192,3865836.00,
533301,SHEKHAWATI  ,B ,Q,1.50,1.50,1.36,1.37,1.50,1.46,39,17100,25191.00,
533302,KALYANI INV ,B ,Q,1411.00,1430.80,1362.25,1368.70,1362.25,1461.00,108,652,899361.00,
533303,BF INVEST   ,B ,Q,112.00,113.50,108.00,109.35,109.35,113.90,715,8580,950800.00,
533304,CMAHENDRA   ,B ,Q,16.85,17.42,16.00,16.91,16.91,15.84,3755,570608,9602094.00,
533305,SRS REAL    ,B ,Q,45.50,45.50,44.70,44.90,44.95,45.00,852,392962,17656377.00,
533306,SUMMIT SECU ,B ,Q,247.05,247.05,238.70,240.00,240.00,248.20,23,159,38336.00,
533309,DALMIABHA   ,B ,Q,427.00,433.15,414.00,416.85,418.00,434.95,396,32964,13797033.00,
533315,INNO INVEST ,B ,Q,7.15,7.15,6.50,6.59,6.52,6.81,49,5272,35475.00,
533316,STEL        ,T ,Q,27.55,27.60,27.55,27.60,27.60,28.00,4,150,4137.00,
533317,OMKAR SPC   ,B ,Q,168.00,168.00,160.50,162.10,162.10,166.95,1078,104655,17111147.00,
533320,JUBILNT IND ,B ,Q,76.75,78.70,74.20,74.75,74.75,77.50,157,2221,168736.00,
533321,BIL ENERGY  ,B ,Q,1.11,1.11,0.93,1.09,1.09,1.03,17,7000,7338.00,
533326,TEXMACO RAIL,B ,Q,132.00,133.20,126.50,127.90,127.90,134.05,3577,177749,23147396.00,
533329,IND TERRAIN ,B ,Q,538.00,550.00,538.00,538.55,538.00,542.15,37,1525,825271.00,
533330,ACROPET TEC ,T ,Q,3.64,3.65,3.52,3.65,3.65,3.48,187,91438,333133.00,
533332,SUDAR       ,B ,Q,41.00,41.35,38.60,38.85,38.70,40.90,616,35955,1431236.00,
533333,FINEOTEX  CH,B ,Q,223.00,224.50,208.00,208.90,208.90,224.45,283,8627,1836398.00,
533336,DHUNINV     ,B ,Q,141.95,144.65,134.70,134.70,134.70,141.75,74,2006,272065.00,
533339,ZEN TECH    ,B ,Q,48.85,48.85,45.40,48.85,48.85,46.55,1119,621629,30276331.00,
533343,LOVABLE     ,B ,Q,400.00,403.90,386.00,387.50,387.50,406.95,2227,29903,11773603.00,
533344,PTCFIN SER  ,B ,Q,69.30,69.45,67.10,67.55,67.55,70.30,5753,725356,49453908.00,
533389,SHILPI CABLE,B ,Q,57.80,57.80,53.35,54.80,54.85,57.20,1953,85269,4713911.00,
533393,TCI DEVELP  ,B ,Q,286.50,329.95,280.00,300.00,300.00,295.00,68,724,212166.00,
533398,MUTHOOT FIN ,A ,Q,195.00,197.00,192.60,195.55,194.85,198.80,1312,28811,5610663.00,
533400,FCEL        ,B ,Q,12.01,12.28,11.60,11.73,11.73,12.29,1759,466553,5557660.00,
533401,SERVALAKSHMI,B ,Q,3.69,4.34,3.69,4.34,4.34,4.20,7,210,781.00,
533402,INNOV IND   ,B ,Q,15.90,15.90,14.01,14.85,14.85,14.78,644,22696,334496.00,
533407,CIL NOVA    ,B ,Q,17.70,17.70,17.00,17.05,17.00,16.10,36,17880,305559.00,
533411,SANGH FORG  ,B ,Q,40.50,41.00,39.00,40.10,40.00,41.30,51,1953,78878.00,
533412,DRDATSONS   ,B ,Q,9.60,9.73,9.32,9.42,9.42,9.73,1753,491359,4655490.00,
533427,VMS INDUSTR ,B ,Q,17.95,18.00,17.95,18.00,18.00,18.85,24,2025,36432.00,
533444,TIMBOR HOME ,T ,Q,6.00,6.09,5.52,5.70,5.70,5.80,24,8202,48248.00,
533451,KARMA ENERG ,B ,Q,19.15,19.15,17.60,17.75,17.90,17.60,19,1377,24496.00,
533452,WEIZMANN FX ,B ,Q,254.00,254.00,230.50,236.40,230.50,255.10,212,4670,1135615.00,
533470,RUSHIL DECOR,B ,Q,56.75,58.50,51.85,52.25,52.25,56.75,786,45517,2460314.00,
533477,ENKEI WHEEL ,T ,Q,155.20,156.00,152.95,153.25,155.95,160.95,105,4674,722329.00,
533482,KRIINFRA    ,B ,Q,66.50,67.70,63.50,66.75,67.00,66.75,239,54187,3552013.00,
533499,BGLOBAL     ,T ,Q,3.34,3.34,3.34,3.34,3.34,3.51,20,5400,18036.00,
533506,INVENTURE   ,B ,Q,11.65,11.71,11.65,11.71,11.71,11.65,4,250,2918.00,
533519,LNT FH      ,A ,Q,68.95,68.95,65.70,66.05,66.05,69.20,7013,818675,54844578.00,
533520,INDBULL WSL ,B ,Q,13.90,13.90,13.00,13.09,13.09,13.96,260,27904,378166.00,
533525,HEALTHTECH  ,B ,Q,29.95,29.95,27.15,29.90,29.90,28.55,37,9446,257418.00,
533540,TREE HOUSE  ,B ,Q,425.15,432.25,412.00,415.05,415.05,432.65,935,22512,9583741.00,
533543,BROOKS LABS ,B ,Q,43.15,43.25,42.00,42.10,42.10,43.85,371,23009,983082.00,
533552,RUPA & CO   ,B ,Q,228.95,230.00,226.05,228.45,230.00,227.95,26,538,123171.00,
533553,TD POWER    ,B ,Q,450.00,451.90,440.05,443.90,445.05,461.60,252,2679,1193342.00,
533569,SRS LIMITED ,B ,Q,26.05,27.20,26.05,26.40,26.30,26.55,358,77880,2075981.00,
533570,AXISGOLD    ,E ,Q,2517.01,2539.00,2517.00,2539.00,2539.00,2525.00,10,12,30357.00,
533573,ALEM PHARMA ,A ,Q,450.00,457.75,446.00,448.05,448.05,453.70,1499,31617,14194871.00,
533576,VASWANI IND ,B ,Q,4.02,4.10,3.95,3.95,3.95,3.99,13,4008,16189.00,
533581,PG ELECTRO  ,B ,Q,73.45,73.45,73.45,73.45,73.45,73.80,2,5,367.00,
533605,PRAKASH CON ,B ,Q,2.42,2.59,2.38,2.41,2.38,2.49,73,50610,124486.00,
533608,RDB RASAYAN ,B ,Q,25.80,25.80,23.40,23.40,23.40,24.60,341,55503,1323366.00,
533629,TIJARIA PPL ,B ,Q,2.81,3.60,2.81,3.60,3.60,3.25,11,435,1388.00,
533632,ONELIFE CAP ,B ,Q,134.80,134.80,129.35,130.45,130.05,134.90,207,3525,464711.00,
533638,FLEXITUFF   ,B ,Q,222.00,222.10,215.00,215.50,215.10,225.35,85,10135,2215192.00,
533644,UJAAS       ,B ,Q,21.50,22.20,20.10,20.90,20.90,21.80,3560,572501,12136153.00,
533655,TRIVENITURB ,B ,Q,112.00,113.00,109.20,110.15,110.90,115.00,477,16209,1796521.00,
533704,ESSAR SHIP  ,B ,Q,21.25,21.50,21.10,21.40,21.15,21.55,30,5573,118938.00,
533719,IDBIGOLD    ,E ,Q,2648.80,2648.80,2615.00,2615.00,2615.00,2546.00,6,15,39563.00,
533758,APL APOLLO  ,B ,Q,329.90,330.30,325.00,326.10,326.10,329.20,24,1552,504577.00,
533761,GPT INFRA   ,T ,Q,179.00,181.90,177.50,179.60,178.55,180.30,228,26541,4756838.00,
533790,KGN ENT     ,B ,Q,130.95,130.95,125.00,125.00,125.00,128.00,21,2259,288638.00,
533891,REL GOLD ETF,E ,Q,2405.21,2446.00,2405.00,2429.66,2429.66,2403.00,276,601,1457776.00,
533896,FERVENTSYN  ,B ,Q,77.00,77.00,61.00,69.55,72.00,65.00,118,3392,230961.00,
533941,TSIL        ,T ,Q,11.14,11.15,10.10,10.10,10.10,10.63,6,52,577.00,
533982,TERASOFTWARE,B ,Q,37.50,38.50,36.50,36.90,36.50,38.70,23,2022,75165.00,
534060,PMCFIN      ,A ,Q,66.65,66.65,66.65,66.65,66.65,70.15,47,1146,76380.00,
534063,FUT SOL     ,T ,Q,40.00,40.00,40.00,40.00,40.00,41.00,8,54,2160.00,
534076,ORIENT REF  ,B ,Q,92.00,93.55,91.20,91.80,92.00,94.70,184,12968,1192695.00,
534091,MCX LTD     ,B ,Q,867.90,867.90,843.50,850.40,850.40,870.85,6926,98926,84611774.00,
534139,SCHNEIDER   ,B ,Q,154.00,154.00,147.75,148.50,148.50,153.05,769,12956,1940294.00,
534184,NORL        ,B ,Q,3.90,4.00,3.90,3.90,3.90,3.95,72,32882,128830.00,
534185,MGOLD       ,E ,Q,2596.94,2599.00,2562.02,2599.00,2599.00,2544.00,28,39,101207.00,
534190,OLYMPIC     ,B ,Q,16.00,16.00,15.20,15.35,15.35,15.60,56,4576,71014.00,
534309,NBCC LTD    ,B ,Q,820.00,820.00,783.50,787.35,787.35,825.85,7033,103658,82910571.00,
534312,MT EDUCARE  ,B ,Q,123.10,123.95,119.00,120.00,120.00,125.00,405,10863,1320325.00,
534328,HEXATRADEX  ,B ,Q,23.30,23.35,21.55,22.70,22.50,23.45,34,1514,34814.00,
534338,MAXHEIGHTS  ,B ,Q,50.50,50.50,49.00,49.20,49.00,50.40,26,1699,84476.00,
534369,TBZ LTD     ,B ,Q,149.50,151.00,145.05,146.35,146.35,152.10,970,16500,2443157.00,
534392,VSSL        ,B ,Q,34.95,34.95,34.95,34.95,34.95,34.00,2,7,244.00,
534422,LOOKS       ,M ,Q,148.00,148.00,132.00,132.00,132.00,147.70,12,28800,4247600.00,
534425,SPECIALITY R,B ,Q,187.85,191.35,184.00,185.40,185.40,194.20,496,11484,2155890.00,
