SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530389,GEEFCEE FIN.,B ,Q,23.00,23.00,23.00,23.00,23.00,24.20,6,60,1380.00,
530393,DB INT.ST.BR,B ,Q,58.25,58.30,58.05,58.05,58.05,58.60,499,25721,1497072.00,
530401,VINYOFLEX LT,T ,Q,7.50,7.50,7.50,7.50,7.50,7.20,6,1000,7500.00,
530403,VALLABH POLY,B ,Q,11.55,11.55,11.55,11.55,11.55,11.00,2,50,577.00,
530405,JINDAL CAP. ,B ,Q,5.72,5.72,5.72,5.72,5.72,5.45,2,1,5.00,
530419,SUMEDHA FISC,B ,Q,17.95,18.00,17.55,17.55,17.55,17.00,10,110,1950.00,
530421,KUWER INDS. ,B ,Q,30.00,33.25,30.00,31.75,31.75,31.25,14,61,1939.00,
530429,ASHISH POLY.,T ,Q,7.21,7.21,6.87,7.21,7.21,6.87,8,4005,28874.00,
530431,ADOR FONTECH,B ,Q,102.00,102.00,98.75,100.50,100.75,100.50,89,4024,401781.00,
530433,SHIVA FERT. ,B ,Q,17.30,19.80,17.30,19.00,19.00,19.05,42,3737,69817.00,
530435,NOESISIND   ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.52,16,6800,3400.00,
530439,SIDDHA VEN  ,B ,Q,0.64,0.64,0.64,0.64,0.64,0.61,4,2400,1536.00,
530441,MAHANIVESH I,T ,Q,285.00,285.00,285.00,285.00,285.00,300.00,2,10,2850.00,
530445,SUMERU IND  ,T ,Q,0.59,0.59,0.57,0.57,0.57,0.57,6,1575,907.00,
530449,RUNGTA IRRIG,T ,Q,18.10,18.10,18.10,18.10,18.10,18.20,2,1,18.00,
530459,VALSON INDUS,B ,Q,16.40,16.95,16.30,16.90,16.95,16.50,57,4450,73891.00,
530461,SABOO SODIUM,B ,Q,10.50,10.97,10.30,10.53,10.53,10.58,112,13411,140948.00,
530469,GSL SECUR.  ,B ,Q,0.81,0.81,0.81,0.81,0.81,0.78,2,200,162.00,
530475,TINNARUBR   ,B ,Q,61.05,74.30,61.00,72.10,74.30,67.60,30,6137,391247.00,
530477,VIKRAM THERM,B ,Q,98.15,99.90,97.00,97.60,97.05,97.65,144,6876,670672.00,
530495,CHHATT IND  ,T ,Q,6.16,6.16,6.16,6.16,6.16,6.48,2,1,6.00,
530499,A.K.CAPITAL ,B ,Q,242.75,242.75,226.25,238.85,239.80,232.00,75,22954,5333156.00,
530505,UPPER GANGES,B ,Q,37.05,38.90,36.50,37.95,38.65,38.10,32,628,23317.00,
530513,ACCURATE TRA,B ,Q,36.20,39.65,36.15,39.65,39.65,37.95,14,447,16257.00,
530517,RELAXO FOOT.,B ,Q,649.45,695.00,646.90,685.95,690.05,656.20,2413,17542,11897038.00,
530519,INTERFACE FN,B ,Q,0.56,0.56,0.47,0.47,0.47,0.52,4,210,99.00,
530521,VIRAT INDUS.,B ,Q,58.70,61.35,57.00,59.40,59.40,55.65,84,4612,272484.00,
530533,TERAI TEA CO,B ,Q,55.40,55.40,49.50,53.95,53.95,51.20,20,280,13988.00,
530543,MARG LTD    ,B ,Q,14.60,15.40,14.60,14.92,14.80,15.50,217,21177,316906.00,
530545,COSCO INDIA ,B ,Q,135.00,139.85,125.05,135.95,135.95,135.10,32,495,65565.00,
530549,SHILPA MEDIC,B ,Q,691.90,707.95,683.75,690.15,690.15,690.05,645,2133,1481173.00,
530555,PARAMOUNT CO,B ,Q,2.31,2.40,2.27,2.27,2.27,2.36,14,5550,13079.00,
530577,LADDERUP FIN,B ,Q,25.30,25.30,25.30,25.30,25.30,26.50,2,100,2530.00,
530579,GOLDEN GOEN ,B ,Q,3.01,3.18,2.98,3.04,3.10,3.07,237,614041,1873359.00,
530585,SWASTIK INV ,B ,Q,40.90,40.90,38.20,38.20,38.20,41.10,6,110,4237.00,
530589,PRIMA PLASTI,B ,Q,58.05,60.85,57.05,59.30,59.15,58.70,441,28995,1728599.00,
530609,CARNATION IN,B ,Q,23.15,25.25,23.10,24.90,25.20,23.10,46,7925,192043.00,
530611,STURDY INDS ,T ,Q,1.55,1.64,1.55,1.55,1.55,1.57,6,13040,21292.00,
530615,GARG FURNACE,T ,Q,12.50,13.00,12.50,13.00,13.00,12.40,4,250,3225.00,
530627,VIPUL DYE CH,B ,Q,22.00,22.00,21.15,21.50,21.50,21.45,14,652,14096.00,
530643,ECORECO     ,B ,Q,37.50,38.00,34.00,37.70,37.70,37.40,18,500,18638.00,
530655,GOOD LUCK ST,B ,Q,70.00,72.80,70.00,71.55,71.55,68.95,1668,266085,19060611.00,
530663,GOYAL ASSO. ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.24,2,293,73.00,
530665,ZENITH HEALT,T ,Q,0.75,0.75,0.70,0.70,0.70,0.72,14,2070,1465.00,
530689,LYKISLTD    ,T ,Q,36.25,36.25,35.20,35.25,35.25,37.05,27,5907,209030.00,
530695,PRIME PROP  ,B ,Q,20.10,26.45,19.00,21.00,21.00,23.00,121,9770,198141.00,
530699,RAJRAYON    ,B ,Q,0.56,0.58,0.54,0.57,0.58,0.56,28,111500,61037.00,
530703,INFO-DRIVE S,B ,Q,0.86,0.86,0.86,0.86,0.86,0.90,13,67065,57675.00,
530707,AFTEK LTD   ,T ,Q,6.70,6.84,6.42,6.75,6.75,6.75,105,67453,442799.00,
530711,JAGAN LAMPS ,T ,Q,14.35,14.35,14.35,14.35,14.35,14.60,12,827,11867.00,
530715,ALPS INDS.  ,B ,Q,1.48,1.52,1.48,1.52,1.52,1.80,11,16648,25304.00,
530719,IKF FINANCE ,B ,Q,27.50,28.40,27.50,28.40,28.40,27.10,12,540,15026.00,
530721,ANGIND      ,B ,Q,39.90,40.90,38.00,40.05,40.00,39.00,246,47849,1898891.00,
530735,SUPER BAKERS,B ,Q,7.90,7.90,7.90,7.90,7.90,7.60,4,3240,25596.00,
530743,GEI IND SYS ,B ,Q,25.90,25.90,23.60,23.65,23.60,24.05,26,1172,28381.00,
530745,LNIND       ,T ,Q,2.72,2.72,2.72,2.72,2.72,2.86,6,4550,12376.00,
530747,INDO ASN.FIN,B ,Q,4.18,4.18,4.18,4.18,4.18,4.40,2,1,4.00,
530759,STERL.TOOLS ,B ,Q,321.05,327.95,320.00,326.00,326.00,327.10,17,242,77822.00,
530763,SUNBRIGHT   ,T ,Q,17.50,19.00,17.50,17.90,18.50,18.40,8,2100,37600.00,
530769,VENUS UNIVER,T ,Q,0.40,0.40,0.40,0.40,0.40,0.40,2,50,20.00,
530771,KLG CAPITAL ,B ,Q,18.35,18.90,18.25,18.90,18.90,19.20,14,2563,48133.00,
530773,IVRCL LTD   ,B ,Q,18.20,18.20,17.00,17.35,17.30,17.85,1869,439003,7655727.00,
530787,INLAND PRINT,P ,Q,8.64,8.65,8.27,8.27,8.27,8.28,12,2700,22972.00,
530789,CEEJAY FINAN,B ,Q,44.90,45.00,36.10,44.85,45.00,40.15,27,2007,88969.00,
530797,SHREE GANES.,T ,Q,28.00,28.00,28.00,28.00,28.00,26.80,2,1,28.00,
530801,DIAMONDINFO ,T ,Q,39.40,39.40,39.40,39.40,39.40,37.55,2,109,4294.00,
530803,BHAGERIA DYE,B ,Q,104.00,106.80,102.10,103.45,103.45,103.05,162,6163,639963.00,
530809,BNR UDYOG   ,B ,Q,16.20,19.70,16.20,19.65,17.80,18.80,6,97,1664.00,
530813,KRBL LTD.   ,B ,Q,107.30,107.30,104.20,104.55,104.55,106.20,712,33162,3496697.00,
530821,SSPDL LTD   ,B ,Q,14.00,14.65,14.00,14.40,14.40,14.46,26,11016,159820.00,
530825,DAIKAFFIL CH,B ,Q,34.45,36.30,33.00,35.10,35.10,34.45,157,13140,451164.00,
530829,CIL SECURITS,B ,Q,16.00,18.20,16.00,18.20,18.20,16.75,8,1002,16036.00,
530839,CLIO INFOTEC,B ,Q,0.63,0.69,0.63,0.69,0.69,0.66,6,235,161.00,
530843,CUPID LTD   ,B ,Q,56.30,57.60,51.30,51.60,51.95,55.50,623,54100,2895922.00,
530845,SUNSHIELD CH,B ,Q,275.00,275.00,260.00,263.75,263.75,263.10,163,2712,712153.00,
530853,HIPOLIN LTD.,B ,Q,43.25,49.40,43.25,49.40,49.40,49.90,4,100,4632.00,
530863,FEINDIALTD  ,B ,Q,26.60,26.70,25.10,25.25,25.10,25.45,121,53037,1364629.00,
530871,CHEMBOND CHM,B ,Q,268.70,268.70,261.00,263.00,263.00,266.05,8,109,28577.00,
530883,SUPER CROP. ,B ,Q,18.25,19.85,18.00,18.70,18.70,19.85,58,1475,27605.00,
530885,AURUM SOFT  ,B ,Q,2.05,2.19,2.05,2.07,2.05,2.05,23,4030,8534.00,
530889,ALKA INDIA  ,T ,Q,0.09,0.11,0.09,0.09,0.09,0.10,22,126516,12511.00,
530901,ACIL        ,T ,Q,0.08,0.10,0.08,0.09,0.09,0.09,19,141077,11711.00,
530919,REMSONS IND.,B ,Q,33.40,33.40,30.40,30.40,30.40,31.95,5,200,6380.00,
530923,RCL FOODS   ,Z ,Q,10.79,11.65,10.79,11.62,11.65,11.35,16,1520,16815.00,
530943,SRI ADHIKARI,B ,Q,206.00,209.70,202.95,203.15,203.15,204.45,337,11790,2410856.00,
530945,GANGOTRI IRO,B ,Q,0.80,0.84,0.80,0.84,0.84,0.80,12,26722,21646.00,
530951,RAMINFO     ,T ,Q,30.30,30.30,27.50,27.50,27.50,28.90,9,210,5803.00,
530955,MINDVISCAP  ,B ,Q,14.00,14.00,13.25,13.25,13.25,14.70,19,6250,84087.00,
530959,DIANA TEA CO,B ,Q,17.60,18.30,17.45,17.95,17.95,17.45,47,2222,39187.00,
530961,VIKAS GLO   ,B ,Q,7.50,7.50,7.00,7.06,7.06,7.05,133,13219,94564.00,
530965,INDIAN OIL  ,A ,Q,330.20,337.50,329.55,335.25,335.25,333.55,3912,172115,57506020.00,
530967,KYRALANDS   ,B ,Q,8.73,8.73,7.50,7.51,7.51,7.75,6,430,3259.00,
530973,ALFA ICA (I),T ,Q,20.00,21.00,20.00,21.00,21.00,21.00,4,300,6200.00,
530977,KATWA UDYOG ,B ,Q,19.40,19.40,19.40,19.40,19.40,18.55,2,1,19.00,
530979,INDIA HOME  ,B ,Q,43.00,45.00,41.75,43.20,43.85,43.35,152,3371,147089.00,
530985,JPT SECUR.  ,T ,Q,12.74,12.74,12.74,12.74,12.74,13.41,5,310,3949.00,
530991,ROOPA INDUS ,B ,Q,6.01,6.01,6.01,6.01,6.01,6.32,2,10,60.00,
530997,UNIQUE ORGAN,B ,Q,23.00,24.75,23.00,23.35,23.35,23.00,97,8716,208441.00,
530999,BALAJI AMINE,B ,Q,70.00,71.25,70.00,70.70,70.50,69.80,266,4172,295058.00,
531015,VENMAX      ,T ,Q,4.38,4.39,4.38,4.39,4.39,4.19,9,125,548.00,
531025,VISAGAR FIN ,B ,Q,1.71,1.71,1.71,1.71,1.71,1.71,4,100,171.00,
531027,LIBORD SEC  ,B ,Q,6.00,6.00,6.00,6.00,6.00,5.50,6,2255,13530.00,
531041,COMPETENT AU,B ,Q,94.05,100.80,94.05,98.95,98.95,99.10,70,2167,211781.00,
531043,DHAN JEEVAN ,T ,Q,7.80,7.80,7.80,7.80,7.80,7.65,2,5,39.00,
531055,GFLFIN      ,T ,Q,9.39,9.39,9.39,9.39,9.39,9.88,6,50000,469500.00,
531082,ALANKIT     ,B ,Q,121.00,124.00,121.00,122.15,122.00,122.80,367,71290,8696640.00,
531091,UNITED CRED.,B ,Q,19.35,19.35,19.35,19.35,19.35,21.50,2,100,1935.00,
531092,OM MET INFRA,B ,Q,30.10,30.50,29.50,30.30,30.30,29.75,366,24932,749302.00,
531096,MOUNT EVERES,B ,Q,106.00,106.50,104.85,105.90,106.00,105.00,90,10614,1116501.00,
531102,SURANA CORPO,B ,Q,13.45,13.75,13.00,13.09,13.75,13.69,28,1608,21198.00,
531115,SYNERGY     ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.59,2,5,3.00,
531118,PACIFIC COTS,B ,Q,1.19,1.19,1.19,1.19,1.19,1.14,2,100,119.00,
531119,CEENIK EXPO.,T ,Q,9.49,9.49,9.49,9.49,9.49,9.98,4,6,56.00,
531120,PATEL ENGG. ,B ,Q,95.20,97.00,93.20,94.85,94.85,95.70,1493,63402,6041801.00,
531129,INANI MARBLE,B ,Q,135.00,135.00,133.00,133.00,133.00,132.25,8,104,13840.00,
531137,GEMSTONE INV,B ,Q,0.38,0.40,0.38,0.40,0.40,0.39,9,4600,1778.00,
531144,EL FORGE LTD,T ,Q,7.00,7.00,6.44,6.54,6.69,6.77,30,4683,30870.00,
531146,MEDICAMEN BI,B ,Q,17.25,17.25,16.50,16.60,16.50,17.25,34,2529,42512.00,
531147,ALICON      ,B ,Q,324.70,325.00,312.00,318.50,318.00,318.90,345,4291,1365360.00,
531153,DILIGENT    ,B ,Q,110.55,114.75,109.95,114.30,114.00,115.70,67,5737,649911.00,
531155,EPSOM PRO   ,B ,Q,8.82,8.82,8.80,8.80,8.80,8.82,5,3,26.00,
531156,ALFAVISON.OV,B ,Q,35.00,36.00,35.00,35.65,35.60,35.55,120,7652,272895.00,
531158,CATVISION PR,B ,Q,10.78,10.78,10.78,10.78,10.78,10.29,2,29,312.00,
531161,ABM KNOWLEDG,B ,Q,138.05,140.00,134.00,135.55,135.00,141.45,203,9381,1281144.00,
531162,EMAMI LTD.  ,A ,Q,759.70,768.25,756.25,765.40,768.00,759.25,1001,9675,7391899.00,
531164,LASER DIAMON,P ,Q,2.62,2.62,2.62,2.62,2.62,2.75,2,1400,3668.00,
531169,SKP SECURE. ,B ,Q,27.00,27.00,27.00,27.00,27.00,26.00,2,1,27.00,
531171,DEVIKA PROT.,B ,Q,6.14,6.14,6.14,6.14,6.14,6.26,2,1000,6140.00,
531172,PRANAV.SPIN ,B ,Q,22.00,22.25,22.00,22.25,22.25,22.00,4,500,11075.00,
531175,BLS INFOTE  ,B ,Q,0.17,0.17,0.16,0.16,0.17,0.17,37,223741,36533.00,
531178,BCC FINANCE ,B ,Q,12.43,12.47,12.29,12.29,12.29,12.93,12,2227,27631.00,
531179,ARMAN FIN   ,B ,Q,100.00,100.00,91.00,91.80,94.80,98.35,80,5535,527036.00,
531196,GAGAN POLYCO,B ,Q,3.27,3.27,3.26,3.26,3.26,3.26,6,2000,6525.00,
531198,DHANADACOL  ,T ,Q,10.20,10.20,10.20,10.20,10.20,10.27,2,10,102.00,
531199,GLANCE FIN. ,B ,Q,36.90,36.90,36.90,36.90,36.90,35.20,4,4,147.00,
531203,BRAND REAL  ,B ,Q,27.50,27.50,27.50,27.50,27.50,27.25,2,1,27.00,
531205,KANSAL FIBRE,P ,Q,5.55,5.55,5.55,5.55,5.55,5.29,2,100,555.00,
531206,KWALITY CRED,B ,Q,53.90,53.95,50.10,52.05,50.10,49.20,44,2805,149610.00,
531209,NUCLE.SOFT E,B ,Q,194.50,195.50,191.95,193.65,194.15,195.50,1115,10444,2022815.00,
531213,MANAP FIN   ,A ,Q,33.00,34.40,33.00,34.10,34.10,33.10,2147,216853,7359335.00,
531215,RTS POWER CO,B ,Q,24.50,26.45,24.50,26.45,26.45,27.00,4,11,289.00,
531216,COMFORT INTE,B ,Q,1.87,1.87,1.71,1.71,1.84,1.79,50,54732,98888.00,
531217,WEST.(I)SHIP,B ,Q,2.18,2.18,1.81,1.91,1.91,1.83,64,20329,37759.00,
531219,POONAM CORPN,P ,Q,0.80,0.80,0.74,0.74,0.74,0.77,4,600,450.00,
531223,ANJANI SYNT.,B ,Q,18.10,18.10,16.75,17.60,17.60,17.55,24,774,13160.00,
531225,FRONTIER INF,T ,Q,0.44,0.44,0.44,0.44,0.44,0.46,2,25,11.00,
531228,RANDER CORP.,B ,Q,12.60,12.60,12.60,12.60,12.60,14.00,6,400,5040.00,
531233,RASI ELECTRO,B ,Q,79.05,80.70,77.60,78.35,77.60,80.80,124,11198,884333.00,
531236,MEWAR POLYTX,T ,Q,23.50,23.50,23.50,23.50,23.50,23.50,4,3000,70500.00,
531237,DHRUVA CAP. ,B ,Q,18.05,18.05,18.05,18.05,18.05,19.00,5,3,54.00,
531241,LINC PEN &PL,B ,Q,193.00,193.00,183.00,185.95,185.95,188.20,277,12272,2277560.00,
531250,RNBIND      ,T ,Q,7.35,7.35,7.35,7.35,7.35,7.00,2,1,7.00,
531252,FARRY IND.  ,B ,Q,5.74,5.74,5.74,5.74,5.74,5.22,18,5700,32718.00,
531253,INDIA GELAT.,B ,Q,94.00,94.00,90.00,92.10,93.50,93.90,235,9142,839113.00,
531254,TRANSPEK FIN,B ,Q,10.45,10.45,10.45,10.45,10.45,11.00,4,700,7315.00,
531259,ESHAMEDIA   ,T ,Q,22.65,22.65,22.65,22.65,22.65,21.80,2,100,2265.00,
531262,SURYA IND.CO,B ,Q,15.55,15.55,15.55,15.55,15.55,15.45,4,20,311.00,
531265,PROGRESIVE E,T ,Q,16.40,16.40,16.40,16.40,16.40,16.70,2,20,328.00,
531266,VST TILLERS ,B ,Q,1388.20,1399.75,1375.00,1392.10,1387.00,1395.90,162,1590,2194949.00,
531268,B2B SOFT.   ,T ,Q,13.37,13.37,13.17,13.37,13.37,13.11,21,1124,14927.00,
531270,DAZZEL CONFI,B ,Q,0.16,0.16,0.15,0.15,0.15,0.15,10,17200,2747.00,
531272,NIKKI GLOBAL,B ,Q,90.00,90.00,72.00,72.00,72.00,90.00,667,16936,1257992.00,
531273,RADHE DEVLOP,B ,Q,12.75,15.50,12.75,15.31,15.15,14.66,206,21082,315912.00,
531274,KINETIC TRUS,T ,Q,13.85,13.85,13.85,13.85,13.85,13.20,7,610,8448.00,
531276,BOM.SWA.STOR,T ,Q,27.25,27.25,27.25,27.25,27.25,28.65,2,240,6540.00,
531278,AXIS CAPITAL,B ,Q,35.60,37.95,34.15,36.60,37.95,35.20,33,2112,76100.00,
531279,TRISHAKTI EL,B ,Q,7.95,7.95,7.95,7.95,7.95,8.20,3,1000,7950.00,
531281,P.G.IND.LTD.,B ,Q,10.50,10.50,10.50,10.50,10.50,10.00,4,200,2100.00,
531287,NAT PLASTIC ,B ,Q,21.50,21.50,19.00,19.10,19.70,20.10,20,1578,30198.00,
531289,NATFIT      ,T ,Q,55.60,57.50,55.60,55.95,56.45,56.70,38,2695,151165.00,
531300,AMIT INTNL. ,T ,Q,3.80,3.80,3.44,3.44,3.44,3.62,6,301,1107.00,
531301,HIGH STREET ,T ,Q,78.10,78.10,78.10,78.10,78.10,76.60,10,1300,101530.00,
531306,DHP INDIA LT,B ,Q,152.05,152.05,151.00,151.50,151.50,153.65,35,1145,173412.00,
531307,SRK INDUS   ,T ,Q,31.20,31.20,29.90,30.30,30.40,30.85,163,55050,1680088.00,
531314,INTEGRA CAP.,T ,Q,19.20,19.20,19.20,19.20,19.20,18.35,2,11,211.00,
531335,ZYDUS WELL  ,B ,Q,780.95,795.20,774.55,787.45,787.45,781.45,1180,6623,5207647.00,
531337,IRISMEDIA   ,T ,Q,11.55,11.55,11.25,11.25,11.25,11.25,4,101,1136.00,
531339,JAIHIND PROJ,B ,Q,15.00,16.55,15.00,15.15,15.10,15.75,24,1071,16143.00,
531344,CONTAIN.CORP,A ,Q,1353.50,1372.00,1340.55,1349.00,1349.00,1346.70,828,3090,4186866.00,
531349,PANACEA BIOT,B ,Q,151.50,151.65,142.00,143.90,143.90,146.65,718,9226,1344768.00,
531358,CHOICE INT. ,B ,Q,31.05,31.40,30.90,31.10,31.15,30.70,111,16494,511874.00,
531363,KARUR KCP PK,B ,Q,46.00,46.00,46.00,46.00,46.00,47.80,2,100,4600.00,
531364,AQUAPIV     ,B ,Q,28.90,30.00,25.65,29.25,30.00,27.70,17,1234,35903.00,
531365,NAISARGIK AG,B ,Q,4.03,4.03,4.03,4.03,4.03,4.11,25,2771,11167.00,
531366,KOHINOOR BRO,T ,Q,0.21,0.21,0.19,0.19,0.19,0.20,13,72250,14967.00,
531367,DOLLEX IND. ,B ,Q,2.25,2.25,2.25,2.25,2.25,2.32,2,1,2.00,
531373,BYKE HOSP   ,B ,Q,155.05,155.05,152.60,153.25,152.60,154.40,2866,113430,17462958.00,
531381,ARIHANT FOUN,B ,Q,60.00,60.90,56.00,58.00,56.00,60.00,12,204,12236.00,
531382,JAYAVANT PRO,Z ,Q,37.00,37.00,33.90,33.90,33.90,35.65,8,1821,67311.00,
531387,HASTI FINANC,T ,Q,26.20,26.20,26.10,26.10,26.10,25.00,6,52,1357.00,
531390,UPSURGE INV.,B ,Q,16.50,17.00,16.45,16.75,16.75,17.25,83,319403,5269324.00,
531398,SOURCENTRL  ,B ,Q,14.33,14.33,14.33,14.33,14.33,13.65,6,2190,31382.00,
531400,ALMONDZ GLO ,B ,Q,13.05,13.60,13.05,13.25,13.16,13.26,62,15811,213277.00,
531404,ZICOM ELECTR,B ,Q,175.45,176.90,169.05,174.10,174.10,174.50,1619,52080,9035848.00,
531410,GUJ.FOILS   ,B ,Q,65.00,66.00,64.55,65.65,66.00,65.10,82,4899,320090.00,
531411,TUNI TEXTILE,B ,Q,0.77,0.90,0.76,0.82,0.82,0.84,410,770232,606725.00,
531412,RADIX IND   ,B ,Q,330.00,330.00,330.00,330.00,330.00,334.00,2,10,3300.00,
531419,GOPLEE INFOT,T ,Q,1.26,1.26,1.26,1.26,1.26,1.28,3,50,63.00,
531426,TAMIL.NEWSPR,B ,Q,132.30,133.00,130.00,130.10,130.00,132.95,300,16786,2201153.00,
531429,ADVENT COMP.,B ,Q,6.80,6.80,6.80,6.80,6.80,6.50,2,25,170.00,
531431,SHAKTI PUMPS,B ,Q,205.60,209.00,200.80,203.50,203.50,203.40,858,18554,3783487.00,
531433,SUNGOLD CAP.,B ,Q,0.97,0.97,0.97,0.97,0.97,1.01,5,800,776.00,
531437,PRAKASH WOOL,B ,Q,43.15,43.45,41.50,41.50,41.50,43.65,55,10793,463178.00,
531439,GOLDSTONE EN,B ,Q,6.49,6.50,6.10,6.10,6.10,6.23,22,2924,18296.00,
531449,GRM OVERSEAS,T ,Q,56.25,61.75,56.25,56.25,56.25,59.20,12,28,1585.00,
531453,MOHIT INDUS.,B ,Q,45.55,48.00,43.00,46.95,47.00,45.40,146,22811,1045352.00,
531454,POLYLINK POL,T ,Q,6.40,6.48,6.40,6.46,6.48,6.18,21,8390,54087.00,
531456,MINAXI TEXT.,B ,Q,1.35,1.35,1.35,1.35,1.35,1.34,2,4000,5400.00,
531458,BOSTON BIO  ,B ,Q,12.86,12.86,10.55,10.58,10.58,11.72,83,14844,159948.00,
531465,NOUVEAU     ,B ,Q,35.10,36.95,33.10,33.15,33.10,33.90,64,10191,353997.00,
531467,ARNAVCORP   ,B ,Q,9.00,9.00,8.30,8.75,8.75,8.66,24,7264,63444.00,
531471,DUKE OFFSHOR,B ,Q,30.00,31.00,28.75,29.65,29.80,31.30,145,4127,121476.00,
531479,GLOBAL LAND ,T ,Q,3.52,3.52,3.52,3.52,3.52,3.59,2,250,880.00,
531486,FILMCITY MED,T ,Q,0.77,0.80,0.77,0.80,0.80,0.77,11,15890,12709.00,
531489,CG-VAK SOFTW,B ,Q,14.85,15.10,14.85,15.10,15.10,15.50,13,2508,37657.00,
531494,NAVKAR BUILD,B ,Q,10.55,10.55,10.55,10.55,10.55,10.05,2,300,3165.00,
531496,OMKAR OVERSE,B ,Q,2.30,2.30,2.30,2.30,2.30,2.20,2,25,57.00,
531497,MADHUCON PRJ,B ,Q,33.70,34.50,33.35,34.20,34.00,33.75,336,20774,703682.00,
531499,SYBLY INDS. ,B ,Q,3.00,3.08,2.85,3.06,3.08,2.96,70,23017,69354.00,
531500,RAJESH EXPO.,A ,Q,143.65,147.45,141.20,141.75,141.75,142.10,1185,36432,5224994.00,
531502,ESAAR (I)LTD,B ,Q,3.44,3.45,3.20,3.30,3.36,3.33,97,19737,65386.00,
531505,INDERGIRI FN,T ,Q,4.45,4.45,4.45,4.45,4.45,4.67,2,100,445.00,
531508,EVEREADY (I),B ,Q,176.15,179.45,170.00,173.45,173.45,175.75,1415,34153,5949548.00,
531515,MAHAN IND.  ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.58,5,1074,601.00,
531518,VIKAS GRAN  ,B ,Q,11.40,12.29,11.40,11.50,11.50,11.52,18,4300,50248.00,
531519,ANKUSH FINST,B ,Q,4.10,4.20,4.00,4.12,4.10,4.00,79,23127,95414.00,
531522,RASOYA PROTE,A ,Q,1.02,1.02,1.02,1.02,1.02,1.07,599,1055388,1076495.00,
531524,I.C.S.A. IND,B ,Q,4.50,4.65,4.40,4.40,4.40,4.52,74,13173,59447.00,
531525,ACE SOFTWARE,B ,Q,8.97,8.97,8.97,8.97,8.97,8.55,2,50,448.00,
531531,HATSUN AGRO ,B ,Q,314.95,321.15,309.10,310.10,310.10,306.45,58,773,241949.00,
531539,RISHABH DIGH,B ,Q,19.90,19.95,19.90,19.95,19.95,18.50,4,150,2987.00,
531540,MARUTI INFRA,B ,Q,20.25,24.00,19.65,21.00,21.00,20.25,90,9543,192755.00,
531541,AVON ORGANIC,T ,Q,11.00,11.40,10.93,10.94,10.94,11.50,50,4930,54098.00,
531544,VERTEX SPG  ,T ,Q,13.80,13.80,13.80,13.80,13.80,14.50,11,2101,28993.00,
531547,TIRUPATI IND,B ,Q,63.90,66.85,60.70,65.55,65.55,63.70,211,55448,3562659.00,
531548,SOMANY CRAM ,B ,Q,307.30,313.00,305.00,311.15,311.75,308.30,235,2994,929945.00,
531556,CORAL (I)FIN,T ,Q,46.00,47.10,43.00,43.00,43.00,45.05,14,288,12688.00,
531557,AMIT SECUR. ,T ,Q,10.90,10.90,10.90,10.90,10.90,11.47,2,600,6540.00,
531565,INDO-PACIFIC,B ,Q,0.81,0.81,0.81,0.81,0.81,0.85,2,1,0.00,
531569,SANJIVANI PA,B ,Q,16.65,16.65,15.05,15.50,15.50,14.50,73,5445,85967.00,
531574,VAS INFRA   ,B ,Q,17.75,21.60,17.75,21.60,21.60,19.65,165,10072,207345.00,
531583,RAP MEDIA   ,B ,Q,17.35,17.35,17.35,17.35,17.35,15.78,4,250,4337.00,
531585,DEVINE IMPE ,T ,Q,45.00,45.00,41.15,44.45,44.90,43.30,158,18582,811199.00,
531590,BILPOWER LTD,B ,Q,1.98,1.98,1.41,1.55,1.55,1.65,8,2440,3602.00,
531591,BAMPSL SECUR,B ,Q,0.60,0.60,0.50,0.56,0.58,0.55,91,94882,53001.00,
531595,CGCL        ,B ,Q,200.45,200.45,191.00,194.00,192.30,196.05,106,1279,251159.00,
531598,NIMBUS FOOD ,B ,Q,1.63,1.65,1.63,1.63,1.63,1.71,54,23330,38162.00,
531599,FDC LIMITED ,B ,Q,157.05,158.50,155.00,155.85,155.85,156.85,576,7803,1218474.00,
531602,KOFF BR PICT,B ,Q,0.16,0.16,0.15,0.15,0.15,0.16,12,70542,10871.00,
531608,GORANI INDUS,T ,Q,13.75,13.75,13.75,13.75,13.75,13.10,2,1,13.00,
531611,AADHAARVEN  ,B ,Q,0.23,0.25,0.20,0.22,0.22,0.22,882,11931752,2644657.00,
531612,KGN IND LTD ,B ,Q,7.00,7.63,7.00,7.63,7.63,7.27,77,25928,195854.00,
531613,GIVO LTD.   ,T ,Q,2.69,2.70,2.68,2.69,2.69,2.70,11,1550,4172.00,
531615,ERABUILD    ,B ,Q,9.03,9.90,9.03,9.70,9.70,9.50,55,3636,34480.00,
531621,CENTERAC    ,T ,Q,2.28,2.28,2.28,2.28,2.28,2.19,2,100,228.00,
531626,OROSMITHS   ,B ,Q,13.00,13.50,13.00,13.50,13.50,13.25,8,254,3427.00,
