SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500463,AGCNET      ,B ,Q,87.70,90.95,87.70,90.35,90.50,89.15,124,2995,268016.00,
500464,UCAL FUEL   ,B ,Q,135.75,137.40,131.00,131.75,131.75,135.85,451,8364,1121811.00,
500465,VARUN SHIP. ,B ,Q,7.06,7.13,6.85,6.89,6.89,7.07,138,35840,249452.00,
500467,HARR.MALAYAL,B ,Q,58.00,58.50,55.50,55.90,56.20,57.85,189,4934,279444.00,
500469,FEDERAL BANK,A ,Q,141.05,142.55,137.70,138.30,138.30,141.25,2443,192754,26940587.00,
500470,TATA STEEL  ,A ,Q,451.60,451.85,435.00,436.10,436.10,451.60,22900,860278,380984224.00,
500472,SKF INDIA   ,A ,Q,1372.45,1372.45,1345.30,1349.15,1349.15,1375.95,337,1835,2490125.00,
500477,ASHOK LEYL. ,A ,Q,51.00,51.10,49.75,50.10,50.10,51.40,13714,1246324,62794590.00,
500480,CUMMINS (I) ,A ,Q,912.00,916.65,895.00,911.35,911.35,911.30,1052,58590,53391667.00,
500483,TATA COMM   ,A ,Q,447.00,454.70,428.10,430.00,430.00,447.45,1257,26360,11642721.00,
500488,ABBOTT (I)  ,B ,Q,3581.20,3599.90,3491.00,3517.25,3517.25,3583.25,255,776,2740813.00,
500490,BAJ HOLD INV,A ,Q,1425.00,1435.00,1420.00,1422.60,1421.90,1416.60,316,1411,2011560.00,
500493,BHARAT FORGE,A ,Q,975.85,975.85,925.00,946.75,944.00,972.40,6117,84433,79887499.00,
500495,ESCORTS LTD.,A ,Q,130.10,132.80,126.25,127.30,127.30,130.70,6260,284271,36678108.00,
500500,HIND.MOTORS ,B ,Q,8.66,8.80,8.21,8.25,8.25,8.67,602,127816,1075716.00,
500510,LARSEN & TOU,A ,Q,1602.00,1602.00,1553.00,1561.15,1561.15,1601.40,17113,208985,329154129.00,
500520,MAH & MAH   ,A ,Q,1254.20,1272.25,1239.00,1266.60,1266.60,1251.45,2479,30334,38184515.00,
500530,BOSCH LTD   ,A ,Q,20500.00,20500.00,19521.90,20012.50,20012.50,20186.15,3272,3464,69148368.00,
500540,PREMIER LTD ,B ,Q,56.30,56.50,55.00,55.80,56.00,56.30,49,3423,190972.00,
500547,BHARAT PET. ,A ,Q,694.00,697.05,666.30,671.10,671.10,689.60,11103,190196,130209738.00,
500550,SIEMENS LTD.,A ,Q,919.00,927.70,884.80,887.75,887.75,915.35,4756,57676,52296409.00,
500570,TATA MOTORS ,A ,Q,515.00,520.75,501.25,503.10,503.10,515.80,15940,477660,243191792.00,
500575,VOLTAS LTD  ,A ,Q,273.00,274.45,263.65,265.65,265.65,273.20,3290,146193,39298460.00,
500620,GREAT EASTE ,A ,Q,400.50,404.00,394.80,397.95,397.95,397.40,744,6045,2413119.00,
500630,ESSAR SHIP. ,B ,Q,105.00,105.00,103.55,104.00,104.25,104.15,164,17477,1824857.00,
500645,DEEPAK FERT.,B ,Q,132.70,134.50,131.40,132.00,132.00,132.70,690,15921,2117877.00,
500650,EXCEL INDUST,B ,Q,380.00,390.00,369.10,371.70,371.70,380.50,469,5233,1984158.00,
500655,GARWARE POLY,B ,Q,137.00,137.00,134.00,134.30,135.40,138.95,180,8122,1098164.00,
500660,GLAXOSMITH  ,A ,Q,3208.00,3234.20,3151.05,3162.60,3162.60,3207.55,890,3631,11584279.00,
500670,GUJ.NARMADA ,B ,Q,89.50,90.00,86.05,86.55,86.05,89.15,462,13018,1137604.00,
500672,NOVARTIS    ,B ,Q,690.80,695.00,672.40,677.50,677.50,688.95,763,10589,7216851.00,
500674,SANOFI      ,A ,Q,3554.35,3579.65,3516.75,3538.65,3538.65,3503.20,378,600,2127811.00,
500676,GLAXOSMITHKL,A ,Q,5768.90,5850.00,5760.00,5807.55,5760.10,5748.85,216,258,1497036.00,
500680,PFIZER LTD. ,B ,Q,2018.00,2068.45,1950.00,1961.10,1961.10,2018.45,2668,10664,21288266.00,
500690,GUJ.ST.FERT ,A ,Q,102.00,104.30,99.00,100.35,100.35,101.90,3826,171193,17326705.00,
500696,HIND UNI LT ,A ,Q,818.00,818.00,810.50,813.50,813.50,820.10,1742,39351,32007267.00,
500710,AKZOINDIA   ,B ,Q,1364.10,1398.00,1364.10,1385.20,1377.00,1369.00,1097,5720,7921387.00,
500730,NOCIL LTD   ,B ,Q,39.30,40.10,37.55,38.10,38.10,39.20,2416,306325,11887699.00,
500770,TATA CHEM.  ,A ,Q,437.50,444.00,429.35,431.45,431.45,437.85,2587,53229,23188976.00,
500777,T.P.L.      ,B ,Q,11.98,11.98,11.30,11.46,11.46,11.68,173,71285,823144.00,
500780,ZUARIGLOB   ,B ,Q,114.95,117.85,111.50,112.55,112.70,113.70,215,4364,501037.00,
500790,NESTLE (I)  ,A ,Q,6308.20,6360.00,6220.00,6300.55,6300.55,6317.55,400,736,4631722.00,
500800,TATAGLOBAL  ,A ,Q,158.85,159.00,154.20,154.65,154.65,158.15,3294,272704,42560092.00,
500820,ASIAN PAINTS,A ,Q,798.00,801.05,773.20,782.05,782.05,793.75,7272,110494,86897700.00,
500825,BRITANIA IND,A ,Q,1795.10,1805.30,1755.00,1788.15,1788.15,1795.70,1662,7213,12862846.00,
500830,COLGATE PALM,A ,Q,1875.00,1875.00,1797.25,1809.20,1809.20,1869.85,3532,19063,34946955.00,
500840,EIH LTD.    ,B ,Q,125.25,125.25,117.20,117.55,117.55,124.90,410,14632,1751812.00,
500850,INDIAN HOTEL,A ,Q,121.45,123.85,119.70,120.85,120.85,121.45,3919,246389,29885511.00,
500870,CASTROL     ,A ,Q,539.80,540.20,511.00,513.75,513.75,532.80,5198,73706,38643608.00,
500875,ITC LTD.    ,A ,Q,398.00,399.85,392.00,394.25,394.25,397.85,8479,438765,173226784.00,
500877,APOLLO TYRES,A ,Q,230.90,231.90,220.30,222.25,222.25,231.95,7936,255454,57580458.00,
500878,CEAT LIMITED,A ,Q,860.00,866.00,828.00,835.15,835.15,858.75,5552,87323,73912911.00,
500890,MODI RUBBER ,T ,Q,21.70,21.75,20.40,21.00,21.00,20.95,63,5828,122219.00,
500940,FINOLEX IND.,A ,Q,291.00,293.85,283.05,283.90,283.90,288.95,986,16414,4738036.00,
500945,VALUE IND L ,B ,Q,10.00,10.90,9.30,10.50,10.50,10.46,36,1537,16137.00,
501061,ST.BANK BIKA,B ,Q,606.25,629.75,581.00,584.00,584.00,615.25,2268,22271,13464151.00,
501150,CENTRUM CAP ,B ,Q,13.44,13.44,12.50,13.38,13.38,12.80,12,135,1734.00,
501179,OSCAR INV.  ,B ,Q,271.90,271.90,260.50,261.30,260.50,264.65,12,23,6196.00,
501242,TCI FINANCE ,B ,Q,45.90,45.90,42.30,42.65,42.65,44.15,60,8502,369410.00,
501295,INDUS.INV.TR,B ,Q,75.00,75.00,74.00,75.00,75.00,77.00,20,2000,149800.00,
501298,INDUS.&PRUD.,B ,Q,2287.65,2287.65,2121.00,2194.90,2194.90,2149.05,24,49,106403.00,
501301,TATA INVEST.,B ,Q,575.00,583.50,570.80,572.25,572.25,574.05,792,6936,4004892.00,
501314,KAMALAKSHI  ,T ,Q,470.50,470.90,470.50,470.90,470.90,463.25,4,13,6121.00,
501343,MOTOR&GEN.FI,T ,Q,36.00,36.05,35.60,35.60,35.60,36.00,17,3004,107805.00,
501370,WALCHAND PF ,B ,Q,82.80,83.50,77.15,78.00,79.25,84.15,156,4891,391554.00,
501391,W.H.BRADY   ,B ,Q,130.00,130.10,130.00,130.00,130.00,134.00,6,120,15608.00,
501421,SOLIX TECHNO,T ,Q,49.15,49.15,49.15,49.15,49.15,50.15,12,301,14794.00,
501423,SHA ENG PLA ,T ,Q,112.55,112.55,112.55,112.55,112.55,107.20,2,10,1125.00,
501425,BOM.BURMAH  ,B ,Q,508.00,526.60,462.00,478.40,478.40,504.55,8939,174969,86983836.00,
501455,GREAVES COTT,B ,Q,141.90,142.85,137.50,138.80,138.80,141.55,772,23751,3334216.00,
501473,MALABAR TRAD,B ,Q,235.30,235.30,235.30,235.30,235.30,240.10,4,2,470.00,
501477,MULLER & PHI,T ,Q,99.95,99.95,99.95,99.95,99.95,95.65,2,5,499.00,
501700,INDIA NIVEH ,B ,Q,44.45,44.50,44.35,44.50,44.50,44.45,201,46766,2081000.00,
501827,CENTRAL RLY ,T ,Q,129.00,135.00,129.00,135.00,135.00,135.00,8,102,13445.00,
501833,CHOWGULE ST ,T ,Q,21.55,21.55,19.65,19.90,20.45,20.55,59,11278,231394.00,
501848,GLOBAL OFFS ,B ,Q,636.05,639.70,609.00,615.40,615.00,628.35,2905,44917,27840037.00,
502015,ASSOC.STONE ,B ,Q,46.70,46.70,42.20,42.40,42.45,43.00,77,10053,431973.00,
502090,SAGAR CEM.  ,B ,Q,340.00,340.00,325.05,325.10,325.05,340.10,12,158,52145.00,
502137,DECAN CEMENT,B ,Q,405.00,415.00,389.90,394.50,395.00,407.15,169,1188,472134.00,
502157,MANGALAM CEM,B ,Q,310.00,314.50,305.20,306.65,305.20,312.15,750,17713,5494533.00,
502165,OCL INDIA L ,B ,Q,398.90,427.45,390.55,396.75,402.00,395.70,7923,114563,46950111.00,
502168,N C L IND.  ,B ,Q,42.35,42.35,39.30,40.50,40.50,41.85,29,1685,67370.00,
502175,SAURAS.CEM. ,B ,Q,44.70,45.70,43.00,43.45,43.45,44.25,321,144099,6372030.00,
502180,SRI DIGV CEM,B ,Q,19.65,20.60,19.00,19.15,19.50,19.95,157,30156,589510.00,
502219,BOROSIL GLAS,B ,Q,1804.00,1820.00,1782.00,1789.60,1789.60,1795.25,98,257,461761.00,
502271,RAASI REFRAC,B ,Q,5.77,5.77,5.77,5.77,5.77,5.77,2,1,5.00,
502281,TRIVENI GLAS,T ,Q,13.00,13.00,12.35,12.35,12.35,13.00,46,8850,110625.00,
502330,IPAPPM      ,B ,Q,254.55,263.00,252.25,255.40,255.40,256.05,392,3949,1014916.00,
502355,BALKRISH IND,A ,Q,630.00,636.40,618.00,619.15,620.95,626.45,1391,60618,37883333.00,
502405,MYSORE PAPER,T ,Q,5.05,5.28,4.91,5.00,5.00,5.03,41,4952,25063.00,
502420,ORIENT PAPER,B ,Q,28.00,28.00,26.55,26.95,26.75,27.80,333,48833,1337668.00,
502445,CITADEL     ,T ,Q,18.30,18.30,18.00,18.00,18.00,17.45,10,1657,30159.00,
502448,ROLLATAINER ,B ,Q,538.35,538.35,504.95,517.15,505.00,521.75,644,65972,34578957.00,
502450,SESHA.PAPER ,B ,Q,225.00,228.90,221.55,222.95,223.00,230.30,280,2589,583699.00,
502455,SIRPUR PAPER,B ,Q,17.80,18.50,17.55,17.75,17.55,17.70,13,1300,23478.00,
502465,SPECIALITY P,B ,Q,1.90,2.00,1.90,1.90,1.90,2.04,8,160100,319190.00,
502587,RAMA PULP   ,T ,Q,7.12,7.59,7.12,7.37,7.58,7.25,46,2744,19666.00,
502742,SINTEX IND. ,A ,Q,102.15,102.50,97.25,97.65,97.65,102.80,18347,1923484,191347328.00,
502820,DCM LTD.    ,B ,Q,77.00,84.80,77.00,80.00,80.00,76.30,1528,44406,3645717.00,
502865,FORBES & CO ,B ,Q,1497.30,1497.30,1438.80,1439.75,1438.90,1497.30,180,1585,2291119.00,
502873,H.P.COTTON  ,B ,Q,27.50,27.50,25.25,27.00,27.00,26.75,16,112,2851.00,
502901,JAMSHRI RANJ,B ,Q,22.00,22.00,22.00,22.00,22.00,23.25,2,50,1100.00,
502933,KATARE SPG. ,T ,Q,21.95,22.50,20.45,22.20,22.20,21.50,18,1120,24216.00,
502937,KESORAM IND ,B ,Q,107.10,110.90,106.65,108.90,108.90,108.90,2391,93676,10210294.00,
502958,LAKSHMI MILL,B ,Q,2530.00,2530.00,2431.00,2515.05,2431.00,2520.00,20,35,87721.00,
502986,VARDH TEXT  ,B ,Q,427.90,428.85,418.05,419.90,420.00,425.75,566,7842,3313327.00,
502995,MALWA COTTON,T ,Q,13.00,13.45,13.00,13.45,13.45,12.95,4,501,6513.00,
503015,MODERN INDIA,B ,Q,50.00,50.00,50.00,50.00,50.00,50.00,2,75,3750.00,
503031,PENLAND LTD ,B ,Q,34.10,35.25,32.85,33.10,33.10,34.40,656,85447,2914484.00,
503092,PASUPATI SPG,B ,Q,21.75,21.95,21.00,21.50,21.50,21.55,12,1109,24096.00,
503100,PHOENIX MILL,B ,Q,385.00,387.35,375.05,377.05,377.05,380.40,435,3262,1245672.00,
503101,MARATHON NEX,B ,Q,181.70,181.70,172.25,175.10,173.00,182.35,93,4750,842026.00,
503127,RAJA BAHADUR,T ,Q,4721.50,4721.50,4721.50,4721.50,4721.50,4969.95,2,1,4721.00,
503162,REL.CHEMOTX ,T ,Q,44.95,45.00,44.95,45.00,45.00,45.00,17,4793,215665.00,
503169,RUBY MILLS  ,B ,Q,283.00,293.45,280.00,282.50,282.50,286.45,206,3670,1047946.00,
503205,SHREERAM    ,B ,Q,106.00,107.00,105.00,106.20,106.10,108.00,26,1759,186142.00,
503229,SIMPLEX REAL,B ,Q,131.00,131.00,130.00,130.00,130.00,131.00,14,218,28380.00,
503310,SWAN ENG    ,B ,Q,55.40,55.40,55.05,55.10,55.10,55.20,1026,320261,17693312.00,
503349,VICTORIA MIL,T ,Q,1999.65,2020.00,1999.65,2000.00,2000.00,1960.00,12,31,62195.00,
503624,SVARAJ TRAD ,T ,Q,188.10,196.80,188.10,196.80,196.80,196.35,68,25718,5048453.00,
503637,DHANLEELA   ,T ,Q,157.70,158.05,157.70,158.00,158.00,160.00,79,64807,10239213.00,
503641,ZODIAC VEN  ,T ,Q,90.00,91.00,88.35,91.00,91.00,93.00,45,32503,2936990.00,
503657,VEER ENERGY ,B ,Q,3.15,3.15,3.01,3.02,3.05,3.11,312,157697,481472.00,
503663,TILAKFIN    ,B ,Q,335.00,379.00,271.15,293.50,293.45,331.35,497,11961,3640084.00,
503685,MEDIA ONE   ,T ,Q,27.00,28.20,25.65,27.90,27.00,27.00,128,37130,1026129.00,
503722,BANSW.SYNTEX,B ,Q,73.95,74.90,72.10,72.10,72.10,73.80,14,650,47295.00,
503776,MODIPON     ,B ,Q,24.55,24.55,24.55,24.55,24.55,25.80,2,1,24.00,
503796,DIGJAM LTD  ,B ,Q,10.00,10.30,9.43,9.43,9.43,9.92,492,67266,645894.00,
503804,SHRI DINESH ,B ,Q,124.95,124.95,117.20,118.45,118.10,121.30,58,1349,160906.00,
503806,SRF LIMITED ,A ,Q,877.00,897.80,863.05,872.30,872.30,885.40,3363,41828,36823911.00,
503811,SIYARAM SILK,B ,Q,812.00,812.00,780.00,791.80,792.50,786.00,223,1150,911591.00,
503831,FOMENTO HOTE,B ,Q,95.00,100.00,94.50,95.10,94.50,90.75,49,1214,118174.00,
503837,SHREE RAJSYN,B ,Q,9.51,9.61,9.35,9.35,9.35,9.82,32,2789,26627.00,
503881,HIND.SYNTEX ,B ,Q,13.00,13.00,11.84,11.87,11.87,13.00,13,2895,37345.00,
503960,BHARAT BIJLE,B ,Q,750.05,779.00,726.00,735.00,735.00,752.90,2288,17055,12911562.00,
504000,ELPRO INTER ,B ,Q,755.00,755.00,692.05,692.05,692.05,720.00,10,97,69270.00,
504008,EMCO LTD.   ,B ,Q,40.85,41.25,39.70,39.90,40.00,40.45,1059,90813,3667061.00,
504028,GEE LTD     ,B ,Q,26.90,28.00,26.90,27.60,27.60,26.80,15,1401,38785.00,
504036,HIND.RECT   ,B ,Q,78.00,85.00,78.00,81.75,82.40,78.00,486,26786,2211901.00,
504058,NIPPOBATRY  ,B ,Q,756.50,771.90,730.00,734.10,730.00,756.90,120,1107,818267.00,
504067,ZENSAR TECH.,B ,Q,600.00,608.00,595.00,596.25,597.05,597.25,638,5783,3464789.00,
504076,JYOTI LTD.  ,B ,Q,71.80,73.90,69.00,72.95,73.90,72.60,51,1275,91852.00,
504080,JSL LTD.    ,T ,Q,186.25,186.25,186.25,186.25,186.25,182.60,2,50,9312.00,
504084,KAYCEE IND  ,B ,Q,3785.05,3925.00,3785.05,3800.00,3800.00,3781.50,10,6,23159.00,
504092,INDOKEM LTD.,B ,Q,5.40,5.40,5.40,5.40,5.40,5.15,9,7000,37800.00,
504093,PANA ENERG  ,B ,Q,315.00,318.00,290.05,299.30,303.00,316.05,221,8241,2524924.00,
504112,NELCO LTD.  ,B ,Q,86.20,88.20,84.20,84.70,85.00,85.95,1194,37243,3200563.00,
504176,HIGH ENERGY ,B ,Q,219.50,225.80,210.50,217.10,215.10,224.85,81,1378,298489.00,
504212,UNIV.CABLE  ,T ,Q,51.00,51.00,49.00,49.15,49.15,49.50,38,30152,1483439.00,
504220,W.S.INDUSTR.,B ,Q,16.10,16.60,16.05,16.40,16.60,16.35,20,5101,83006.00,
504240,DELTON CABLE,T ,Q,55.10,60.80,55.10,60.80,60.80,57.95,139,5662,343397.00,
504258,LAKSHMI ELEC,B ,Q,475.00,488.90,472.00,473.05,472.80,476.55,326,4528,2163371.00,
504286,DELTA MAG   ,B ,Q,33.95,33.95,33.95,33.95,33.95,35.20,2,250,8487.00,
504335,RUTRON INT. ,B ,Q,7.20,7.35,7.19,7.20,7.20,7.25,56,11650,83881.00,
504336,INDTRADECO  ,B ,Q,0.48,0.48,0.43,0.43,0.43,0.46,9,9100,3963.00,
504340,CONFINT     ,T ,Q,9.58,9.58,9.22,9.22,9.22,9.40,8,610,5807.00,
504345,SAM LEAS PU ,B ,Q,42.40,45.00,41.50,42.50,42.50,42.55,515,255369,10880330.00,
504351,EMPOWER     ,B ,Q,0.36,0.38,0.36,0.37,0.37,0.37,22,90000,33640.00,
504358,TURBO TECH  ,B ,Q,2.91,3.01,2.91,2.96,2.96,2.95,75,26709,78681.00,
504369,GRANDMA TRAD,B ,Q,250.05,250.50,246.70,249.95,249.50,249.50,61,21002,5246633.00,
504378,NYSSACORP   ,B ,Q,81.05,90.40,81.00,87.30,87.30,85.70,181,148535,12657443.00,
504382,SIMPLEX TRAD,T ,Q,910.15,910.15,910.15,910.15,910.15,892.35,13,250,227537.00,
504605,UNI ABEX    ,B ,Q,406.00,417.90,405.00,408.25,410.00,405.05,46,742,304360.00,
504614,SARDA ENMIN ,B ,Q,218.00,219.00,208.70,209.65,209.65,217.60,565,6694,1430573.00,
504629,ANIL SP STEL,T ,Q,4.13,4.15,4.13,4.15,4.15,4.30,14,1412,5836.00,
504646,BHAGWATI AUT,B ,Q,53.05,57.50,53.05,53.50,53.50,57.40,12,615,33325.00,
504697,GALADA TELE.,T ,Q,11.74,12.15,11.16,11.20,11.16,11.74,22,4835,54628.00,
504701,GONTER PEIP ,B ,Q,9.80,9.80,9.40,9.45,9.45,10.17,10,1867,17858.00,
504741,IND.HUME PIP,B ,Q,325.10,326.00,318.00,318.80,318.80,323.90,242,3493,1120614.00,
504786,INVEST &PREC,B ,Q,92.75,96.00,92.00,92.10,92.00,95.05,110,6196,577084.00,
504810,INFORMEDTEC ,B ,Q,36.20,36.20,36.20,36.20,36.20,34.50,6,510,18462.00,
504823,MAHIND.UGINE,B ,Q,617.45,635.00,596.75,604.65,604.65,608.00,3744,43711,27107188.00,
504840,KAIRA CAN CO,T ,Q,1159.00,1159.05,1125.00,1145.00,1145.00,1103.90,58,117,134614.00,
504864,ORISA SP IRS,B ,Q,155.00,155.00,155.00,155.00,155.00,161.50,4,25,3875.00,
504879,ORIENT ABRAS,B ,Q,23.15,23.65,22.70,23.00,23.00,23.45,52,37148,856061.00,
504903,RATHI ST    ,B ,Q,4.66,5.50,4.66,5.02,5.00,5.00,39,8595,45598.00,
504908,S.S.DUNCAN  ,B ,Q,75.00,82.90,75.00,81.25,82.90,84.05,19,171,13463.00,
504918,SANDUR MANG.,B ,Q,598.30,598.30,583.10,583.55,583.55,587.00,178,4493,2629806.00,
504959,STOVAC IND. ,B ,Q,884.00,900.00,871.00,895.45,900.00,881.00,102,554,491709.00,
504960,STEWARTS    ,B ,Q,32.70,32.70,30.75,30.75,30.75,30.90,12,157,4843.00,
504961,TATA YODOGAW,B ,Q,69.45,69.45,67.75,67.90,67.85,68.65,35,1674,114582.00,
504966,TINPLATE    ,B ,Q,68.40,68.45,66.20,66.40,66.40,68.25,680,47930,3223749.00,
504973,TUBE INV.   ,A ,Q,333.00,344.65,332.25,342.30,342.30,331.25,691,19998,6785726.00,
504988,WELCAST     ,B ,Q,600.00,614.00,571.00,596.55,595.00,603.90,36,130,76568.00,
505010,AUTO AXLES  ,B ,Q,730.85,730.85,707.70,711.80,729.00,732.55,94,408,294827.00,
505029,ATLAS CYCLES,B ,Q,262.65,269.50,260.10,260.45,260.45,265.20,478,5238,1380130.00,
505036,AUTO COR.GOA,B ,Q,572.85,572.85,555.05,565.55,564.25,558.10,407,5398,3059881.00,
505052,CLUTCH.AUTO ,B ,Q,23.15,24.60,21.80,22.05,22.05,24.20,201,19741,445982.00,
505075,SETCO AUTO  ,B ,Q,242.00,245.00,233.00,233.75,233.75,244.95,294,9732,2306774.00,
505141,SCOOTERS IND,T ,Q,31.65,31.75,30.10,31.70,31.75,30.25,37,2372,74346.00,
505160,TALBROS AUTO,B ,Q,110.50,112.00,108.40,108.70,108.40,112.15,177,5081,558249.00,
505163,ZF STEERING ,B ,Q,807.90,808.00,775.00,785.00,782.20,800.90,223,2982,2359280.00,
505192,SMLISUZU    ,B ,Q,861.00,930.00,861.00,886.60,886.60,866.95,2814,21323,19214803.00,
505196,TIL LTD.    ,B ,Q,418.00,419.60,386.00,399.75,399.75,410.10,303,4115,1667333.00,
505200,EICHER MOTOR,A ,Q,14884.50,14949.00,14231.65,14367.10,14367.10,14969.85,3833,4896,71146797.00,
505216,ALFRED HERB ,B ,Q,348.45,348.45,331.00,340.00,340.00,332.60,12,38,12613.00,
505230,CIMMCO      ,B ,Q,64.50,64.50,61.05,62.70,62.70,64.85,400,6258,392817.00,
505232,VELJAN      ,T ,Q,680.00,680.00,640.00,651.15,640.00,660.10,49,362,235713.00,
505242,DYNAMAT.TECH,B ,Q,2180.00,2180.00,2080.00,2082.10,2080.00,2184.50,441,12453,26704999.00,
505250,G.G.DANDEKAR,B ,Q,56.00,57.80,55.55,57.60,57.60,57.90,25,102,5677.00,
505255,GMM PFAUDLER,B ,Q,239.45,245.45,235.60,238.30,238.30,241.85,194,8521,2040668.00,
505283,KIRLOSAR PN ,B ,Q,590.25,607.00,590.25,607.00,607.00,605.15,29,1250,749830.00,
505285,TULIVE      ,T ,Q,98.90,98.90,98.90,98.90,98.90,97.00,4,110,10879.00,
505299,KULK-POWER  ,T ,Q,64.80,64.85,58.75,58.75,58.75,61.80,119,11009,673649.00,
505302,LAXMI AUTOLM,T ,Q,24.50,24.50,24.50,24.50,24.50,25.50,2,1,24.00,
505320,LYNX MACH.  ,B ,Q,89.00,89.00,89.00,89.00,89.00,85.00,4,25,2225.00,
505324,MANUGRAPH IN,B ,Q,39.80,41.40,38.15,38.50,39.80,40.35,294,10048,393676.00,
505343,MONOTYPE IND,T ,Q,163.00,163.00,163.00,163.00,163.00,170.00,2,1,163.00,
505355,NESCO LTD   ,B ,Q,1381.00,1411.00,1350.00,1355.90,1355.90,1378.25,457,1780,2470101.00,
505358,INTEGRA ENG ,B ,Q,20.00,20.70,19.20,20.10,20.10,20.75,85,15133,299160.00,
505368,REVATHI EQU.,B ,Q,409.90,410.00,360.10,382.60,390.00,390.00,134,1414,546757.00,
505400,TEXINFRA    ,B ,Q,50.30,53.90,49.60,50.05,50.05,49.95,3606,240961,12470772.00,
505412,WENDT(INDIA),B ,Q,2124.95,2126.90,2010.00,2013.70,2013.70,2076.05,103,389,795506.00,
505502,PSITINFRA   ,T ,Q,90.95,91.40,90.20,91.05,90.40,91.10,754,667675,60781343.00,
505506,AXONFIN     ,B ,Q,4.37,4.37,4.37,4.37,4.37,4.60,2,300,1311.00,
505509,RESPON IND  ,B ,Q,95.85,95.95,88.80,90.00,90.00,92.00,71,3273,301642.00,
505513,SHRSHA TEX  ,T ,Q,4.95,5.15,4.95,5.15,5.15,5.12,16,12709,65276.00,
505523,MAHA CORP   ,B ,Q,0.41,0.55,0.41,0.53,0.47,0.50,84,22835,11636.00,
505525,PARICHAY INV,B ,Q,9.45,9.45,9.40,9.40,9.40,9.00,10,531,4991.00,
505526,DOLAT INV.  ,B ,Q,2.05,2.34,2.05,2.11,2.10,2.12,46,14415,31081.00,
505533,WESTLIFE DEV,B ,Q,321.00,321.00,310.05,310.40,310.05,318.00,47,689,218310.00,
505537,ZEE ENTER   ,A ,Q,375.00,375.45,365.05,366.35,366.35,374.15,1427,39272,14541451.00,
505650,SKYL MILLAR ,B ,Q,4.24,4.24,3.62,3.62,3.62,4.10,12,35054,126910.00,
505665,ANTIF BEARNG,B ,Q,160.50,164.00,156.60,159.05,158.00,159.85,275,11607,1851450.00,
505681,BIMETAL BEAR,B ,Q,395.10,424.00,355.00,395.80,395.80,403.95,625,4174,1674263.00,
505688,BHARAT GEARS,B ,Q,71.00,72.00,66.10,66.95,66.95,71.20,250,6865,466695.00,
505690,BRADY MORRIS,B ,Q,47.55,52.40,47.50,52.40,52.40,49.95,12,200,9747.00,
505700,ELECON ENG  ,B ,Q,50.20,51.15,49.25,49.80,49.80,50.35,1041,63750,3197344.00,
505710,GRAUER& WEIL,B ,Q,17.00,17.15,16.35,16.50,16.50,16.85,565,267377,4498137.00,
505711,GAJRA BEVEL ,T ,Q,1.32,1.43,1.31,1.43,1.43,1.37,16,6169,8161.00,
505712,GUJ.AUTO GE ,B ,Q,292.00,307.00,290.00,297.00,297.00,291.50,166,4575,1358743.00,
505714,GABRIEL(I)  ,B ,Q,88.80,90.50,85.40,87.25,87.25,89.70,1375,73685,6468507.00,
505720,HERC.HOISTS ,B ,Q,205.20,211.15,204.50,205.70,206.00,204.15,1238,24453,5045267.00,
505725,HIND.EVEREST,B ,Q,70.00,70.00,68.90,68.90,68.90,69.90,7,555,38459.00,
505726,IFB IND.LTD.,B ,Q,500.35,508.45,480.00,486.30,494.00,503.55,1018,13751,6781672.00,
505729,SINGER INDIA,B ,Q,206.00,218.60,202.60,205.40,205.40,206.95,929,25810,5445990.00,
505737,INTER.COMBUS,B ,Q,268.00,289.00,265.85,271.65,277.50,264.65,318,9311,2592772.00,
505744,FED MOG GOE ,B ,Q,411.25,419.00,398.05,403.40,403.40,411.85,614,4647,1888021.00,
505750,JOSTS ENG.  ,B ,Q,440.00,440.00,425.00,433.50,435.00,434.25,25,1814,785897.00,
505790,FAG BEARINGS,B ,Q,3533.00,3620.90,3533.00,3585.85,3580.00,3522.35,298,400,1433556.00,
505800,RANE HOLDIN ,B ,Q,690.35,697.00,659.95,670.00,670.00,676.25,78,656,442724.00,
505827,SNL BEARINGS,B ,Q,127.95,127.95,120.00,120.40,123.95,124.95,58,1761,215952.00,
505840,JAIPAN INDUS,T ,Q,17.15,17.15,17.15,17.15,17.15,17.50,11,1900,32585.00,
505850,MANCREDIT   ,B ,Q,215.00,245.00,215.00,244.00,244.00,254.90,16,147,34849.00,
505854,TRF LTD.    ,B ,Q,392.50,397.40,381.00,383.75,383.75,391.55,1289,24094,9374502.00,
505872,WPIL LTD.   ,B ,Q,600.00,604.00,575.00,597.10,600.00,598.65,586,13726,8130864.00,
505890,KENNAMETAL  ,B ,Q,810.00,814.00,798.95,800.05,803.00,811.05,170,2873,2307609.00,
505893,HIND.HARDY  ,B ,Q,113.50,114.10,113.50,114.00,114.00,115.00,9,300,34164.00,
505978,TRITON VALVE,B ,Q,1269.95,1269.95,1156.00,1171.35,1171.35,1247.10,687,2962,3571137.00,
505982,HINDUJA FOUN,B ,Q,45.00,47.45,43.05,44.10,44.10,44.05,120,3100,141195.00,
