SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500469,FEDERAL BANK,A ,Q,141.00,141.90,138.65,140.15,140.35,142.40,2627,146179,20490163.00,
500470,TATA STEEL  ,A ,Q,400.00,408.35,396.30,400.70,400.70,403.40,28230,974708,391913267.00,
500472,SKF INDIA   ,A ,Q,1289.65,1290.00,1256.65,1280.55,1290.00,1289.65,604,2530,3231584.00,
500477,ASHOK LEYL. ,A ,Q,48.70,49.75,47.90,48.40,48.40,49.10,8551,1958609,95660799.00,
500480,CUMMINS (I) ,A ,Q,869.35,899.00,868.00,878.35,878.35,873.50,941,8493,7524258.00,
500483,TATA COMM   ,A ,Q,429.10,439.00,425.70,434.00,434.00,431.55,1679,45156,19589278.00,
500488,ABBOTT (I)  ,B ,Q,3483.65,3525.00,3351.00,3450.60,3455.00,3482.55,317,577,2004338.00,
500490,BAJ HOLD INV,A ,Q,1420.25,1432.50,1395.00,1408.55,1408.55,1434.10,264,1244,1766287.00,
500493,BHARAT FORGE,A ,Q,919.85,929.35,907.60,913.95,913.95,921.25,3309,61664,56552234.00,
500495,ESCORTS LTD.,A ,Q,122.00,123.80,119.20,120.10,120.10,122.90,5573,391587,47783178.00,
500500,HIND.MOTORS ,B ,Q,8.04,8.10,7.80,7.90,7.90,8.04,480,95918,760153.00,
500510,LARSEN & TOU,A ,Q,1508.00,1517.60,1495.50,1503.00,1503.00,1513.50,11776,151602,228422586.00,
500520,MAH & MAH   ,A ,Q,1251.75,1258.85,1240.95,1252.25,1248.95,1252.20,2216,29520,36970588.00,
500530,BOSCH LTD   ,A ,Q,19250.00,19696.95,19250.00,19478.55,19478.55,19604.85,1327,1331,25996744.00,
500540,PREMIER LTD ,B ,Q,54.00,54.00,52.55,53.00,53.30,53.90,91,2354,124393.00,
500547,BHARAT PET. ,A ,Q,660.00,667.40,622.45,638.70,638.70,666.95,10219,284564,182959982.00,
500550,SIEMENS LTD.,A ,Q,892.00,896.60,870.40,875.75,875.75,885.45,3850,46021,40655111.00,
500570,TATA MOTORS ,A ,Q,496.00,501.85,492.35,493.80,493.80,500.00,7525,239414,118905107.00,
500575,VOLTAS LTD  ,A ,Q,258.00,258.80,248.60,251.75,251.75,260.60,8915,253447,64123379.00,
500620,GREAT EASTE ,A ,Q,389.00,389.00,370.00,379.50,376.05,390.10,1635,16055,6038506.00,
500630,ESSAR SHIP. ,B ,Q,102.00,103.55,102.00,102.30,102.50,103.00,133,3228,331557.00,
500645,DEEPAK FERT.,B ,Q,131.50,134.50,131.00,133.30,133.00,132.00,714,23406,3116180.00,
500650,EXCEL INDUST,B ,Q,353.50,357.00,341.00,345.40,345.40,347.65,709,5925,2070785.00,
500655,GARWARE POLY,B ,Q,134.45,134.50,126.05,133.90,134.00,132.95,72,2537,334983.00,
500660,GLAXOSMITH  ,A ,Q,3120.00,3150.00,3049.30,3057.05,3057.05,3110.00,853,13295,40910624.00,
500670,GUJ.NARMADA ,B ,Q,86.50,86.50,84.50,84.80,84.80,86.45,598,22744,1936180.00,
500672,NOVARTIS    ,B ,Q,677.80,686.25,666.00,670.50,670.50,677.65,749,9073,6131888.00,
500674,SANOFI      ,A ,Q,3443.35,3443.35,3383.00,3401.80,3383.00,3437.55,129,263,897192.00,
500676,GLAXOSMITHKL,A ,Q,5695.00,5768.10,5645.00,5724.75,5768.10,5756.75,444,738,4204764.00,
500680,PFIZER LTD. ,B ,Q,2002.15,2082.30,1964.50,2075.30,2075.30,2031.40,2075,5626,11586000.00,
500690,GUJ.ST.FERT ,A ,Q,99.85,100.35,97.30,97.90,97.90,100.00,1953,118924,11751055.00,
500696,HIND UNI LT ,A ,Q,797.00,807.00,784.60,790.80,790.80,797.80,2688,53537,42476784.00,
500710,AKZOINDIA   ,B ,Q,1368.10,1407.35,1351.00,1352.50,1352.50,1381.95,982,5603,7734414.00,
500730,NOCIL LTD   ,B ,Q,36.35,36.55,35.20,35.35,35.35,36.70,1975,760087,27099505.00,
500770,TATA CHEM.  ,A ,Q,411.00,418.20,408.10,414.50,414.50,413.35,3179,39556,16388544.00,
500777,T.P.L.      ,B ,Q,11.16,11.35,10.83,11.09,11.25,11.41,71,16628,184445.00,
500780,ZUARIGLOB   ,B ,Q,110.60,112.95,108.80,109.50,111.00,110.00,138,7524,827400.00,
500790,NESTLE (I)  ,A ,Q,6279.65,6279.65,6100.00,6132.90,6132.90,6286.40,551,878,5421441.00,
500800,TATAGLOBAL  ,A ,Q,152.10,154.20,151.35,151.60,151.60,153.00,7010,268140,40874407.00,
500820,ASIAN PAINTS,A ,Q,767.30,775.25,761.20,767.55,767.55,775.05,4906,91394,70288325.00,
500825,BRITANIA IND,A ,Q,1785.00,1810.00,1778.00,1785.00,1780.75,1796.80,1925,35314,63082010.00,
500830,COLGATE PALM,A ,Q,1797.00,1797.00,1743.95,1764.30,1764.30,1803.85,3730,21694,38163358.00,XD
500840,EIH LTD.    ,B ,Q,113.00,116.85,112.20,116.10,116.30,114.25,887,25281,2899551.00,
500850,INDIAN HOTEL,A ,Q,116.00,120.25,114.80,115.25,115.25,117.10,1708,252830,29780091.00,
500870,CASTROL     ,A ,Q,493.00,494.50,487.70,490.10,490.10,494.50,2930,51921,25450785.00,
500875,ITC LTD.    ,A ,Q,393.00,399.50,391.25,392.85,392.85,395.65,8221,236994,93474904.00,
500877,APOLLO TYRES,A ,Q,219.50,228.40,219.00,227.15,227.15,221.75,5604,208717,46849900.00,
500878,CEAT LIMITED,A ,Q,823.50,897.00,820.00,888.95,888.95,826.90,20697,317241,275416341.00,
500890,MODI RUBBER ,T ,Q,22.00,22.05,22.00,22.05,22.05,21.90,8,102,2244.00,
500940,FINOLEX IND.,A ,Q,277.45,279.55,270.10,273.45,273.45,275.60,775,10996,3007813.00,
500945,VALUE IND L ,B ,Q,9.91,10.84,9.91,10.33,10.74,10.00,86,10049,103178.00,
501061,ST.BANK BIKA,B ,Q,589.00,593.60,571.60,575.15,575.15,592.50,1034,9472,5514196.00,
501148,DALAL ST INV,T ,Q,2458.10,2458.10,2458.10,2458.10,2458.10,2508.25,2,1,2458.00,
501150,CENTRUM CAP ,B ,Q,15.43,15.43,15.43,15.43,15.43,14.70,16,100,1543.00,
501179,OSCAR INV.  ,B ,Q,262.00,262.00,253.00,260.00,260.00,262.10,6,36,9340.00,
501242,TCI FINANCE ,B ,Q,39.10,39.90,39.00,39.00,39.00,39.95,16,2525,99617.00,
501295,INDUS.INV.TR,B ,Q,76.95,76.95,72.60,72.75,72.60,72.40,8,20,1480.00,
501298,INDUS.&PRUD.,B ,Q,2215.00,2300.00,2120.00,2150.00,2150.00,2138.80,88,167,362870.00,
501301,TATA INVEST.,B ,Q,567.00,572.25,556.25,557.45,557.45,565.45,413,2795,1567885.00,
501311,JAYBH.CREDIT,T ,Q,5.61,5.61,5.61,5.61,5.61,5.75,3,270,1514.00,
501314,KAMALAKSHI  ,T ,Q,474.00,474.00,474.00,474.00,474.00,470.00,2,1,474.00,
501370,WALCHAND PF ,B ,Q,81.70,84.90,80.00,83.10,83.10,81.70,43,1124,91865.00,
501391,W.H.BRADY   ,B ,Q,136.55,138.90,136.55,138.70,138.90,125.00,8,158,21594.00,
501421,SOLIX TECHNO,T ,Q,45.45,45.45,45.45,45.45,45.45,46.35,2,21,954.00,
501423,SHA ENG PLA ,T ,Q,136.75,136.75,136.75,136.75,136.75,130.25,2,25,3418.00,
501425,BOM.BURMAH  ,B ,Q,408.80,418.25,398.00,402.90,402.90,415.30,5514,96154,39272527.00,
501430,BOM.CYCLE   ,B ,Q,1570.00,1570.00,1570.00,1570.00,1570.00,1570.00,2,2,3140.00,
501455,GREAVES COTT,B ,Q,134.65,137.15,133.55,136.05,136.05,135.20,668,18644,2531615.00,
501473,MALABAR TRAD,B ,Q,221.50,221.50,221.50,221.50,221.50,226.00,27,15150,3355725.00,
501700,INDIA NIVEH ,B ,Q,44.35,44.35,44.30,44.35,44.35,44.35,152,5296,234795.00,
501827,CENTRAL RLY ,T ,Q,132.20,132.20,132.20,132.20,132.20,137.95,4,75,9915.00,
501833,CHOWGULE ST ,T ,Q,18.70,19.20,18.70,19.10,19.10,19.65,31,4584,87446.00,
501848,GLOBAL OFFS ,B ,Q,595.00,595.00,570.55,576.60,576.60,590.20,1084,21781,12565110.00,
501945,DHENUBUILD  ,B ,Q,3.39,3.39,3.39,3.39,3.39,3.23,2,100,339.00,
502015,ASSOC.STONE ,B ,Q,43.90,44.00,43.00,43.40,43.50,43.00,38,2476,108134.00,
502090,SAGAR CEM.  ,B ,Q,336.00,339.00,331.00,331.05,331.00,336.80,14,150,49804.00,
502137,DECAN CEMENT,B ,Q,386.00,390.00,382.35,389.05,382.35,391.50,55,405,157229.00,
502157,MANGALAM CEM,B ,Q,302.50,303.40,295.25,295.90,295.90,305.05,541,22674,6782977.00,
502165,OCL INDIA L ,B ,Q,432.00,432.00,400.00,420.45,420.45,432.30,2781,34726,14343987.00,
502168,N C L IND.  ,B ,Q,38.10,38.10,35.50,35.75,35.75,39.05,213,45048,1701470.00,
502175,SAURAS.CEM. ,B ,Q,39.10,40.00,38.25,39.00,39.00,40.20,333,82521,3229201.00,
502180,SRI DIGV CEM,B ,Q,19.50,19.50,18.40,18.65,18.90,18.90,94,19777,367844.00,
502219,BOROSIL GLAS,B ,Q,1760.00,1760.00,1700.00,1706.75,1706.75,1700.00,191,741,1276028.00,
502281,TRIVENI GLAS,T ,Q,12.00,12.00,11.02,11.50,11.50,11.46,16,3070,34459.00,
502330,IPAPPM      ,B ,Q,246.50,249.00,239.00,239.95,240.95,246.05,871,24734,6069025.00,
502355,BALKRISH IND,A ,Q,580.00,589.00,566.00,569.20,569.20,583.70,1381,11550,6641289.00,
502405,MYSORE PAPER,T ,Q,5.30,5.30,5.22,5.22,5.22,5.18,4,150,791.00,
502420,ORIENT PAPER,B ,Q,27.20,27.35,26.40,26.45,26.40,27.25,199,20520,548181.00,
502448,ROLLATAINER ,B ,Q,528.00,534.00,499.00,509.50,509.50,530.60,353,38402,19621236.00,
502450,SESHA.PAPER ,B ,Q,256.20,263.40,230.00,245.30,245.30,255.60,1239,13721,3411527.00,
502455,SIRPUR PAPER,B ,Q,17.15,17.15,17.00,17.00,17.00,17.65,6,1200,20495.00,
502465,SPECIALITY P,B ,Q,1.67,1.94,1.50,1.70,1.70,1.86,541,2049514,3491294.00,
502587,RAMA PULP   ,T ,Q,6.92,7.33,6.92,7.25,7.25,6.99,22,1660,11631.00,
502742,SINTEX IND. ,A ,Q,95.60,97.30,94.50,94.95,94.95,96.20,9927,1014880,97161663.00,
502820,DCM LTD.    ,B ,Q,80.20,80.95,78.10,79.85,79.85,79.55,107,3684,293573.00,
502865,FORBES & CO ,B ,Q,1450.00,1579.70,1450.00,1579.70,1579.70,1436.10,421,4038,6318009.00,
502873,H.P.COTTON  ,B ,Q,25.00,25.95,25.00,25.75,25.95,26.95,40,551,13814.00,
502893,UNITEDINT   ,T ,Q,66.00,66.00,63.85,63.85,63.85,67.20,4,185,12199.00,
502901,JAMSHRI RANJ,B ,Q,24.40,24.40,21.10,22.55,21.10,22.20,8,11,257.00,
502933,KATARE SPG. ,T ,Q,22.80,23.95,22.80,22.80,22.80,23.95,15,3314,75563.00,
502937,KESORAM IND ,B ,Q,103.60,105.25,99.90,102.95,102.95,104.80,1913,64205,6613152.00,
502958,LAKSHMI MILL,B ,Q,2456.00,2589.95,2456.00,2588.95,2587.95,2505.00,18,31,78124.00,
502986,VARDH TEXT  ,B ,Q,417.35,426.00,414.95,417.45,417.45,420.15,791,9105,3830289.00,
502995,MALWA COTTON,T ,Q,12.49,12.49,11.41,12.48,12.48,11.90,16,3151,38758.00,
503015,MODERN INDIA,B ,Q,47.65,47.65,47.65,47.65,47.65,50.10,4,450,21442.00,
503031,PENLAND LTD ,B ,Q,32.10,32.85,32.05,32.25,32.30,32.50,244,25216,820370.00,
503100,PHOENIX MILL,B ,Q,360.00,360.00,344.00,350.00,350.00,361.35,500,8105,2855843.00,
503101,MARATHON NEX,B ,Q,175.00,175.00,173.00,173.00,173.00,173.90,26,927,161723.00,
503162,REL.CHEMOTX ,T ,Q,43.50,44.40,43.45,44.35,44.35,45.00,26,2099,92519.00,
503169,RUBY MILLS  ,B ,Q,275.00,278.80,263.00,271.55,271.55,279.75,288,3084,834721.00,
503205,SHREERAM    ,B ,Q,111.00,111.00,105.00,108.00,108.00,112.30,101,10932,1175170.00,
503310,SWAN ENG    ,B ,Q,55.50,55.95,55.05,55.30,55.20,55.25,1393,290635,16054340.00,
503349,VICTORIA MIL,T ,Q,1876.70,1994.30,1876.70,1881.00,1881.00,1969.00,8,14,26669.00,
503624,SVARAJ TRAD ,T ,Q,196.00,196.00,195.70,196.00,196.00,196.40,63,5078,994838.00,
503641,ZODIAC VEN  ,T ,Q,86.30,90.00,86.00,88.10,86.70,90.40,139,56880,4925834.00,
503657,VEER ENERGY ,B ,Q,3.09,3.09,2.81,2.91,2.90,3.01,385,210579,609350.00,
503663,TILAKFIN    ,B ,Q,300.00,350.00,290.05,350.00,350.00,291.70,249,5230,1625924.00,
503685,MEDIA ONE   ,T ,Q,25.65,27.50,25.45,25.75,25.95,26.45,43,2277,59404.00,
503691,SAHARA ONE  ,B ,Q,92.00,92.00,84.80,89.50,89.50,84.80,21,68,6085.00,
503722,BANSW.SYNTEX,B ,Q,68.40,68.70,68.00,68.70,68.00,69.00,24,1028,70151.00,
503776,MODIPON     ,B ,Q,22.10,22.15,20.05,22.05,22.05,21.10,18,16950,353639.00,
503780,NRC LTD.    ,Z ,Q,3.20,3.30,3.04,3.04,3.04,3.20,18,1462,4716.00,
503796,DIGJAM LTD  ,B ,Q,8.75,9.30,8.68,9.17,9.16,8.93,292,65621,597447.00,
503804,SHRI DINESH ,B ,Q,116.55,116.60,116.10,116.45,116.10,117.85,42,765,89098.00,
503806,SRF LIMITED ,A ,Q,860.00,874.80,850.90,857.10,857.10,867.00,2883,37651,32437721.00,
503811,SIYARAM SILK,B ,Q,789.00,837.60,789.00,828.45,822.00,817.15,398,3715,3077240.00,
503823,BIRLA TRANS.,T ,Q,77.65,77.65,77.65,77.65,77.65,81.70,4,958,74388.00,
503831,FOMENTO HOTE,B ,Q,90.00,90.00,90.00,90.00,90.00,92.00,4,150,13500.00,
503837,SHREE RAJSYN,B ,Q,9.11,9.25,8.89,9.02,9.02,9.35,11,485,4478.00,
503873,PRI.SPINNING,Z ,Q,5.78,5.78,5.78,5.78,5.78,5.51,2,4,23.00,
503881,HIND.SYNTEX ,B ,Q,11.94,11.99,11.94,11.99,11.99,11.99,10,2551,30582.00,
503940,ASIAN ELECTR,Z ,Q,1.55,1.68,1.55,1.55,1.55,1.60,36,9002,14417.00,
503960,BHARAT BIJLE,B ,Q,725.00,759.00,694.50,732.60,732.60,729.25,3514,28254,20593011.00,
504000,ELPRO INTER ,B ,Q,710.00,710.00,710.00,710.00,710.00,704.00,4,29,20590.00,
504008,EMCO LTD.   ,B ,Q,40.45,40.45,38.55,38.65,38.60,39.10,872,58393,2292516.00,
504028,GEE LTD     ,B ,Q,25.00,25.75,25.00,25.75,25.75,25.80,6,975,25012.00,
504036,HIND.RECT   ,B ,Q,84.60,86.00,80.25,81.20,81.20,85.50,230,9454,777529.00,
504058,NIPPOBATRY  ,B ,Q,712.00,716.00,696.10,703.90,696.10,714.05,120,1779,1252777.00,
504067,ZENSAR TECH.,B ,Q,570.00,595.00,563.90,584.05,584.05,574.90,1005,7939,4593572.00,
504076,JYOTI LTD.  ,B ,Q,71.50,71.50,70.00,70.00,70.00,72.55,51,31150,2225520.00,
504080,JSL LTD.    ,T ,Q,201.50,201.50,201.50,201.50,201.50,197.55,4,41,8261.00,
504084,KAYCEE IND  ,B ,Q,3550.00,3560.00,3550.00,3560.00,3560.00,3603.00,5,3,10660.00,
504092,INDOKEM LTD.,B ,Q,6.00,6.00,6.00,6.00,6.00,5.72,23,11135,66810.00,
504093,PANA ENERG  ,B ,Q,290.00,298.50,285.20,288.15,288.15,291.15,161,3664,1066252.00,
504112,NELCO LTD.  ,B ,Q,81.75,85.90,80.85,82.00,81.90,83.40,1660,39743,3311013.00,
504176,HIGH ENERGY ,B ,Q,221.00,224.00,217.00,224.00,224.00,217.50,23,204,45101.00,
504180,STD.BATTERY ,B ,Q,7.80,8.69,7.80,7.89,7.82,8.30,13,1114,8841.00,
504212,UNIV.CABLE  ,T ,Q,46.25,48.95,46.25,46.30,48.90,47.50,34,1483,68647.00,
504220,W.S.INDUSTR.,B ,Q,16.85,16.85,15.40,15.40,15.40,16.10,5,250,3995.00,
504240,DELTON CABLE,T ,Q,73.75,73.75,73.75,73.75,73.75,70.25,16,561,41373.00,
504258,LAKSHMI ELEC,B ,Q,466.40,481.45,460.00,463.30,460.00,471.10,318,3817,1780326.00,
504269,KHAITAN ELEC,B ,Q,49.30,49.30,49.20,49.20,49.20,51.30,6,465,22907.00,
504286,DELTA MAG   ,B ,Q,33.30,36.80,33.30,34.30,34.30,34.25,10,170,6220.00,
504335,RUTRON INT. ,B ,Q,7.25,7.25,7.25,7.25,7.25,7.30,20,4600,33350.00,
504336,INDTRADECO  ,B ,Q,0.47,0.47,0.47,0.47,0.47,0.44,12,12500,5875.00,
504340,CONFINT     ,T ,Q,8.53,8.53,8.53,8.53,8.53,8.70,2,500,4265.00,
504345,SAM LEAS PU ,B ,Q,42.55,42.75,42.55,42.70,42.75,42.85,131,228000,9722000.00,
504351,EMPOWER     ,B ,Q,0.36,0.37,0.36,0.37,0.37,0.37,21,70907,25985.00,
504358,TURBO TECH  ,B ,Q,2.72,2.87,2.66,2.75,2.79,2.80,48,20538,55728.00,
504369,GRANDMA TRAD,B ,Q,250.60,250.60,250.30,250.35,250.40,250.00,10,5900,1477540.00,
504378,NYSSACORP   ,B ,Q,84.10,89.75,79.10,88.00,88.00,83.90,39,32655,2899478.00,
504382,SIMPLEX TRAD,T ,Q,946.50,946.50,946.50,946.50,946.50,965.80,18,281,265966.00,
504605,UNI ABEX    ,B ,Q,421.10,460.00,421.10,440.00,440.00,421.10,114,2064,922986.00,
504614,SARDA ENMIN ,B ,Q,185.00,200.00,179.55,189.20,189.20,187.40,1810,21500,4119976.00,
504629,ANIL SP STEL,T ,Q,4.01,4.01,4.00,4.01,4.01,4.12,9,4290,17179.00,
504646,BHAGWATI AUT,B ,Q,51.50,53.30,51.50,52.20,52.20,55.10,18,480,25243.00,
504673,UNIV.PRIME  ,T ,Q,2.36,2.36,2.36,2.36,2.36,2.48,4,300,708.00,
504697,GALADA TELE.,T ,Q,11.50,11.95,10.90,11.95,11.95,11.39,8,1634,18443.00,
504701,GONTER PEIP ,B ,Q,10.00,10.90,10.00,10.54,10.54,9.12,31,5302,53840.00,
504741,IND.HUME PIP,B ,Q,311.00,317.90,301.00,305.15,306.00,311.95,772,9957,3033026.00,
504746,IND.LINKCHAI,P ,Q,1081.50,1081.50,1015.00,1015.00,1015.00,1030.00,19,85,91255.00,
504786,INVEST &PREC,B ,Q,95.60,95.65,90.00,90.70,90.70,90.05,182,16263,1503075.00,
504810,INFORMEDTEC ,B ,Q,42.65,42.65,42.65,42.65,42.65,41.85,7,139,5928.00,
504823,MAHIND.UGINE,B ,Q,597.85,597.85,570.00,574.75,574.75,600.40,776,7124,4144506.00,
504840,KAIRA CAN CO,T ,Q,1130.00,1130.00,1130.00,1130.00,1130.00,1188.20,8,95,107350.00,
504864,ORISA SP IRS,B ,Q,148.25,163.65,148.25,163.00,163.00,155.90,31,682,106572.00,
504879,ORIENT ABRAS,B ,Q,23.45,23.45,22.50,22.80,22.80,23.00,40,15738,359926.00,
504903,RATHI ST    ,B ,Q,4.90,4.90,4.90,4.90,4.90,5.23,6,2000,9800.00,
504908,S.S.DUNCAN  ,B ,Q,80.50,84.90,80.50,84.90,84.90,80.05,11,940,79146.00,
504918,SANDUR MANG.,B ,Q,561.10,564.50,550.00,558.20,558.20,566.80,349,22263,12425108.00,
504959,STOVAC IND. ,B ,Q,865.00,865.00,840.10,850.00,850.00,857.35,52,149,127144.00,
504960,STEWARTS    ,B ,Q,32.95,33.00,32.95,33.00,33.00,30.00,4,10,329.00,
504961,TATA YODOGAW,B ,Q,62.00,68.00,62.00,66.15,65.95,66.95,64,2423,158740.00,
504966,TINPLATE    ,B ,Q,62.10,63.50,62.00,62.60,62.60,62.95,746,42152,2645189.00,
504973,TUBE INV.   ,A ,Q,334.00,339.10,328.05,332.40,337.95,334.00,396,5344,1774503.00,
505010,AUTO AXLES  ,B ,Q,715.00,724.90,693.50,712.95,712.95,725.55,427,3375,2392171.00,
505029,ATLAS CYCLES,B ,Q,257.45,264.10,257.45,259.75,259.75,259.65,470,5395,1406040.00,
505036,AUTO COR.GOA,B ,Q,543.05,565.00,543.05,555.15,552.00,557.30,140,1153,639496.00,
505052,CLUTCH.AUTO ,B ,Q,22.00,22.10,20.40,20.60,20.60,22.10,269,28309,590967.00,
505075,SETCO AUTO  ,B ,Q,262.00,262.00,236.10,250.55,250.00,249.55,287,5118,1272756.00,
505141,SCOOTERS IND,T ,Q,28.60,30.00,28.60,30.00,30.00,29.15,12,699,20628.00,
505160,TALBROS AUTO,B ,Q,101.55,104.00,101.00,101.75,101.00,104.10,245,7953,815503.00,
505163,ZF STEERING ,B ,Q,810.00,864.45,808.05,829.25,829.25,833.60,535,10075,8426500.00,
505192,SMLISUZU    ,B ,Q,855.00,893.00,835.00,874.15,874.00,860.35,1613,11201,9705327.00,
505196,TIL LTD.    ,B ,Q,398.00,400.05,390.00,399.00,399.00,400.80,143,4135,1641754.00,
505200,EICHER MOTOR,A ,Q,13988.65,14310.00,13772.00,14203.70,14203.70,14029.45,2823,3933,55495340.00,
505216,ALFRED HERB ,B ,Q,330.10,347.00,330.10,345.00,345.00,337.80,10,127,42121.00,
505230,CIMMCO      ,B ,Q,64.90,64.90,57.15,57.60,57.15,61.60,403,11522,680839.00,
505232,VELJAN      ,T ,Q,610.00,610.00,591.00,599.00,599.00,610.90,46,568,339028.00,
505242,DYNAMAT.TECH,B ,Q,2021.60,2037.00,1975.00,1983.55,1986.00,2062.30,369,1919,3825079.00,
505250,G.G.DANDEKAR,B ,Q,52.00,52.00,52.00,52.00,52.00,55.60,2,100,5200.00,
505255,GMM PFAUDLER,B ,Q,243.85,247.95,237.00,245.05,245.05,241.25,828,42802,10436285.00,
505283,KIRLOSAR PN ,B ,Q,591.05,600.00,591.05,593.25,593.25,600.05,36,207,122925.00,
505299,KULK-POWER  ,T ,Q,53.25,57.45,53.25,54.00,54.00,56.00,28,4516,244380.00,
505302,LAXMI AUTOLM,T ,Q,22.45,22.50,22.45,22.50,22.50,23.60,8,537,12077.00,
505320,LYNX MACH.  ,B ,Q,106.00,106.00,103.00,104.00,104.00,103.00,6,113,11752.00,
505324,MANUGRAPH IN,B ,Q,37.85,39.00,37.00,38.00,38.00,38.20,76,1527,58360.00,
505343,MONOTYPE IND,T ,Q,160.00,164.00,160.00,164.00,164.00,159.00,6,214,34896.00,
505355,NESCO LTD   ,B ,Q,1349.00,1375.00,1345.00,1354.50,1357.00,1345.90,281,1173,1588603.00,
505358,INTEGRA ENG ,B ,Q,19.00,20.00,19.00,19.40,19.40,19.05,42,15635,297334.00,
505368,REVATHI EQU.,B ,Q,362.00,375.00,357.00,357.55,357.00,372.90,10,28,10044.00,
505400,TEXINFRA    ,B ,Q,49.50,49.50,47.90,48.15,47.90,49.20,1225,78402,3803397.00,
505412,WENDT(INDIA),B ,Q,1977.00,2014.80,1975.00,1986.75,1986.00,2001.45,51,65,129515.00,
505502,PSITINFRA   ,T ,Q,90.90,91.60,90.80,91.35,91.10,91.05,1470,888145,81059576.00,
505506,AXONFIN     ,B ,Q,4.17,4.17,4.17,4.17,4.17,4.36,9,971,4049.00,
505509,RESPON IND  ,B ,Q,88.00,91.30,88.00,90.35,91.00,88.20,156,5800,522224.00,
505513,SHRSHA TEX  ,T ,Q,5.95,5.95,5.70,5.71,5.71,5.67,156,1389650,7952583.00,
505523,MAHA CORP   ,B ,Q,0.49,0.50,0.40,0.47,0.44,0.46,79,52047,23798.00,
505525,PARICHAY INV,B ,Q,10.15,10.15,10.15,10.15,10.15,10.15,2,1,10.00,
505526,DOLAT INV.  ,B ,Q,2.67,2.67,2.25,2.36,2.33,2.29,71,17972,41999.00,
505533,WESTLIFE DEV,B ,Q,334.60,334.60,308.00,310.00,310.00,310.00,27,267,82550.00,
505537,ZEE ENTER   ,A ,Q,361.00,369.00,358.85,368.50,368.50,362.00,2144,60157,22058719.00,
505592,SHREEKRIS BI,T ,Q,291.30,291.30,291.30,291.30,291.30,277.45,2,20,5826.00,
505650,SKYL MILLAR ,B ,Q,4.09,4.09,3.45,3.86,3.86,3.69,42,4503,16017.00,
505665,ANTIF BEARNG,B ,Q,150.25,157.00,150.10,153.10,153.00,158.00,177,5446,834335.00,
505681,BIMETAL BEAR,B ,Q,392.25,394.90,378.00,380.05,378.00,391.05,141,880,340009.00,
505688,BHARAT GEARS,B ,Q,65.00,67.95,63.50,63.95,64.90,66.10,129,4357,282853.00,
505693,DRILLCO MET.,B ,Q,33.80,33.80,33.80,33.80,33.80,32.25,2,3,101.00,
505700,ELECON ENG  ,B ,Q,47.50,48.90,46.90,48.15,48.15,47.55,882,55850,2679731.00,
505703,DECCAN BEAR.,T ,Q,16.80,16.80,16.80,16.80,16.80,17.65,2,1,16.00,
505710,GRAUER& WEIL,B ,Q,16.00,16.20,15.70,15.80,15.90,16.25,359,118891,1892180.00,
505711,GAJRA BEVEL ,T ,Q,1.45,1.55,1.45,1.55,1.55,1.50,12,1490,2169.00,
505712,GUJ.AUTO GE ,B ,Q,293.00,293.00,291.00,293.00,293.00,293.25,18,446,130477.00,
505714,GABRIEL(I)  ,B ,Q,87.75,89.50,86.50,88.35,88.35,88.20,1708,61832,5451455.00,
505720,HERC.HOISTS ,B ,Q,208.80,214.80,208.00,209.85,209.85,210.80,1325,20254,4266778.00,
505725,HIND.EVEREST,B ,Q,66.55,66.55,66.50,66.50,66.50,70.00,16,1631,108466.00,
505726,IFB IND.LTD.,B ,Q,487.10,495.30,473.20,479.10,479.10,490.70,1203,17606,8505185.00,
505729,SINGER INDIA,B ,Q,205.65,215.00,205.65,209.90,209.90,208.90,548,14131,2976887.00,
505737,INTER.COMBUS,B ,Q,250.00,260.00,250.00,252.95,252.95,255.30,69,1057,268488.00,
505744,FED MOG GOE ,B ,Q,393.00,394.85,378.00,389.65,390.00,393.70,623,5221,1998007.00,
505750,JOSTS ENG.  ,B ,Q,450.00,450.00,435.05,435.05,435.05,440.80,14,717,321209.00,
505790,FAG BEARINGS,B ,Q,3384.00,3384.00,3300.00,3310.05,3310.05,3450.25,278,414,1378455.00,
505800,RANE HOLDIN ,B ,Q,657.40,671.40,642.00,649.30,650.00,673.40,113,1081,705425.00,
505827,SNL BEARINGS,B ,Q,103.40,113.50,103.40,109.85,110.00,112.70,127,4655,509098.00,
505840,JAIPAN INDUS,T ,Q,15.95,15.95,15.95,15.95,15.95,16.25,17,1475,23526.00,
505850,MANCREDIT   ,B ,Q,235.40,258.00,235.10,253.10,250.00,250.00,16,74,17727.00,
505854,TRF LTD.    ,B ,Q,386.00,396.00,384.10,387.45,388.85,390.55,1556,18657,7264998.00,
505872,WPIL LTD.   ,B ,Q,580.30,599.80,580.30,594.55,594.95,601.45,584,10024,5944767.00,
505890,KENNAMETAL  ,B ,Q,778.00,798.00,771.55,774.35,775.00,778.95,187,3941,3075517.00,
505893,HIND.HARDY  ,B ,Q,112.00,112.00,112.00,112.00,112.00,107.00,2,100,11200.00,
