SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533166,SUNDARAMMUL ,B ,Q,2.22,2.22,2.03,2.11,2.12,2.12,184,182343,388708.00,
533167,CORO ENGG   ,B ,Q,48.50,48.50,46.50,47.05,46.50,47.10,48,3036,144897.00,
533168,ROSSELL IND ,B ,Q,98.00,99.05,94.00,94.65,94.95,99.05,143,5022,485943.00,
533169,MAN INFRA   ,B ,Q,32.40,32.40,30.90,31.45,31.45,32.60,2414,335382,10645326.00,
533170,TAMBOLI CAP ,B ,Q,43.40,43.40,41.00,41.85,41.85,40.25,97,11418,477844.00,
533171,UNITED BANK ,B ,Q,42.00,43.10,41.85,42.25,42.05,42.00,653,53321,2257135.00,
533176,DQ ENT      ,B ,Q,27.95,28.10,26.95,27.20,27.20,27.25,408,31029,861783.00,
533177,IL&FS TRANS ,A ,Q,183.00,186.60,183.00,183.75,183.75,184.50,801,26731,4934384.00,
533178,PRADIPOVERS ,B ,Q,2.35,2.35,1.93,2.00,2.00,2.00,57,12208,24986.00,
533179,PERSISTENT  ,A ,Q,1575.00,1613.90,1566.20,1606.25,1606.25,1554.75,1095,6697,10704168.00,
533180,SGJHL       ,B ,Q,28.90,28.90,27.30,27.60,27.30,28.35,338,18817,522546.00,
533181,INTRASOFT   ,B ,Q,47.85,50.70,47.85,48.70,48.70,46.10,464,30918,1547887.00,
533189,GOENKA DIAM ,Z ,Q,2.25,2.36,2.25,2.27,2.33,2.32,69,53525,122349.00,
533192,KCP SUGAR IN,B ,Q,21.40,21.40,21.00,21.25,21.25,21.25,44,8501,179037.00,
533193,KIRLOSKAR EL,B ,Q,29.75,30.75,29.30,30.45,30.65,29.35,602,27941,846292.00,
533200,TALWALKAR   ,B ,Q,235.85,241.05,233.40,240.65,240.65,232.85,1274,81227,19474156.00,
533202,NITESH EST  ,B ,Q,12.01,12.25,11.72,11.94,11.99,11.96,275,30566,367205.00,
533203,TARAPUR TRA ,B ,Q,7.60,7.60,7.00,7.17,7.00,7.25,31,6138,44220.00,
533204,MANDHANA    ,B ,Q,293.80,294.55,288.00,288.70,288.70,291.45,529,24545,7153714.00,
533206,SJVN        ,A ,Q,24.10,24.85,24.10,24.70,24.70,24.35,996,239552,5899077.00,
533207,JPINFRATEC  ,A ,Q,21.05,21.65,21.05,21.20,21.20,21.05,1615,406486,8683355.00,
533208,EMAMI PAPER ,B ,Q,44.95,46.00,43.00,43.00,43.00,43.90,21,764,34572.00,
533210,KRITI NUTRI ,B ,Q,4.77,4.77,4.49,4.50,4.50,4.54,6,3,13.00,
533211,PARAB DRUGS ,B ,Q,9.93,9.93,9.20,9.30,9.20,9.10,107,16898,159072.00,
533212,GKB OPHTHA  ,B ,Q,45.00,48.60,44.10,44.35,44.10,49.00,71,3173,143147.00,
533216,TECHNOFAB   ,B ,Q,136.00,136.50,136.00,136.00,136.00,135.00,12,620,84333.00,
533217,HMVL        ,B ,Q,221.00,221.00,206.25,206.35,207.70,207.95,277,3628,755435.00,
533218,EMAMI INFRA ,B ,Q,33.95,33.95,33.10,33.40,33.50,33.90,32,2020,67140.00,
533219,SHRIASTER   ,B ,Q,7.60,8.23,7.33,7.68,8.00,7.84,20,2907,22181.00,
533221,ASIAN HTL W ,B ,Q,133.00,138.00,133.00,136.75,138.00,137.10,27,283,38365.00,
533227,ASIAN HTL E ,B ,Q,181.80,199.00,181.80,193.50,188.25,186.35,46,132,25398.00,
533228,SKS MICRO   ,A ,Q,372.00,377.80,357.25,362.20,362.20,368.90,8806,284019,105536516.00,
533229,BAJAJ CORP  ,B ,Q,349.85,364.95,346.00,360.60,360.60,343.55,3388,51326,18396716.00,
533230,HDFCMFGETF  ,E ,Q,2497.95,2503.53,2494.01,2497.00,2495.00,2498.85,393,954,2383275.00,
533239,PRAKASHSTL  ,B ,Q,142.50,142.75,132.10,133.65,134.00,140.75,302,13479,1844749.00,
533244,IGOLD       ,E ,Q,2477.00,2480.00,2477.00,2480.00,2480.00,2480.00,6,3,7434.00,
533248,GPPL        ,A ,Q,178.00,178.00,173.30,174.45,174.45,176.15,3064,68118,11909080.00,
533252,WELSPUN INV ,B ,Q,30.60,40.40,30.60,40.40,40.40,34.30,16,184,6226.00,
533257,INDOSOLAR   ,B ,Q,6.70,6.70,6.21,6.24,6.23,6.50,182,77802,495602.00,
533258,TIRUPATI IN ,B ,Q,10.15,10.75,10.15,10.56,10.51,10.23,200,56288,595410.00,
533259,MICROSECFIN ,B ,Q,78.95,78.95,76.50,77.70,77.70,76.50,30,325,25028.00,
533260,CAREERP     ,B ,Q,129.00,136.00,127.00,134.55,134.55,127.15,487,39499,5240415.00,
533261,EROS MEDIA  ,B ,Q,354.40,369.65,348.60,358.65,358.65,353.00,2785,76249,27467936.00,
533262,RAMKY INFRA ,B ,Q,54.40,55.45,53.10,54.30,54.00,54.70,175,7998,434883.00,
533263,GREENPOWER  ,B ,Q,17.10,18.50,16.80,17.80,17.80,16.70,2861,478445,8572133.00,
533264,ELECTROSTEEL,B ,Q,4.97,5.04,4.97,4.98,4.98,4.99,83,49817,248888.00,
533265,GALLISPAT   ,B ,Q,395.35,398.00,395.00,397.30,398.00,396.00,864,27982,11074766.00,
533266,TECPRO SYS  ,B ,Q,13.81,15.38,13.81,15.38,15.38,13.99,176,12449,188982.00,
533267,CANTABIL    ,B ,Q,36.20,38.20,36.20,37.35,37.35,37.30,50,2217,81688.00,
533268,SEATV       ,B ,Q,11.32,12.55,11.32,12.06,12.09,11.92,75,1650,19631.00,
533269,VATECH WABA ,A ,Q,1596.40,1604.50,1561.55,1572.40,1572.40,1595.35,575,2244,3568234.00,
533270,BEDMUTHA IN ,B ,Q,17.80,18.40,17.65,18.40,18.40,18.00,30,2397,42958.00,
533271,ASHOKA      ,B ,Q,140.80,140.80,137.00,138.40,138.40,138.15,507,27976,3900546.00,
533272,CEBBCO      ,B ,Q,22.70,23.35,21.55,22.40,22.40,22.40,1707,136977,3076040.00,
533273,OBEROI REAL ,A ,Q,275.00,280.00,264.00,270.75,270.75,272.85,1359,24246,6633280.00,
533274,PRESTIGE    ,A ,Q,253.20,259.95,251.25,252.50,252.50,252.15,1002,15929,4076311.00,
533275,GYSCOAL     ,B ,Q,35.30,39.90,35.30,39.90,39.90,37.85,50,5402,202177.00,
533276,BSLIMITED   ,B ,Q,29.30,29.75,27.20,28.05,28.05,29.40,1753,459372,13379015.00,
533278,COAL INDIA  ,A ,Q,355.50,359.30,355.20,356.45,356.00,355.50,2221,77378,27614865.00,
533281,TECHNO ELE  ,B ,Q,357.00,357.00,337.20,347.35,347.35,349.35,1113,30963,10726978.00,
533282,GRAVITA     ,B ,Q,71.65,72.40,69.00,69.45,69.45,71.35,395,16920,1190702.00,
533284,RPP INFRA   ,B ,Q,127.00,134.00,122.50,123.95,124.50,127.30,564,10726,1362081.00,
533285,RDB REALTY  ,B ,Q,25.50,25.50,25.50,25.50,25.50,25.65,2,5,127.00,
533286,MOIL LTD    ,B ,Q,312.50,312.50,309.00,309.60,309.60,312.05,614,9457,2930652.00,
533287,ZEE LEARN   ,B ,Q,33.35,33.60,32.50,32.65,32.65,32.95,187,19784,657896.00,
533288,CLARIS LIFE ,B ,Q,184.95,184.95,179.00,180.75,180.75,184.20,952,30586,5571331.00,
533289,KESAR TERMI ,B ,Q,402.05,415.70,400.00,401.40,400.00,405.35,250,2285,924474.00,
533292,A2ZMES      ,B ,Q,19.45,19.60,18.65,18.80,18.75,19.10,559,81178,1531020.00,
533293,KIRLOIL ENG ,B ,Q,294.95,295.00,284.80,288.20,290.00,286.10,276,7265,2092387.00,
533294,RAVI KUMAR  ,B ,Q,6.11,6.69,6.11,6.64,6.64,6.30,34,2671,16810.00,
533295,PUNJABNSIND ,B ,Q,62.55,64.20,62.50,62.95,62.95,62.50,1456,94173,5965827.00,
533296,FMNL        ,B ,Q,10.71,11.49,10.71,11.48,11.48,11.34,8,315,3389.00,
533297,KIRL INVEST ,B ,Q,4149.95,4150.00,4050.00,4148.15,4150.00,4150.00,23,94,386041.00,
533298,SURANASOL   ,B ,Q,47.00,47.00,44.95,45.20,45.60,45.00,204,129822,5874577.00,
533301,SHEKHAWATI  ,B ,Q,1.59,1.60,1.54,1.59,1.59,1.60,38,27251,43280.00,
533302,KALYANI INV ,B ,Q,1596.40,1750.00,1542.10,1628.45,1628.45,1550.75,2099,9270,15342446.00,
533303,BF INVEST   ,B ,Q,116.70,121.25,116.00,116.75,116.75,116.05,826,27381,3252626.00,
533304,CMAHENDRA   ,B ,Q,15.20,15.80,14.60,14.75,14.75,15.10,826,57430,871037.00,
533305,SRS REAL    ,B ,Q,45.50,45.70,45.30,45.35,45.35,45.35,577,153813,6985278.00,
533306,SUMMIT SECU ,B ,Q,255.00,260.00,253.60,259.50,260.00,254.00,64,496,127991.00,
533309,DALMIABHA   ,B ,Q,508.75,515.00,496.40,498.45,504.90,506.00,248,2689,1344767.00,
533315,INNO INVEST ,B ,Q,5.13,5.40,5.03,5.05,5.40,5.29,24,2633,13504.00,
533316,STEL        ,T ,Q,28.35,29.20,28.35,29.00,29.20,29.20,38,7018,201794.00,
533317,OMKAR SPC   ,B ,Q,157.00,159.70,154.00,158.25,158.00,154.95,831,104994,16376588.00,
533320,JUBILNT IND ,B ,Q,70.00,71.00,64.00,69.10,69.05,72.95,56,1770,121719.00,
533321,BIL ENERGY  ,B ,Q,1.37,1.52,1.37,1.40,1.40,1.45,16,2870,3959.00,
533326,TEXMACO RAIL,B ,Q,139.00,141.75,127.80,130.15,130.15,137.10,15035,726055,98386987.00,
533329,IND TERRAIN ,B ,Q,572.00,574.75,555.00,561.50,561.50,560.60,357,2012,1132202.00,
533330,ACROPET TEC ,T ,Q,4.33,4.48,4.32,4.32,4.32,4.54,39,13050,56494.00,
533332,SUDAR       ,B ,Q,45.05,46.40,44.15,44.75,44.50,45.15,277,27474,1246829.00,
533333,FINEOTEX  CH,B ,Q,218.25,230.80,218.00,229.95,229.95,221.70,415,172655,39208539.00,
533336,DHUNINV     ,B ,Q,161.00,163.00,155.20,162.55,163.00,163.35,59,874,140248.00,
533339,ZEN TECH    ,B ,Q,47.30,47.40,46.05,47.40,47.40,46.50,306,95410,4494385.00,
533343,LOVABLE     ,B ,Q,410.15,425.90,403.00,405.55,405.55,412.10,7259,124861,51990148.00,
533344,PTCFIN SER  ,B ,Q,56.15,57.30,55.85,56.10,56.10,56.15,2680,296346,16771045.00,
533389,SHILPI CABLE,B ,Q,44.90,48.50,43.00,48.15,48.15,44.10,1944,187508,8943022.00,
533393,TCI DEVELP  ,B ,Q,286.00,286.00,286.00,286.00,286.00,283.00,6,5,1430.00,
533398,MUTHOOT FIN ,A ,Q,196.30,199.00,193.05,195.00,194.85,194.40,1770,38307,7487848.00,
533400,FCEL        ,B ,Q,11.25,12.20,11.18,11.72,11.72,11.21,15327,1427966,16835809.00,
533401,SERVALAKSHMI,B ,Q,4.00,4.67,3.55,4.20,4.20,3.90,23,11506,50831.00,
533402,INNOV IND   ,B ,Q,15.25,15.85,15.25,15.80,15.80,15.35,9,1002,15281.00,
533407,CIL NOVA    ,B ,Q,17.15,17.15,16.15,16.90,16.90,17.00,23,1962,32262.00,
533408,BSLGOLDETF  ,E ,Q,2510.00,2572.00,2469.08,2563.82,2569.46,2516.00,34,90,225784.00,
533411,SANGH FORG  ,B ,Q,51.20,52.00,47.55,48.00,48.00,51.45,900,26901,1327550.00,
533412,DRDATSONS   ,B ,Q,11.85,12.08,11.28,11.41,11.41,11.83,1691,365262,4204882.00,
533444,TIMBOR HOME ,T ,Q,6.96,6.96,6.71,6.71,6.71,6.96,8,1502,10328.00,
533451,KARMA ENERG ,B ,Q,21.95,21.95,17.50,18.50,18.50,19.50,35,677,12585.00,
533452,WEIZMANN FX ,B ,Q,264.00,264.00,258.00,258.00,258.00,258.15,133,2809,733246.00,
533470,RUSHIL DECOR,B ,Q,56.20,60.00,54.05,57.15,58.00,57.05,465,19089,1069874.00,
533477,ENKEI WHEEL ,T ,Q,147.50,148.00,143.60,148.00,148.00,148.55,15,625,91157.00,
533482,KRIINFRA    ,B ,Q,65.10,65.80,64.05,64.50,64.50,65.65,185,146882,9582959.00,
533499,BGLOBAL     ,T ,Q,4.20,4.28,3.95,4.27,4.28,4.08,104,56970,241631.00,
533506,INVENTURE   ,B ,Q,12.50,14.20,12.50,12.91,12.91,12.99,1301,4387817,57041028.00,
533519,LNT FH      ,A ,Q,72.90,72.95,71.20,71.50,71.50,72.30,7118,794591,57335261.00,
533520,INDBULL WSL ,B ,Q,14.70,14.90,14.25,14.48,14.25,14.77,258,22741,332635.00,
533525,HEALTHTECH  ,B ,Q,37.05,39.00,37.05,38.80,38.80,39.00,12,60,2279.00,
533540,TREE HOUSE  ,B ,Q,462.00,462.95,451.75,455.20,455.20,456.35,723,26254,11985875.00,
533543,BROOKS LABS ,B ,Q,48.20,48.20,46.60,46.90,46.90,48.20,478,34485,1633956.00,
533552,RUPA & CO   ,B ,Q,222.05,224.90,222.00,223.80,222.00,224.70,59,1792,399765.00,
533553,TD POWER    ,B ,Q,445.20,445.20,395.50,422.60,422.60,440.90,632,2873,1229275.00,
533569,SRS LIMITED ,B ,Q,26.20,26.80,25.70,25.80,25.80,26.05,555,109678,2887708.00,
533570,AXISGOLD    ,E ,Q,2450.01,2479.99,2450.01,2478.98,2478.98,2480.00,12,6,14774.00,
533573,ALEM PHARMA ,A ,Q,463.00,465.00,440.50,443.00,443.00,460.45,1981,24628,11065083.00,
533576,VASWANI IND ,B ,Q,5.63,5.63,5.11,5.11,5.11,5.37,157,42026,226463.00,
533581,PG ELECTRO  ,B ,Q,100.00,100.00,95.05,95.05,95.05,98.75,24,138,13563.00,
533605,PRAKASH CON ,B ,Q,2.62,2.62,2.40,2.55,2.55,2.50,112,65176,164924.00,
533608,RDB RASAYAN ,B ,Q,15.00,15.48,14.75,15.48,15.48,15.60,44,5370,79560.00,
533629,TIJARIA PPL ,B ,Q,3.64,3.71,3.55,3.55,3.55,3.51,15,2575,9237.00,
533632,ONELIFE CAP ,B ,Q,140.50,141.95,137.15,138.95,137.50,142.10,1053,19400,2706249.00,
533638,FLEXITUFF   ,B ,Q,219.00,222.00,215.05,218.25,222.00,218.85,90,10412,2273549.00,
533644,UJAAS       ,B ,Q,18.25,19.35,17.70,18.35,18.35,17.90,2249,277985,5196726.00,
533655,TRIVENITURB ,B ,Q,113.00,114.10,107.85,109.10,109.10,112.95,811,26019,2887374.00,
533676,INDO THAI   ,B ,Q,15.75,15.75,14.51,15.75,15.75,15.50,22,1701,25838.00,
533704,ESSAR SHIP  ,B ,Q,22.50,23.00,22.20,22.70,23.00,22.80,211,24168,548741.00,
533719,IDBIGOLD    ,E ,Q,2500.00,2500.51,2500.00,2500.51,2500.51,2500.91,12,22,55008.00,
533758,APL APOLLO  ,B ,Q,365.00,370.00,356.30,362.05,357.00,358.65,1444,13138,4770393.00,
533790,KGN ENT     ,B ,Q,131.00,131.80,127.00,130.95,130.95,126.00,18,18800,2448335.00,
533888,REL BANK ETF,B ,Q,1975.00,1980.05,1975.00,1980.05,1980.05,1960.60,8,41,81101.00,
533891,REL GOLD ETF,E ,Q,2358.90,2359.98,2340.60,2356.35,2356.00,2359.00,164,407,957574.00,
533896,FERVENTSYN  ,B ,Q,52.60,60.00,52.00,52.50,52.00,51.90,20,3070,161363.00,
533941,TSIL        ,T ,Q,9.56,10.12,9.56,10.12,10.12,9.64,7,262,2616.00,
533982,TERASOFTWARE,B ,Q,34.35,35.70,34.00,34.30,34.30,35.40,65,4778,164192.00,
534060,PMCFIN      ,A ,Q,185.15,208.95,185.15,204.80,204.80,204.50,603,82623,16874352.00,
534076,ORIENT REF  ,B ,Q,100.85,101.75,100.00,100.35,100.30,101.50,311,4598,462544.00,
534091,MCX LTD     ,B ,Q,890.90,900.00,873.05,876.85,876.85,890.20,11602,144039,127459541.00,
534109,BCB FINANCE ,M ,Q,26.50,26.50,26.50,26.50,26.50,26.95,20,56000,1484000.00,
534139,SCHNEIDER   ,B ,Q,155.05,159.65,151.80,155.10,154.50,153.75,1311,28309,4441859.00,
534184,NORL        ,B ,Q,4.19,4.19,4.06,4.10,4.15,4.11,112,18250,74915.00,
534185,MGOLD       ,E ,Q,2500.00,2500.00,2500.00,2500.00,2500.00,2529.98,4,10,25000.00,
534190,OLYMPIC     ,B ,Q,20.90,20.90,20.00,20.00,20.00,20.35,52,66110,1362557.00,
534309,NBCC LTD    ,B ,Q,885.10,922.80,875.10,879.10,879.10,877.60,28882,460571,416254056.00,
534312,MT EDUCARE  ,B ,Q,132.00,132.00,127.50,128.15,128.00,129.80,567,19659,2544365.00,
534328,HEXATRADEX  ,B ,Q,26.00,26.00,24.35,25.90,25.80,25.75,40,1622,40421.00,
534338,MAXHEIGHTS  ,B ,Q,48.15,49.15,46.00,49.15,49.15,48.65,29,13254,626705.00,
534369,TBZ LTD     ,B ,Q,165.45,166.90,161.65,162.40,162.40,163.85,833,12759,2089821.00,
534392,VSSL        ,B ,Q,32.10,34.55,32.10,33.05,33.05,33.95,6,95,3129.00,
534422,LOOKS       ,M ,Q,140.00,145.00,140.00,145.00,145.00,140.00,13,46400,6674400.00,
534425,SPECIALITY R,B ,Q,194.05,194.15,187.20,188.20,188.20,191.45,331,2490,474667.00,
534532,LYPSA GEMS  ,B ,Q,68.40,69.20,67.40,68.55,68.70,68.00,139,21263,1452782.00,
534563,MAX ALERT   ,M ,Q,37.00,37.00,37.00,37.00,37.00,37.50,28,72000,2664000.00,
534564,ASEEM GLOBAL,B ,Q,3.70,3.70,3.00,3.05,3.00,3.11,38,7356,22754.00,
534567,VKS PROJECTS,B ,Q,0.27,0.27,0.26,0.27,0.27,0.26,563,668800,178108.00,
534597,RTNINFRA    ,B ,Q,3.51,3.63,3.43,3.49,3.49,3.56,614,217918,767410.00,
534598,SEPOWER     ,B ,Q,5.31,5.68,5.31,5.65,5.65,5.50,34,10321,58270.00,
534612,AMTL        ,B ,Q,13.30,13.30,13.02,13.06,13.06,13.11,10,1120,14681.00,
534615,NECC LTD    ,T ,Q,81.00,81.00,78.00,78.00,78.00,80.00,4,200,15900.00,
534674,DYNACONS TEC,T ,Q,3.15,3.28,2.98,3.10,3.28,3.13,151,128833,391774.00,
534675,PROZONINTU  ,B ,Q,23.10,23.10,21.75,22.00,22.00,22.85,204,25965,575100.00,
534690,LAKSHMIVILAS,B ,Q,83.10,85.60,83.10,84.35,84.35,83.30,4764,1943033,163999526.00,
534734,ICVL CHEM   ,T ,Q,202.90,206.95,202.90,206.95,206.95,202.90,18,1100,227442.00,
534741,VIRTUAL GLO ,B ,Q,14.00,14.79,13.51,14.66,14.66,13.50,394,2601509,37779139.00,
534742,ZUARI AGRO  ,B ,Q,282.00,307.40,281.00,286.00,286.00,274.95,1848,22409,6586834.00,
534748,STEEL EXCH  ,B ,Q,62.00,62.00,56.00,56.20,56.20,56.80,287,53905,3057316.00,
534755,TRIO MERCAN ,B ,Q,34.00,34.00,33.00,33.55,33.55,34.20,6,625,21166.00,
534756,TARA JEWELS ,B ,Q,89.75,89.75,87.80,87.95,87.95,88.90,55,828,73086.00,
534757,FOCUS IND   ,B ,Q,21.45,21.95,19.15,21.25,19.15,21.85,8,700,14900.00,
534758,CIGNITI TECH,B ,Q,473.00,479.50,458.00,467.25,467.25,464.15,761,77723,36862483.00,
534804,CARE RATING ,A ,Q,1413.05,1419.90,1380.00,1383.15,1383.15,1410.00,665,2797,3908890.00,
534809,PC JEWELLER ,B ,Q,243.95,244.60,238.10,239.45,239.45,242.60,1278,25526,6153114.00,
534816,BH INFRATEL ,A ,Q,296.40,312.45,294.10,309.45,309.45,295.10,10086,144005,44290893.00,
534839,ECO FRIENDLY,M ,Q,545.00,545.00,545.00,545.00,545.00,545.50,3,800,436000.00,
534920,COVIDH      ,B ,Q,11.45,11.86,10.74,10.74,10.74,11.30,69,25395,278950.00,
534927,ESTEEM BIO  ,M ,Q,488.00,489.00,488.00,489.00,489.00,486.00,25,18000,8791500.00,
534976,VMART       ,B ,Q,539.95,539.95,524.00,528.90,532.00,531.90,190,4810,2542498.00,
535141,SUNSTAR R   ,M ,Q,402.95,402.95,402.90,402.95,402.95,402.90,30,28800,11604690.00,
535142,CHANNEL NINE,M ,Q,502.50,503.00,502.00,502.10,502.10,504.20,30,15500,7783500.00,
535204,PEARL AGRI  ,T ,Q,50.00,51.35,49.80,50.00,49.90,51.45,63,130501,6593724.00,
535205,PEARL ELEC  ,B ,Q,54.95,54.95,50.00,50.00,50.00,53.25,24,167025,8605123.00,
535267,COM FINCAP  ,B ,Q,140.50,141.50,140.20,140.30,140.40,140.50,122,8350,1175701.00,
535276,SBISENSEX   ,B ,Q,291.00,291.00,280.05,280.05,280.05,291.95,14,167,46901.00,
535322,REPCO HOME  ,B ,Q,537.05,537.30,526.55,530.50,530.50,534.20,885,8429,4487920.00,
535431,GCM SECU    ,M ,Q,86.00,88.00,85.70,85.80,85.80,86.00,160,987200,84914720.00,
535458,NRB IND BEA ,B ,Q,30.00,31.00,29.60,30.10,30.00,30.65,72,7113,215619.00,
535467,AIFL        ,M ,Q,149.25,149.40,149.20,149.40,149.40,147.85,6,4800,716560.00,
535486,DELTALTD    ,B ,Q,65.50,89.90,65.50,77.95,80.00,78.50,106,125802,9803794.00,
535503,ROSELABS LTD,B ,Q,16.00,16.00,12.65,14.80,13.17,14.84,22,291,4462.00,
535514,PRIMECAPM   ,B ,Q,5.05,5.05,5.05,5.05,5.05,5.30,8,899,4539.00,
535602,SHARDA MOTOR,B ,Q,1010.00,1041.00,982.00,1002.80,1002.80,1001.70,235,3117,3155126.00,
535620,BINNY MILLS ,B ,Q,429.95,429.95,335.00,347.15,347.15,363.35,114,1231,444951.00,
535621,SV GLOBAL   ,B ,Q,188.00,195.00,188.00,195.00,195.00,188.90,32,1575,300573.00,
535648,JUSTDIAL    ,A ,Q,1550.80,1552.30,1505.00,1520.80,1520.80,1543.70,1899,13626,20795272.00,
535657,OONE        ,B ,Q,16.58,16.60,15.60,16.54,16.54,15.81,168,26019,428797.00,
535658,PAWANSUT    ,B ,Q,66.25,71.90,66.25,66.25,66.25,69.70,234,124979,8400254.00,
535693,BRAHM INFRA ,B ,Q,26.50,26.50,26.50,26.50,26.50,27.60,2,300,7950.00,
535694,EDSL        ,M ,Q,18.50,18.50,18.25,18.25,18.25,19.20,18,15000,275700.00,
535719,QUEST SOFTEC,B ,Q,3.20,3.20,3.20,3.20,3.20,3.20,6,900,2880.00,
535730,KHOOBSURAT  ,B ,Q,102.00,102.00,102.00,102.00,102.00,102.00,3,130,13260.00,
535754,ORIENT CEM  ,B ,Q,148.65,150.40,146.65,149.25,148.80,147.30,520,11356,1692923.00,
535755,PANTALOONS  ,B ,Q,119.45,119.95,114.00,115.80,114.00,119.10,83,1534,178132.00,
535789,IBUL HSG FIN,A ,Q,459.90,469.25,454.00,457.80,457.00,462.70,4469,94948,43732282.00,
535843,AXISHYD5GP  ,F ,Q,9.07,9.07,9.07,9.07,9.07,9.92,2,10,90.00,
536073,SILINFRA    ,M ,Q,9.35,9.35,9.05,9.05,9.05,9.70,8,32000,294400.00,
536128,VKJINFRA    ,M ,Q,36.70,36.70,36.70,36.70,36.70,37.40,2,3000,110100.00,
536170,KUSHAL      ,M ,Q,58.05,58.05,56.00,57.00,56.00,53.00,12,80000,4560800.00,
536264,TIGER LOGS  ,M ,Q,200.15,200.15,200.15,200.15,200.15,196.00,2,2000,400300.00,
536456,RJ BIOTECH  ,M ,Q,42.30,42.30,42.30,42.30,42.30,42.50,2,3000,126900.00,
536493,JKAGRI GEN  ,B ,Q,435.00,437.95,431.00,433.50,432.00,433.05,64,750,325184.00,
536507,FUTLIF FAS  ,B ,Q,79.50,81.00,79.15,79.45,79.45,79.15,99,3140,251170.00,
536592,SKFL        ,M ,Q,28.90,28.90,28.90,28.90,28.90,29.45,2,4000,115600.00,
536659,THIRINFRA   ,B ,Q,37.25,37.55,34.70,37.10,37.55,35.80,217,62172,2294903.00,
536666,STAR FERRO  ,B ,Q,94.05,104.00,93.50,100.55,100.10,94.00,172,14708,1463114.00,
536751,FIVEX FIN   ,B ,Q,0.97,0.98,0.91,0.91,0.91,0.86,17,17006,16215.00,
536773,JIN POLY INV,B ,Q,103.10,109.00,103.10,107.80,107.00,107.15,36,410,44095.00,
536799,SRS FINANCE ,B ,Q,40.80,41.00,40.00,40.05,40.45,41.25,119,47591,1932365.00,
536820,BOSTON TEK  ,T ,Q,36.10,36.10,36.10,36.10,36.10,36.10,4,50,1805.00,
536960,M100        ,B ,Q,12.71,13.06,12.70,13.05,13.05,13.00,14,3786,48682.00,
536965,BP CAPITAL  ,B ,Q,8.08,8.08,8.08,8.08,8.08,8.50,2,3000,24240.00,
537069,ARNOLD HOLD ,B ,Q,307.00,307.20,305.35,305.95,305.60,306.80,351,14915,4568009.00,
537253,SUNIL HEALTH,B ,Q,30.00,30.00,29.00,29.00,29.00,30.00,18,1223,35747.00,
537291,NATH BIOGEN ,T ,Q,140.00,144.40,139.25,140.10,140.10,142.30,112,4019,565119.00,
537292,AGRI TECH   ,T ,Q,7.35,7.97,7.35,7.70,7.70,7.73,35,1910,14748.00,
537392,NAOLINEN    ,B ,Q,15.80,15.80,15.80,15.80,15.80,15.20,2,10,158.00,
537524,HSGIL       ,B ,Q,40.60,40.60,40.60,40.60,40.60,38.70,4,6,243.00,
537536,DENIS CHEM  ,B ,Q,40.30,42.85,40.10,40.20,40.20,41.65,79,4922,201652.00,
537573,POLYMAC     ,M ,Q,120.00,120.00,120.00,120.00,120.00,138.20,2,4000,480000.00,
537708,KOTAKNIFTY  ,B ,Q,855.00,858.00,854.05,857.10,858.00,854.20,48,1729,1481093.00,
537709,HANSUGAR    ,T ,Q,3.58,3.58,3.58,3.58,3.58,3.65,32,15610,55883.00,
537750,KIRAN VYPAR ,T ,Q,124.55,124.55,123.80,124.55,124.55,118.65,50,4887,608299.00,
537800,MANGALAM IND,B ,Q,275.00,281.00,273.00,273.00,273.00,269.50,48,562,155341.00,
537820,VFL         ,B ,Q,113.50,115.45,112.20,114.20,114.00,114.95,145,31201,3550219.00,
537838,MAHADUSHI IN,T ,Q,52.90,52.90,52.90,52.90,52.90,53.00,15,20000,1058000.00,
537839,PHOENIX TN  ,B ,Q,29.90,29.90,26.90,27.25,27.15,29.70,107,4782,135159.00,
537840,RAUNAQ INTL ,B ,Q,92.75,92.75,83.25,89.10,89.00,85.30,52,1559,138406.00,
537985,INFRONICS SY,B ,Q,4.55,4.56,4.55,4.56,4.56,4.15,6,1240,5652.00,
538057,CPSE ETF    ,B ,Q,25.71,25.71,25.10,25.25,25.25,25.58,84,30341,772226.00,
538081,HARIA APL   ,B ,Q,5.91,6.53,5.91,6.53,6.53,6.22,160,26901,170302.00,
538092,JOONKTOLLEE ,B ,Q,157.50,158.00,157.50,158.00,158.00,159.80,4,75,11837.00,
538128,WOMENS NEXT ,M ,Q,65.80,65.80,65.40,65.40,65.40,65.60,6,12000,788800.00,
538268,WONDERLA    ,B ,Q,290.40,294.50,287.70,289.35,289.35,292.75,952,21576,6289102.00,
538287,TARANG PRO  ,B ,Q,745.00,745.00,735.50,737.65,739.00,742.80,24,9350,6911725.00,
538295,KAUSAMBI    ,B ,Q,175.90,175.90,175.90,175.90,175.90,167.55,2,6,1055.00,
538365,ADHUNIKIND  ,B ,Q,147.05,154.00,145.75,147.20,147.20,147.05,237,528168,80909639.00,
538400,MMS INFRA   ,T ,Q,3.65,3.65,3.65,3.65,3.65,3.84,8,800,2920.00,
